"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"5.612965506","1.6212463786339897","2017","07","29"
"4.309955274","2.2970074823565323","2017","07","29"
"3.909029528","2.5070159728402035","2017","07","30"
"2.806482753","2.5654887614411788","2017","07","30"
"2.505788054","3.3921466619778213","2017","07","30"
"2.505788054","3.6315920596211764","2017","07","30"
"3.30764013","2.358176809277012","2017","07","30"
"4.510418536","2.084063833095244","2017","07","30"
"3.407871566","2.1420995095095083","2017","07","30"
"2.405556618","2.7020772819739967","2017","07","30"
"2.806482753","2.3873297955734842","2017","07","30"
"2.60601949","2.455852638692276","2017","07","30"
"3.909029528","2.2256162934259622","2017","07","30"
"5.111807934","2.1714431045366425","2017","07","30"
"4.209724032","2.209170963537403","2017","07","30"
"4.309955274","2.668241211080373","2017","07","30"
"5.91366001","2.3504901628593964","2017","07","30"
"5.011576108","2.773578487177192","2017","07","30"
"6.715512086","2.710143157651671","2017","07","30"
"7.216669658","1.9953802241781926","2017","07","30"
"7.016206785","2.0238855930469843","2017","07","30"
"5.412502243","2.1247104876257508","2017","07","30"
"7.417132531","2.3594023157680586","2017","07","30"
"4.410186905","3.0610946385729205","2017","07","30"
"8.018522708","1.5713617568768752","2017","07","30"
"5.813428379","1.7545584111512795","2017","07","30"
"5.51273368","2.3763165301321068","2017","07","30"
"6.214354514","2.0436555319444394","2017","07","30"
"4.811113235","2.6397216942660466","2017","07","30"
"4.209724032","2.2329255009464717","2017","07","30"
"4.811113235","2.348728792703213","2017","07","30"
"5.813428379","2.132992621839609","2017","07","30"
"5.713196553","2.152910314899155","2017","07","30"
"5.412502243","2.309467844778499","2017","07","30"
"4.811113235","2.307158353548916","2017","07","30"
"3.508103392","2.850542998192226","2017","07","30"
"3.909029528","1.9186348046946755","2017","07","30"
"4.009261354","1.9704378433993204","2017","07","30"
"2.405556618","2.660506841996932","2017","08","01"
"3.30764013","2.8419053384141884","2017","08","12"
"5.111807934","2.5040064484551112","2017","08","12"
"3.608334829","2.161661990265372","2017","08","12"
"3.608334829","2.217089245627765","2017","08","12"
"2.405556618","2.8683589350462753","2017","08","12"
"4.009261354","2.6937630117889286","2017","08","12"
"2.906714189","2.8210549458325156","2017","08","12"
"3.207408693","3.3672041743761647","2017","08","12"
"4.510418536","2.7048487058629807","2017","08","12"
"2.706251122","2.919167490325756","2017","08","12"
"4.009261354","2.5690517006889046","2017","08","12"
"5.011576108","1.9554725407354825","2017","08","12"
"3.608334829","2.0230938524136612","2017","08","12"
"5.011576108","2.3745025943044107","2017","08","12"
"5.612965506","1.995380181479419","2017","08","12"
"1.603704347","2.494225434683566","2017","08","13"
"2.20509355","2.6302739681951364","2017","08","14"
"1.503472813","2.5939944442480587","2017","08","15"
"1.804167414","3.214779358607793","2017","08","15"
"1.503472813","3.458659066554069","2017","08","15"
"1.303009765","2.9163250944631254","2017","08","15"
"1.303009765","3.2233068237980547","2017","08","15"
"1.804167414","1.9399529699077027","2017","08","15"
"2.20509355","1.9953801243489193","2017","08","15"
"1.603704347","2.618936760293012","2017","08","15"
"1.102546775","2.5395748248413317","2017","08","15"
"2.004630677","3.392145919455068","2017","08","16"
"1.303009765","2.7628342301793873","2017","08","16"
"4.109492401","3.0174042509441303","2017","08","17"
"1.503472813","2.5939944442480587","2017","08","17"
"1.303009765","2.7628342301793873","2017","08","17"
"1.202778309","2.4110844528041784","2017","08","17"
"2.806482753","2.3160662152838105","2017","08","17"
"2.305324986","2.515914327577587","2017","08","17"
"1.904398987","2.4154601432793137","2017","08","17"
"3.808797897","2.6255001791710977","2017","08","17"
"3.107177257","2.9608867750540435","2017","08","17"
"3.107177257","2.9930703422369955","2017","08","17"
"1.904398987","2.8355402454328233","2017","08","17"
"2.004630677","2.6937630122877736","2017","08","17"
"2.20509355","2.539574825294827","2017","08","17"
"2.305324986","2.9930703310392177","2017","08","17"
"1.904398987","3.3081302410921727","2017","08","17"
"2.60601949","2.877952422757974","2017","08","17"
"3.909029528","2.302361721121284","2017","08","17"
"3.006945626","2.5939944442480587","2017","08","17"
"2.906714189","1.9265740292569231","2017","08","17"
"2.305324986","2.4291586223236292","2017","08","17"
"2.906714189","1.8577677817225529","2017","08","17"
"1.202778309","3.0762111365944165","2017","08","17"
"2.806482753","2.6011205670858435","2017","08","18"
"3.708566265","2.5077076777000773","2017","08","18"
"5.51273368","2.0135201035142334","2017","08","18"
"2.60601949","2.916325139609758","2017","08","19"
"3.909029528","2.174452897353504","2017","08","19"
"2.706251122","2.4757495128717033","2017","08","19"
"2.104862113","2.0903981381130974","2017","08","19"
"3.30764013","2.6605070416170093","2017","08","19"
"2.104862113","2.0903981381130974","2017","08","19"
"2.505788054","2.3146411575956853","2017","08","19"
"3.407871566","2.6409445830623772","2017","08","19"
"2.706251122","2.5127009521476333","2017","08","19"
"3.207408693","2.151269289148865","2017","08","19"
"1.804167414","2.438797978423082","2017","08","19"
"2.104862113","2.2329253156166247","2017","08","19"
"1.303009765","2.148871104584546","2017","08","19"
"1.503472813","2.6605071521170234","2017","08","19"
"1.102546775","2.8116720181780948","2017","08","19"
"1.603704347","2.868359033013209","2017","08","19"
"3.808797897","1.9428702328439666","2017","08","19"
"2.104862113","2.803034067438697","2017","08","19"
"2.706251122","2.8822159867542405","2017","08","19"
"1.503472813","2.4609690291752555","2017","08","20"
"2.004630677","2.3944559534444356","2017","08","20"
"3.107177257","2.1884814442692737","2017","08","20"
"1.503472813","2.3279436134373253","2017","08","20"
"1.603704347","3.180137185223954","2017","08","20"
"2.505788054","2.51417907031015","2017","08","20"
"1.804167414","2.605079695780383","2017","08","20"
"1.804167414","2.5496524404026286","2017","08","20"
"1.904398987","2.362950113247461","2017","08","20"
"1.904398987","2.3104401294244123","2017","08","20"
"2.405556618","1.9538097182296292","2017","08","20"
"1.904398987","2.572990096323759","2017","08","20"
"2.305324986","3.1665817419809112","2017","08","20"
"5.51273368","1.7958421515838578","2017","08","20"
"6.013891252","2.1616619880974195","2017","08","20"
"3.107177257","2.606867816682143","2017","08","20"
"2.305324986","2.7761811804697976","2017","08","20"
"2.706251122","2.5496524557191482","2017","08","20"
"2.806482753","2.1379074044143964","2017","08","20"
"4.009261354","2.7187052745077787","2017","08","20"
"3.909029528","2.5581795914742957","2017","08","20"
"3.708566265","2.642530499586476","2017","08","20"
"5.312270807","2.3153939693345906","2017","08","20"
"4.911344477","3.094875625438643","2017","08","20"
"4.009261354","2.593993963407754","2017","08","21"
"4.610649778","2.082135982179126","2017","08","21"
"5.111807934","2.2301307829223305","2017","08","21"
"4.109492401","2.7253974547500324","2017","08","21"
"3.30764013","2.2977107104453953","2017","08","21"
"3.407871566","3.7853539460530246","2017","08","21"
"4.309955274","2.7842517513790797","2017","08","21"
"3.30764013","2.509342056809548","2017","08","21"
"4.009261354","2.0452646298099126","2017","08","21"
"2.405556618","2.4942253335897164","2017","08","21"
"2.60601949","2.3023620049748748","2017","08","21"
"3.808797897","2.4679703143093814","2017","08","21"
"1.703935783","2.699632166830315","2017","08","21"
"2.706251122","2.697458469635694","2017","08","21"
"4.109492401","2.3847226150400664","2017","08","21"
"2.505788054","3.0728856691245126","2017","08","21"
"4.911344477","1.6492429781565086","2017","08","21"
"1.904398987","2.625500125830512","2017","08","22"
"1.804167414","3.048497593028803","2017","08","22"
"4.710881604","2.1015173687646764","2017","08","23"
"4.309955274","2.250603266469071","2017","08","23"
"3.909029528","2.2767799120600554","2017","08","23"
"4.410186905","2.5849245112662635","2017","08","23"
"3.708566265","2.372884621221673","2017","08","23"
"3.708566265","2.7234243339049518","2017","08","23"
"5.212038981","2.2064302131895355","2017","08","23"
"8.619910547","1.5661414833009404","2017","08","23"
"6.715512086","1.6826714084183392","2017","08","23"
"6.715512086","1.786907739324408","2017","08","23"
"5.612965506","1.8350370564347454","2017","08","23"
"6.715512086","1.9655984608408907","2017","08","23"
"7.818058861","1.8930530420829994","2017","08","23"
"7.71782723","1.6325838289075045","2017","08","23"
"1.403241337","2.7080160595354523","2017","08","24"
"1.102546775","2.35817661794893","2017","08","24"
"1.804167414","2.438797978423082","2017","08","24"
"1.703935783","2.3475064095182514","2017","08","24"
"1.202778309","2.9099293750233404","2017","08","25"
"1.202778309","2.660506878163198","2017","08","25"
"2.806482753","3.3137563685573093","2017","08","25"
"2.60601949","2.8012069894381333","2017","08","25"
"2.305324986","2.646047659676908","2017","08","25"
"2.60601949","2.686088838882782","2017","08","25"
"2.60601949","2.647716122414725","2017","08","25"
"2.60601949","2.916325139609758","2017","08","25"
"2.806482753","3.3137563685573093","2017","08","25"
"3.808797897","2.362950252385103","2017","08","25"
"3.207408693","2.026558044251082","2017","08","25"
"4.209724032","2.2804344729075106","2017","08","25"
"4.911344477","2.708016082415797","2017","08","25"
"4.009261354","2.8184743228889535","2017","08","25"
"4.410186905","2.834346969700596","2017","08","25"
"5.51273368","2.1949182370079594","2017","08","25"
"2.405556618","1.662816889059811","2017","08","25"
"4.510418536","2.3944562691465485","2017","08","25"
"3.30764013","2.5698081559434947","2017","08","25"
"4.309955274","2.4362201304829596","2017","08","25"
"2.305324986","2.6894255125207756","2017","08","25"
"2.505788054","2.434363821897285","2017","08","25"
"2.60601949","2.877952422757974","2017","08","25"
"1.804167414","2.9930703376510492","2017","08","25"
"3.30764013","2.781439239582572","2017","08","25"
"3.107177257","2.8965196406881395","2017","08","25"
"3.508103392","2.5654887973153553","2017","08","25"
"1.703935783","2.699632166830315","2017","08","25"
"1.202778309","2.5773659973776595","2017","08","25"
"1.603704347","2.556581097800067","2017","08","25"
"1.403241337","2.850543286126127","2017","08","25"
"1.804167414","2.8822158274498135","2017","08","26"
"1.202778309","2.660506878163198","2017","08","26"
"1.503472813","2.4609690291752555","2017","08","26"
"1.303009765","2.302361969635738","2017","08","26"
"1.303009765","2.993070526988721","2017","08","26"
"1.603704347","2.7436477616531643","2017","08","26"
"2.20509355","3.6279641487319214","2017","08","26"
"3.708566265","2.6964597222856956","2017","08","26"
"3.909029528","2.5581795914742957","2017","08","26"
"4.009261354","2.5441094404642794","2017","08","26"
"3.608334829","1.8845257142848149","2017","08","26"
"3.608334829","2.217089245627765","2017","08","26"
"2.505788054","2.79353230007856","2017","08","26"
"3.508103392","2.5084779077685746","2017","08","26"
"4.109492401","2.6767296217224468","2017","08","26"
"2.505788054","2.833439924284993","2017","08","26"
