"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"3.199999959","1.9062499612988277","2017","07","27"
"1.800000001","1.5555555769135803","2017","07","28"
"1.400000016","1.5714285006122457","2017","07","29"
"2.49999998","2.2400000499200003","2017","07","29"
"2.400000067","2.3749999870312504","2017","07","29"
"1.59999998","2.5000001443750017","2017","07","29"
"1.000000109","1.6999997617000262","2017","08","01"
"1.400000016","1.214285662551021","2017","08","01"
"1.299999966","1.923076960295859","2017","08","01"
"2.100000131","2.428571200884368","2017","08","01"
"1.800000001","2.2222223215432098","2017","08","01"
"1.699999893","1.823529481245679","2017","08","02"
"2.200000045","1.4545454116115712","2017","08","02"
"1.000000109","1.7999997988000223","2017","08","02"
"1.499999969","1.4000001216000024","2017","08","02"
"1.900000051","1.842105182659282","2017","08","02"
"2.49999998","1.6000000852000005","2017","08","02"
"5.100000263","1.7450979345174986","2017","08","03"
"4.399999896","1.7500000909090931","2017","08","03"
"4.299999787","2.0000002502325707","2017","08","03"
"4.999999961","1.700000133660001","2017","08","03"
"5.60000022","1.7678569905484751","2017","08","03"
"6.799999573","2.220588417381067","2017","08","03"
"6.300000005","1.5555554730511463","2017","08","03"
"4.599999723","1.2826088215831835","2017","08","03"
"5.800000048","1.4137931707134357","2017","08","03"
"3.600000003","1.249999947013889","2017","08","03"
"2.200000045","1.4090908452685964","2017","08","03"
"2.700000002","1.7407407057475994","2017","08","03"
"3.600000003","1.5277777853935186","2017","08","03"
"5.100000263","1.529411737993081","2017","08","03"
"4.800000133","1.4583332683420156","2017","08","03"
"4.500000004","2.3555555245728392","2017","08","03"
"7.000000178","1.5714285400408172","2017","08","03"
"4.899999853","1.734694052448985","2017","08","03"
"4.800000133","1.8333332569097243","2017","08","03"
"4.899999853","1.6122450104081667","2017","08","03"
"4.700000025","2.000000024468085","2017","08","03"
"5.400000004","1.8888888282304528","2017","08","03"
"4.399999896","1.909091080123971","2017","08","03"
"1.699999893","1.7647060734256177","2017","08","05"
"1.499999969","1.9333334319555575","2017","08","05"
"0.800000009","3.3749999520312506","2017","08","05"
"1.499999969","1.4000001216000024","2017","08","06"
"0.800000009","2.3750000270312497","2017","08","06"
"1.59999998","1.812500077656251","2017","08","06"
"1.000000109","1.5999998116000207","2017","08","07"
"1.200000033","2.083333261875002","2017","08","08"
"1.400000016","1.7142856482653068","2017","08","08"
"1.59999998","1.5625000089062502","2017","08","08"
"0.700000018","1.5714284153061264","2017","08","08"
"1.299999966","2.0769231250887588","2017","08","08"
"1.000000109","2.799999734800029","2017","08","08"
"9.19999964","1.4673913106805296","2017","08","08"
"10.10000022","1.5247524855994508","2017","08","08"
"7.699999963","1.7532467006324841","2017","08","08"
"5.300000091","1.981132007493771","2017","08","08"
"4.299999787","2.9534885207193153","2017","08","08"
"4.299999787","2.186046658285567","2017","08","08"
"4.599999723","2.0217392776134306","2017","08","08"
"4.800000133","2.249999931406252","2017","08","08"
"5.300000091","2.301886709533643","2017","08","08"
"4.200000068","2.4047617777324284","2017","08","08"
"4.000000435","2.599999662250037","2017","08","08"
"4.000000435","2.424999596281294","2017","08","08"
"4.700000025","2.234042503010412","2017","08","08"
"5.300000091","2.943396275877536","2017","08","08"
"8.699999683","1.8850576456969281","2017","08","08"
"1.400000016","1.5000000821428563","2017","08","09"
"1.400000016","2.071428610612245","2017","08","09"
"2.299999959","1.8260871095085094","2017","08","09"
"2.700000002","1.7037036509602195","2017","08","09"
"1.100000022","1.4545454127272737","2017","08","10"
"0.800000009","1.4999999418750005","2017","08","10"
"0.700000018","2.142857122040817","2017","08","10"
"2.299999959","2.3043478393383743","2017","08","10"
"2.000000218","2.349999698350033","2017","08","10"
"5.499999918","2.036363695814877","2017","08","10"
"5.699999745","1.8070175773314878","2017","08","10"
"5.800000048","2.2413793176575503","2017","08","10"
"5.800000048","2.1379309943757434","2017","08","10"
"6.300000005","1.9206348746661626","2017","08","10"
"5.199999788","2.538461690029592","2017","08","10"
"4.800000133","1.7291667241710054","2017","08","10"
"4.999999961","1.720000143416001","2017","08","10"
"5.300000091","2.0566037420469923","2017","08","10"
"5.199999788","1.8461538879585813","2017","08","10"
"4.999999961","1.8800000476640002","2017","08","10"
"4.999999961","1.8800000476640002","2017","08","10"
"4.09999996","2.29268298944081","2017","08","10"
"4.999999961","2.5400000218120002","2017","08","10"
"1.699999893","1.882353042595162","2017","08","12"
"1.59999998","1.43750000171875","2017","08","12"
"2.299999959","1.7391305444801533","2017","08","13"
"1.699999893","1.5882353893771686","2017","08","13"
"2.100000131","1.8095237371201862","2017","08","13"
"3.600000003","1.4166666210416667","2017","08","13"
"6.099999789","1.4262295294974476","2017","08","13"
"4.599999723","1.869565471276008","2017","08","14"
"7.300000114","1.5205479365284293","2017","08","14"
"2.299999959","2.3478261218525525","2017","08","17"
"2.400000067","1.9999998900000029","2017","08","19"
"2.000000218","1.7499997797500242","2017","08","20"
"3.100000046","2.0645160516233103","2017","08","20"
"1.59999998","1.812500077656251","2017","08","28"
"1.299999966","1.7692307955029594","2017","08","28"
"2.100000131","1.4285714042176887","2017","08","28"
"1.400000016","1.928571400816327","2017","08","28"
"2.80000011","1.9642856485459208","2017","08","29"
"1.59999998","1.7500000468750005","2017","08","29"
"2.400000067","2.416666672534722","2017","08","29"
"2.100000131","2.000000007142857","2017","08","29"
"3.299999873","1.9696970161065215","2017","08","29"
"2.700000002","1.9259258830178327","2017","08","29"
"4.500000004","2.5111111555456787","2017","08","30"
"3.500000089","2.9714284330122487","2017","08","30"
