,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,2,1.0,6,1.75,2016,CRGA2_S.csv
1,2,1.4857142857142858,6,1.75,2016,CRGA2_S.csv
2,2,1.0,6,1.75,2016,CRGA2_S.csv
3,2,1.4857142857142858,6,1.75,2016,CRGA2_S.csv
4,2,1.0,6,6.08,2016,CRGA2_S.csv
5,3,1.3384615384615384,6,2.6,2016,CRGA2_S.csv
6,3,1.0,6,4.33,2016,CRGA2_S.csv
7,3,0.7121710526315791,6,6.08,2016,CRGA2_S.csv
8,3,1.1669865642994242,6,5.21,2016,CRGA2_S.csv
9,3,1.0698438783894824,6,12.17,2016,CRGA2_S.csv
10,4,1.0920502092050208,6,9.56,2016,CRGA2_S.csv
11,4,1.2991944764096663,6,8.69,2016,CRGA2_S.csv
12,4,1.1126760563380282,6,7.81,2016,CRGA2_S.csv
13,4,0.8987341772151899,6,8.69,2016,CRGA2_S.csv
14,4,1.122126436781609,6,6.96,2016,CRGA2_S.csv
15,4,0.8036951501154734,6,4.33,2016,CRGA2_S.csv
16,5,1.0,6,2.6,2016,CRGA2_S.csv
17,5,1.0,6,0.87,2016,CRGA2_S.csv
18,5,2.0114942528735638,6,0.87,2016,CRGA2_S.csv
19,5,0.673076923076923,6,2.6,2016,CRGA2_S.csv
20,6,1.0,6,1.75,2016,CRGA2_S.csv
21,6,1.3384615384615384,6,2.6,2016,CRGA2_S.csv
22,6,0.673076923076923,6,2.6,2016,CRGA2_S.csv
23,6,1.3384615384615384,6,2.6,2016,CRGA2_S.csv
24,6,0.4971428571428572,6,1.75,2016,CRGA2_S.csv
25,9,1.0,6,1.75,2016,CRGA2_S.csv
26,9,1.3384615384615384,6,2.6,2016,CRGA2_S.csv
27,9,0.7471264367816092,6,3.48,2016,CRGA2_S.csv
28,9,1.1669865642994242,6,5.21,2016,CRGA2_S.csv
29,9,1.1447368421052628,6,6.08,2016,CRGA2_S.csv
30,9,1.1669865642994242,6,5.21,2016,CRGA2_S.csv
31,9,0.6221264367816092,6,6.96,2016,CRGA2_S.csv
32,9,1.0,6,5.21,2016,CRGA2_S.csv
33,9,1.0,6,3.48,2016,CRGA2_S.csv
34,10,1.0,6,2.6,2016,CRGA2_S.csv
35,10,0.7471264367816092,6,3.48,2016,CRGA2_S.csv
36,11,1.0,6,1.75,2016,CRGA2_S.csv
37,11,1.3384615384615384,6,2.6,2016,CRGA2_S.csv
38,11,1.0,6,1.75,2016,CRGA2_S.csv
39,11,0.4971428571428572,6,1.75,2016,CRGA2_S.csv
40,11,1.9885714285714289,6,1.75,2016,CRGA2_S.csv
41,11,0.4971428571428572,6,1.75,2016,CRGA2_S.csv
42,12,1.0,6,3.48,2016,CRGA2_S.csv
43,12,1.0,6,5.21,2016,CRGA2_S.csv
44,12,1.1447368421052628,6,6.08,2016,CRGA2_S.csv
45,12,1.0,6,4.33,2016,CRGA2_S.csv
46,12,0.8036951501154734,6,4.33,2016,CRGA2_S.csv
47,12,1.1669865642994242,6,5.21,2016,CRGA2_S.csv
48,12,1.0,6,5.21,2016,CRGA2_S.csv
49,13,0.4041570438799077,6,4.33,2016,CRGA2_S.csv
50,13,1.0,6,3.48,2016,CRGA2_S.csv
51,13,1.0,6,2.6,2016,CRGA2_S.csv
52,13,1.0,6,3.48,2016,CRGA2_S.csv
53,13,1.3384615384615384,6,2.6,2016,CRGA2_S.csv
54,13,0.8036951501154734,6,4.33,2016,CRGA2_S.csv
55,13,0.673076923076923,6,2.6,2016,CRGA2_S.csv
56,13,0.3346153846153846,6,2.6,2016,CRGA2_S.csv
57,15,1.0,6,2.6,2016,CRGA2_S.csv
58,15,0.673076923076923,6,2.6,2016,CRGA2_S.csv
59,15,0.7471264367816092,6,3.48,2016,CRGA2_S.csv
60,15,0.5028735632183908,6,3.48,2016,CRGA2_S.csv
61,16,1.0,6,1.75,2016,CRGA2_S.csv
62,16,0.4971428571428572,6,1.75,2016,CRGA2_S.csv
63,16,1.0,6,2.6,2016,CRGA2_S.csv
64,16,1.0,6,1.75,2016,CRGA2_S.csv
65,16,1.0,6,2.6,2016,CRGA2_S.csv
66,16,1.4857142857142858,6,1.75,2016,CRGA2_S.csv
67,17,1.2442528735632183,6,3.48,2016,CRGA2_S.csv
68,17,0.8036951501154734,6,4.33,2016,CRGA2_S.csv
69,17,1.0,6,3.48,2016,CRGA2_S.csv
70,17,0.6004618937644342,6,4.33,2016,CRGA2_S.csv
71,17,1.0,6,3.48,2016,CRGA2_S.csv
72,17,1.2032332563510393,6,4.33,2016,CRGA2_S.csv
73,17,1.0,6,4.33,2016,CRGA2_S.csv
74,17,0.8036951501154734,6,4.33,2016,CRGA2_S.csv
75,17,1.0,6,2.6,2016,CRGA2_S.csv
76,17,1.0,6,3.48,2016,CRGA2_S.csv
77,17,0.7471264367816092,6,3.48,2016,CRGA2_S.csv
78,17,1.0,6,2.6,2016,CRGA2_S.csv
79,18,1.0,6,0.87,2016,CRGA2_S.csv
80,19,1.0,6,0.87,2016,CRGA2_S.csv
81,19,1.0,6,1.75,2016,CRGA2_S.csv
82,20,1.0,6,1.75,2016,CRGA2_S.csv
83,20,2.0114942528735638,6,0.87,2016,CRGA2_S.csv
84,20,0.673076923076923,6,2.6,2016,CRGA2_S.csv
85,21,1.0,6,2.6,2016,CRGA2_S.csv
86,21,1.0,6,3.48,2016,CRGA2_S.csv
87,21,0.673076923076923,6,2.6,2016,CRGA2_S.csv
88,21,1.0,6,1.75,2016,CRGA2_S.csv
89,21,1.0,6,1.75,2016,CRGA2_S.csv
90,22,1.4857142857142858,6,1.75,2016,CRGA2_S.csv
91,22,1.0,6,1.75,2016,CRGA2_S.csv
92,22,0.7471264367816092,6,3.48,2016,CRGA2_S.csv
93,22,1.0,6,3.48,2016,CRGA2_S.csv
94,23,2.0114942528735638,6,0.87,2016,CRGA2_S.csv
95,23,1.0,6,0.87,2016,CRGA2_S.csv
96,24,2.0114942528735638,6,0.87,2016,CRGA2_S.csv
97,24,0.7471264367816092,6,3.48,2016,CRGA2_S.csv
98,24,1.0,6,2.6,2016,CRGA2_S.csv
99,24,1.3384615384615384,6,2.6,2016,CRGA2_S.csv
100,24,1.0,6,2.6,2016,CRGA2_S.csv
101,25,0.8036951501154734,6,4.33,2016,CRGA2_S.csv
102,25,1.2442528735632183,6,3.48,2016,CRGA2_S.csv
103,25,1.2032332563510393,6,4.33,2016,CRGA2_S.csv
104,25,1.2442528735632183,6,3.48,2016,CRGA2_S.csv
105,25,0.8036951501154734,6,4.33,2016,CRGA2_S.csv
106,25,1.0,6,3.48,2016,CRGA2_S.csv
107,25,0.8310940499040307,6,5.21,2016,CRGA2_S.csv
108,25,0.7485632183908046,6,6.96,2016,CRGA2_S.csv
109,26,1.0,6,4.33,2016,CRGA2_S.csv
110,26,1.0,6,4.33,2016,CRGA2_S.csv
111,26,1.2032332563510393,6,4.33,2016,CRGA2_S.csv
112,26,1.2442528735632183,6,3.48,2016,CRGA2_S.csv
113,26,1.2442528735632183,6,3.48,2016,CRGA2_S.csv
114,26,0.8310940499040307,6,5.21,2016,CRGA2_S.csv
115,26,0.7471264367816092,6,3.48,2016,CRGA2_S.csv
116,26,1.0,6,2.6,2016,CRGA2_S.csv
117,26,0.7471264367816092,6,3.48,2016,CRGA2_S.csv
118,26,0.5028735632183908,6,3.48,2016,CRGA2_S.csv
119,30,1.4857142857142858,6,1.75,2016,CRGA2_S.csv
120,30,0.4971428571428572,6,1.75,2016,CRGA2_S.csv
121,30,1.4857142857142858,6,1.75,2016,CRGA2_S.csv
122,30,1.0,6,2.6,2016,CRGA2_S.csv
123,30,1.0,6,4.33,2016,CRGA2_S.csv
124,1,1.4041570438799076,7,4.33,2016,CRGA2_S.csv
125,2,0.8911651728553137,7,7.81,2016,CRGA2_S.csv
126,2,0.7485632183908046,7,6.96,2016,CRGA2_S.csv
127,2,1.0,7,6.08,2016,CRGA2_S.csv
128,2,0.8310940499040307,7,5.21,2016,CRGA2_S.csv
129,3,1.4857142857142858,7,1.75,2016,CRGA2_S.csv
130,4,1.0,7,0.87,2016,CRGA2_S.csv
131,4,1.0,7,1.75,2016,CRGA2_S.csv
132,4,1.0,7,1.75,2016,CRGA2_S.csv
133,6,1.0,7,0.87,2016,CRGA2_S.csv
134,6,1.0,7,1.75,2016,CRGA2_S.csv
135,6,1.0,7,3.48,2016,CRGA2_S.csv
136,6,1.0,7,2.6,2016,CRGA2_S.csv
137,7,1.3384615384615384,7,2.6,2016,CRGA2_S.csv
138,7,1.0,7,2.6,2016,CRGA2_S.csv
139,7,1.6653846153846157,7,2.6,2016,CRGA2_S.csv
140,7,1.0,7,2.6,2016,CRGA2_S.csv
141,8,1.3384615384615384,7,2.6,2016,CRGA2_S.csv
142,8,1.0,7,1.75,2016,CRGA2_S.csv
143,8,1.0,7,0.87,2016,CRGA2_S.csv
144,8,1.0,7,2.6,2016,CRGA2_S.csv
145,8,1.6653846153846157,7,2.6,2016,CRGA2_S.csv
146,9,1.0,7,2.6,2016,CRGA2_S.csv
147,9,1.0,7,0.87,2016,CRGA2_S.csv
148,9,0.4971428571428572,7,1.75,2016,CRGA2_S.csv
149,10,1.6653846153846157,7,2.6,2016,CRGA2_S.csv
150,10,1.0,7,2.6,2016,CRGA2_S.csv
151,10,1.0,7,4.33,2016,CRGA2_S.csv
152,10,1.0,7,3.48,2016,CRGA2_S.csv
153,10,1.0,7,3.48,2016,CRGA2_S.csv
154,11,0.7471264367816092,7,3.48,2016,CRGA2_S.csv
155,11,1.0,7,1.75,2016,CRGA2_S.csv
156,11,0.6004618937644342,7,4.33,2016,CRGA2_S.csv
157,12,1.0,7,3.48,2016,CRGA2_S.csv
158,12,0.673076923076923,7,2.6,2016,CRGA2_S.csv
159,12,1.0,7,0.87,2016,CRGA2_S.csv
160,13,1.0,7,2.6,2016,CRGA2_S.csv
161,13,1.2442528735632183,7,3.48,2016,CRGA2_S.csv
162,13,1.0,7,3.48,2016,CRGA2_S.csv
163,13,1.0,7,2.6,2016,CRGA2_S.csv
164,13,1.4857142857142858,7,1.75,2016,CRGA2_S.csv
165,13,1.2032332563510393,7,4.33,2016,CRGA2_S.csv
166,13,1.0,7,4.33,2016,CRGA2_S.csv
167,13,1.2442528735632183,7,3.48,2016,CRGA2_S.csv
168,19,0.673076923076923,7,2.6,2016,CRGA2_S.csv
169,19,1.4971264367816093,7,3.48,2016,CRGA2_S.csv
170,19,0.673076923076923,7,2.6,2016,CRGA2_S.csv
171,19,1.3384615384615384,7,2.6,2016,CRGA2_S.csv
172,19,1.0,7,1.75,2016,CRGA2_S.csv
173,19,1.6653846153846157,7,2.6,2016,CRGA2_S.csv
174,20,1.0,7,1.75,2016,CRGA2_S.csv
175,20,1.0,7,1.75,2016,CRGA2_S.csv
176,20,1.4857142857142858,7,1.75,2016,CRGA2_S.csv
177,20,1.0,7,1.75,2016,CRGA2_S.csv
