,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,27,2.5565810978000667,7,1.6037043469999999,2017,STXA2_E.csv
1,27,3.4206516487531453,7,0.7016206779999999,2017,STXA2_E.csv
2,27,2.35817661794893,7,1.102546775,2017,STXA2_E.csv
3,28,2.5654887982078542,7,0.7016206779999999,2017,STXA2_E.csv
4,28,2.9023711615318994,7,1.102546775,2017,STXA2_E.csv
5,28,3.05958299360349,7,1.5034728130000001,2017,STXA2_E.csv
6,28,2.7935325671898266,7,1.5034728130000001,2017,STXA2_E.csv
7,28,2.5325980001385484,7,1.303009765,2017,STXA2_E.csv
8,29,3.0928389484547623,7,1.002315338,2017,STXA2_E.csv
9,29,2.7935320620624884,7,1.002315338,2017,STXA2_E.csv
10,29,2.1616619908644465,7,1.8041674140000001,2017,STXA2_E.csv
11,29,2.3279436134373253,7,1.5034728130000001,2017,STXA2_E.csv
12,29,2.860045275058792,7,1.5034728130000001,2017,STXA2_E.csv
13,29,3.3256336508161386,7,1.5034728130000001,2017,STXA2_E.csv
14,29,2.7436477616531643,7,1.6037043469999999,2017,STXA2_E.csv
15,29,2.045264630059336,7,2.0046306769999997,2017,STXA2_E.csv
16,29,3.8482332501298018,7,1.4032413369999999,2017,STXA2_E.csv
17,29,3.0980903950669867,7,1.904398987,2017,STXA2_E.csv
18,30,3.5706802079915203,7,1.904398987,2017,STXA2_E.csv
19,30,2.8683589350462757,7,2.4055566180000003,2017,STXA2_E.csv
20,30,3.8521923099504023,7,3.608334829,2017,STXA2_E.csv
21,30,3.533485979667763,7,2.4055566180000003,2017,STXA2_E.csv
22,30,2.045264630059336,7,2.0046306769999997,2017,STXA2_E.csv
23,30,3.1744684328698884,7,1.102546775,2017,STXA2_E.csv
24,30,2.047890253367374,7,1.904398987,2017,STXA2_E.csv
25,30,2.244802782841119,7,1.6037043469999999,2017,STXA2_E.csv
26,30,2.4942252203620763,7,1.4032413369999999,2017,STXA2_E.csv
27,30,2.3279436134373253,7,1.5034728130000001,2017,STXA2_E.csv
28,30,2.1379073736478444,7,0.7016206779999999,2017,STXA2_E.csv
29,30,3.4206516487531453,7,0.7016206779999999,2017,STXA2_E.csv
30,31,2.4942253335897164,7,1.2027783090000002,2017,STXA2_E.csv
31,31,2.194917944077196,7,1.002315338,2017,STXA2_E.csv
32,31,2.4942253740272555,7,0.801852193,2017,STXA2_E.csv
33,1,2.693763014130389,8,1.002315338,2017,STXA2_E.csv
34,1,2.4229615749722813,8,0.7016206779999999,2017,STXA2_E.csv
