,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,1,4.0,6,0.87,2016,HONA2_W.csv
1,1,3.474285714285714,6,1.75,2016,HONA2_W.csv
2,1,4.4628571428571435,6,1.75,2016,HONA2_W.csv
3,1,8.0,6,0.87,2016,HONA2_W.csv
4,2,2.9771428571428573,6,1.75,2016,HONA2_W.csv
5,2,2.9771428571428573,6,1.75,2016,HONA2_W.csv
6,2,4.0,6,0.87,2016,HONA2_W.csv
7,2,4.0,6,0.87,2016,HONA2_W.csv
8,2,4.977011494252873,6,0.87,2016,HONA2_W.csv
9,3,3.474285714285714,6,1.75,2016,HONA2_W.csv
10,3,2.9771428571428573,6,1.75,2016,HONA2_W.csv
11,3,4.965714285714285,6,1.75,2016,HONA2_W.csv
12,3,5.988505747126437,6,0.87,2016,HONA2_W.csv
13,3,3.6769230769230763,6,2.6,2016,HONA2_W.csv
14,3,5.965714285714285,6,1.75,2016,HONA2_W.csv
15,3,4.015384615384615,6,2.6,2016,HONA2_W.csv
16,3,5.462857142857144,6,1.75,2016,HONA2_W.csv
17,3,3.6769230769230763,6,2.6,2016,HONA2_W.csv
18,4,4.244252873563219,6,3.48,2016,HONA2_W.csv
19,4,3.4971264367816093,6,3.48,2016,HONA2_W.csv
20,4,3.0,6,3.48,2016,HONA2_W.csv
21,4,2.7471264367816093,6,3.48,2016,HONA2_W.csv
22,5,3.0038461538461534,6,2.6,2016,HONA2_W.csv
23,5,3.342307692307692,6,2.6,2016,HONA2_W.csv
24,6,4.965714285714285,6,1.75,2016,HONA2_W.csv
25,6,3.244252873563218,6,3.48,2016,HONA2_W.csv
26,6,3.474285714285714,6,1.75,2016,HONA2_W.csv
27,6,2.3384615384615386,6,2.6,2016,HONA2_W.csv
28,7,4.977011494252873,6,0.87,2016,HONA2_W.csv
29,7,4.0,6,0.87,2016,HONA2_W.csv
30,9,2.9885057471264367,6,0.87,2016,HONA2_W.csv
31,12,2.9885057471264367,6,0.87,2016,HONA2_W.csv
32,12,2.4742857142857138,6,1.75,2016,HONA2_W.csv
33,13,4.977011494252873,6,0.87,2016,HONA2_W.csv
34,13,4.977011494252873,6,0.87,2016,HONA2_W.csv
35,13,8.977011494252872,6,0.87,2016,HONA2_W.csv
36,14,2.9885057471264367,6,0.87,2016,HONA2_W.csv
37,14,2.9885057471264367,6,0.87,2016,HONA2_W.csv
38,17,2.9771428571428573,6,1.75,2016,HONA2_W.csv
39,17,4.977011494252873,6,0.87,2016,HONA2_W.csv
40,17,3.977142857142857,6,1.75,2016,HONA2_W.csv
41,17,2.0,6,3.48,2016,HONA2_W.csv
42,18,9.988505747126435,6,0.87,2016,HONA2_W.csv
43,18,4.977011494252873,6,0.87,2016,HONA2_W.csv
44,20,8.977011494252872,6,0.87,2016,HONA2_W.csv
45,20,4.0,6,0.87,2016,HONA2_W.csv
46,20,2.3384615384615386,6,2.6,2016,HONA2_W.csv
47,20,2.3384615384615386,6,2.6,2016,HONA2_W.csv
48,20,2.244252873563218,6,3.48,2016,HONA2_W.csv
49,20,3.0038461538461534,6,2.6,2016,HONA2_W.csv
50,21,4.015384615384615,6,2.6,2016,HONA2_W.csv
51,21,2.6769230769230767,6,2.6,2016,HONA2_W.csv
52,23,4.0,6,0.87,2016,HONA2_W.csv
53,23,4.0,6,0.87,2016,HONA2_W.csv
54,23,2.9885057471264367,6,0.87,2016,HONA2_W.csv
55,23,4.0,6,0.87,2016,HONA2_W.csv
56,23,4.977011494252873,6,0.87,2016,HONA2_W.csv
57,23,4.0,6,0.87,2016,HONA2_W.csv
58,24,3.474285714285714,6,1.75,2016,HONA2_W.csv
59,24,3.977142857142857,6,1.75,2016,HONA2_W.csv
60,24,5.988505747126437,6,0.87,2016,HONA2_W.csv
61,25,2.9885057471264367,6,0.87,2016,HONA2_W.csv
62,25,4.0,6,0.87,2016,HONA2_W.csv
63,25,4.977011494252873,6,0.87,2016,HONA2_W.csv
64,25,2.4742857142857138,6,1.75,2016,HONA2_W.csv
65,25,4.977011494252873,6,0.87,2016,HONA2_W.csv
66,25,4.977011494252873,6,0.87,2016,HONA2_W.csv
67,25,2.4742857142857138,6,1.75,2016,HONA2_W.csv
68,25,2.3384615384615386,6,2.6,2016,HONA2_W.csv
69,25,3.977142857142857,6,1.75,2016,HONA2_W.csv
70,25,3.977142857142857,6,1.75,2016,HONA2_W.csv
71,25,3.977142857142857,6,1.75,2016,HONA2_W.csv
72,25,3.474285714285714,6,1.75,2016,HONA2_W.csv
73,25,2.3384615384615386,6,2.6,2016,HONA2_W.csv
74,25,2.7471264367816093,6,3.48,2016,HONA2_W.csv
75,25,4.965714285714285,6,1.75,2016,HONA2_W.csv
76,25,4.965714285714285,6,1.75,2016,HONA2_W.csv
77,25,3.6769230769230763,6,2.6,2016,HONA2_W.csv
78,25,3.474285714285714,6,1.75,2016,HONA2_W.csv
79,26,8.0,6,0.87,2016,HONA2_W.csv
80,26,3.977142857142857,6,1.75,2016,HONA2_W.csv
81,26,4.977011494252873,6,0.87,2016,HONA2_W.csv
82,26,3.474285714285714,6,1.75,2016,HONA2_W.csv
83,26,4.0,6,0.87,2016,HONA2_W.csv
84,26,4.977011494252873,6,0.87,2016,HONA2_W.csv
85,26,3.6769230769230763,6,2.6,2016,HONA2_W.csv
86,27,9.988505747126435,6,0.87,2016,HONA2_W.csv
87,27,2.9771428571428573,6,1.75,2016,HONA2_W.csv
88,27,4.0,6,0.87,2016,HONA2_W.csv
89,28,2.9885057471264367,6,0.87,2016,HONA2_W.csv
90,28,2.9885057471264367,6,0.87,2016,HONA2_W.csv
91,29,2.9885057471264367,6,0.87,2016,HONA2_W.csv
92,30,4.977011494252873,6,0.87,2016,HONA2_W.csv
93,2,4.015384615384615,7,2.6,2016,HONA2_W.csv
94,2,3.7413793103448274,7,3.48,2016,HONA2_W.csv
95,2,4.342307692307692,7,2.6,2016,HONA2_W.csv
96,2,4.680769230769231,7,2.6,2016,HONA2_W.csv
97,2,3.4971264367816093,7,3.48,2016,HONA2_W.csv
98,2,4.680769230769231,7,2.6,2016,HONA2_W.csv
99,2,3.6769230769230763,7,2.6,2016,HONA2_W.csv
100,2,2.6769230769230767,7,2.6,2016,HONA2_W.csv
101,2,3.474285714285714,7,1.75,2016,HONA2_W.csv
102,3,2.9885057471264367,7,0.87,2016,HONA2_W.csv
103,3,2.9885057471264367,7,0.87,2016,HONA2_W.csv
104,5,4.0,7,0.87,2016,HONA2_W.csv
105,9,2.9885057471264367,7,0.87,2016,HONA2_W.csv
106,9,4.977011494252873,7,0.87,2016,HONA2_W.csv
107,10,4.0,7,0.87,2016,HONA2_W.csv
108,12,4.0,7,0.87,2016,HONA2_W.csv
109,16,4.977011494252873,7,0.87,2016,HONA2_W.csv
110,16,4.977011494252873,7,0.87,2016,HONA2_W.csv
111,17,2.9771428571428573,7,1.75,2016,HONA2_W.csv
112,18,2.9885057471264367,7,0.87,2016,HONA2_W.csv
113,18,2.9885057471264367,7,0.87,2016,HONA2_W.csv
114,19,2.9885057471264367,7,0.87,2016,HONA2_W.csv
115,19,4.0,7,0.87,2016,HONA2_W.csv
116,19,4.0,7,0.87,2016,HONA2_W.csv
117,19,4.977011494252873,7,0.87,2016,HONA2_W.csv
118,19,4.0,7,0.87,2016,HONA2_W.csv
119,19,4.0,7,0.87,2016,HONA2_W.csv
120,20,2.9885057471264367,7,0.87,2016,HONA2_W.csv
121,20,4.977011494252873,7,0.87,2016,HONA2_W.csv
122,20,3.474285714285714,7,1.75,2016,HONA2_W.csv
123,22,6.988505747126437,7,0.87,2016,HONA2_W.csv
124,22,2.4742857142857138,7,1.75,2016,HONA2_W.csv
125,22,1.9885714285714289,7,1.75,2016,HONA2_W.csv
126,22,4.977011494252873,7,0.87,2016,HONA2_W.csv
127,22,4.977011494252873,7,0.87,2016,HONA2_W.csv
128,22,4.0,7,0.87,2016,HONA2_W.csv
129,22,4.977011494252873,7,0.87,2016,HONA2_W.csv
130,22,2.4742857142857138,7,1.75,2016,HONA2_W.csv
131,23,3.474285714285714,7,1.75,2016,HONA2_W.csv
132,23,2.9771428571428573,7,1.75,2016,HONA2_W.csv
133,23,3.977142857142857,7,1.75,2016,HONA2_W.csv
134,23,2.6769230769230767,7,2.6,2016,HONA2_W.csv
135,23,5.965714285714285,7,1.75,2016,HONA2_W.csv
136,23,3.342307692307692,7,2.6,2016,HONA2_W.csv
137,23,4.342307692307692,7,2.6,2016,HONA2_W.csv
138,24,3.474285714285714,7,1.75,2016,HONA2_W.csv
139,24,2.6769230769230767,7,2.6,2016,HONA2_W.csv
140,24,2.0,7,3.48,2016,HONA2_W.csv
141,24,2.9771428571428573,7,1.75,2016,HONA2_W.csv
142,24,2.3384615384615386,7,2.6,2016,HONA2_W.csv
143,24,3.6769230769230763,7,2.6,2016,HONA2_W.csv
144,24,3.0038461538461534,7,2.6,2016,HONA2_W.csv
145,24,2.6769230769230767,7,2.6,2016,HONA2_W.csv
146,24,3.474285714285714,7,1.75,2016,HONA2_W.csv
147,24,2.3384615384615386,7,2.6,2016,HONA2_W.csv
148,24,2.6769230769230767,7,2.6,2016,HONA2_W.csv
149,26,2.9771428571428573,7,1.75,2016,HONA2_W.csv
150,26,3.474285714285714,7,1.75,2016,HONA2_W.csv
151,26,3.977142857142857,7,1.75,2016,HONA2_W.csv
152,26,2.6769230769230767,7,2.6,2016,HONA2_W.csv
153,26,3.6769230769230763,7,2.6,2016,HONA2_W.csv
154,26,3.0038461538461534,7,2.6,2016,HONA2_W.csv
155,26,5.462857142857144,7,1.75,2016,HONA2_W.csv
156,26,5.988505747126437,7,0.87,2016,HONA2_W.csv
157,26,3.0038461538461534,7,2.6,2016,HONA2_W.csv
158,26,3.474285714285714,7,1.75,2016,HONA2_W.csv
159,26,3.0038461538461534,7,2.6,2016,HONA2_W.csv
160,26,4.977011494252873,7,0.87,2016,HONA2_W.csv
161,26,2.4742857142857138,7,1.75,2016,HONA2_W.csv
162,27,1.9885714285714289,7,1.75,2016,HONA2_W.csv
163,27,2.9771428571428573,7,1.75,2016,HONA2_W.csv
164,27,2.9771428571428573,7,1.75,2016,HONA2_W.csv
165,27,2.4742857142857138,7,1.75,2016,HONA2_W.csv
166,27,2.4742857142857138,7,1.75,2016,HONA2_W.csv
167,27,2.9771428571428573,7,1.75,2016,HONA2_W.csv
168,27,2.4742857142857138,7,1.75,2016,HONA2_W.csv
169,27,3.474285714285714,7,1.75,2016,HONA2_W.csv
170,27,3.977142857142857,7,1.75,2016,HONA2_W.csv
171,27,2.6769230769230767,7,2.6,2016,HONA2_W.csv
172,27,4.4628571428571435,7,1.75,2016,HONA2_W.csv
173,27,3.977142857142857,7,1.75,2016,HONA2_W.csv
174,27,3.0038461538461534,7,2.6,2016,HONA2_W.csv
175,27,3.977142857142857,7,1.75,2016,HONA2_W.csv
176,27,3.342307692307692,7,2.6,2016,HONA2_W.csv
177,27,4.015384615384615,7,2.6,2016,HONA2_W.csv
178,27,7.439999999999999,7,1.75,2016,HONA2_W.csv
179,28,3.0038461538461534,7,2.6,2016,HONA2_W.csv
180,28,3.6769230769230763,7,2.6,2016,HONA2_W.csv
181,28,3.6769230769230763,7,2.6,2016,HONA2_W.csv
182,28,3.474285714285714,7,1.75,2016,HONA2_W.csv
183,28,3.474285714285714,7,1.75,2016,HONA2_W.csv
184,28,4.244252873563219,7,3.48,2016,HONA2_W.csv
185,28,5.462857142857144,7,1.75,2016,HONA2_W.csv
186,29,6.988505747126437,7,0.87,2016,HONA2_W.csv
187,29,2.9771428571428573,7,1.75,2016,HONA2_W.csv
188,30,2.9885057471264367,7,0.87,2016,HONA2_W.csv
189,1,2.9885057471264367,8,0.87,2016,HONA2_W.csv
190,2,4.977011494252873,8,0.87,2016,HONA2_W.csv
191,3,2.4742857142857138,8,1.75,2016,HONA2_W.csv
192,3,2.9771428571428573,8,1.75,2016,HONA2_W.csv
193,3,2.4742857142857138,8,1.75,2016,HONA2_W.csv
194,3,2.9771428571428573,8,1.75,2016,HONA2_W.csv
195,4,2.9885057471264367,8,0.87,2016,HONA2_W.csv
196,4,2.0114942528735638,8,0.87,2016,HONA2_W.csv
197,4,4.0,8,0.87,2016,HONA2_W.csv
198,5,4.0,8,0.87,2016,HONA2_W.csv
199,8,5.988505747126437,8,0.87,2016,HONA2_W.csv
200,8,4.977011494252873,8,0.87,2016,HONA2_W.csv
201,8,2.3384615384615386,8,2.6,2016,HONA2_W.csv
202,8,2.3384615384615386,8,2.6,2016,HONA2_W.csv
203,8,2.6769230769230767,8,2.6,2016,HONA2_W.csv
204,8,3.474285714285714,8,1.75,2016,HONA2_W.csv
