,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,1,4.0,6,0.87,2016,HONA2_N.csv
1,1,4.977011494252873,6,0.87,2016,HONA2_N.csv
2,1,2.9771428571428573,6,1.75,2016,HONA2_N.csv
3,1,3.977142857142857,6,1.75,2016,HONA2_N.csv
4,2,2.9885057471264367,6,0.87,2016,HONA2_N.csv
5,2,2.9885057471264367,6,0.87,2016,HONA2_N.csv
6,3,2.6769230769230767,6,2.6,2016,HONA2_N.csv
7,3,8.0,6,0.87,2016,HONA2_N.csv
8,3,3.474285714285714,6,1.75,2016,HONA2_N.csv
9,4,4.0,6,0.87,2016,HONA2_N.csv
10,5,4.0,6,0.87,2016,HONA2_N.csv
11,9,4.977011494252873,6,0.87,2016,HONA2_N.csv
12,9,3.474285714285714,6,1.75,2016,HONA2_N.csv
13,9,3.474285714285714,6,1.75,2016,HONA2_N.csv
14,10,4.0,6,0.87,2016,HONA2_N.csv
15,11,8.0,6,0.87,2016,HONA2_N.csv
16,11,2.9885057471264367,6,0.87,2016,HONA2_N.csv
17,12,4.977011494252873,6,0.87,2016,HONA2_N.csv
18,12,2.4742857142857138,6,1.75,2016,HONA2_N.csv
19,12,3.474285714285714,6,1.75,2016,HONA2_N.csv
20,15,3.977142857142857,6,1.75,2016,HONA2_N.csv
21,15,3.474285714285714,6,1.75,2016,HONA2_N.csv
22,15,2.4742857142857138,6,1.75,2016,HONA2_N.csv
23,15,4.4628571428571435,6,1.75,2016,HONA2_N.csv
24,16,4.342307692307692,6,2.6,2016,HONA2_N.csv
25,16,4.965714285714285,6,1.75,2016,HONA2_N.csv
26,16,5.462857142857144,6,1.75,2016,HONA2_N.csv
27,16,4.965714285714285,6,1.75,2016,HONA2_N.csv
28,16,4.4628571428571435,6,1.75,2016,HONA2_N.csv
29,16,8.0,6,0.87,2016,HONA2_N.csv
30,16,2.9771428571428573,6,1.75,2016,HONA2_N.csv
31,16,2.9771428571428573,6,1.75,2016,HONA2_N.csv
32,16,2.003846153846154,6,2.6,2016,HONA2_N.csv
33,17,2.4742857142857138,6,1.75,2016,HONA2_N.csv
34,17,4.977011494252873,6,0.87,2016,HONA2_N.csv
35,17,4.0,6,0.87,2016,HONA2_N.csv
36,18,1.9885714285714289,6,1.75,2016,HONA2_N.csv
37,18,4.0,6,0.87,2016,HONA2_N.csv
38,19,1.4857142857142858,6,1.75,2016,HONA2_N.csv
39,20,4.977011494252873,6,0.87,2016,HONA2_N.csv
40,20,1.9885714285714289,6,1.75,2016,HONA2_N.csv
41,21,4.977011494252873,6,0.87,2016,HONA2_N.csv
42,21,5.988505747126437,6,0.87,2016,HONA2_N.csv
43,21,3.474285714285714,6,1.75,2016,HONA2_N.csv
44,24,2.9885057471264367,6,0.87,2016,HONA2_N.csv
45,25,4.965714285714285,6,1.75,2016,HONA2_N.csv
46,25,8.0,6,0.87,2016,HONA2_N.csv
47,27,2.4742857142857138,6,1.75,2016,HONA2_N.csv
48,27,5.988505747126437,6,0.87,2016,HONA2_N.csv
49,28,8.0,6,0.87,2016,HONA2_N.csv
50,28,4.0,6,0.87,2016,HONA2_N.csv
51,29,4.977011494252873,6,0.87,2016,HONA2_N.csv
52,29,2.9885057471264367,6,0.87,2016,HONA2_N.csv
53,30,4.977011494252873,6,0.87,2016,HONA2_N.csv
54,1,5.988505747126437,7,0.87,2016,HONA2_N.csv
55,1,4.977011494252873,7,0.87,2016,HONA2_N.csv
56,1,4.977011494252873,7,0.87,2016,HONA2_N.csv
57,1,2.6769230769230767,7,2.6,2016,HONA2_N.csv
58,1,4.015384615384615,7,2.6,2016,HONA2_N.csv
59,4,4.0,7,0.87,2016,HONA2_N.csv
60,5,4.0,7,0.87,2016,HONA2_N.csv
61,7,4.977011494252873,7,0.87,2016,HONA2_N.csv
62,7,4.0,7,0.87,2016,HONA2_N.csv
63,8,6.988505747126437,7,0.87,2016,HONA2_N.csv
64,10,4.977011494252873,7,0.87,2016,HONA2_N.csv
65,10,4.0,7,0.87,2016,HONA2_N.csv
66,10,2.9885057471264367,7,0.87,2016,HONA2_N.csv
67,12,2.4742857142857138,7,1.75,2016,HONA2_N.csv
68,16,4.977011494252873,7,0.87,2016,HONA2_N.csv
69,17,2.0114942528735638,7,0.87,2016,HONA2_N.csv
70,19,2.9885057471264367,7,0.87,2016,HONA2_N.csv
71,31,6.988505747126437,7,0.87,2016,HONA2_N.csv
72,31,2.9885057471264367,7,0.87,2016,HONA2_N.csv
73,31,2.9885057471264367,7,0.87,2016,HONA2_N.csv
74,31,2.9885057471264367,7,0.87,2016,HONA2_N.csv
75,31,2.9885057471264367,7,0.87,2016,HONA2_N.csv
76,31,5.988505747126437,7,0.87,2016,HONA2_N.csv
77,1,2.9885057471264367,8,0.87,2016,HONA2_N.csv
78,2,2.9885057471264367,8,0.87,2016,HONA2_N.csv
79,2,2.9885057471264367,8,0.87,2016,HONA2_N.csv
80,2,2.9885057471264367,8,0.87,2016,HONA2_N.csv
81,4,1.9885714285714289,8,1.75,2016,HONA2_N.csv
82,7,2.9885057471264367,8,0.87,2016,HONA2_N.csv
83,10,2.7471264367816093,8,3.48,2016,HONA2_N.csv
84,19,4.977011494252873,8,0.87,2016,HONA2_N.csv
85,20,5.988505747126437,8,0.87,2016,HONA2_N.csv
86,22,4.977011494252873,8,0.87,2016,HONA2_N.csv
87,24,10.988505747126435,8,0.87,2016,HONA2_N.csv
88,24,6.988505747126437,8,0.87,2016,HONA2_N.csv
89,25,2.9885057471264367,8,0.87,2016,HONA2_N.csv
90,25,2.9885057471264367,8,0.87,2016,HONA2_N.csv
91,27,5.988505747126437,8,0.87,2016,HONA2_N.csv
92,27,3.0,8,3.48,2016,HONA2_N.csv
93,28,3.342307692307692,8,2.6,2016,HONA2_N.csv
94,29,4.4628571428571435,8,1.75,2016,HONA2_N.csv
95,29,4.342307692307692,8,2.6,2016,HONA2_N.csv
96,30,2.9771428571428573,8,1.75,2016,HONA2_N.csv
97,30,2.7471264367816093,8,3.48,2016,HONA2_N.csv
98,30,3.0038461538461534,8,2.6,2016,HONA2_N.csv
99,30,4.965714285714285,8,1.75,2016,HONA2_N.csv
100,30,4.4628571428571435,8,1.75,2016,HONA2_N.csv
101,31,3.977142857142857,8,1.75,2016,HONA2_N.csv
102,31,3.977142857142857,8,1.75,2016,HONA2_N.csv
103,31,3.977142857142857,8,1.75,2016,HONA2_N.csv
104,31,3.977142857142857,8,1.75,2016,HONA2_N.csv
105,1,5.988505747126437,9,0.87,2016,HONA2_N.csv
106,1,4.0,9,0.87,2016,HONA2_N.csv
107,2,5.988505747126437,9,0.87,2016,HONA2_N.csv
108,5,4.0,9,0.87,2016,HONA2_N.csv
109,5,3.342307692307692,9,2.6,2016,HONA2_N.csv
110,8,4.977011494252873,9,0.87,2016,HONA2_N.csv
111,8,4.0,9,0.87,2016,HONA2_N.csv
112,12,4.977011494252873,9,0.87,2016,HONA2_N.csv
113,12,2.4742857142857138,9,1.75,2016,HONA2_N.csv
114,12,4.0,9,0.87,2016,HONA2_N.csv
115,13,6.988505747126437,9,0.87,2016,HONA2_N.csv
116,14,12.0,9,0.87,2016,HONA2_N.csv
117,14,4.977011494252873,9,0.87,2016,HONA2_N.csv
118,19,2.0114942528735638,9,0.87,2016,HONA2_N.csv
119,21,2.9885057471264367,9,0.87,2016,HONA2_N.csv
120,23,4.977011494252873,9,0.87,2016,HONA2_N.csv
121,23,4.0,9,0.87,2016,HONA2_N.csv
122,24,2.9885057471264367,9,0.87,2016,HONA2_N.csv
123,24,4.977011494252873,9,0.87,2016,HONA2_N.csv
124,25,4.0,9,0.87,2016,HONA2_N.csv
125,26,5.988505747126437,9,0.87,2016,HONA2_N.csv
126,26,4.0,9,0.87,2016,HONA2_N.csv
127,26,2.9885057471264367,9,0.87,2016,HONA2_N.csv
128,27,2.9885057471264367,9,0.87,2016,HONA2_N.csv
129,27,4.977011494252873,9,0.87,2016,HONA2_N.csv
130,28,4.0,9,0.87,2016,HONA2_N.csv
131,28,4.977011494252873,9,0.87,2016,HONA2_N.csv
132,28,5.988505747126437,9,0.87,2016,HONA2_N.csv
133,28,5.988505747126437,9,0.87,2016,HONA2_N.csv
134,28,2.9885057471264367,9,0.87,2016,HONA2_N.csv
135,28,4.0,9,0.87,2016,HONA2_N.csv
136,28,5.988505747126437,9,0.87,2016,HONA2_N.csv
137,29,3.244252873563218,9,3.48,2016,HONA2_N.csv
138,29,4.342307692307692,9,2.6,2016,HONA2_N.csv
139,29,4.015384615384615,9,2.6,2016,HONA2_N.csv
140,30,4.994252873563219,9,3.48,2016,HONA2_N.csv
141,30,3.210161662817552,9,4.33,2016,HONA2_N.csv
142,30,3.335892514395393,9,5.21,2016,HONA2_N.csv
143,30,5.244252873563219,9,3.48,2016,HONA2_N.csv
144,30,4.00383877159309,9,5.21,2016,HONA2_N.csv
145,30,3.1669865642994237,9,5.21,2016,HONA2_N.csv
146,30,3.335892514395393,9,5.21,2016,HONA2_N.csv
147,30,4.6717850287907865,9,5.21,2016,HONA2_N.csv
148,30,4.61431870669746,9,4.33,2016,HONA2_N.csv
149,30,4.0138568129330245,9,4.33,2016,HONA2_N.csv
150,1,5.965714285714285,10,1.75,2016,HONA2_N.csv
151,1,3.0,10,3.48,2016,HONA2_N.csv
152,1,4.015384615384615,10,2.6,2016,HONA2_N.csv
153,3,3.474285714285714,10,1.75,2016,HONA2_N.csv
154,3,4.977011494252873,10,0.87,2016,HONA2_N.csv
155,3,4.0,10,0.87,2016,HONA2_N.csv
156,4,2.3384615384615386,10,2.6,2016,HONA2_N.csv
157,5,4.977011494252873,10,0.87,2016,HONA2_N.csv
158,5,4.977011494252873,10,0.87,2016,HONA2_N.csv
159,6,5.0076923076923086,10,2.6,2016,HONA2_N.csv
160,6,4.015384615384615,10,2.6,2016,HONA2_N.csv
161,7,3.0,10,3.48,2016,HONA2_N.csv
162,7,4.342307692307692,10,2.6,2016,HONA2_N.csv
163,7,3.6769230769230763,10,2.6,2016,HONA2_N.csv
164,7,3.7413793103448274,10,3.48,2016,HONA2_N.csv
165,7,7.439999999999999,10,1.75,2016,HONA2_N.csv
166,7,4.015384615384615,10,2.6,2016,HONA2_N.csv
167,12,6.988505747126437,10,0.87,2016,HONA2_N.csv
168,12,4.0,10,0.87,2016,HONA2_N.csv
169,12,4.4628571428571435,10,1.75,2016,HONA2_N.csv
170,13,4.977011494252873,10,0.87,2016,HONA2_N.csv
171,13,4.0,10,0.87,2016,HONA2_N.csv
172,13,4.0,10,0.87,2016,HONA2_N.csv
173,13,4.977011494252873,10,0.87,2016,HONA2_N.csv
174,14,3.977142857142857,10,1.75,2016,HONA2_N.csv
175,14,2.6769230769230767,10,2.6,2016,HONA2_N.csv
176,14,3.0038461538461534,10,2.6,2016,HONA2_N.csv
177,14,2.6769230769230767,10,2.6,2016,HONA2_N.csv
178,14,3.977142857142857,10,1.75,2016,HONA2_N.csv
179,14,4.4628571428571435,10,1.75,2016,HONA2_N.csv
180,14,6.988505747126437,10,0.87,2016,HONA2_N.csv
181,14,4.4628571428571435,10,1.75,2016,HONA2_N.csv
182,15,4.0,10,0.87,2016,HONA2_N.csv
183,15,8.977011494252872,10,0.87,2016,HONA2_N.csv
184,15,4.0,10,0.87,2016,HONA2_N.csv
185,15,4.977011494252873,10,0.87,2016,HONA2_N.csv
186,15,2.4742857142857138,10,1.75,2016,HONA2_N.csv
187,15,4.977011494252873,10,0.87,2016,HONA2_N.csv
188,15,2.4742857142857138,10,1.75,2016,HONA2_N.csv
189,15,5.988505747126437,10,0.87,2016,HONA2_N.csv
190,16,4.977011494252873,10,0.87,2016,HONA2_N.csv
191,16,2.9771428571428573,10,1.75,2016,HONA2_N.csv
192,16,4.977011494252873,10,0.87,2016,HONA2_N.csv
193,17,4.977011494252873,10,0.87,2016,HONA2_N.csv
194,17,6.988505747126437,10,0.87,2016,HONA2_N.csv
195,17,4.0,10,0.87,2016,HONA2_N.csv
196,17,4.4628571428571435,10,1.75,2016,HONA2_N.csv
197,19,4.015384615384615,10,2.6,2016,HONA2_N.csv
198,19,12.0,10,0.87,2016,HONA2_N.csv
199,19,3.6769230769230763,10,2.6,2016,HONA2_N.csv
200,20,2.4742857142857138,10,1.75,2016,HONA2_N.csv
201,20,2.3384615384615386,10,2.6,2016,HONA2_N.csv
202,20,2.9771428571428573,10,1.75,2016,HONA2_N.csv
203,20,5.988505747126437,10,0.87,2016,HONA2_N.csv
204,20,5.988505747126437,10,0.87,2016,HONA2_N.csv
205,20,5.988505747126437,10,0.87,2016,HONA2_N.csv
206,20,3.474285714285714,10,1.75,2016,HONA2_N.csv
207,20,3.474285714285714,10,1.75,2016,HONA2_N.csv
208,21,3.342307692307692,10,2.6,2016,HONA2_N.csv
209,21,3.342307692307692,10,2.6,2016,HONA2_N.csv
210,21,4.4628571428571435,10,1.75,2016,HONA2_N.csv
211,21,2.6769230769230767,10,2.6,2016,HONA2_N.csv
212,21,2.6769230769230767,10,2.6,2016,HONA2_N.csv
213,21,3.474285714285714,10,1.75,2016,HONA2_N.csv
214,21,8.0,10,0.87,2016,HONA2_N.csv
215,21,5.988505747126437,10,0.87,2016,HONA2_N.csv
216,21,3.474285714285714,10,1.75,2016,HONA2_N.csv
217,22,2.7471264367816093,10,3.48,2016,HONA2_N.csv
218,22,4.4628571428571435,10,1.75,2016,HONA2_N.csv
219,22,8.0,10,0.87,2016,HONA2_N.csv
220,22,4.965714285714285,10,1.75,2016,HONA2_N.csv
221,22,8.977011494252872,10,0.87,2016,HONA2_N.csv
222,22,4.965714285714285,10,1.75,2016,HONA2_N.csv
223,22,3.474285714285714,10,1.75,2016,HONA2_N.csv
224,22,3.474285714285714,10,1.75,2016,HONA2_N.csv
225,22,4.4628571428571435,10,1.75,2016,HONA2_N.csv
226,22,3.474285714285714,10,1.75,2016,HONA2_N.csv
227,23,5.988505747126437,10,0.87,2016,HONA2_N.csv
228,23,4.977011494252873,10,0.87,2016,HONA2_N.csv
229,23,4.0,10,0.87,2016,HONA2_N.csv
230,23,2.3384615384615386,10,2.6,2016,HONA2_N.csv
231,23,4.4628571428571435,10,1.75,2016,HONA2_N.csv
232,24,5.988505747126437,10,0.87,2016,HONA2_N.csv
233,24,3.474285714285714,10,1.75,2016,HONA2_N.csv
234,24,3.977142857142857,10,1.75,2016,HONA2_N.csv
235,24,4.4628571428571435,10,1.75,2016,HONA2_N.csv
236,24,2.9771428571428573,10,1.75,2016,HONA2_N.csv
237,24,5.965714285714285,10,1.75,2016,HONA2_N.csv
238,24,3.0038461538461534,10,2.6,2016,HONA2_N.csv
239,24,4.4628571428571435,10,1.75,2016,HONA2_N.csv
240,25,3.0,10,3.48,2016,HONA2_N.csv
241,25,3.6769230769230763,10,2.6,2016,HONA2_N.csv
242,25,4.4628571428571435,10,1.75,2016,HONA2_N.csv
