,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,2,4.4628571428571435,6,1.75,2016,HONA2_S.csv
1,2,4.4628571428571435,6,1.75,2016,HONA2_S.csv
2,2,3.0038461538461534,6,2.6,2016,HONA2_S.csv
3,2,3.342307692307692,6,2.6,2016,HONA2_S.csv
4,2,2.7471264367816093,6,3.48,2016,HONA2_S.csv
5,2,3.0038461538461534,6,2.6,2016,HONA2_S.csv
6,2,3.342307692307692,6,2.6,2016,HONA2_S.csv
7,3,6.988505747126437,6,0.87,2016,HONA2_S.csv
8,4,3.474285714285714,6,1.75,2016,HONA2_S.csv
9,4,2.6769230769230767,6,2.6,2016,HONA2_S.csv
10,4,3.0038461538461534,6,2.6,2016,HONA2_S.csv
11,4,4.965714285714285,6,1.75,2016,HONA2_S.csv
12,4,3.0038461538461534,6,2.6,2016,HONA2_S.csv
13,4,2.4971264367816093,6,3.48,2016,HONA2_S.csv
14,5,2.4971264367816093,6,3.48,2016,HONA2_S.csv
15,5,3.0038461538461534,6,2.6,2016,HONA2_S.csv
16,6,4.342307692307692,6,2.6,2016,HONA2_S.csv
17,6,8.44,6,1.75,2016,HONA2_S.csv
18,6,5.988505747126437,6,0.87,2016,HONA2_S.csv
19,6,4.015384615384615,6,2.6,2016,HONA2_S.csv
20,6,3.0,6,3.48,2016,HONA2_S.csv
21,9,2.6679462571976966,6,5.21,2016,HONA2_S.csv
22,9,2.4110854503464196,6,4.33,2016,HONA2_S.csv
23,9,2.7471264367816093,6,3.48,2016,HONA2_S.csv
24,10,3.244252873563218,6,3.48,2016,HONA2_S.csv
25,10,2.7471264367816093,6,3.48,2016,HONA2_S.csv
26,10,3.977142857142857,6,1.75,2016,HONA2_S.csv
27,10,3.977142857142857,6,1.75,2016,HONA2_S.csv
28,10,2.9771428571428573,6,1.75,2016,HONA2_S.csv
29,10,2.9885057471264367,6,0.87,2016,HONA2_S.csv
30,11,3.6769230769230763,6,2.6,2016,HONA2_S.csv
31,11,3.0038461538461534,6,2.6,2016,HONA2_S.csv
32,11,3.977142857142857,6,1.75,2016,HONA2_S.csv
33,11,2.7471264367816093,6,3.48,2016,HONA2_S.csv
34,11,2.4110854503464196,6,4.33,2016,HONA2_S.csv
35,11,3.6769230769230763,6,2.6,2016,HONA2_S.csv
36,11,3.6769230769230763,6,2.6,2016,HONA2_S.csv
37,11,3.0038461538461534,6,2.6,2016,HONA2_S.csv
38,11,2.4971264367816093,6,3.48,2016,HONA2_S.csv
39,11,3.342307692307692,6,2.6,2016,HONA2_S.csv
40,12,6.988505747126437,6,0.87,2016,HONA2_S.csv
41,12,6.988505747126437,6,0.87,2016,HONA2_S.csv
42,12,4.4628571428571435,6,1.75,2016,HONA2_S.csv
43,12,6.988505747126437,6,0.87,2016,HONA2_S.csv
44,12,4.015384615384615,6,2.6,2016,HONA2_S.csv
45,13,12.977011494252872,6,0.87,2016,HONA2_S.csv
46,13,2.4742857142857138,6,1.75,2016,HONA2_S.csv
47,13,2.9771428571428573,6,1.75,2016,HONA2_S.csv
48,13,3.977142857142857,6,1.75,2016,HONA2_S.csv
49,13,2.6769230769230767,6,2.6,2016,HONA2_S.csv
50,13,4.0,6,0.87,2016,HONA2_S.csv
51,14,2.6769230769230767,6,2.6,2016,HONA2_S.csv
52,16,2.244252873563218,6,3.48,2016,HONA2_S.csv
53,17,3.0038461538461534,6,2.6,2016,HONA2_S.csv
54,17,2.6769230769230767,6,2.6,2016,HONA2_S.csv
55,17,3.474285714285714,6,1.75,2016,HONA2_S.csv
56,17,3.342307692307692,6,2.6,2016,HONA2_S.csv
