,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,2,5.462857142857144,6,1.75,2016,HONA2_SE.csv
1,3,3.977142857142857,6,1.75,2016,HONA2_SE.csv
2,5,3.474285714285714,6,1.75,2016,HONA2_SE.csv
3,6,7.942857142857143,6,1.75,2016,HONA2_SE.csv
4,6,4.977011494252873,6,0.87,2016,HONA2_SE.csv
5,6,8.977011494252872,6,0.87,2016,HONA2_SE.csv
6,6,3.0038461538461534,6,2.6,2016,HONA2_SE.csv
7,6,5.462857142857144,6,1.75,2016,HONA2_SE.csv
8,6,3.7413793103448274,6,3.48,2016,HONA2_SE.csv
9,6,3.244252873563218,6,3.48,2016,HONA2_SE.csv
10,6,5.346153846153847,6,2.6,2016,HONA2_SE.csv
11,6,6.954285714285715,6,1.75,2016,HONA2_SE.csv
12,7,4.680769230769231,6,2.6,2016,HONA2_SE.csv
13,7,3.977142857142857,6,1.75,2016,HONA2_SE.csv
14,7,2.4742857142857138,6,1.75,2016,HONA2_SE.csv
15,7,3.474285714285714,6,1.75,2016,HONA2_SE.csv
16,7,3.474285714285714,6,1.75,2016,HONA2_SE.csv
17,7,2.4742857142857138,6,1.75,2016,HONA2_SE.csv
18,8,4.977011494252873,6,0.87,2016,HONA2_SE.csv
19,8,2.9771428571428573,6,1.75,2016,HONA2_SE.csv
20,8,2.6769230769230767,6,2.6,2016,HONA2_SE.csv
21,8,3.342307692307692,6,2.6,2016,HONA2_SE.csv
22,8,4.4628571428571435,6,1.75,2016,HONA2_SE.csv
23,8,3.0038461538461534,6,2.6,2016,HONA2_SE.csv
24,8,4.965714285714285,6,1.75,2016,HONA2_SE.csv
25,9,3.4971264367816093,6,3.48,2016,HONA2_SE.csv
26,10,4.0,6,0.87,2016,HONA2_SE.csv
27,10,2.9771428571428573,6,1.75,2016,HONA2_SE.csv
28,10,6.988505747126437,6,0.87,2016,HONA2_SE.csv
29,10,4.977011494252873,6,0.87,2016,HONA2_SE.csv
30,10,3.474285714285714,6,1.75,2016,HONA2_SE.csv
31,11,4.977011494252873,6,0.87,2016,HONA2_SE.csv
32,11,3.474285714285714,6,1.75,2016,HONA2_SE.csv
33,11,3.0038461538461534,6,2.6,2016,HONA2_SE.csv
34,12,3.977142857142857,6,1.75,2016,HONA2_SE.csv
35,12,9.988505747126435,6,0.87,2016,HONA2_SE.csv
36,12,4.977011494252873,6,0.87,2016,HONA2_SE.csv
37,13,3.977142857142857,6,1.75,2016,HONA2_SE.csv
38,14,2.9885057471264367,6,0.87,2016,HONA2_SE.csv
39,14,2.9771428571428573,6,1.75,2016,HONA2_SE.csv
40,14,3.474285714285714,6,1.75,2016,HONA2_SE.csv
41,14,3.474285714285714,6,1.75,2016,HONA2_SE.csv
42,14,2.3384615384615386,6,2.6,2016,HONA2_SE.csv
43,14,4.965714285714285,6,1.75,2016,HONA2_SE.csv
44,14,4.4628571428571435,6,1.75,2016,HONA2_SE.csv
45,14,3.474285714285714,6,1.75,2016,HONA2_SE.csv
46,16,3.977142857142857,6,1.75,2016,HONA2_SE.csv
47,16,4.4628571428571435,6,1.75,2016,HONA2_SE.csv
48,17,4.965714285714285,6,1.75,2016,HONA2_SE.csv
49,17,4.965714285714285,6,1.75,2016,HONA2_SE.csv
50,18,4.0,6,0.87,2016,HONA2_SE.csv
51,18,4.977011494252873,6,0.87,2016,HONA2_SE.csv
52,18,4.0,6,0.87,2016,HONA2_SE.csv
53,18,4.977011494252873,6,0.87,2016,HONA2_SE.csv
54,18,5.988505747126437,6,0.87,2016,HONA2_SE.csv
55,18,2.9771428571428573,6,1.75,2016,HONA2_SE.csv
56,18,5.988505747126437,6,0.87,2016,HONA2_SE.csv
57,19,4.0,6,0.87,2016,HONA2_SE.csv
58,19,3.0038461538461534,6,2.6,2016,HONA2_SE.csv
59,19,5.965714285714285,6,1.75,2016,HONA2_SE.csv
60,19,4.965714285714285,6,1.75,2016,HONA2_SE.csv
61,20,5.988505747126437,6,0.87,2016,HONA2_SE.csv
62,22,4.977011494252873,6,0.87,2016,HONA2_SE.csv
63,22,2.9771428571428573,6,1.75,2016,HONA2_SE.csv
64,22,4.4628571428571435,6,1.75,2016,HONA2_SE.csv
65,22,2.244252873563218,6,3.48,2016,HONA2_SE.csv
66,22,3.342307692307692,6,2.6,2016,HONA2_SE.csv
67,23,6.988505747126437,6,0.87,2016,HONA2_SE.csv
68,23,2.9771428571428573,6,1.75,2016,HONA2_SE.csv
69,23,4.977011494252873,6,0.87,2016,HONA2_SE.csv
70,23,3.474285714285714,6,1.75,2016,HONA2_SE.csv
71,23,3.977142857142857,6,1.75,2016,HONA2_SE.csv
72,23,3.0038461538461534,6,2.6,2016,HONA2_SE.csv
73,23,2.166986564299424,6,5.21,2016,HONA2_SE.csv
74,24,6.988505747126437,6,0.87,2016,HONA2_SE.csv
75,24,3.474285714285714,6,1.75,2016,HONA2_SE.csv
76,24,3.0038461538461534,6,2.6,2016,HONA2_SE.csv
77,27,2.0,6,3.48,2016,HONA2_SE.csv
78,27,4.4628571428571435,6,1.75,2016,HONA2_SE.csv
79,27,3.977142857142857,6,1.75,2016,HONA2_SE.csv
80,28,3.977142857142857,6,1.75,2016,HONA2_SE.csv
81,28,2.9885057471264367,6,0.87,2016,HONA2_SE.csv
82,28,2.9771428571428573,6,1.75,2016,HONA2_SE.csv
83,28,4.4628571428571435,6,1.75,2016,HONA2_SE.csv
84,29,5.988505747126437,6,0.87,2016,HONA2_SE.csv
85,29,4.977011494252873,6,0.87,2016,HONA2_SE.csv
86,29,3.474285714285714,6,1.75,2016,HONA2_SE.csv
87,29,2.6769230769230767,6,2.6,2016,HONA2_SE.csv
88,29,3.474285714285714,6,1.75,2016,HONA2_SE.csv
89,29,6.988505747126437,6,0.87,2016,HONA2_SE.csv
90,30,5.988505747126437,6,0.87,2016,HONA2_SE.csv
91,30,3.474285714285714,6,1.75,2016,HONA2_SE.csv
92,30,4.977011494252873,6,0.87,2016,HONA2_SE.csv
93,30,4.977011494252873,6,0.87,2016,HONA2_SE.csv
94,30,4.977011494252873,6,0.87,2016,HONA2_SE.csv
95,30,2.4742857142857138,6,1.75,2016,HONA2_SE.csv
96,30,2.3384615384615386,6,2.6,2016,HONA2_SE.csv
97,30,3.977142857142857,6,1.75,2016,HONA2_SE.csv
98,30,2.6769230769230767,6,2.6,2016,HONA2_SE.csv
99,30,3.474285714285714,6,1.75,2016,HONA2_SE.csv
100,2,3.977142857142857,7,1.75,2016,HONA2_SE.csv
101,2,4.4628571428571435,7,1.75,2016,HONA2_SE.csv
102,2,3.474285714285714,7,1.75,2016,HONA2_SE.csv
103,3,4.0,7,0.87,2016,HONA2_SE.csv
104,3,3.474285714285714,7,1.75,2016,HONA2_SE.csv
105,3,3.342307692307692,7,2.6,2016,HONA2_SE.csv
106,3,4.015384615384615,7,2.6,2016,HONA2_SE.csv
107,4,3.474285714285714,7,1.75,2016,HONA2_SE.csv
108,4,3.474285714285714,7,1.75,2016,HONA2_SE.csv
109,4,4.4628571428571435,7,1.75,2016,HONA2_SE.csv
110,4,2.9771428571428573,7,1.75,2016,HONA2_SE.csv
111,5,4.0,7,0.87,2016,HONA2_SE.csv
112,5,4.977011494252873,7,0.87,2016,HONA2_SE.csv
113,5,2.9771428571428573,7,1.75,2016,HONA2_SE.csv
114,5,5.988505747126437,7,0.87,2016,HONA2_SE.csv
115,5,5.988505747126437,7,0.87,2016,HONA2_SE.csv
116,5,6.988505747126437,7,0.87,2016,HONA2_SE.csv
117,5,2.9771428571428573,7,1.75,2016,HONA2_SE.csv
118,6,2.9885057471264367,7,0.87,2016,HONA2_SE.csv
119,6,2.9771428571428573,7,1.75,2016,HONA2_SE.csv
120,6,5.988505747126437,7,0.87,2016,HONA2_SE.csv
121,6,4.977011494252873,7,0.87,2016,HONA2_SE.csv
122,7,4.977011494252873,7,0.87,2016,HONA2_SE.csv
123,7,3.474285714285714,7,1.75,2016,HONA2_SE.csv
124,7,3.977142857142857,7,1.75,2016,HONA2_SE.csv
125,7,3.474285714285714,7,1.75,2016,HONA2_SE.csv
126,8,4.0,7,0.87,2016,HONA2_SE.csv
127,8,2.9885057471264367,7,0.87,2016,HONA2_SE.csv
128,8,3.474285714285714,7,1.75,2016,HONA2_SE.csv
129,8,8.977011494252872,7,0.87,2016,HONA2_SE.csv
130,8,3.342307692307692,7,2.6,2016,HONA2_SE.csv
131,8,2.6769230769230767,7,2.6,2016,HONA2_SE.csv
132,8,3.342307692307692,7,2.6,2016,HONA2_SE.csv
