,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
138,1.22,1.7868852459016396,2016,5,8
139,2.25,1.28,2016,5,8
140,1.4,2.292857142857143,2016,5,8
141,4.0,1.0825,2016,5,12
142,0.35,5.0,2016,5,13
143,0.43,1.8139534883720927,2016,5,13
144,0.25,1.72,2016,5,13
145,0.35,9.942857142857145,2016,5,18
146,0.25,20.12,2016,9,3
147,0.1,23.5,2016,9,4
148,0.87,2.1839080459770117,2016,9,29
149,0.87,6.988505747126437,2016,10,9
150,2.88,2.1111111111111107,2016,10,10
151,0.35,7.6571428571428575,2016,10,10
152,10.52,1.123574144486692,2016,10,10
153,1.83,1.6120218579234973,2016,10,10
154,3.13,1.4728434504792334,2016,10,11
155,7.11,1.8706047819971872,2016,10,11
156,1.22,6.401639344262295,2016,10,18
157,1.05,2.3142857142857145,2016,10,20
158,0.95,1.9263157894736844,2016,10,20
159,4.61,1.281995661605206,2016,10,20
160,11.12,1.1888489208633095,2016,10,21
161,2.53,1.4426877470355732,2016,10,29
162,4.53,1.2649006622516556,2016,10,29
163,7.66,1.419060052219321,2016,10,30
164,8.16,1.3627450980392155,2016,10,30
165,5.56,1.3417266187050358,2016,10,30
166,3.03,2.528052805280528,2016,10,31
167,6.34,1.4936908517350158,2016,10,31
168,2.35,3.1446808510638293,2016,10,31
169,5.03,1.4135188866799204,2016,10,31
170,2.88,1.4166666666666667,2016,10,31
171,3.13,1.6070287539936103,2016,10,31
172,3.13,1.4952076677316293,2016,10,31
173,4.0,1.715,2016,10,31
174,3.83,1.2950391644908616,2016,10,31
175,1.9,1.9631578947368424,2016,10,31
176,12.25,1.0506122448979591,2016,11,4
177,9.82,1.4409368635437882,2016,11,6
178,5.31,1.6365348399246704,2016,11,6
179,8.94,1.4675615212527964,2016,11,6
180,10.77,1.2906220984215413,2016,11,6
181,0.87,6.67816091954023,2016,11,7
182,2.88,2.1736111111111107,2016,11,7
183,0.7,8.3,2016,11,8
184,1.56,3.8525641025641018,2016,11,9
185,2.18,3.8715596330275215,2016,11,10
186,9.64,1.2987551867219915,2016,11,10
187,2.0,2.165,2016,11,15
188,1.4,3.2357142857142858,2016,12,1
189,4.18,1.270334928229665,2016,12,1
190,7.39,1.4127198917456019,2016,12,1
191,11.37,1.2225153913808269,2016,12,2
192,6.08,1.1858552631578947,2016,12,21
193,2.18,3.5137614678899083,2016,12,31
194,8.16,1.181372549019608,2017,1,1
195,12.77,1.3531714956930307,2017,1,1
196,12.17,1.3557929334428924,2017,1,1
197,4.26,3.650234741784038,2017,1,1
198,2.1,3.185714285714286,2017,1,1
199,4.08,2.343137254901961,2017,1,1
200,4.68,1.948717948717949,2017,1,1
201,8.34,1.5215827338129495,2017,1,1
202,8.69,1.5592635212888382,2017,1,2
203,10.59,1.6647780925401319,2017,1,2
204,9.21,1.8599348534201952,2017,1,2
205,9.47,1.3030623020063357,2017,1,2
206,9.64,1.4595435684647302,2017,1,2
207,7.99,1.848560700876095,2017,1,3
208,2.1,2.6,2017,1,4
209,68.64,1.1188811188811187,2017,1,7
210,16.6,1.1313253012048192,2017,1,8
211,3.65,2.4767123287671238,2017,1,10
212,14.5,1.2586206896551724,2017,1,10
213,1.65,2.957575757575757,2017,1,11
214,2.78,1.629496402877698,2017,1,11
215,0.1,31.3,2017,1,11
216,4.43,1.7291196388261851,2017,1,18
217,4.43,1.939051918735892,2017,1,18
218,10.59,1.1728045325779035,2017,1,18
219,3.38,2.133136094674556,2017,1,19
220,3.73,2.1206434316353886,2017,1,31
221,2.0,4.43,2017,1,31
222,3.73,2.611260053619303,2017,2,1
223,10.44,1.0747126436781609,2017,2,1
224,11.37,1.2532981530343008,2017,2,7
225,4.33,1.4041570438799076,2017,2,9
226,4.26,1.5516431924882632,2017,2,9
227,6.43,1.1757387247278384,2017,2,9
228,0.52,13.384615384615385,2017,2,11
229,5.91,1.5583756345177666,2017,2,16
230,6.34,1.3154574132492114,2017,2,17
231,3.65,1.4739726027397257,2017,2,18
232,5.73,1.8656195462478184,2017,2,18
233,7.91,1.1744627054361567,2017,2,20
234,6.78,1.3451327433628315,2017,2,21
235,7.04,1.234375,2017,2,21
236,7.56,1.4007936507936507,2017,2,21
237,6.34,1.3548895899053628,2017,2,21
238,8.09,1.0951792336217552,2017,2,21
239,7.39,1.142083897158322,2017,2,21
240,4.61,1.9219088937093276,2017,2,21
241,4.08,1.3627450980392155,2017,2,21
242,5.91,1.3096446700507614,2017,2,21
243,6.69,1.3512705530642748,2017,2,21
244,5.46,1.402930402930403,2017,2,21
245,4.33,1.3418013856812931,2017,2,21
246,3.73,1.6112600536193031,2017,2,22
247,6.43,1.3779160186625194,2017,2,22
248,3.38,1.9792899408284024,2017,2,22
249,4.0,1.565,2017,2,22
250,4.08,1.7671568627450982,2017,2,22
251,4.53,1.1876379690949226,2017,2,22
252,5.03,1.52286282306163,2017,2,22
253,9.39,1.248136315228967,2017,2,23
254,6.26,1.6118210862619808,2017,2,23
255,7.31,1.4008207934336527,2017,2,24
256,6.86,1.6355685131195334,2017,2,24
257,6.34,1.1924290220820188,2017,2,24
258,8.94,1.6129753914988816,2017,2,26
259,11.47,1.11333914559721,2017,2,26
260,22.33,1.3703537841468878,2017,2,27
261,27.27,1.5067840117345068,2017,2,27
262,18.25,1.4997260273972604,2017,2,27
263,14.25,1.1473684210526316,2017,2,27
264,9.82,1.5224032586558045,2017,2,27
265,10.17,1.7433628318584071,2017,2,27
266,11.29,1.3994685562444642,2017,2,27
267,6.34,2.0694006309148265,2017,2,27
268,11.29,1.1532329495128433,2017,2,27
269,9.47,1.4118268215417105,2017,2,27
270,9.39,1.3141640042598508,2017,2,27
271,11.99,1.109257714762302,2017,2,27
272,9.82,1.5835030549898168,2017,2,27
273,6.26,2.400958466453674,2017,2,27
274,1.75,3.0342857142857143,2017,2,28
275,6.43,1.5147744945567652,2017,2,28
276,4.43,1.4311512415349887,2017,2,28
277,8.79,1.2047781569965872,2017,2,28
278,10.77,1.1132776230269268,2017,2,28
279,41.27,1.2042645989823115,2017,3,7
280,13.65,1.2857142857142858,2017,3,17
281,7.66,1.3368146214099217,2017,3,19
282,7.11,1.2461322081575246,2017,3,19
283,2.25,3.315555555555556,2017,3,19
284,2.68,2.1119402985074625,2017,3,19
285,5.81,1.3012048192771084,2017,3,19
286,5.56,1.4820143884892087,2017,3,19
287,4.61,1.7158351409978307,2017,3,19
288,2.18,1.5137614678899083,2017,3,21
289,3.65,1.3095890410958906,2017,3,21
290,3.83,1.2950391644908616,2017,3,21
291,5.13,1.5419103313840157,2017,3,23
292,4.68,1.3376068376068375,2017,3,24
293,1.48,2.756756756756757,2017,3,24
294,3.3,1.715151515151515,2017,3,24
295,5.73,1.3019197207678883,2017,3,24
296,9.04,1.202433628318584,2017,3,24
297,9.12,1.2686403508771928,2017,3,24
298,5.03,1.2604373757455267,2017,3,26
299,3.21,1.9190031152647973,2017,3,26
300,4.26,1.8333333333333333,2017,3,26
301,9.47,1.221752903907075,2017,3,27
302,9.47,1.1657866948257654,2017,3,27
303,3.38,1.4674556213017749,2017,3,29
304,1.48,1.5202702702702704,2017,3,29
305,0.17,20.47058823529412,2017,3,29
306,2.43,2.1440329218106995,2017,4,4
307,6.96,1.7097701149425288,2017,4,4
308,4.18,3.2224880382775125,2017,4,4
309,7.21,1.2884882108183078,2017,4,4
310,5.03,1.4532803180914509,2017,4,4
311,6.01,1.2878535773710484,2017,4,4
312,5.56,1.7661870503597124,2017,4,7
313,5.03,1.1749502982107356,2017,4,7
314,9.04,1.2101769911504423,2017,4,7
315,7.21,1.7226074895977808,2017,4,7
316,9.12,1.161184210526316,2017,4,8
317,7.81,1.4686299615877083,2017,4,8
318,8.69,1.1783659378596087,2017,4,8
319,7.21,1.565880721220527,2017,4,8
320,8.34,1.3872901678657077,2017,4,8
321,9.39,1.34185303514377,2017,4,8
322,5.38,2.150557620817844,2017,4,10
323,7.31,1.2845417236662109,2017,4,10
324,10.17,1.1789577187807276,2017,4,10
325,9.12,1.2192982456140349,2017,4,10
326,7.21,1.3855755894590849,2017,4,10
327,7.11,1.282700421940928,2017,4,10
328,7.31,1.7127222982216144,2017,4,10
329,7.46,1.1407506702412868,2017,4,10
330,6.86,1.5218658892128278,2017,4,10
331,6.01,1.2745424292845258,2017,4,10
332,4.78,1.8179916317991631,2017,4,11
333,8.16,1.1507352941176472,2017,4,11
334,4.53,1.8189845474613688,2017,4,11
335,6.34,1.2082018927444795,2017,4,11
336,2.95,2.4440677966101694,2017,4,11
337,2.88,1.3576388888888893,2017,4,11
338,2.35,1.7361702127659575,2017,4,11
339,1.56,2.9551282051282053,2017,4,11
340,6.69,1.3139013452914796,2017,4,11
341,7.21,1.2538141470180304,2017,4,11
342,7.39,1.3044654939106903,2017,4,11
343,6.96,1.3347701149425286,2017,4,11
344,4.26,1.7981220657276995,2017,4,11
345,7.11,1.320675105485232,2017,4,12
346,6.69,1.6098654708520177,2017,4,12
347,6.78,1.370206489675516,2017,4,12
348,29.62,1.0854152599594868,2017,4,12
349,27.72,1.2348484848484849,2017,4,13
350,11.04,1.322463768115942,2017,4,14
351,9.82,1.476578411405295,2017,4,14
352,9.29,1.2152852529601723,2017,4,15
353,8.69,1.2704257767548903,2017,4,15
354,1.75,2.2857142857142856,2017,4,15
355,7.11,1.2573839662447257,2017,4,15
356,6.51,1.2273425499231951,2017,4,15
357,2.53,1.5138339920948618,2017,4,15
358,4.18,1.30622009569378,2017,4,15
359,2.68,1.5597014925373132,2017,4,17
360,4.26,1.363849765258216,2017,4,17
361,8.86,1.343115124153499,2017,4,19
362,11.29,1.2931798051372898,2017,4,19
363,5.13,2.473684210526316,2017,4,21
364,0.87,4.287356321839081,2017,4,21
365,9.39,1.175718849840255,2017,4,22
366,4.26,1.5915492957746482,2017,4,26
367,4.0,1.7775,2017,4,26
368,5.73,1.3507853403141359,2017,4,26
369,9.21,1.1335504885993484,2017,4,26
370,9.21,1.0662323561346363,2017,4,26
371,7.99,1.1526908635794744,2017,4,26
372,2.0,2.69,2017,4,29
373,8.34,1.3872901678657077,2017,4,29
374,9.74,1.249486652977413,2017,4,30
375,8.79,1.2650739476678043,2017,4,30
376,8.44,1.132701421800948,2017,4,30
377,11.47,1.2205754141238012,2017,4,30
378,12.07,1.1657000828500417,2017,4,30
379,8.69,1.1300345224395858,2017,4,30
380,5.38,1.3866171003717471,2017,5,5
381,1.9,3.242105263157895,2017,5,5
382,4.08,2.681372549019608,2017,5,5
383,8.79,1.1763367463026166,2017,5,5
384,11.37,1.2005277044854883,2017,5,5
385,9.91,2.0514631685166496,2017,5,6
386,7.99,1.423028785982478,2017,5,6
387,24.06,1.173732335827099,2017,5,6
388,10.17,1.247787610619469,2017,5,6
389,4.53,2.58719646799117,2017,5,6
390,6.08,1.2730263157894737,2017,5,10
391,8.59,1.1920838183934808,2017,5,10
392,11.22,1.378787878787879,2017,5,10
393,5.21,2.0518234165067177,2017,5,12
394,6.78,1.6283185840707963,2017,5,12
395,3.91,1.4654731457800512,2017,5,15
396,7.91,1.1871049304677623,2017,5,15
397,4.33,2.207852193995381,2017,5,15
398,7.99,1.2190237797246561,2017,5,16
399,7.56,1.5634920634920637,2017,5,16
400,8.79,1.1569965870307168,2017,5,16
401,10.59,1.23890462700661,2017,5,16
402,9.29,1.2992465016146395,2017,5,16
403,9.74,1.3470225872689938,2017,5,16
404,4.0,1.74,2017,5,20
405,3.13,1.3610223642172523,2017,5,21
406,8.24,1.4866504854368932,2017,5,23
407,10.44,1.3888888888888893,2017,5,23
408,2.68,2.466417910447761,2017,5,28
409,3.91,1.4859335038363168,2017,5,28
410,5.38,1.321561338289963,2017,5,31
411,14.85,1.539393939393939,2017,5,31
412,17.13,1.2732049036777584,2017,5,31
413,15.55,1.6598070739549835,2017,5,31
414,16.25,1.3052307692307692,2017,6,1
415,2.95,2.4440677966101694,2017,6,1
416,4.43,1.4130925507900678,2017,6,1
417,1.4,4.5285714285714285,2017,6,1
418,4.96,1.3669354838709675,2017,6,7
419,2.43,4.111111111111111,2017,6,7
420,1.9,2.5157894736842112,2017,6,7
421,11.22,1.42602495543672,2017,6,8
422,13.47,1.1878247958426131,2017,6,8
423,6.43,1.864696734059098,2017,6,8
424,10.17,1.2133726647000984,2017,6,8
425,10.44,1.5229885057471266,2017,6,8
426,2.68,1.850746268656716,2017,6,14
427,3.21,2.193146417445483,2017,6,14
428,5.13,1.5419103313840157,2017,6,14
429,3.73,2.262734584450402,2017,6,15
430,9.64,1.2800829875518671,2017,6,15
431,9.74,1.3213552361396304,2017,6,15
432,2.35,2.514893617021277,2017,6,19
433,2.95,1.7999999999999998,2017,6,24
434,5.56,1.8291366906474824,2017,6,24
435,6.96,1.2227011494252873,2017,6,25
436,5.56,1.670863309352518,2017,6,25
437,5.03,1.866799204771372,2017,6,25
438,6.96,1.2844827586206895,2017,6,25
439,5.21,1.485604606525912,2017,6,25
440,4.88,1.7602459016393444,2017,7,6
441,5.21,1.3013435700575815,2017,7,6
442,10.94,1.063985374771481,2017,7,7
443,6.78,1.266961651917404,2017,7,7
444,9.21,1.5276872964169383,2017,7,7
445,29.8,1.1312080536912752,2017,7,12
446,33.71,1.141797686146544,2017,7,13
447,35.46,1.1957134799774394,2017,7,13
448,1.83,2.7103825136612016,2017,7,22
449,5.66,1.061837455830389,2017,7,22
450,5.31,1.225988700564972,2017,7,22
451,7.31,1.0930232558139537,2017,7,22
452,3.91,1.3324808184143222,2017,7,29
453,4.0,2.1975,2017,7,29
454,8.69,1.1093210586881477,2017,7,29
455,1.48,2.8243243243243237,2017,8,5
456,6.34,1.725552050473186,2017,8,6
457,2.1,3.0190476190476185,2017,8,6
458,7.91,1.1428571428571428,2017,8,6
459,9.39,1.37912673056443,2017,8,6
460,8.34,1.0839328537170263,2017,8,9
461,9.64,1.379668049792531,2017,8,12
462,2.53,1.7905138339920952,2017,8,12
463,7.04,1.1491477272727273,2017,8,12
464,0.95,3.6631578947368415,2017,8,22
465,4.43,1.5711060948081266,2017,8,22
466,1.13,6.539823008849558,2017,8,29
467,1.83,2.612021857923497,2017,8,29
468,3.65,1.7369863013698632,2017,8,29
469,6.01,1.2995008319467554,2017,8,29
470,2.43,1.3580246913580245,2017,9,3
471,8.16,1.1507352941176472,2017,9,3
472,0.7,3.471428571428572,2017,9,7
473,4.61,1.9219088937093276,2017,9,9
474,4.68,1.5042735042735045,2017,9,20
475,6.51,1.3732718894009217,2017,9,20
476,4.26,1.4460093896713615,2017,9,20
477,3.48,1.7701149425287357,2017,9,26
478,9.74,1.3572895277207393,2017,9,26
479,1.56,2.4551282051282053,2017,9,27
480,3.91,1.7109974424552432,2017,9,29
481,0.6,10.85,2017,10,1
482,8.94,1.4194630872483225,2017,10,1
483,0.78,7.3461538461538485,2017,10,1
484,9.29,1.234660925726588,2017,10,1
485,6.51,1.2964669738863286,2017,10,2
486,1.56,1.782051282051282,2017,10,2
487,2.6,2.1,2017,10,2
488,0.17,34.17647058823529,2017,10,7
489,2.68,3.1119402985074625,2017,10,7
490,5.13,2.083820662768032,2017,10,10
491,8.24,1.2973300970873785,2017,10,10
492,4.26,1.3450704225352117,2017,10,11
493,6.08,1.3009868421052633,2017,10,11
494,3.83,2.02088772845953,2017,10,12
495,5.21,1.6007677543186183,2017,10,12
496,2.25,2.8177777777777777,2017,10,12
497,15.03,1.5548902195608785,2017,10,12
498,4.26,1.2230046948356808,2017,10,13
499,7.46,1.198391420911528,2017,10,13
500,5.56,1.4820143884892087,2017,10,13
501,8.16,1.1286764705882353,2017,10,13
502,2.18,3.307339449541284,2017,10,15
503,10.34,1.1934235976789171,2017,10,23
504,3.65,1.3589041095890408,2017,10,24
505,6.96,1.2126436781609196,2017,10,25
506,12.17,1.0986031224322104,2017,10,25
507,8.79,1.4641638225255973,2017,10,25
508,4.33,1.4041570438799076,2017,10,28
509,0.17,22.529411764705877,2017,10,29
510,5.56,1.5,2017,10,29
511,4.0,1.585,2017,10,29
512,4.33,1.3233256351039262,2017,10,29
513,2.68,2.7276119402985066,2017,10,29
514,3.73,1.8659517426273455,2017,10,29
515,4.26,1.4460093896713615,2017,10,29
516,0.7,9.057142857142855,2017,10,29
517,3.3,1.9484848484848485,2017,10,29
518,26.77,1.4863653343294734,2017,11,2
519,10.17,1.162241887905605,2017,11,2
520,2.88,1.8090277777777781,2017,11,2
521,3.03,1.950495049504951,2017,11,3
522,6.51,1.6804915514592933,2017,11,3
523,7.46,1.5241286863270775,2017,11,5
524,10.87,1.4719411223551058,2017,11,5
525,12.34,1.0834683954619124,2017,11,5
526,9.12,1.2576754385964914,2017,11,5
527,5.13,1.6744639376218324,2017,11,5
528,7.46,1.4195710455764077,2017,11,5
529,41.79,1.2270878200526445,2017,11,14
530,2.68,1.58955223880597,2017,11,17
531,2.6,1.5384615384615383,2017,11,23
532,1.75,3.2342857142857144,2017,11,27
533,1.3,3.869230769230769,2017,11,27
534,4.0,1.74,2017,11,27
535,3.48,2.1235632183908044,2017,11,28
536,4.88,1.4057377049180328,2017,11,28
537,9.39,1.2768903088391903,2017,11,28
538,0.25,26.44,2017,12,13
539,11.57,1.3223854796888506,2017,12,21
540,4.78,3.03347280334728,2017,12,21
541,11.64,1.215635738831615,2017,12,21
542,11.04,1.8097826086956523,2017,12,21
543,5.81,1.4526678141135974,2017,12,21
544,8.51,1.2855464159811985,2017,12,21
545,6.78,1.3849557522123894,2017,12,21
546,8.51,1.347826086956522,2017,12,21
547,7.31,1.8084815321477432,2017,12,21
548,10.34,1.3878143133462282,2017,12,22
549,12.25,1.163265306122449,2017,12,22
550,11.12,1.265287769784173,2017,12,22
551,6.08,1.3421052631578947,2018,1,13
552,2.1,2.766666666666666,2018,1,13
553,6.86,1.2521865889212829,2018,1,15
554,0.7,5.7142857142857135,2018,1,19
555,0.1,42.6,2018,1,19
556,26.59,1.2053403535163594,2018,2,14
557,27.54,1.2647058823529411,2018,2,14
558,4.78,1.8912133891213387,2018,2,14
559,6.08,2.2154605263157894,2018,2,14
560,2.35,2.557446808510638,2018,2,14
561,3.65,2.167123287671233,2018,2,14
562,2.18,4.385321100917431,2018,2,14
563,7.46,1.245308310991957,2018,2,16
564,7.46,1.3525469168900803,2018,2,16
565,10.69,1.4059869036482695,2018,2,16
566,6.86,2.0408163265306123,2018,2,16
567,6.86,1.303206997084548,2018,2,16
568,8.09,1.3003708281829418,2018,2,16
569,7.74,1.5271317829457365,2018,2,16
570,8.86,1.266365688487585,2018,2,16
571,7.11,1.578059071729958,2018,2,16
572,4.78,1.5292887029288702,2018,2,16
573,13.55,1.1158671586715867,2018,2,17
574,3.83,1.3394255874673628,2018,5,7
575,3.65,1.8328767123287677,2018,5,8
576,1.3,4.815384615384615,2018,5,9
577,10.34,1.1092843326885882,2018,5,9
578,7.39,1.5751014884979704,2018,5,9
579,5.91,1.1319796954314718,2018,5,17
580,4.78,1.2154811715481169,2018,5,18
581,7.91,1.338811630847029,2018,5,26
582,3.03,2.181518151815182,2018,5,27
583,3.13,1.415335463258786,2018,6,8
584,4.43,1.4920993227990973,2018,6,8
585,4.26,1.387323943661972,2018,6,20
586,11.57,1.240276577355229,2018,6,20
587,7.04,1.4545454545454546,2018,7,3
588,3.83,2.765013054830287,2018,7,3
589,6.01,1.6339434276206324,2018,7,4
590,13.3,1.306766917293233,2018,7,7
591,8.44,1.4620853080568719,2018,7,21
592,3.48,2.82183908045977,2018,7,22
593,5.81,1.8106712564543892,2018,7,22
594,5.29,1.7240075614366728,2018,9,3
595,1.67,2.07185628742515,2018,9,3
596,3.19,1.761755485893417,2018,9,3
597,2.04,3.887254901960784,2018,9,3
598,6.47,1.4420401854714069,2018,9,3
599,5.5,1.1654545454545455,2018,9,3
600,6.01,1.2229617304492513,2018,9,3
601,6.05,1.3652892561983472,2018,9,16
602,4.92,1.3272357723577235,2018,9,17
603,4.0,1.4675,2018,9,17
604,1.94,1.8350515463917527,2018,9,19
605,4.7,1.6085106382978722,2018,9,20
606,4.37,1.5446224256292906,2018,9,20
607,3.95,1.6379746835443036,2018,9,20
608,1.24,2.7419354838709675,2018,9,20
609,3.62,2.240331491712707,2018,9,20
610,6.1,1.559016393442623,2018,9,20
611,1.67,2.4790419161676644,2018,9,21
612,2.59,1.501930501930502,2018,9,25
613,4.65,1.1161290322580646,2018,9,27
614,4.32,1.4120370370370368,2018,9,27
615,4.43,1.194130925507901,2018,9,28
616,7.6,1.1434210526315791,2018,10,1
617,4.37,2.0869565217391304,2018,10,9
618,6.47,1.1684698608964452,2018,10,10
619,4.43,1.474040632054176,2018,10,24
620,7.23,1.1728907330567082,2018,10,31
621,4.59,1.4226579520697167,2018,10,31
622,4.98,1.2449799196787148,2018,11,1
623,5.02,1.5378486055776894,2018,11,1
624,0.64,3.890625,2018,11,7
625,3.25,1.3446153846153843,2018,11,7
626,2.37,2.1645569620253164,2018,11,7
627,2.97,2.545454545454545,2018,11,15
628,3.62,1.3591160220994474,2018,11,22
629,1.61,3.260869565217391,2018,11,22
630,1.61,2.279503105590062,2018,11,22
631,6.05,1.2760330578512398,2018,11,24
632,5.19,1.4874759152215795,2018,11,24
633,6.01,1.237936772046589,2018,11,24
634,5.29,1.1606805293005673,2018,11,24
635,3.25,1.7753846153846151,2018,11,24
636,0.97,1.3814432989690724,2018,11,24
637,2.86,1.2657342657342658,2018,11,25
638,2.7,1.959259259259259,2018,11,25
639,3.95,1.450632911392405,2018,11,26
640,0.86,4.383720930232558,2018,11,29
641,0.64,3.703125,2018,11,30
642,1.13,2.8230088495575223,2018,11,30
643,2.27,1.4317180616740088,2018,11,30
644,2.22,1.5315315315315314,2018,11,30
645,4.04,1.284653465346535,2018,11,30
646,4.32,1.25,2018,11,30
647,4.0,1.77,2018,11,30
648,1.61,1.7515527950310557,2018,11,30
