,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
137,13.55,1.2568265682656827,2015,4,5
138,6.34,2.8233438485804414,2015,4,5
139,9.21,1.1802388707926166,2015,4,5
140,8.94,1.2438478747203578,2015,4,5
141,10.69,1.4967259120673528,2015,4,5
142,9.29,1.1776103336921422,2015,4,5
143,21.81,1.1916552040348465,2015,4,6
144,22.49,1.1476211649622057,2015,4,6
145,23.81,1.2515749685006299,2015,4,6
146,22.16,1.5568592057761732,2015,4,6
147,21.21,1.1961338991041959,2015,4,7
148,19.46,1.2415210688591982,2015,4,7
149,19.63,1.2745797249108508,2015,4,7
150,27.37,1.1618560467665326,2015,4,7
151,4.96,1.7157258064516128,2015,4,10
152,16.25,1.2726153846153847,2015,4,10
153,26.24,1.1230945121951221,2015,4,11
154,17.55,1.1886039886039883,2015,4,11
155,20.25,1.290864197530864,2015,4,11
156,15.73,1.115702479338843,2015,4,11
157,12.17,1.5990139687756784,2015,4,11
158,13.65,1.1333333333333333,2015,4,11
159,12.42,1.1191626409017714,2015,4,11
160,1.65,5.054545454545455,2015,4,11
161,13.02,1.1881720430107527,2015,4,13
162,11.04,1.376811594202899,2015,4,14
163,16.68,1.265587529976019,2015,4,14
164,0.17,26.05882352941176,2015,4,15
165,3.21,1.4579439252336448,2015,4,15
166,19.38,1.112487100103199,2015,4,15
167,16.5,1.3854545454545455,2015,4,15
168,23.64,1.3155668358714043,2015,4,18
169,26.34,1.2463933181473044,2015,4,18
170,25.54,1.1942051683633517,2015,4,18
171,24.59,1.3249288328588855,2015,4,19
172,24.06,1.2855361596009975,2015,4,19
173,28.07,1.0926255789098682,2015,4,19
174,14.77,1.3412322274881516,2015,4,21
175,1.75,4.565714285714286,2015,4,21
176,11.04,1.4565217391304348,2015,4,21
177,7.21,1.5769764216366158,2015,4,21
178,14.25,1.585263157894737,2015,4,21
179,17.03,1.357017028772754,2015,4,22
180,7.04,2.3693181818181817,2015,4,22
181,9.47,1.678986272439282,2015,4,22
182,10.69,1.1945743685687558,2015,4,22
183,8.24,1.1601941747572817,2015,4,25
184,16.6,1.1403614457831324,2015,4,26
185,6.69,1.9611360239162927,2015,4,27
186,25.46,1.3857030636292222,2015,4,27
187,16.08,1.3669154228855722,2015,4,27
188,15.55,1.1903536977491962,2015,4,27
189,12.69,1.3553979511426322,2015,4,27
190,16.5,1.1896969696969697,2015,4,27
191,15.12,1.2705026455026456,2015,4,27
192,7.21,2.1705963938973647,2015,4,27
193,6.43,2.609642301710731,2015,4,27
194,9.99,1.7647647647647646,2015,4,27
195,13.3,1.2218045112781954,2015,4,27
196,11.99,1.1301084236864054,2015,4,27
197,13.22,1.5317700453857792,2015,4,27
198,18.58,1.1829924650161463,2015,4,27
199,12.17,1.4075595727198027,2015,4,27
200,17.9,1.1402234636871509,2015,4,27
201,10.77,1.9043639740018568,2015,4,27
202,7.46,1.9436997319034848,2015,4,28
203,11.29,1.300265721877768,2015,4,28
204,9.56,1.6820083682008369,2015,4,28
205,11.12,1.3282374100719423,2015,4,28
206,12.95,1.2277992277992278,2015,4,29
207,16.68,1.146882494004796,2015,4,29
208,21.71,1.1487793643482267,2015,4,29
209,17.63,1.1134429948950653,2015,4,30
210,17.46,1.0801832760595649,2015,4,30
211,16.0,1.08,2015,4,30
212,15.2,1.1085526315789476,2015,4,30
213,14.07,1.1975835110163469,2015,4,30
214,9.91,1.455095862764884,2015,4,30
215,7.39,1.246278755074425,2015,4,30
216,6.69,1.2316890881913305,2015,4,30
217,6.61,1.1966717095310135,2015,4,30
218,5.13,1.152046783625731,2015,4,30
219,13.37,1.4816753926701571,2015,5,1
220,10.09,1.153617443012884,2015,5,1
221,11.57,1.1555747623163353,2015,5,1
222,15.38,1.2717815344603378,2015,5,1
223,16.5,1.2272727272727273,2015,5,1
224,17.73,1.2741116751269037,2015,5,1
225,16.0,1.17875,2015,5,1
226,14.95,1.1391304347826088,2015,5,1
227,14.25,1.2126315789473685,2015,5,1
228,16.68,1.0887290167865709,2015,5,1
229,14.15,1.16113074204947,2015,5,1
230,18.58,1.1038751345532831,2015,5,1
231,21.63,1.2131299121590384,2015,5,2
232,15.8,1.3867088607594935,2015,5,2
233,12.42,1.5466988727858293,2015,5,2
234,12.77,1.3672670321064997,2015,5,2
235,10.44,1.4818007662835249,2015,5,2
236,9.82,1.4867617107942972,2015,5,2
237,11.82,1.3087986463620982,2015,5,2
238,13.37,1.273747195213164,2015,5,2
239,17.28,1.3072916666666663,2015,5,2
240,16.93,1.1754282339043118,2015,5,2
241,21.11,1.099478919943155,2015,5,2
242,12.69,1.8014184397163118,2015,5,3
243,13.82,1.3516642547033284,2015,5,3
244,12.52,1.15814696485623,2015,5,3
245,13.12,1.1455792682926829,2015,5,3
246,9.64,1.108921161825726,2015,5,3
247,8.69,1.5903337169159957,2015,5,3
248,1.48,3.52027027027027,2015,5,3
249,7.99,1.7296620775969962,2015,5,3
250,12.95,1.4347490347490346,2015,5,5
251,0.35,9.171428571428573,2015,5,5
252,8.94,1.1957494407158835,2015,5,5
253,22.41,1.1552878179384205,2015,5,6
254,25.37,1.2881355932203389,2015,5,6
255,25.46,1.2046347211311863,2015,5,6
256,21.46,1.28331780055918,2015,5,6
257,23.64,1.1535532994923858,2015,5,6
258,16.25,1.5883076923076922,2015,5,6
259,12.25,1.318367346938775,2015,5,6
260,15.73,1.4024157660521297,2015,5,6
261,13.82,1.1070911722141823,2015,5,6
262,12.17,1.3270336894001642,2015,5,6
263,14.6,1.1013698630136983,2015,5,6
264,15.55,1.2012861736334404,2015,5,6
265,16.6,1.1572289156626503,2015,5,6
266,16.6,1.1987951807228914,2015,5,6
267,16.0,1.12375,2015,5,6
268,14.6,1.1198630136986305,2015,5,6
269,11.9,1.241176470588235,2015,5,6
270,11.22,1.1541889483065952,2015,5,7
271,12.69,1.2056737588652484,2015,5,7
272,9.74,1.302874743326489,2015,5,7
273,13.55,1.2125461254612546,2015,5,7
274,14.68,1.255449591280654,2015,5,7
275,15.8,1.3031645569620252,2015,5,7
276,17.38,1.169735327963176,2015,5,7
277,16.6,1.2403614457831325,2015,5,7
278,13.65,1.4329670329670328,2015,5,7
279,9.56,1.5815899581589956,2015,5,7
280,16.35,1.205504587155963,2015,5,7
281,12.25,1.6661224489795918,2015,5,7
282,14.42,1.3855755894590849,2015,5,7
283,9.39,1.5548455804046857,2015,5,7
284,14.0,1.4707142857142856,2015,5,7
285,23.89,1.1783172875680201,2015,5,7
286,26.34,1.290053151100987,2015,5,7
287,20.68,1.415377176015474,2015,5,7
288,17.81,1.2930937675463223,2015,5,7
289,21.63,1.245492371705964,2015,5,8
290,25.89,1.1684047894940128,2015,5,8
291,15.65,1.343769968051118,2015,5,8
292,19.98,1.3823823823823824,2015,5,8
293,18.16,1.3485682819383258,2015,5,8
294,23.11,1.311986153180441,2015,5,8
295,21.56,1.2416512059369202,2015,5,8
296,22.68,1.2067901234567902,2015,5,8
297,19.56,1.421267893660532,2015,5,8
298,19.81,1.2019182231196366,2015,5,8
299,14.77,1.4123222748815163,2015,5,8
300,15.47,1.3535875888817066,2015,5,8
301,16.15,1.3393188854489164,2015,5,8
302,23.11,1.0488965815664215,2015,5,8
303,20.06,1.313060817547358,2015,5,8
304,14.6,1.3808219178082193,2015,5,9
305,5.46,1.4816849816849818,2015,5,9
306,12.17,1.4774034511092853,2015,5,9
307,10.34,1.7901353965183755,2015,5,9
308,10.94,1.0877513711151738,2015,5,9
309,2.18,3.9862385321100913,2015,5,9
310,17.81,1.2930937675463223,2015,5,9
311,18.86,1.4787910922587488,2015,5,9
312,10.24,1.958984375,2015,5,9
313,14.07,1.420042643923241,2015,5,9
314,18.25,1.2279452054794522,2015,5,9
315,14.6,1.4938356164383562,2015,5,10
316,10.17,1.5122910521140611,2015,5,10
317,12.95,1.3613899613899614,2015,5,10
318,11.9,1.4747899159663866,2015,5,10
319,3.56,1.8286516853932584,2015,5,10
320,0.17,17.823529411764703,2015,5,10
321,9.04,1.2488938053097345,2015,5,10
322,9.12,1.2763157894736843,2015,5,10
323,11.04,1.2998188405797102,2015,5,11
324,10.17,1.486725663716814,2015,5,11
325,8.94,1.4787472035794185,2015,5,11
326,8.44,1.2369668246445498,2015,5,11
327,14.85,1.3454545454545457,2015,5,11
328,15.2,1.2059210526315791,2015,5,11
329,17.98,1.2224694104560625,2015,5,11
330,12.69,1.3498817966903074,2015,5,11
331,11.57,1.554019014693172,2015,5,11
332,12.95,1.1675675675675676,2015,5,11
333,9.39,1.7412140575079873,2015,5,11
334,13.47,1.2457312546399406,2015,5,11
335,10.34,1.4961315280464218,2015,5,11
336,10.09,1.4985133795837462,2015,5,11
337,7.31,1.8194254445964435,2015,5,12
338,14.85,1.4161616161616162,2015,5,12
339,9.29,1.5608180839612489,2015,5,12
340,7.81,2.167733674775928,2015,5,12
341,10.17,1.7679449360865291,2015,5,12
342,12.25,1.1714285714285717,2015,5,12
343,16.25,1.1341538461538458,2015,5,12
344,14.85,1.2983164983164983,2015,5,12
345,9.99,1.5395395395395397,2015,5,12
346,6.51,1.9078341013824884,2015,5,12
347,9.64,1.6317427385892116,2015,5,14
348,13.47,1.1937639198218262,2015,5,14
349,16.35,1.2544342507645259,2015,5,14
350,13.82,1.314037626628075,2015,5,14
351,18.51,1.2906537007023229,2015,5,14
352,19.28,1.1130705394190872,2015,5,14
353,22.06,1.1192203082502268,2015,5,14
354,19.71,1.278031456113648,2015,5,14
355,15.65,1.4492012779552714,2015,5,14
356,18.25,1.1704109589041096,2015,5,14
357,17.9,1.1893854748603352,2015,5,15
358,12.07,1.7216238608119303,2015,5,15
359,16.08,1.2207711442786071,2015,5,15
360,16.15,1.3987616099071207,2015,5,15
361,14.85,1.1757575757575758,2015,5,15
362,13.82,1.150506512301013,2015,5,15
363,16.68,1.119904076738609,2015,5,15
364,19.56,1.2392638036809815,2015,5,15
365,17.9,1.145810055865922,2015,5,15
366,16.35,1.110703363914373,2015,5,15
367,16.78,1.128128724672229,2015,5,15
368,18.93,1.0834653988378236,2015,5,15
369,16.93,1.1447135262847017,2015,5,15
370,16.0,1.21625,2015,5,15
371,13.37,1.3186237845923707,2015,5,15
372,11.64,1.1271477663230238,2015,5,15
373,4.78,1.9079497907949787,2015,5,15
374,9.91,1.4379414732593339,2015,5,15
375,15.9,1.1371069182389937,2015,5,15
376,17.98,1.1067853170189097,2015,5,15
377,23.46,1.0588235294117647,2015,5,15
378,21.29,1.052606857679662,2015,5,15
379,17.13,1.1914769410391128,2015,5,16
380,14.15,1.2106007067137807,2015,5,16
381,14.42,1.1685159500693485,2015,5,16
382,16.25,1.219076923076923,2015,5,16
383,16.08,1.146144278606965,2015,5,16
384,15.9,1.1641509433962265,2015,5,16
385,15.47,1.173884938590821,2015,5,16
386,17.63,1.1094724900737378,2015,5,16
387,16.15,1.3826625386996905,2015,5,16
388,17.63,1.099262620533182,2015,5,16
389,20.33,1.090014756517462,2015,5,16
390,20.78,1.1376323387872955,2015,5,16
391,14.42,1.210818307905687,2015,5,16
392,14.5,1.1137931034482758,2015,5,16
393,17.63,1.0896199659671015,2015,5,16
394,18.86,1.1150583244962886,2015,5,16
395,17.81,1.1218416619876477,2015,5,16
396,19.81,1.1009591115598183,2015,5,17
397,19.38,1.040247678018576,2015,5,17
398,20.59,1.1272462360369109,2015,5,17
399,17.55,1.3168091168091167,2015,5,17
400,19.46,1.1115107913669064,2015,5,17
401,19.46,1.1515930113052415,2015,5,17
402,19.38,1.152218782249742,2015,5,17
403,20.41,1.2219500244977952,2015,5,17
404,18.51,1.2674230145867098,2015,5,17
405,16.85,1.3566765578635014,2015,5,17
406,8.44,1.2962085308056872,2015,5,17
407,2.35,2.9617021276595743,2015,5,17
408,4.43,1.3115124153498872,2015,5,17
409,15.55,1.095176848874598,2015,5,17
410,10.09,1.747274529236868,2015,5,18
411,14.77,1.159783344617468,2015,5,18
412,10.44,1.513409961685824,2015,5,18
413,14.85,1.2646464646464648,2015,5,18
414,11.72,1.401877133105802,2015,5,18
415,12.52,1.1861022364217253,2015,5,18
416,11.9,1.123529411764706,2015,5,18
417,13.72,1.2981049562682214,2015,5,19
418,10.24,1.271484375,2015,5,19
419,5.66,1.7349823321554771,2015,5,19
420,8.34,1.0839328537170263,2015,5,20
421,3.91,2.4015345268542205,2015,5,20
422,2.35,1.3659574468085105,2015,5,20
423,9.99,1.1301301301301299,2015,5,20
424,10.94,1.19926873857404,2015,5,20
425,6.43,1.6905132192846033,2015,5,20
426,7.66,1.2258485639686685,2015,5,20
427,8.34,1.5011990407673859,2015,5,21
428,10.52,1.1730038022813691,2015,5,21
429,7.11,1.5035161744022505,2015,5,21
430,6.26,1.915335463258786,2015,5,21
431,8.09,1.3213844252163165,2015,5,21
432,8.94,1.0782997762863535,2015,5,21
433,10.17,1.127826941986234,2015,5,21
434,12.52,1.1381789137380192,2015,5,21
435,8.44,1.5663507109004742,2015,5,21
436,8.86,1.2742663656884876,2015,5,21
437,0.87,4.195402298850575,2015,5,21
438,11.9,1.4016806722689077,2015,5,21
439,14.6,1.1301369863013702,2015,5,22
440,15.47,1.1286360698125404,2015,5,22
441,16.85,1.2427299703264094,2015,5,22
442,5.21,1.6679462571976966,2015,5,22
443,2.95,1.5355932203389833,2015,5,22
444,0.87,6.586206896551725,2015,5,22
445,8.24,1.4344660194174756,2015,5,22
446,7.56,1.5965608465608467,2015,5,23
447,11.37,1.3218997361477574,2015,5,23
448,7.99,1.6295369211514392,2015,5,23
449,10.69,1.1618334892422826,2015,5,23
450,12.6,1.4206349206349205,2015,5,23
451,8.44,1.7180094786729858,2015,5,23
452,5.46,1.4945054945054943,2015,5,23
453,16.43,1.2909312233718808,2015,5,23
454,14.85,1.257912457912458,2015,5,24
455,22.49,1.1089373054690974,2015,5,24
456,20.68,1.1262088974854931,2015,5,24
457,21.46,1.1132339235787512,2015,5,24
458,19.81,1.276627965673902,2015,5,24
459,21.36,1.2495318352059923,2015,5,24
460,21.91,1.2136010953902328,2015,5,24
461,17.81,1.2734418865805728,2015,5,24
462,15.47,1.319327731092437,2015,5,24
463,16.6,1.1873493975903613,2015,5,24
464,17.2,1.1819767441860465,2015,5,24
465,17.55,1.1384615384615384,2015,5,24
466,18.43,1.2495930548019534,2015,5,24
467,22.24,1.0863309352517987,2015,5,24
468,23.11,1.1583729987018607,2015,5,24
469,23.46,1.1376811594202898,2015,5,24
470,21.98,1.1583257506824387,2015,5,24
471,21.71,1.1280515891294334,2015,5,25
472,21.63,1.2769301895515488,2015,5,25
473,24.41,1.1138877509217535,2015,5,25
474,22.41,1.1285140562248996,2015,5,25
475,24.49,1.1245406288280932,2015,5,25
476,17.13,1.2831290134267368,2015,5,25
477,23.11,1.2665512765036782,2015,5,25
478,18.51,1.3187466234467855,2015,5,25
479,16.08,1.2593283582089554,2015,5,25
480,18.86,1.1839872746553552,2015,5,25
481,17.63,1.2665910380034031,2015,5,25
482,20.25,1.1328395061728396,2015,5,25
483,22.94,1.2388840453356582,2015,5,25
484,21.91,1.1898676403468735,2015,5,25
485,22.41,1.1909861668897814,2015,5,25
486,19.21,1.234252993232691,2015,5,25
487,23.37,1.1604621309370988,2015,5,25
488,21.36,1.1264044943820224,2015,5,25
489,21.11,1.2477498815727144,2015,5,25
490,21.81,1.1389270976616233,2015,5,25
491,19.38,1.192466460268318,2015,5,25
492,21.71,1.160294795025334,2015,5,25
493,22.41,1.1664435519857206,2015,5,25
494,21.29,1.159699389384688,2015,5,26
495,20.51,1.1316431009263774,2015,5,26
496,18.93,1.3217115689381933,2015,5,26
497,21.63,1.1567267683772535,2015,5,26
498,20.78,1.2290664100096245,2015,5,26
499,19.13,1.3899634082592789,2015,5,26
500,19.98,1.252252252252252,2015,5,26
501,20.51,1.1228668941979525,2015,5,26
502,16.6,1.4192771084337348,2015,5,26
503,19.9,1.3361809045226132,2015,5,26
504,20.41,1.141107300342969,2015,5,26
505,22.49,1.0933748332592264,2015,5,26
506,22.06,1.1577515865820491,2015,5,26
507,25.29,1.0822459470146304,2015,5,26
508,20.78,1.2964388835418672,2015,5,26
509,14.85,1.4801346801346802,2015,5,26
510,23.37,1.1711596063329055,2015,5,26
511,14.77,1.7054840893703451,2015,5,27
512,14.42,1.5,2015,5,27
513,14.35,1.222996515679443,2015,5,27
514,15.03,1.357950765136394,2015,5,27
515,8.94,1.4787472035794185,2015,5,27
516,13.82,1.150506512301013,2015,5,27
517,11.9,1.365546218487395,2015,5,27
518,11.47,1.16564952048823,2015,5,27
519,13.65,1.1780219780219778,2015,5,27
520,15.2,1.2519736842105265,2015,5,27
521,16.0,1.156875,2015,5,27
522,16.25,1.4067692307692308,2015,5,27
523,18.93,1.1980982567353406,2015,5,27
524,18.58,1.173842841765339,2015,5,28
525,20.94,1.3357211079274116,2015,5,28
526,18.51,1.187466234467855,2015,5,28
527,16.25,1.390153846153846,2015,5,28
528,16.68,1.630095923261391,2015,5,28
529,7.11,1.9057665260196903,2015,5,29
530,7.81,1.4366197183098592,2015,5,30
531,8.94,1.3109619686800895,2015,5,30
532,11.29,1.1620903454384408,2015,5,30
533,11.9,1.1025210084033612,2015,5,30
534,13.22,1.2367624810892588,2015,5,30
535,7.74,1.5826873385012918,2015,5,31
536,8.34,1.6450839328537172,2015,5,31
537,9.04,1.3163716814159294,2015,5,31
538,4.88,1.2459016393442623,2015,5,31
539,17.81,1.2779337450870298,2015,5,31
540,8.34,1.5731414868105515,2015,5,31
541,12.77,1.1981205951448708,2015,6,1
542,8.94,1.4093959731543624,2015,6,1
543,9.47,1.174234424498416,2015,6,1
544,13.37,1.1765145848915484,2015,6,1
545,13.02,1.1021505376344083,2015,6,1
546,16.68,1.8543165467625902,2015,6,2
547,12.77,1.5043069694596711,2015,6,2
548,14.42,1.1927877947295422,2015,6,2
549,16.85,1.1234421364985163,2015,6,2
550,14.25,1.3656140350877193,2015,6,2
551,13.22,1.1762481089258698,2015,6,2
552,16.0,1.24375,2015,6,2
553,22.41,1.182061579651941,2015,6,2
554,22.24,1.2500000000000002,2015,6,2
555,13.3,1.508270676691729,2015,6,3
556,11.57,1.6361279170267933,2015,6,3
557,20.41,1.2645761881430673,2015,6,3
558,14.85,1.3575757575757577,2015,6,3
559,18.25,1.5134246575342467,2015,6,4
560,12.87,1.2766122766122767,2015,6,4
561,16.35,1.1425076452599388,2015,6,4
562,14.0,1.2235714285714283,2015,6,4
563,18.86,1.1431601272534464,2015,6,4
564,13.3,1.457142857142857,2015,6,4
565,17.55,1.184045584045584,2015,6,4
566,18.08,1.2837389380530977,2015,6,4
567,19.13,1.3308938839519082,2015,6,4
568,16.35,1.2483180428134557,2015,6,4
569,21.29,1.2080789102865197,2015,6,4
570,21.91,1.4673664993153808,2015,6,5
571,19.38,1.192466460268318,2015,6,5
572,24.76,1.2245557350565428,2015,6,5
573,23.11,1.2371267849415837,2015,6,5
574,16.85,1.6094955489614242,2015,6,5
575,14.07,1.1620469083155651,2015,6,5
576,27.54,1.3474945533769065,2015,6,6
577,22.16,1.3050541516245489,2015,6,6
578,12.07,1.3753106876553438,2015,6,7
579,8.94,1.1957494407158835,2015,6,7
580,2.6,2.4384615384615382,2015,6,7
581,4.88,1.5491803278688523,2015,6,7
582,11.04,1.1884057971014492,2015,6,7
583,8.94,1.400447427293065,2015,6,7
584,14.6,1.9808219178082196,2015,6,8
585,13.9,1.8316546762589931,2015,6,8
586,18.16,1.2147577092511013,2015,6,8
587,21.11,1.3628612032212222,2015,6,10
588,28.5,1.2196491228070174,2015,6,10
589,22.24,1.3790467625899283,2015,6,10
590,13.02,1.9692780337941629,2015,6,10
591,10.87,1.5988960441582336,2015,6,10
592,11.72,1.882252559726962,2015,6,10
593,19.38,1.1656346749226008,2015,6,10
594,17.63,1.2665910380034031,2015,6,10
595,21.98,1.1073703366696996,2015,6,10
596,21.81,1.1320495185694637,2015,6,10
597,22.76,1.1375219683655535,2015,6,10
598,22.24,1.1955935251798562,2015,6,10
599,20.68,1.2059961315280463,2015,6,10
600,20.06,1.1994017946161517,2015,6,10
601,21.81,1.1595598349381018,2015,6,11
602,21.03,1.3095577746077032,2015,6,11
603,15.3,1.5614379084967318,2015,6,11
604,18.93,1.3042789223454834,2015,6,12
605,17.03,1.4791544333529063,2015,6,12
606,17.03,1.305930710510863,2015,6,12
607,16.6,1.4554216867469878,2015,6,12
608,17.28,1.15625,2015,6,12
609,15.38,1.4798439531859555,2015,6,12
610,17.2,1.1372093023255814,2015,6,12
611,16.93,1.2982870643827529,2015,6,12
612,22.94,1.170008718395815,2015,6,12
613,20.78,1.3171318575553417,2015,6,13
614,17.55,1.3071225071225072,2015,6,13
615,18.08,1.1200221238938055,2015,6,13
616,17.63,1.1134429948950653,2015,6,13
617,17.28,1.2071759259259258,2015,6,13
618,11.82,1.5592216582064298,2015,6,13
619,3.83,4.629242819843341,2015,6,17
620,5.81,1.2581755593803787,2015,6,17
621,5.03,2.0059642147117294,2015,6,17
622,14.5,1.127586206896552,2015,6,17
623,17.63,1.1928530913216109,2015,6,17
624,18.08,1.211836283185841,2015,6,17
625,22.33,1.1518137035378415,2015,6,17
626,17.38,1.1956271576524742,2015,6,17
627,18.68,1.167558886509636,2015,6,17
628,14.68,1.0831062670299727,2015,6,17
629,16.08,1.1554726368159205,2015,6,17
630,21.29,1.1714419915453265,2015,6,17
631,20.25,1.1155555555555556,2015,6,17
632,23.99,1.0867027928303459,2015,6,17
633,24.16,1.0935430463576161,2015,6,17
634,19.63,1.217014773306164,2015,6,17
635,21.81,1.246675836772123,2015,6,17
636,20.25,1.1930864197530864,2015,6,18
637,17.38,1.299769850402762,2015,6,18
638,16.85,1.2427299703264094,2015,6,18
639,16.85,1.3347181008902076,2015,6,18
640,16.08,1.350124378109453,2015,6,18
641,15.8,1.2379746835443035,2015,6,18
