,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
69,20.33,1.2695523856369897,2015,4,26
70,19.56,1.5286298568507155,2015,4,26
71,25.19,1.1175069472012702,2015,4,28
72,31.1,1.2488745980707396,2015,4,28
73,10.17,1.3146509341199606,2015,5,3
74,10.69,1.6024321796071097,2015,5,3
75,8.16,1.5649509803921569,2015,5,3
76,4.18,1.9952153110047848,2015,5,4
77,12.77,1.0610806577916994,2015,5,4
78,20.68,1.0797872340425532,2015,5,4
79,24.94,1.2329591018444266,2015,5,4
80,24.06,1.2718204488778055,2015,5,4
81,21.46,1.3685927306616958,2015,5,4
82,13.37,1.6387434554973823,2015,5,5
83,17.46,1.422680412371134,2015,5,5
84,14.0,1.1235714285714289,2015,5,5
85,12.17,1.14215283483977,2015,5,5
86,2.18,2.4678899082568804,2015,5,9
87,6.43,1.0824261275272162,2015,5,9
88,0.1,19.0,2015,5,10
89,22.41,1.1552878179384205,2015,5,12
90,6.08,1.1151315789473684,2015,5,13
91,17.63,1.1576857629041408,2015,5,13
92,8.59,1.2945285215366704,2015,5,13
93,11.29,1.2001771479185122,2015,5,21
94,10.09,1.2903865213082257,2015,5,21
95,5.03,2.0059642147117294,2015,5,21
96,6.69,1.2197309417040358,2015,5,22
97,10.69,1.5528531337698783,2015,5,22
98,1.83,5.5136612021857925,2015,5,22
99,3.91,2.023017902813299,2015,5,23
100,12.87,1.296037296037296,2015,5,23
101,10.77,1.3324048282265553,2015,5,23
102,18.43,1.315246880086815,2015,5,28
103,22.86,1.0909886264216977,2015,5,28
104,28.77,1.1209593326381648,2015,5,28
105,27.97,1.0993922059349304,2015,5,28
106,32.68,1.0611995104039167,2015,5,28
107,25.81,1.1720263463773732,2015,5,28
108,21.63,1.3014331946370779,2015,5,28
109,24.24,1.2334983498349834,2015,5,28
110,23.21,1.3248599741490736,2015,5,28
111,25.54,1.4119028974158183,2015,5,28
112,20.33,1.456960157402853,2015,5,28
113,18.08,1.40320796460177,2015,5,28
114,15.3,1.5679738562091499,2015,5,28
115,11.99,1.8982485404503755,2015,5,29
116,12.07,1.684341342170671,2015,5,29
117,12.6,1.2761904761904759,2015,5,29
118,12.77,1.2317932654659358,2015,5,29
119,4.18,1.2464114832535886,2015,5,29
120,6.16,1.1006493506493509,2015,5,29
121,7.46,1.1648793565683646,2015,5,29
122,8.86,1.118510158013544,2015,5,29
123,18.78,1.3226837060702874,2015,5,29
124,19.56,1.3057259713701432,2015,5,29
125,19.56,1.3992842535787322,2015,5,29
126,11.9,1.4815126050420169,2015,5,29
127,6.51,1.5622119815668205,2015,5,30
128,9.21,1.9630836047774156,2015,5,30
129,6.96,1.961206896551724,2015,5,31
130,5.73,2.260034904013961,2015,5,31
131,4.33,1.5658198614318708,2015,5,31
132,7.56,1.171957671957672,2015,5,31
133,5.46,1.4945054945054943,2015,6,13
134,22.49,1.1244997776789685,2015,6,13
135,33.28,1.3392427884615383,2015,6,13
136,28.5,1.1828070175438596,2015,6,13
137,30.4,1.3549342105263158,2015,6,13
138,37.11,1.2293182430611695,2015,6,13
139,27.37,1.5396419437340154,2015,6,14
140,32.68,1.246634026927785,2015,6,14
141,34.06,1.3593658250146798,2015,6,14
142,25.37,1.4726054394954666,2015,6,14
143,16.5,1.4327272727272728,2015,6,14
144,20.25,1.231604938271605,2015,6,14
145,19.46,1.4331963001027748,2015,6,14
146,30.15,1.2567164179104475,2015,6,14
147,28.24,1.34171388101983,2015,6,14
148,31.63,1.1700916851090737,2015,6,14
149,30.15,1.3462686567164182,2015,6,14
150,20.86,1.4956855225311598,2015,6,14
151,9.29,2.536060279870829,2015,6,14
152,13.02,1.6881720430107527,2015,6,15
153,10.87,1.686292548298068,2015,6,15
154,13.82,1.314037626628075,2015,6,15
155,19.63,1.1905247070809986,2015,6,15
156,21.56,1.3181818181818183,2015,6,15
157,21.98,1.6451319381255685,2015,6,15
158,20.94,1.1370582617000953,2015,6,15
159,17.28,1.337384259259259,2015,6,15
160,19.63,1.3316352521650536,2015,6,15
161,22.86,1.2432195975503064,2015,6,15
162,17.63,1.65173000567215,2015,6,15
163,21.98,1.4308462238398545,2015,6,15
164,20.41,1.4007839294463498,2015,6,15
165,21.71,1.4094887148779365,2015,6,15
166,20.16,1.4007936507936507,2015,6,16
167,19.13,1.52639832723471,2015,6,16
168,15.65,1.1437699680511182,2015,6,16
169,14.85,1.1872053872053872,2015,6,16
170,13.12,1.131859756097561,2015,6,16
171,11.64,1.3144329896907216,2015,6,16
172,18.78,1.4068157614483494,2015,6,16
173,11.99,1.3119266055045868,2015,6,16
174,19.71,1.1902587519025876,2015,6,16
175,16.5,1.5054545454545454,2015,6,16
176,18.78,1.1975505857294992,2015,6,16
177,19.9,1.2231155778894474,2015,6,16
178,13.3,1.5225563909774436,2015,6,18
179,19.56,1.1497955010224952,2015,6,18
180,8.79,1.956769055745165,2015,6,18
181,4.26,2.9577464788732395,2015,6,19
182,3.83,2.5874673629242815,2015,6,29
183,7.91,1.5259165613147914,2015,7,2
184,11.64,1.2689003436426116,2015,7,2
185,7.11,1.369901547116737,2015,7,4
186,10.69,1.2366697848456505,2015,7,4
187,6.51,1.5222734254992318,2015,7,4
188,4.61,1.6399132321041212,2015,7,4
189,2.43,1.2469135802469131,2015,7,6
190,4.88,1.4262295081967211,2015,7,6
191,7.91,1.208596713021492,2015,7,6
192,4.08,1.6617647058823528,2015,7,6
193,5.81,1.40447504302926,2015,7,6
194,7.39,1.3856562922868745,2015,7,6
195,6.01,1.9251247920133112,2015,7,6
196,4.88,1.5860655737704918,2015,7,20
197,14.5,1.3193103448275862,2015,7,20
198,18.51,1.215018908698001,2015,7,20
199,17.38,1.1398158803222094,2015,7,20
200,23.21,1.2016372253339078,2015,7,20
201,21.21,1.3069306930693068,2015,7,20
202,31.02,1.2575757575757576,2015,7,20
203,18.78,1.402555910543131,2015,7,20
204,17.2,1.318604651162791,2015,7,20
205,17.9,1.227932960893855,2015,7,20
206,12.34,1.3168557536466774,2015,7,21
207,8.94,1.5738255033557051,2015,7,21
208,10.69,1.5107577174929843,2015,7,21
209,18.08,1.1537610619469028,2015,7,21
210,7.04,1.5042613636363635,2015,7,21
211,10.24,1.1962890625,2015,7,21
212,10.77,1.3788300835654597,2015,7,21
213,14.35,1.1742160278745646,2015,7,21
214,9.39,1.7870074547390842,2015,7,21
215,10.94,1.4378427787934187,2015,7,21
216,8.59,1.4575087310826542,2015,7,21
217,11.29,1.424269264836138,2015,7,21
218,13.9,1.5007194244604316,2015,7,21
219,12.25,1.539591836734694,2015,7,21
220,12.17,1.5842235004108465,2015,7,21
221,25.19,1.186978959904724,2015,7,21
222,14.5,1.5282758620689656,2015,7,22
223,11.22,1.2540106951871657,2015,7,22
224,4.43,1.5485327313769754,2015,7,23
225,5.31,1.4576271186440681,2015,7,23
226,11.64,1.2457044673539521,2015,7,23
227,3.3,1.2909090909090908,2015,7,31
228,10.17,1.2045231071779745,2015,7,31
229,16.5,1.106060606060606,2015,7,31
230,12.17,1.378800328677075,2015,7,31
231,11.72,1.4317406143344709,2015,7,31
232,11.47,1.2571926765475152,2015,7,31
233,6.78,1.883480825958702,2015,7,31
234,15.3,1.1588235294117646,2015,8,3
235,14.77,1.2119160460392688,2015,8,3
236,19.13,1.1714584422373235,2015,8,3
237,16.15,1.5814241486068112,2015,8,3
238,20.68,1.122340425531915,2015,8,3
239,21.03,1.346647646219686,2015,8,3
240,21.21,1.1711456859971712,2015,8,3
241,21.91,1.3920584208124145,2015,8,3
242,17.46,1.4427262313860252,2015,8,3
243,19.56,1.2622699386503071,2015,8,3
244,21.11,1.271435338702037,2015,8,3
245,18.33,1.241680305510093,2015,8,3
246,20.25,1.201975308641975,2015,8,3
247,17.9,1.4268156424581009,2015,8,3
248,21.91,1.2537654039251482,2015,8,3
249,23.64,1.3197969543147208,2015,8,3
250,17.81,1.2734418865805728,2015,8,4
251,21.11,1.4732354334438655,2015,8,4
252,6.69,1.6248131539611361,2015,8,4
253,18.86,1.2391304347826089,2015,8,4
254,20.25,1.1372839506172843,2015,8,4
255,22.16,1.1141696750902528,2015,8,4
256,18.86,1.4008483563096499,2015,8,4
257,19.98,1.5175175175175175,2015,8,4
258,20.06,1.3903290129611168,2015,8,4
259,16.5,1.6648484848484848,2015,8,4
260,24.76,1.2742326332794829,2015,8,4
261,12.77,2.068911511354738,2015,8,5
262,10.52,2.4039923954372617,2015,8,5
263,12.52,1.3682108626198082,2015,8,5
264,5.66,1.1819787985865724,2015,8,13
265,7.99,1.3379224030037546,2015,8,13
266,17.9,1.2044692737430167,2015,8,13
267,5.38,1.3866171003717471,2015,8,13
268,6.78,1.9719764011799408,2015,8,14
269,9.74,1.7587268993839835,2015,8,14
270,8.44,2.5130331753554507,2015,8,14
271,8.24,1.9842233009708736,2015,8,14
272,7.56,1.1494708994708995,2015,8,15
273,6.69,1.3243647234678624,2015,8,20
274,2.95,2.6474576271186443,2015,8,20
275,7.56,1.4841269841269842,2015,8,20
276,13.02,1.555299539170507,2015,8,20
277,12.95,1.4231660231660233,2015,8,20
278,15.73,1.1938970120788304,2015,8,21
279,14.15,1.1307420494699647,2015,8,21
280,13.72,1.2594752186588922,2015,8,21
281,18.58,1.14962325080732,2015,8,21
282,15.03,1.1796407185628743,2015,8,21
283,10.94,1.2632541133455208,2015,8,21
284,9.21,1.3680781758957654,2015,8,21
285,7.46,1.1782841823056298,2015,8,21
286,7.99,1.1852315394242805,2015,8,21
287,7.31,1.4965800273597811,2015,8,21
288,3.56,1.2949438202247192,2015,8,22
289,12.95,1.2625482625482627,2015,8,22
290,11.47,1.12205754141238,2015,8,23
291,12.69,1.3829787234042554,2015,8,25
292,8.16,1.193627450980392,2015,8,25
293,7.74,1.2131782945736431,2015,8,25
294,10.44,1.181992337164751,2015,8,25
295,10.94,1.2477148080438758,2015,8,25
296,15.47,1.1170006464124111,2015,8,25
297,11.12,1.4523381294964028,2015,8,25
298,13.12,1.1791158536585369,2015,8,25
299,14.42,1.3439667128987516,2015,8,25
300,12.07,1.3545981772990887,2015,8,25
301,9.74,1.6940451745379876,2015,8,25
302,14.25,1.4989473684210526,2015,8,25
303,5.31,1.2768361581920906,2015,8,26
304,11.04,1.2998188405797102,2015,8,26
305,1.9,1.5947368421052632,2015,8,28
306,25.19,1.427550615323541,2015,8,28
307,22.86,1.4142607174103237,2015,8,28
308,26.84,1.201564828614009,2015,8,28
309,26.07,1.2466436517069428,2015,8,28
310,29.8,1.3587248322147651,2015,8,28
311,26.07,1.4196394322976598,2015,8,28
312,27.8,1.2528776978417264,2015,8,29
313,28.32,1.205861581920904,2015,8,29
314,26.69,1.2139378044211313,2015,8,29
315,25.19,1.3112346169114728,2015,8,29
316,23.64,1.16497461928934,2015,8,29
317,20.33,1.192326610919823,2015,8,29
318,20.25,1.1106172839506172,2015,8,29
319,17.9,1.1988826815642457,2015,8,29
320,22.24,1.2225719424460433,2015,8,29
321,19.21,1.230609057782405,2015,8,29
322,14.0,1.2914285714285714,2015,8,29
323,6.26,1.539936102236422,2015,8,30
324,13.22,1.1104387291981843,2015,8,30
325,16.25,1.4067692307692308,2015,8,30
326,15.65,1.2383386581469649,2015,8,31
327,13.82,1.1888567293777137,2015,8,31
328,12.34,1.2601296596434362,2015,8,31
329,9.82,1.3971486761710794,2015,8,31
330,18.51,1.145867098865478,2015,8,31
331,17.9,1.2083798882681565,2015,8,31
332,14.85,1.257912457912458,2015,8,31
333,6.78,1.3967551622418881,2015,9,1
334,16.6,1.16144578313253,2015,9,1
335,13.9,1.093525179856115,2015,9,1
336,19.28,1.2038381742738589,2015,9,1
337,21.21,1.241867043847242,2015,9,1
338,21.21,1.117868929750118,2015,9,1
339,16.35,1.1963302752293576,2015,9,1
340,21.91,1.1382930168872658,2015,9,1
341,20.68,1.0923597678916828,2015,9,1
342,19.28,1.1856846473029046,2015,9,1
343,19.13,1.0993204391008888,2015,9,1
344,19.28,1.33402489626556,2015,9,1
345,19.63,1.1905247070809986,2015,9,1
346,23.11,1.3457377758546083,2015,9,1
347,25.19,1.217546645494244,2015,9,1
348,23.89,1.2147341984093762,2015,9,2
349,21.03,1.2272943414170232,2015,9,2
350,27.72,1.1536796536796536,2015,9,2
351,30.05,1.1966722129783691,2015,9,2
352,22.16,1.4034296028880866,2015,9,2
353,27.97,1.1530210940293173,2015,9,2
354,29.27,1.157499145883157,2015,9,2
355,23.37,1.3500213949507915,2015,9,2
356,22.16,1.1683212996389891,2015,9,2
357,17.46,1.4026345933562427,2015,9,2
358,19.63,1.2613346917982682,2015,9,2
359,14.6,1.5712328767123291,2015,9,3
360,17.38,1.2848101265822784,2015,9,3
361,17.81,1.214486243683324,2015,9,3
362,17.03,1.2501467997651203,2015,9,3
363,12.87,1.4180264180264182,2015,9,3
364,14.85,1.181818181818182,2015,9,3
365,11.9,1.315126050420168,2015,9,3
366,13.22,1.4001512859304086,2015,9,3
367,10.24,1.5185546875,2015,9,3
368,5.56,1.2517985611510791,2015,9,8
369,3.38,1.7781065088757395,2015,9,8
370,8.51,1.2972972972972971,2015,9,21
371,6.16,1.8214285714285716,2015,9,21
372,0.87,4.402298850574713,2015,9,22
373,21.11,1.1894836570345808,2015,9,22
374,18.58,1.3003229278794404,2015,9,22
375,16.08,1.4483830845771146,2015,9,23
376,14.15,1.1307420494699647,2015,9,23
377,18.51,1.3187466234467855,2015,9,23
378,19.56,1.1947852760736195,2015,9,23
379,17.46,1.1345933562428407,2015,9,23
380,19.9,1.2572864321608042,2015,9,23
381,20.59,1.3244293346284604,2015,9,23
382,20.25,1.214320987654321,2015,9,24
383,19.71,1.247590055809234,2015,9,24
384,19.9,1.1527638190954774,2015,9,24
385,19.46,1.1968139773895168,2015,9,24
386,17.9,1.2184357541899442,2015,9,24
387,20.06,1.139581256231306,2015,9,24
388,18.51,1.3052404105888709,2015,9,24
389,16.35,1.4458715596330274,2015,9,24
390,19.28,1.176348547717842,2015,9,24
391,13.3,1.4443609022556392,2015,9,24
392,14.68,1.237057220708447,2015,9,24
393,10.52,1.5351711026615968,2015,9,25
394,11.64,1.215635738831615,2015,9,25
395,12.87,1.153846153846154,2015,9,25
396,21.91,1.1862163395709722,2015,10,1
397,24.49,1.2351980400163334,2015,10,1
398,22.76,1.1836555360281196,2015,10,1
399,22.41,1.2681838464970996,2015,10,2
400,22.94,1.1822144725370531,2015,10,2
401,18.93,1.138932910723719,2015,10,2
402,20.68,1.1344294003868471,2015,10,2
403,17.03,1.1732237228420437,2015,10,2
404,15.8,1.1443037974683543,2015,10,2
405,9.04,1.5376106194690269,2015,10,2
406,6.96,2.07183908045977,2015,10,5
407,10.52,1.2376425855513309,2015,10,5
408,17.46,1.2388316151202747,2015,10,5
409,20.41,1.1322880940715336,2015,10,5
410,19.46,1.1834532374100721,2015,10,5
411,21.91,1.106344135098129,2015,10,5
412,18.51,1.2393300918422474,2015,10,5
413,18.68,1.1953961456102784,2015,10,5
414,19.63,1.1594498217014777,2015,10,5
415,21.46,1.3159366262814538,2015,10,5
416,22.86,1.2160979877515312,2015,10,5
417,20.51,1.3895660653339834,2015,10,5
418,17.55,1.4108262108262108,2015,10,5
419,20.86,1.269894534995206,2015,10,5
420,18.43,1.3624525230602278,2015,10,6
421,18.78,1.0782747603833864,2015,10,6
422,11.99,1.2535446205170977,2015,10,6
423,8.69,1.5500575373993095,2015,10,6
424,25.99,1.1165833012697193,2015,10,8
425,24.49,1.1033074724377296,2015,10,8
426,24.69,1.1470230862697448,2015,10,8
427,19.13,1.1672765290120228,2015,10,9
428,12.42,1.0909822866344605,2015,10,9
429,24.16,1.1651490066225163,2015,10,9
430,13.37,1.474195961106956,2015,10,10
431,13.47,1.3867854491462508,2015,10,10
432,25.89,1.1440710699111627,2015,10,11
433,41.87,1.139240506329114,2015,10,12
434,36.93,1.214189006227999,2015,10,12
435,31.45,1.1936406995230524,2015,10,12
436,28.07,1.2194513715710722,2015,10,12
437,27.19,1.2203015814637734,2015,10,12
438,28.5,1.1589473684210527,2015,10,12
439,26.34,1.2433561123766137,2015,10,12
440,5.91,1.2030456852791878,2015,10,16
441,4.08,1.3872549019607845,2015,10,16
442,14.5,1.1675862068965517,2015,10,21
443,16.68,1.1258992805755397,2015,10,21
444,18.08,1.1581858407079648,2015,10,21
445,7.46,1.8163538873994642,2015,10,21
446,5.46,1.1923076923076923,2015,10,25
447,13.72,1.4307580174927113,2015,10,26
448,14.68,1.130790190735695,2015,10,26
449,16.15,1.302167182662539,2015,10,26
450,19.13,1.1217982226868797,2015,10,27
451,19.38,1.1475748194014448,2015,10,27
452,20.06,1.1959122632103691,2015,10,27
453,21.29,1.1136683889149837,2015,10,27
454,1.75,2.3885714285714283,2015,10,28
455,2.53,1.5138339920948618,2015,10,28
456,6.86,1.2667638483965014,2015,10,28
457,8.94,1.0693512304250559,2015,10,31
458,7.39,1.142083897158322,2015,10,31
459,8.44,1.0710900473933649,2015,10,31
460,6.51,1.2964669738863286,2015,10,31
461,5.91,1.1015228426395938,2015,10,31
462,2.95,1.4677966101694917,2015,10,31
463,2.6,1.4730769230769232,2015,10,31
464,4.88,1.2315573770491803,2015,10,31
465,12.34,1.2682333873581848,2015,10,31
466,9.21,1.4625407166123778,2015,11,1
467,18.78,1.2263045793397231,2015,11,1
468,15.9,1.2679245283018867,2015,11,1
469,13.22,1.2291981845688351,2015,11,1
470,13.82,1.2887120115774242,2015,11,1
471,15.3,1.1869281045751634,2015,11,1
472,17.03,1.3317674691720491,2015,11,1
473,18.08,1.1581858407079648,2015,11,1
474,16.93,1.3756645008860011,2015,11,1
475,14.6,1.7321917808219178,2015,11,1
476,16.93,1.3189604252805671,2015,11,1
477,17.38,1.2203682393555813,2015,11,1
478,16.35,1.3186544342507642,2015,11,1
479,19.21,1.267048412285268,2015,11,1
480,18.08,1.211836283185841,2015,11,1
481,14.07,1.6979388770433546,2015,11,1
482,18.58,1.2626480086114102,2015,11,1
483,20.51,1.3086299366162846,2015,11,1
484,20.16,1.2023809523809523,2015,11,1
485,20.51,1.1438322769380789,2015,11,2
486,12.42,1.210144927536232,2015,11,4
487,11.37,1.2313104661389622,2015,11,4
488,9.12,1.3234649122807018,2015,11,4
489,12.07,1.0662800331400164,2015,11,4
490,6.34,1.082018927444795,2015,11,5
491,4.61,1.1518438177874184,2015,11,5
492,5.13,1.5906432748538013,2016,5,26
493,0.87,5.379310344827586,2016,5,26
494,2.18,2.3073394495412844,2016,5,27
495,20.59,1.1053909664885868,2016,5,27
496,28.77,1.2471324296141817,2016,5,28
497,18.51,1.1728795245813073,2016,5,28
498,16.6,1.3981927710843374,2016,6,15
499,14.0,1.366428571428571,2016,6,16
500,14.42,1.4812760055478502,2016,6,16
501,8.69,1.469505178365938,2016,6,16
502,13.55,1.4361623616236163,2016,6,16
503,8.86,2.23589164785553,2016,6,16
504,17.38,1.1093210586881477,2016,7,1
505,7.74,1.1782945736434107,2016,7,12
506,18.16,1.1486784140969162,2016,7,13
507,18.86,1.110286320254507,2016,7,13
508,16.5,1.1593939393939394,2016,7,19
509,18.58,1.2814854682454253,2016,8,27
510,17.2,1.3784883720930234,2016,8,27
511,18.33,1.2324058919803602,2016,8,29
512,47.8,1.0361924686192472,2016,8,30
513,23.64,1.1831641285956005,2016,8,30
514,24.16,1.2086092715231789,2016,8,30
515,23.71,1.1467735132855337,2016,8,30
516,24.24,1.1580033003300332,2016,8,30
517,24.59,1.1171207808052053,2016,8,30
518,21.91,1.2651757188498405,2016,8,30
519,19.13,1.1217982226868797,2016,8,30
520,21.63,1.2293111419325011,2016,8,30
521,29.47,1.179504580929759,2016,8,30
522,23.03,1.2861485019539731,2016,8,30
523,28.07,1.1204132525828283,2016,8,31
524,28.24,1.1572237960339944,2016,8,31
525,24.24,1.146864686468647,2016,8,31
526,23.89,1.200083717036417,2016,8,31
527,22.41,1.1789379741186972,2016,8,31
528,19.63,1.186449312277127,2016,8,31
529,18.51,1.2674230145867098,2016,8,31
530,24.24,1.172442244224423,2016,8,31
531,20.51,1.2710872745002435,2016,9,1
532,14.85,1.2107744107744107,2016,9,1
533,12.69,1.4381402679275022,2016,9,1
534,9.29,1.3283100107642627,2016,9,2
535,12.07,1.303231151615576,2016,9,2
536,15.38,1.1755526657997395,2016,9,2
537,11.57,1.222990492653414,2016,9,2
538,9.29,1.3100107642626482,2016,9,2
539,11.82,1.3604060913705582,2016,9,2
540,11.99,1.1676396997497915,2016,9,3
541,12.87,1.1950271950271951,2016,9,3
542,13.55,1.1416974169741698,2016,9,3
543,10.94,1.1599634369287022,2016,9,3
544,7.99,1.2503128911138923,2016,9,3
545,3.65,2.1205479452054794,2016,9,3
546,20.68,1.184235976789168,2016,9,9
547,22.68,1.3447971781305117,2016,9,9
548,24.69,1.1996759821790195,2016,9,9
549,25.37,1.2120614899487585,2016,9,9
550,25.72,1.3005443234836704,2016,9,9
551,30.5,1.1167213114754098,2016,9,9
552,29.27,1.1165015374103178,2016,9,9
553,20.51,1.4319843978547049,2016,9,9
554,25.37,1.0650374458021283,2016,9,10
555,2.6,2.5038461538461543,2016,9,10
556,6.69,1.3512705530642748,2016,9,29
557,25.02,1.1838529176658674,2016,9,30
558,17.73,1.5775521714608007,2016,9,30
559,14.6,1.7321917808219178,2016,9,30
560,23.11,1.2146257031588057,2016,9,30
561,20.68,1.4323017408123793,2016,9,30
562,23.37,1.1711596063329055,2016,9,30
563,26.14,1.2368018362662585,2016,9,30
564,36.76,1.0968443960826986,2016,9,30
565,34.93,1.162038362439164,2016,9,30
566,27.37,1.2762148337595909,2016,9,30
567,28.67,1.209626787582839,2016,9,30
568,16.35,1.5100917431192658,2016,9,30
569,24.24,1.3688118811881191,2016,9,30
570,27.27,1.182618261826183,2016,9,30
571,23.99,1.3914130887869949,2016,9,30
572,24.24,1.250825082508251,2016,9,30
573,25.64,1.3252730109204367,2016,10,1
574,11.82,1.6548223350253806,2016,10,1
575,16.5,1.3066666666666666,2016,10,1
576,15.73,1.2097902097902098,2016,10,1
577,15.3,1.311111111111111,2016,10,1
578,4.33,1.884526558891455,2016,10,9
579,7.31,1.544459644322845,2016,10,9
580,5.03,1.6381709741550696,2016,10,10
581,8.79,1.1877133105802051,2016,10,10
582,9.56,1.1997907949790796,2016,10,10
583,9.21,1.2073832790445167,2016,10,10
584,10.94,1.4140767824497258,2016,10,10
585,9.21,1.3593919652551574,2016,10,10
586,9.21,1.256243213897937,2016,10,10
587,7.39,1.7280108254397837,2016,10,10
588,3.91,1.6010230179028133,2016,10,12
589,2.68,2.496268656716418,2016,10,12
590,6.34,1.2602523659305995,2016,10,13
591,7.91,1.4374209860935525,2016,10,13
592,9.39,1.386581469648562,2016,10,13
593,8.86,1.294582392776524,2016,10,13
594,8.09,1.5686032138442518,2016,10,13
595,9.99,1.4264264264264264,2016,10,13
596,8.16,2.3112745098039214,2016,10,13
597,9.99,1.3833833833833833,2016,10,13
598,9.39,1.386581469648562,2016,10,13
599,10.09,1.5242814667988107,2016,10,13
600,13.72,1.6392128279883382,2016,10,13
601,20.06,1.2133599202392822,2016,10,13
602,23.29,1.1159295835122371,2016,10,13
603,22.41,1.3721552878179384,2016,10,13
604,21.98,1.1983621474067334,2016,10,14
605,18.16,1.4118942731277533,2016,10,14
606,20.59,1.1602719766877123,2016,10,14
607,17.9,1.3681564245810056,2016,10,14
608,17.63,1.3505388542257517,2016,10,14
609,20.25,1.1461728395061728,2016,10,14
610,18.78,1.2215122470713524,2016,10,14
611,20.86,1.269894534995206,2016,10,14
612,19.13,1.2671197072660745,2016,10,14
613,23.81,1.139017219655607,2016,10,14
614,21.21,1.2739273927392738,2016,10,14
615,18.51,1.2296056185845492,2016,10,14
616,17.73,1.4799774393683025,2016,10,14
617,16.25,1.5021538461538462,2016,10,14
618,18.58,1.2626480086114102,2016,10,14
619,22.41,1.1597501115573403,2016,10,14
620,19.28,1.3480290456431534,2016,10,14
621,22.41,1.1128960285586793,2016,10,14
622,19.13,1.1348667015159437,2016,10,14
623,17.98,1.2658509454949944,2016,10,14
624,18.33,1.2896890343698857,2016,10,14
625,19.13,1.21745948771563,2016,10,14
626,18.43,1.164405860010852,2016,10,15
627,14.5,1.3193103448275862,2016,10,15
628,14.25,1.3480701754385966,2016,10,15
629,15.73,1.1493960584869674,2016,10,15
630,14.07,1.3951670220326935,2016,10,15
631,12.34,1.2682333873581848,2016,10,15
632,14.35,1.2717770034843203,2016,10,15
633,16.08,1.1728855721393037,2016,10,15
634,12.6,1.3238095238095238,2016,10,15
635,14.15,1.2035335689045936,2016,10,15
636,12.95,1.3073359073359074,2016,10,15
637,15.2,1.2177631578947372,2016,10,15
638,12.17,1.257189811010682,2016,10,15
