,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
274,12.34,1.5769854132901135,2017,1,10
275,2.68,3.2798507462686564,2017,1,11
276,3.03,2.1485148514851486,2017,1,11
277,1.83,1.9945355191256828,2017,1,11
278,6.69,2.5455904334828103,2017,1,12
279,5.38,2.0520446096654275,2017,1,12
280,2.88,2.982638888888889,2017,1,12
281,13.12,1.1852134146341464,2017,1,20
282,2.18,2.949541284403669,2017,1,23
283,4.88,1.7807377049180326,2017,1,27
284,5.21,1.4318618042226487,2017,1,28
285,6.61,1.6974281391830561,2017,1,30
286,6.08,1.8569078947368418,2017,1,30
287,5.46,1.862637362637363,2017,1,30
288,7.66,1.4973890339425588,2017,1,30
289,5.13,1.9317738791423005,2017,1,31
290,0.35,14.371428571428574,2017,1,31
291,5.56,1.5935251798561152,2017,1,31
292,6.51,1.6159754224270353,2017,1,31
293,2.78,3.035971223021583,2017,1,31
294,3.83,1.929503916449086,2017,1,31
295,28.59,1.416229450856943,2017,2,5
296,14.25,1.1705263157894736,2017,2,5
297,10.94,1.2084095063985376,2017,2,5
298,10.69,1.2675397567820397,2017,2,6
299,2.68,1.914179104477612,2017,2,8
300,2.53,2.098814229249012,2017,2,8
301,3.3,2.6333333333333333,2017,2,9
302,5.91,1.487309644670051,2017,2,9
303,0.35,13.371428571428574,2017,2,10
304,2.25,4.093333333333334,2017,2,11
305,3.03,2.264026402640264,2017,2,11
306,2.1,2.766666666666666,2017,2,15
307,0.52,13.865384615384615,2017,2,15
308,0.17,22.529411764705877,2017,2,15
309,2.1,2.933333333333333,2017,2,15
310,2.6,2.6769230769230767,2017,2,15
311,1.56,4.237179487179486,2017,2,15
312,4.68,2.155982905982906,2017,2,16
313,5.21,1.3166986564299423,2017,2,16
314,2.53,4.047430830039526,2017,2,17
315,3.83,2.3603133159268928,2017,2,17
316,2.6,2.7346153846153847,2017,2,18
317,2.6,2.7076923076923074,2017,2,18
318,5.31,1.570621468926554,2017,2,21
319,5.38,1.5037174721189592,2017,2,21
320,7.21,1.205270457697642,2017,2,21
321,3.38,2.5177514792899407,2017,2,21
322,5.13,1.5575048732943468,2017,2,21
323,2.95,2.681355932203389,2017,2,21
324,4.0,2.805,2017,2,21
325,5.46,1.448717948717949,2017,2,22
326,3.21,2.707165109034268,2017,2,22
327,3.83,2.7911227154047,2017,2,23
328,2.1,3.480952380952381,2017,2,23
329,3.65,2.043835616438356,2017,2,23
330,2.78,1.7194244604316549,2017,2,23
331,5.46,1.5732600732600732,2017,2,23
332,5.38,1.3401486988847584,2017,2,23
333,2.78,2.0611510791366907,2017,2,23
334,5.21,1.8349328214971208,2017,2,23
335,7.66,1.1018276762402088,2017,2,23
336,1.9,3.6631578947368415,2017,2,23
337,2.78,2.964028776978417,2017,2,24
338,2.43,2.288065843621399,2017,2,24
339,6.78,1.3067846607669615,2017,2,24
340,2.95,1.9694915254237289,2017,2,24
341,3.13,2.447284345047924,2017,2,24
342,2.25,2.546666666666667,2017,2,24
343,4.43,1.826185101580136,2017,2,24
344,4.61,1.8091106290672452,2017,2,24
345,7.39,1.5751014884979704,2017,2,26
346,6.96,1.511494252873563,2017,2,26
347,3.65,1.8109589041095893,2017,2,27
348,17.03,1.1984732824427482,2017,2,27
349,2.53,2.889328063241107,2017,2,27
350,2.53,1.7905138339920952,2017,2,27
351,4.18,2.119617224880382,2017,2,28
352,5.66,1.6731448763250885,2017,2,28
353,4.18,1.2272727272727273,2017,2,28
354,4.18,2.3899521531100483,2017,2,28
355,17.55,1.9105413105413105,2017,3,5
356,46.65,1.0934619506966774,2017,3,6
357,49.88,1.1325180433039297,2017,3,6
358,42.4,1.2377358490566035,2017,3,7
359,28.59,1.1245190626093038,2017,3,11
360,1.13,2.2389380530973453,2017,3,16
361,13.65,1.1831501831501827,2017,3,17
362,6.78,1.4616519174041298,2017,3,19
363,3.65,2.4082191780821915,2017,3,19
364,1.13,5.070796460176992,2017,3,19
365,0.6,9.1,2017,3,20
366,0.25,12.52,2017,3,20
367,0.95,3.6631578947368415,2017,3,20
368,4.53,1.205298013245033,2017,3,21
369,0.35,10.171428571428573,2017,3,21
370,6.69,1.1823617339312409,2017,3,21
371,0.7,4.971428571428572,2017,3,23
372,3.03,1.405940594059406,2017,3,24
373,5.13,1.4541910331384016,2017,3,26
374,2.95,2.149152542372881,2017,3,26
375,4.53,1.3598233995584992,2017,3,26
376,9.04,1.5951327433628317,2017,3,26
377,1.83,2.1366120218579234,2017,3,29
378,2.25,3.048888888888889,2017,3,29
379,0.35,11.942857142857143,2017,3,29
380,1.13,2.610619469026549,2017,3,29
381,2.6,1.7999999999999998,2017,4,4
382,1.13,4.230088495575222,2017,4,4
383,9.91,1.5085771947527749,2017,4,7
384,8.16,1.6384803921568627,2017,4,7
385,10.44,1.1398467432950192,2017,4,7
386,5.81,1.8709122203098107,2017,4,8
387,8.69,1.189873417721519,2017,4,8
388,7.39,1.3288227334235454,2017,4,10
389,8.86,1.5203160270880365,2017,4,10
390,5.56,1.7194244604316549,2017,4,10
391,4.61,1.509761388286334,2017,4,11
392,3.38,1.2366863905325445,2017,4,11
393,5.81,1.3752151462994835,2017,4,11
394,1.56,2.339743589743589,2017,4,11
395,3.48,1.3448275862068966,2017,4,11
396,40.14,1.1776283009466866,2017,4,13
397,15.65,1.3776357827476038,2017,4,14
398,2.68,2.5597014925373136,2017,4,15
399,2.53,1.2371541501976284,2017,4,15
400,3.65,1.336986301369863,2017,4,15
401,3.65,1.9287671232876715,2017,4,15
402,7.39,1.5751014884979704,2017,4,15
403,8.86,1.2155756207674944,2017,4,15
404,8.09,1.138442521631644,2017,4,15
405,5.56,1.7661870503597124,2017,4,17
406,9.21,1.4245385450597174,2017,4,20
407,5.38,1.6951672862453528,2017,4,21
408,3.03,2.033003300330033,2017,4,21
409,3.03,2.7524752475247527,2017,4,21
410,3.91,1.959079283887468,2017,4,22
411,7.56,1.5396825396825398,2017,4,23
412,3.83,2.0,2017,4,24
413,10.24,1.42578125,2017,4,24
414,12.34,1.2317666126418152,2017,4,24
415,11.72,1.1194539249146755,2017,4,24
416,9.56,1.4173640167364017,2017,4,24
417,8.34,1.5011990407673859,2017,4,24
418,9.12,1.5241228070175439,2017,4,24
419,10.44,1.331417624521073,2017,4,25
420,6.96,1.410919540229885,2017,4,26
421,10.52,1.057034220532319,2017,4,26
422,4.88,1.2827868852459017,2017,4,26
423,3.21,2.5669781931464177,2017,4,26
424,7.04,2.073863636363636,2017,4,26
425,7.46,1.4798927613941018,2017,4,26
426,7.56,1.1957671957671958,2017,4,27
427,7.31,1.1641586867305065,2017,4,27
428,6.69,1.844544095665172,2017,4,29
429,7.74,1.2002583979328163,2017,4,29
430,3.21,2.8940809968847345,2017,4,30
431,3.13,2.7188498402555905,2017,5,2
432,4.43,2.3340857787810383,2017,5,3
433,7.39,1.189445196211096,2017,5,5
434,6.34,1.5078864353312305,2017,5,5
435,6.01,1.4742096505823628,2017,5,6
436,4.61,1.6941431670281994,2017,5,6
437,3.83,2.130548302872062,2017,5,6
438,2.1,2.766666666666666,2017,5,6
439,0.7,9.057142857142855,2017,5,6
440,5.66,1.273851590106007,2017,5,10
441,5.66,1.379858657243816,2017,5,10
442,10.94,1.2632541133455208,2017,5,11
443,6.16,1.4675324675324677,2017,5,13
444,8.24,1.561893203883495,2017,5,13
445,7.04,1.3835227272727273,2017,5,13
446,0.25,9.0,2017,5,14
447,4.0,1.195,2017,5,15
448,1.13,2.371681415929204,2017,5,15
449,6.01,1.545757071547421,2017,5,15
450,4.43,1.650112866817156,2017,5,15
451,3.91,1.89002557544757,2017,5,15
452,6.78,1.215339233038348,2017,5,16
453,3.38,1.6952662721893492,2017,5,16
454,6.86,1.584548104956268,2017,5,16
455,10.24,1.3916015625,2017,5,17
456,6.78,1.2551622418879056,2017,5,17
457,5.81,1.5129087779690191,2017,5,17
458,7.99,1.5006257822277846,2017,5,17
459,4.33,1.9491916859122398,2017,5,17
460,2.88,2.2326388888888893,2017,5,17
461,1.48,1.7567567567567568,2017,5,21
462,1.83,1.6120218579234973,2017,5,21
463,0.6,4.466666666666667,2017,5,21
464,3.3,1.9212121212121211,2017,5,23
465,2.1,2.695238095238095,2017,5,23
466,1.65,2.3212121212121213,2017,5,23
467,4.08,1.5955882352941175,2017,5,23
468,5.38,3.0018587360594795,2017,5,27
469,4.78,1.4184100418410042,2017,5,28
470,1.48,2.4054054054054053,2017,5,28
471,3.3,1.3121212121212122,2017,5,29
472,9.99,1.2882882882882882,2017,5,29
473,2.0,3.13,2017,5,29
474,9.47,1.2565997888067582,2017,5,30
475,11.37,1.1539138082673703,2017,5,31
476,1.9,2.7,2017,5,31
477,2.35,3.0255319148936164,2017,5,31
478,4.78,1.5460251046025104,2017,5,31
479,3.91,1.8184143222506397,2017,6,1
480,4.08,1.553921568627451,2017,6,1
481,2.68,1.7462686567164176,2017,6,1
482,3.83,1.929503916449086,2017,6,1
483,7.04,1.4076704545454546,2017,6,2
484,10.24,2.029296875,2017,6,4
485,1.75,3.2342857142857144,2017,6,7
486,2.78,4.035971223021583,2017,6,8
487,2.68,2.466417910447761,2017,6,19
488,3.21,2.3862928348909658,2017,6,19
489,2.43,3.1522633744855963,2017,6,19
490,5.03,2.6580516898608346,2017,6,23
491,4.43,1.9051918735891649,2017,6,23
492,1.05,2.885714285714285,2017,6,24
493,1.4,4.971428571428572,2017,6,25
494,3.65,2.2164383561643834,2017,6,25
495,4.0,1.2825,2017,6,25
496,2.25,2.28,2017,7,1
497,1.4,8.121428571428572,2017,7,6
498,2.43,3.0411522633744847,2017,7,6
499,1.3,3.6,2017,7,6
500,7.11,1.489451476793249,2017,7,6
501,4.33,2.1062355658198606,2017,7,7
502,9.12,1.2763157894736843,2017,7,7
503,8.94,1.184563758389262,2017,7,7
504,1.56,6.6923076923076925,2017,7,7
505,7.04,1.3451704545454546,2017,7,7
506,14.68,1.2009536784741144,2017,7,7
507,8.94,1.4093959731543624,2017,7,9
508,29.62,1.2319378798109386,2017,7,13
509,2.18,3.110091743119266,2017,7,14
510,2.88,2.2951388888888893,2017,7,22
511,2.18,2.5045871559633026,2017,7,22
512,5.38,1.1635687732342008,2017,7,29
513,8.79,1.1365187713310578,2017,7,29
514,2.53,2.612648221343874,2017,8,5
515,2.1,3.1476190476190475,2017,8,5
516,4.43,2.374717832957111,2017,8,7
517,0.6,7.966666666666668,2017,8,9
518,0.7,4.585714285714286,2017,8,9
519,3.21,2.0841121495327104,2017,8,11
520,13.22,2.17624810892587,2017,8,14
521,0.87,4.0,2017,8,16
522,3.83,1.6997389033942558,2017,8,16
523,1.9,1.463157894736842,2017,8,16
524,1.83,1.3825136612021856,2017,8,16
525,2.25,1.5466666666666666,2017,8,21
526,1.13,2.9203539823008846,2017,8,21
527,2.95,1.91864406779661,2017,8,22
528,3.03,2.1221122112211224,2017,8,22
529,4.26,1.7347417840375587,2017,8,22
530,1.9,2.4631578947368418,2017,8,22
531,4.88,1.7807377049180326,2017,8,22
532,5.81,1.2581755593803787,2017,8,22
533,3.91,2.0869565217391304,2017,8,25
534,2.35,1.9617021276595743,2017,8,26
535,0.6,6.083333333333332,2017,8,26
536,3.48,1.4454022988505748,2017,8,29
537,2.68,1.2313432835820894,2017,8,29
538,2.18,3.0321100917431187,2017,8,30
539,10.59,1.3786591123701606,2017,9,1
540,6.51,1.5499231950844854,2017,9,3
541,4.53,1.3421633554083885,2017,9,3
542,7.21,1.447988904299584,2017,9,3
543,0.6,8.383333333333335,2017,9,4
544,5.56,1.3147482014388492,2017,9,4
545,1.05,5.2,2017,9,5
546,0.43,13.16279069767442,2017,9,5
547,4.33,1.926096997690531,2017,9,5
548,2.95,2.8271186440677964,2017,9,7
549,2.53,3.1581027667984194,2017,9,9
550,0.78,4.782051282051282,2017,9,9
551,1.65,4.054545454545455,2017,9,9
552,6.96,1.2844827586206895,2017,9,9
553,2.25,1.6222222222222222,2017,9,9
554,2.6,1.876923076923077,2017,9,9
555,3.03,1.6930693069306932,2017,9,11
556,2.88,2.416666666666667,2017,9,11
557,3.83,1.6083550913838118,2017,9,11
558,2.95,2.240677966101695,2017,9,11
559,6.78,1.6917404129793507,2017,9,11
560,3.73,1.5361930294906168,2017,9,17
561,0.1,46.1,2017,9,17
562,9.29,1.2992465016146395,2017,9,17
563,4.53,1.5695364238410596,2017,9,20
564,5.38,1.9553903345724903,2017,9,20
565,8.24,1.7924757281553396,2017,9,21
566,1.83,1.7103825136612019,2017,9,24
567,1.13,1.9911504424778763,2017,9,24
568,0.52,7.019230769230768,2017,9,27
569,1.05,3.8857142857142857,2017,9,27
570,4.88,2.262295081967213,2017,9,29
571,4.61,1.4707158351409977,2017,9,29
572,2.6,2.7346153846153847,2017,9,29
573,6.26,1.4041533546325875,2017,10,1
574,2.95,1.4169491525423727,2017,10,2
575,1.4,4.042857142857144,2017,10,2
576,2.43,2.5761316872427984,2017,10,6
577,1.48,4.939189189189189,2017,10,7
578,0.25,25.04,2017,10,7
579,3.03,2.207920792079208,2017,10,7
580,4.68,2.05982905982906,2017,10,7
581,3.13,1.5271565495207668,2017,10,7
582,6.51,1.4423963133640554,2017,10,10
583,4.26,2.5093896713615025,2017,10,11
584,1.75,2.2342857142857144,2017,10,11
585,2.43,2.1851851851851847,2017,10,11
586,9.64,1.200207468879668,2017,10,11
587,5.38,1.321561338289963,2017,10,12
588,2.6,1.7999999999999998,2017,10,12
589,6.16,1.8214285714285716,2017,10,12
590,6.26,1.1246006389776355,2017,10,13
591,2.78,1.4388489208633095,2017,10,15
592,0.1,8.7,2017,10,16
593,6.69,2.5186846038863977,2017,10,17
594,3.21,3.604361370716511,2017,10,17
595,7.11,1.320675105485232,2017,10,19
596,1.3,2.269230769230769,2017,10,20
597,5.13,2.064327485380117,2017,10,24
598,1.9,2.926315789473684,2017,10,25
599,4.43,1.1354401805869077,2017,10,25
600,4.53,1.47682119205298,2017,10,25
601,3.65,1.6876712328767125,2017,10,25
602,5.38,2.2118959107806693,2017,10,25
603,9.64,1.6234439834024896,2017,10,28
604,2.0,4.955,2017,10,28
605,4.43,1.4514672686230248,2017,10,29
606,4.08,1.4044117647058825,2017,10,29
607,2.6,2.3115384615384613,2017,10,29
608,3.13,2.02555910543131,2017,10,29
609,2.88,2.711805555555556,2017,10,29
610,2.68,2.007462686567164,2017,10,29
611,0.6,12.016666666666667,2017,10,29
612,5.38,1.5315985130111525,2017,10,29
613,3.91,1.5115089514066495,2017,10,29
614,17.9,2.077653631284916,2017,11,2
615,21.63,1.831715210355987,2017,11,2
616,34.68,1.3408304498269896,2017,11,2
617,28.07,1.3623085144282152,2017,11,2
618,1.48,3.52027027027027,2017,11,2
619,1.48,2.756756756756757,2017,11,3
620,7.21,1.205270457697642,2017,11,3
621,8.86,1.1952595936794583,2017,11,3
622,5.81,1.4182444061962136,2017,11,3
623,5.73,1.5916230366492143,2017,11,3
624,2.0,1.78,2017,11,3
625,8.16,1.1507352941176472,2017,11,3
626,2.1,2.480952380952381,2017,11,3
627,5.38,1.516728624535316,2017,11,5
628,3.21,1.8722741433021808,2017,11,5
629,3.91,1.19693094629156,2017,11,5
630,0.95,3.6631578947368415,2017,11,6
631,45.27,1.2434283189750386,2017,11,14
632,41.71,1.2270438743706544,2017,11,14
633,0.35,18.114285714285714,2017,11,27
634,0.7,5.971428571428572,2017,11,27
635,3.3,2.578787878787879,2017,11,28
636,3.73,1.2144772117962468,2017,11,29
637,2.25,4.706666666666667,2017,12,5
638,1.75,5.662857142857143,2017,12,13
639,5.13,1.947368421052632,2017,12,18
640,2.0,3.605,2017,12,18
641,1.4,2.357142857142857,2017,12,18
642,0.25,9.72,2017,12,18
643,0.52,5.8269230769230775,2017,12,18
644,0.25,10.72,2017,12,18
645,1.4,3.164285714285714,2017,12,18
646,0.78,4.230769230769232,2017,12,18
647,1.22,3.6311475409836063,2017,12,18
648,0.95,3.6631578947368415,2017,12,18
649,0.52,6.5,2017,12,18
650,1.3,2.1384615384615384,2017,12,19
