,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
105,8.79,1.324232081911263,2015,3,31
106,9.04,1.2488938053097345,2015,3,31
107,8.24,1.2669902912621358,2015,3,31
108,9.47,1.4941921858500526,2015,3,31
109,16.0,1.26,2015,3,31
110,17.9,1.1011173184357543,2015,3,31
111,15.55,1.1176848874598069,2015,3,31
112,16.15,1.1300309597523222,2015,3,31
113,15.55,1.207717041800643,2015,3,31
114,18.33,1.165302782324059,2015,4,1
115,18.93,1.1838351822503963,2015,4,1
116,19.03,1.323699421965318,2015,4,1
117,9.56,1.1443514644351462,2015,4,1
118,1.75,8.788571428571428,2015,4,4
119,7.66,1.1214099216710185,2015,4,4
120,0.52,6.1730769230769225,2015,4,4
121,9.39,1.1576144834930775,2015,4,4
122,9.64,1.3869294605809126,2015,4,4
123,14.0,1.1428571428571428,2015,4,4
124,17.2,1.1168604651162792,2015,4,5
125,18.33,1.1516639388979817,2015,4,5
126,12.95,1.415444015444015,2015,4,5
127,13.3,1.1240601503759398,2015,4,5
128,15.12,1.1660052910052912,2015,4,5
129,15.55,1.2237942122186496,2015,4,5
130,10.77,1.267409470752089,2015,4,5
131,18.16,1.1580396475770929,2015,4,5
132,17.98,1.2224694104560625,2015,4,5
133,22.16,1.2585740072202167,2015,4,5
134,18.78,1.29073482428115,2015,4,6
135,18.33,1.3889798145117296,2015,4,6
136,23.29,1.141691713181623,2015,4,6
137,22.41,1.2873717090584562,2015,4,6
138,22.06,1.2837715321849503,2015,4,6
139,22.33,1.3770712046574116,2015,4,6
140,23.11,1.260060579835569,2015,4,6
141,19.28,1.3117219917012446,2015,4,6
142,25.37,1.1233740638549468,2015,4,6
143,23.29,1.2503220266208674,2015,4,6
144,27.27,1.1092775944261093,2015,4,6
145,26.42,1.0889477668433003,2015,4,6
146,24.69,1.0810044552450384,2015,4,6
147,21.81,1.4901421366345713,2015,4,6
148,27.37,1.1143587869930578,2015,4,6
149,28.24,1.1784702549575072,2015,4,6
150,33.88,1.1027154663518302,2015,4,6
151,35.81,1.0874057525830771,2015,4,6
152,31.8,1.1559748427672956,2015,4,6
153,31.45,1.1497615262321144,2015,4,7
154,33.03,1.086285195277021,2015,4,7
155,35.53,1.112862369828314,2015,4,7
156,33.98,1.1606827545615068,2015,4,7
157,24.24,1.2479372937293731,2015,4,7
158,26.84,1.1810730253353203,2015,4,7
159,25.54,1.1597494126859829,2015,4,7
160,25.02,1.2118305355715429,2015,4,7
161,27.37,1.1205699671172815,2015,4,7
162,27.12,1.1504424778761062,2015,4,7
163,20.59,1.2234094220495386,2015,4,7
164,21.11,1.226432970156324,2015,4,7
165,24.84,1.209742351046699,2015,4,7
166,19.21,1.2123893805309731,2015,4,7
167,26.69,1.0779318096665418,2015,4,7
168,28.24,1.2829320113314446,2015,4,7
169,31.28,1.0805626598465472,2015,4,7
170,29.47,1.2151340346114694,2015,4,7
171,31.2,1.1724358974358975,2015,4,7
172,30.75,1.1531707317073172,2015,4,8
173,36.41,1.0521834660807472,2015,4,8
174,32.05,1.1282371294851794,2015,4,8
175,31.02,1.126047711154094,2015,4,8
176,30.93,1.1066925315227931,2015,4,8
177,30.6,1.149673202614379,2015,4,8
178,24.76,1.2560581583198709,2015,4,8
179,25.81,1.1778380472685006,2015,4,8
180,26.49,1.260098150245376,2015,4,8
181,26.94,1.1711210096510765,2015,4,8
182,28.42,1.0883180858550316,2015,4,8
183,24.41,1.302744776730848,2015,4,8
184,17.13,1.4103911266783422,2015,4,8
185,11.72,1.2602389078498293,2015,4,8
186,10.09,1.2309217046580774,2015,4,8
187,5.31,1.9661016949152543,2015,4,8
188,0.17,1.4705882352941175,2015,4,9
189,0.17,1.4705882352941175,2015,4,9
190,0.17,1.4705882352941175,2015,4,9
191,0.1,2.5,2015,4,9
192,0.1,2.5,2015,4,9
193,0.1,1.7,2015,4,9
194,0.1,1.7,2015,4,10
195,0.1,1.7,2015,4,10
196,21.98,1.2884440400363968,2015,4,10
197,24.49,1.1000408329930584,2015,4,11
198,22.76,1.2214411247803163,2015,4,11
199,11.04,1.361413043478261,2015,4,11
200,12.69,1.0677698975571317,2015,4,11
201,0.17,2.0588235294117645,2015,4,12
202,0.17,2.5294117647058822,2015,4,12
203,39.01,1.1804665470392206,2015,4,12
204,33.63,1.2479928635147188,2015,4,12
205,34.76,1.1001150747986193,2015,4,12
206,31.02,1.179239200515796,2015,4,12
207,24.41,1.1282261368291684,2015,4,12
208,22.41,1.2057117358322178,2015,4,12
209,15.03,1.1676646706586826,2015,4,13
210,15.12,1.1197089947089949,2015,4,13
211,4.96,1.8729838709677415,2015,4,13
212,8.24,1.3616504854368932,2015,4,13
213,8.86,1.118510158013544,2015,4,13
214,1.05,4.961904761904762,2015,4,13
215,22.16,1.16471119133574,2015,4,14
216,22.06,1.1849501359927472,2015,4,14
217,21.98,1.3444040036396725,2015,4,14
218,19.98,1.2742742742742743,2015,4,14
219,25.29,1.1028074337682878,2015,4,14
220,25.29,1.1336496638987743,2015,4,14
221,24.49,1.1890567578603513,2015,4,14
222,22.24,1.1641187050359714,2015,4,14
223,28.85,1.1292894280762564,2015,4,14
224,27.72,1.196969696969697,2015,4,14
225,26.84,1.2853949329359164,2015,4,14
226,27.02,1.2279792746113989,2015,4,14
227,21.36,1.2368913857677903,2015,4,15
228,22.33,1.2803403493058667,2015,4,15
229,13.82,1.314037626628075,2015,4,15
230,6.26,1.5958466453674125,2015,4,15
231,12.07,1.1226180613090306,2015,4,15
232,12.52,1.0958466453674125,2015,4,15
233,15.2,1.1203947368421054,2015,4,15
234,9.64,1.4885892116182569,2015,4,15
235,11.47,1.2118570183086312,2015,4,15
236,11.12,1.1888489208633095,2015,4,15
237,13.9,1.5129496402877698,2015,4,15
238,24.06,1.1126350789692436,2015,4,15
239,22.06,1.0874886672710788,2015,4,15
240,21.91,1.2295755362848015,2015,4,15
241,18.93,1.06973058637084,2015,4,16
242,21.36,1.1264044943820224,2015,4,16
243,18.93,1.1880612783940834,2015,4,16
244,17.38,1.3354430379746838,2015,4,16
245,18.25,1.1095890410958904,2015,4,16
246,18.33,1.2607746863066014,2015,4,16
247,4.33,4.15242494226328,2015,4,17
248,32.75,1.1438167938931298,2015,4,17
249,19.98,1.4134134134134133,2015,4,18
250,25.64,1.1357254290171608,2015,4,18
251,27.27,1.188118811881188,2015,4,18
252,28.32,1.1076977401129944,2015,4,18
253,26.49,1.1313703284258212,2015,4,18
254,29.12,1.1040521978021978,2015,4,18
255,22.41,1.4033913431503793,2015,4,18
256,24.94,1.1595829991980753,2015,4,18
257,29.12,1.2321428571428572,2015,4,18
258,23.99,1.2421842434347643,2015,4,18
259,23.21,1.227919000430849,2015,4,18
260,13.9,1.1870503597122302,2015,4,18
261,17.03,1.1573693482090428,2015,4,18
262,11.99,1.2760633861551294,2015,4,18
263,16.78,1.1954707985697255,2015,4,18
264,16.15,1.3182662538699692,2015,4,18
265,12.52,1.5063897763578276,2015,4,18
266,25.37,1.1576665352778872,2015,4,18
267,20.68,1.3694390715667313,2015,4,18
268,13.37,2.0396409872849666,2015,4,19
269,15.2,1.6572368421052632,2015,4,19
270,16.68,1.5371702637889688,2015,4,19
271,13.55,1.4361623616236163,2015,4,19
272,10.94,1.5566727605118833,2015,4,19
273,1.05,11.752380952380953,2015,4,19
274,12.07,1.4540182270091135,2015,4,20
275,20.33,1.3128381701918348,2015,4,20
276,22.68,1.2411816578483246,2015,4,20
277,20.59,1.1102476930548808,2015,4,20
278,38.59,1.1731018398548847,2015,4,20
279,38.66,1.3285049146404553,2015,4,21
280,35.03,1.1630031401655725,2015,4,21
281,28.92,1.5048409405255878,2015,4,21
282,11.64,1.6804123711340204,2015,4,21
283,13.55,1.5579335793357931,2015,4,21
284,7.04,1.9133522727272727,2015,4,21
285,2.78,5.755395683453237,2015,4,21
286,25.29,1.0862000790826414,2015,4,21
287,26.94,1.1384558277654049,2015,4,21
288,20.86,1.3408437200383507,2015,4,21
289,16.6,1.5385542168674695,2015,4,22
290,12.25,1.5885714285714287,2015,4,22
291,6.34,3.1088328075709777,2015,4,22
292,20.33,1.192326610919823,2015,4,22
293,16.08,1.3886815920398008,2015,4,22
294,7.66,1.304177545691906,2015,4,22
295,2.1,3.433333333333333,2015,4,22
296,3.21,2.0841121495327104,2015,4,22
297,18.25,1.3901369863013702,2015,4,24
298,0.87,5.4942528735632195,2015,4,25
299,5.46,1.448717948717949,2015,4,25
300,2.88,1.6597222222222223,2015,4,25
301,5.21,1.3512476007677543,2015,4,25
302,3.73,1.6300268096514745,2015,4,25
303,4.68,1.4871794871794872,2015,4,26
304,15.9,1.3779874213836478,2015,4,27
305,22.33,1.264666368114644,2015,4,27
306,27.12,1.0608407079646016,2015,4,27
307,21.63,1.221451687471105,2015,4,27
308,20.78,1.1665062560153994,2015,4,27
309,11.37,1.2682497801231312,2015,4,27
310,13.3,1.333082706766917,2015,4,29
311,21.81,1.1632278771205868,2015,4,29
312,20.06,1.243270189431705,2015,4,29
313,42.49,1.1084961167333491,2015,4,29
314,48.75,1.0570256410256411,2015,4,29
315,37.11,1.1632983023443817,2015,4,29
316,31.45,1.2069952305246423,2015,4,29
317,31.98,1.0759849906191368,2015,4,29
318,30.32,1.0893799472295516,2015,4,29
319,24.06,1.1375727348295928,2015,4,29
320,16.43,1.2325015216068171,2015,4,29
321,11.37,1.1759014951627091,2015,4,29
322,13.22,1.170196671709531,2015,4,29
323,8.69,1.1208285385500576,2015,4,29
324,5.13,1.606237816764133,2015,4,29
325,7.39,1.2232746955345057,2015,4,29
326,8.44,1.2547393364928912,2015,4,29
327,12.42,1.3164251207729472,2015,4,29
328,17.38,1.2347525891829692,2015,4,29
329,18.43,1.1589799240368963,2015,4,29
330,24.41,1.0934043424825892,2015,4,29
331,23.71,1.1910586250527202,2015,4,30
332,19.63,1.098318899643403,2015,4,30
333,19.13,1.3261892315734451,2015,4,30
334,15.47,1.2417582417582418,2015,4,30
335,17.38,1.3049482163406214,2015,4,30
336,20.86,1.2329817833173538,2015,4,30
337,17.63,1.5224049914917754,2015,4,30
338,5.38,1.1449814126394051,2015,4,30
339,5.38,1.1449814126394051,2015,4,30
340,12.42,1.07085346215781,2015,4,30
341,17.03,1.3264826776277157,2015,4,30
342,20.06,1.0957128614157527,2015,4,30
343,17.81,1.106681639528355,2015,4,30
344,19.28,1.1441908713692943,2015,4,30
345,17.28,1.1215277777777777,2015,5,1
346,13.82,1.314037626628075,2015,5,1
347,13.02,1.075268817204301,2015,5,1
348,12.52,1.269968051118211,2015,5,1
349,10.52,1.2309885931558937,2015,5,1
350,15.9,1.2949685534591195,2015,5,1
351,14.85,1.1111111111111112,2015,5,1
352,19.9,1.1663316582914574,2015,5,1
353,19.71,1.234906139015728,2015,5,1
354,22.86,1.1894138232720908,2015,5,1
355,26.94,1.184112843355605,2015,5,1
356,29.55,1.2050761421319796,2015,5,1
357,29.02,1.1736733287388008,2015,5,2
358,31.28,1.1304347826086956,2015,5,2
359,22.49,1.453090262338817,2015,5,2
360,21.63,1.2769301895515488,2015,5,2
361,22.41,1.3409192324854975,2015,5,2
362,13.72,1.2281341107871722,2015,5,2
363,11.9,1.1529411764705884,2015,5,2
364,11.12,1.3282374100719423,2015,5,2
365,13.22,1.2216338880484112,2015,5,2
366,18.68,1.237152034261242,2015,5,2
367,19.63,1.1059602649006623,2015,5,2
368,22.59,1.0805666223992918,2015,5,2
369,22.24,1.2149280575539572,2015,5,2
370,22.24,1.116906474820144,2015,5,3
371,19.38,1.1702786377708978,2015,5,3
372,10.44,1.3984674329501916,2015,5,3
373,13.37,1.0785340314136127,2015,5,3
374,10.44,1.1657088122605364,2015,5,3
375,6.78,1.6401179941002948,2015,5,3
376,17.73,1.4309080654258317,2015,5,5
377,15.12,1.1494708994708995,2015,5,5
378,19.9,1.3185929648241206,2015,5,5
379,23.03,1.1393834129396438,2015,5,6
380,26.14,1.1273909716908952,2015,5,6
381,29.9,1.188294314381271,2015,5,6
382,24.06,1.162510390689942,2015,5,6
383,9.39,2.322683706070287,2015,5,6
384,13.12,1.204268292682927,2015,5,6
385,12.17,1.1273623664749384,2015,5,6
386,12.69,1.1568163908589442,2015,5,7
387,17.03,1.4233705226071636,2015,5,7
388,19.98,1.1216216216216215,2015,5,7
389,24.69,1.2353179424868368,2015,5,7
390,18.68,1.329764453961456,2015,5,7
391,27.89,1.0935819290068125,2015,5,8
392,18.68,1.2933618843683083,2015,5,8
393,23.71,1.136229439055251,2015,5,8
394,20.78,1.1458132820019251,2015,5,8
395,14.77,1.1171293161814488,2015,5,8
396,17.73,1.1906373378454596,2015,5,8
397,19.81,1.2498738011105504,2015,5,8
398,16.25,1.5452307692307692,2015,5,8
399,16.25,1.374153846153846,2015,5,8
400,11.57,1.2834917891097666,2015,5,9
401,10.77,1.4763231197771591,2015,5,9
402,1.22,2.918032786885246,2015,5,9
403,28.15,1.2348134991119004,2015,5,9
404,16.93,1.7454223272297698,2015,5,9
405,16.68,1.3135491606714629,2015,5,9
406,19.81,1.1968702675416458,2015,5,9
407,24.59,1.1171207808052053,2015,5,9
408,20.41,1.2513473787359135,2015,5,10
409,21.11,1.1563240170535292,2015,5,10
410,26.59,1.1632192553591576,2015,5,10
411,21.71,1.1326577614002764,2015,5,10
412,13.72,1.1844023323615158,2015,5,10
413,5.56,2.377697841726619,2015,5,10
414,6.96,1.3491379310344829,2015,5,11
415,15.2,1.1203947368421054,2015,5,11
416,12.52,1.4017571884984026,2015,5,11
417,12.6,2.026984126984127,2015,5,11
418,14.95,1.28494983277592,2015,5,11
419,21.36,1.1629213483146068,2015,5,11
420,24.06,1.3728179551122195,2015,5,11
421,26.49,1.2136655341638354,2015,5,11
422,28.42,1.2230823363828291,2015,5,11
423,22.86,1.2016622922134732,2015,5,11
424,15.3,1.096732026143791,2015,5,13
425,16.35,1.1902140672782875,2015,5,14
426,18.33,1.1189307146753955,2015,5,14
427,21.03,1.120304327151688,2015,5,14
428,17.9,1.116201117318436,2015,5,14
429,19.03,1.3147661586967945,2015,5,14
430,17.55,1.1487179487179486,2015,5,14
431,17.55,1.1886039886039883,2015,5,14
432,18.43,1.1172002170374389,2015,5,14
433,17.46,1.1345933562428407,2015,5,14
434,19.81,1.1186269560827866,2015,5,14
435,17.55,1.1185185185185185,2015,5,14
436,15.65,1.387220447284345,2015,5,14
437,16.93,1.1848789131718842,2015,5,14
438,17.9,1.2083798882681565,2015,5,14
439,16.0,1.17875,2015,5,15
440,12.25,1.1551020408163266,2015,5,15
441,19.38,1.25593395252838,2015,5,16
442,17.46,1.1947308132875143,2015,5,16
443,17.81,1.1319483436271758,2015,5,16
444,14.35,1.1393728222996518,2015,5,16
445,14.85,1.1346801346801347,2015,5,16
446,16.08,1.2207711442786071,2015,5,16
447,16.6,1.1674698795180722,2015,5,16
448,17.46,1.2348224513172965,2015,5,17
449,20.25,1.1970370370370371,2015,5,17
450,16.0,1.16125,2015,5,17
451,13.22,1.1573373676248109,2015,5,17
452,14.77,1.0528097494922142,2015,5,18
453,15.12,1.0403439153439151,2015,5,18
454,15.47,1.0730446024563671,2015,5,18
455,11.04,1.1023550724637683,2015,5,18
456,13.72,1.1661807580174923,2015,5,18
457,16.43,1.079123554473524,2015,5,18
458,11.37,1.4142480211081794,2015,5,19
459,11.72,1.1945392491467577,2015,5,19
460,10.44,1.2471264367816093,2015,5,19
461,11.22,1.1470588235294117,2015,5,19
462,12.07,1.1019055509527755,2015,5,21
463,10.94,2.160877513711152,2015,5,22
464,12.95,1.1675675675675676,2015,5,23
465,10.94,1.1197440585009142,2015,5,23
466,14.85,1.4101010101010103,2015,5,24
467,17.73,1.416243654822335,2015,5,24
468,15.55,1.436012861736334,2015,5,24
469,17.2,1.2575581395348838,2015,5,24
470,14.95,1.331103678929766,2015,5,24
471,20.06,1.0957128614157527,2015,5,24
472,15.73,1.2752701843610934,2015,5,24
473,26.49,1.095507738769347,2015,5,25
474,22.16,1.1015342960288808,2015,5,26
475,22.76,1.1871704745166958,2015,5,26
476,21.46,1.1901211556383968,2015,5,26
477,21.29,1.1348050728041337,2015,5,26
478,20.33,1.1751106738809642,2015,5,26
479,17.81,1.2835485682201009,2015,5,26
480,26.49,1.1419403548508873,2015,5,26
481,25.89,1.2116647354190808,2015,5,27
482,23.81,1.3355732885342295,2015,5,27
483,27.02,1.2187268689859363,2015,5,27
484,23.03,1.2188449848024316,2015,5,27
485,22.86,1.2388451443569557,2015,5,27
486,28.77,1.114007646854362,2015,5,27
487,14.68,1.6750681198910082,2015,5,27
488,9.39,1.5175718849840254,2015,5,27
489,12.95,1.2146718146718147,2015,5,27
490,13.55,1.121771217712177,2015,5,27
491,13.82,1.2011577424023157,2015,5,28
492,2.25,5.875555555555557,2015,5,29
493,1.56,4.288461538461538,2015,5,29
494,11.72,1.1860068259385663,2015,5,30
495,11.9,1.0815126050420167,2015,5,30
496,14.42,1.115117891816921,2015,5,30
497,14.25,1.2371929824561405,2015,5,30
498,12.87,1.188811188811189,2015,5,30
499,11.37,1.1539138082673703,2015,5,30
500,12.34,1.1345218800648298,2015,5,30
501,8.09,1.181705809641533,2015,5,30
502,6.01,1.4292845257903497,2015,5,30
503,0.95,5.136842105263158,2015,5,30
504,7.31,1.915184678522572,2015,5,31
505,8.59,1.1338766006984866,2015,5,31
506,9.04,1.1327433628318586,2015,5,31
507,7.04,1.2585227272727273,2015,5,31
508,4.68,1.5619658119658117,2015,5,31
509,7.56,1.3108465608465611,2015,5,31
510,13.9,1.281294964028777,2015,6,1
511,8.34,2.0,2015,6,1
512,11.9,1.123529411764706,2015,6,1
513,11.82,1.0803722504230118,2015,6,1
514,9.74,1.159137577002053,2015,6,1
515,14.0,1.1857142857142855,2015,6,1
516,11.04,1.2817028985507248,2015,6,1
517,8.16,1.2549019607843137,2015,6,1
518,8.34,1.1882494004796162,2015,6,1
519,11.9,1.1109243697478992,2015,6,1
520,13.3,1.2030075187969924,2015,6,1
521,16.35,1.1486238532110091,2015,6,1
522,15.12,1.1263227513227514,2015,6,1
523,15.8,1.2537974683544302,2015,6,1
524,14.77,1.6005416384563305,2015,6,1
525,25.81,1.3603254552499031,2015,6,1
526,21.29,1.4279004227336778,2015,6,1
527,28.59,1.1367611052815672,2015,6,1
528,21.29,1.4856740253640206,2015,6,2
529,29.8,1.2067114093959732,2015,6,2
530,24.76,1.3226978998384489,2015,6,2
531,29.8,1.2067114093959732,2015,6,2
532,23.11,1.3608827347468628,2015,6,2
533,22.33,1.264666368114644,2015,6,2
534,18.86,1.20254506892895,2015,6,2
535,20.33,1.180029513034924,2015,6,2
536,15.03,1.3240186294078509,2015,6,2
537,15.9,1.5025157232704405,2015,6,2
538,18.58,1.1641550053821317,2015,6,2
539,18.58,1.066200215285253,2015,6,2
540,17.98,1.1407119021134595,2015,6,2
541,16.5,1.315757575757576,2015,6,2
542,25.29,1.1269276393831555,2015,6,2
543,24.76,1.2104200323101777,2015,6,3
544,23.03,1.1993052540165,2015,6,3
545,20.51,1.1355436372501218,2015,6,3
546,15.9,1.1685534591194968,2015,6,3
547,15.38,1.1755526657997395,2015,6,3
548,19.71,1.1506849315068493,2015,6,3
549,15.03,1.4743845642049236,2015,6,3
550,22.33,1.105687416032244,2015,6,3
551,27.19,1.1217359323280618,2015,6,3
552,27.89,1.1932592326998923,2015,6,3
553,22.86,1.1863517060367454,2015,6,3
554,28.67,1.173003139169864,2015,6,3
555,33.38,1.1351108448172558,2015,6,3
556,30.4,1.2601973684210528,2015,6,3
557,21.29,1.3137623297322687,2015,6,3
558,21.46,1.2027027027027026,2015,6,3
559,29.55,1.1407783417935702,2015,6,3
560,32.05,1.2711388455538224,2015,6,3
561,31.63,1.164717040784066,2015,6,3
562,29.62,1.1853477380148547,2015,6,3
563,27.89,1.3241305127285763,2015,6,4
564,28.67,1.3634461109173353,2015,6,4
565,23.21,1.3442481688927186,2015,6,4
566,27.54,1.1764705882352942,2015,6,4
567,26.59,1.3042497179390748,2015,6,4
568,27.02,1.225018504811251,2015,6,4
569,26.24,1.171875,2015,6,4
570,20.16,1.3834325396825398,2015,6,4
571,24.94,1.1916599839615074,2015,6,4
572,25.89,1.3723445345693317,2015,6,4
573,22.16,1.1525270758122743,2015,6,4
574,14.95,1.4936454849498326,2015,6,4
575,11.04,1.4809782608695654,2015,6,4
576,22.76,1.2289103690685412,2015,6,5
577,21.91,1.1109082610680054,2015,6,5
578,19.13,1.23575535807632,2015,6,5
579,14.77,1.2884224779959381,2015,6,5
580,15.38,1.5760728218465538,2015,6,5
581,14.6,1.523287671232877,2015,6,5
582,8.09,2.255871446229913,2015,6,5
583,19.13,1.3078933612127548,2015,6,5
584,29.62,1.2292370020256582,2015,6,5
585,36.16,1.2616150442477876,2015,6,5
586,36.06,1.2484747642817526,2015,6,5
587,41.37,1.2057046168721297,2015,6,5
588,41.27,1.2275260479767385,2015,6,5
589,45.02,1.1752554420257662,2015,6,5
590,33.8,1.2772189349112428,2015,6,5
591,31.98,1.2254534083802375,2015,6,5
592,29.62,1.3315327481431465,2015,6,5
593,28.15,1.3460035523978686,2015,6,5
594,31.2,1.2086538461538463,2015,6,6
595,31.63,1.2058172620929497,2015,6,6
596,32.58,1.1998158379373849,2015,6,6
597,28.77,1.1870003475842892,2015,6,6
598,32.15,1.1160186625194402,2015,6,6
599,28.59,1.1552990556138507,2015,6,6
600,32.75,1.1141984732824428,2015,6,6
601,29.47,1.2880895826263998,2015,6,6
602,26.69,1.178343949044586,2015,6,6
603,28.07,1.1578197363733522,2015,6,6
604,30.4,1.1457236842105265,2015,6,6
605,32.83,1.1516905269570517,2015,6,6
606,30.05,1.2,2015,6,6
607,22.68,1.3059964726631397,2015,6,6
608,24.41,1.1425645227365837,2015,6,6
609,23.89,1.2042695688572624,2015,6,6
610,23.46,1.1483375959079285,2015,6,6
611,22.76,1.2069420035149383,2015,6,6
612,21.29,1.290277125410991,2015,6,6
613,18.43,1.5512750949538796,2015,6,6
614,21.91,1.3998174349612051,2015,6,6
615,25.11,1.1768219832735962,2015,6,6
616,20.25,1.3688888888888888,2015,6,7
617,17.98,1.3815350389321468,2015,6,7
618,20.78,1.1915303176130896,2015,6,7
619,19.63,1.2435048395313295,2015,6,7
620,18.86,1.2163308589607635,2015,6,7
621,18.86,1.1325556733828208,2015,6,7
622,17.2,1.1313953488372095,2015,6,7
623,17.73,1.1663846587704456,2015,6,7
624,17.81,1.210555867490174,2015,6,7
625,14.6,1.2075342465753425,2015,6,7
626,13.82,1.2192474674384952,2015,6,7
627,14.35,1.3505226480836237,2015,6,7
628,7.74,1.3811369509043927,2015,6,7
629,15.12,1.2354497354497356,2015,6,7
630,24.16,1.115066225165563,2015,6,7
631,24.06,1.3071487946799667,2015,6,7
632,26.84,1.2045454545454546,2015,6,8
633,29.27,1.128459173214896,2015,6,8
634,29.97,1.1104437771104438,2015,6,8
635,25.89,1.2352259559675551,2015,6,8
636,24.59,1.1516876779178529,2015,6,8
637,28.15,1.188277087033748,2015,6,8
638,26.84,1.3237704918032789,2015,6,8
639,27.8,1.1780575539568343,2015,6,8
640,15.55,1.4411575562700965,2015,6,8
641,20.51,1.1438322769380789,2015,6,8
