,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,31,1.5140997830802605,3,4.61,2014,BWSA2_NW.csv
1,31,1.6040268456375841,3,4.47,2014,BWSA2_NW.csv
2,31,1.6310432569974551,3,3.93,2014,BWSA2_NW.csv
3,31,1.7629629629629628,3,2.7,2014,BWSA2_NW.csv
4,31,2.235576923076924,3,2.08,2014,BWSA2_NW.csv
5,31,2.8285714285714287,3,1.05,2014,BWSA2_NW.csv
6,31,2.8834951456310685,3,1.03,2014,BWSA2_NW.csv
7,31,3.3370786516853936,3,0.89,2014,BWSA2_NW.csv
8,31,3.0776699029126213,3,1.03,2014,BWSA2_NW.csv
9,31,5.659574468085108,3,0.47,2014,BWSA2_NW.csv
10,31,3.5609756097560976,3,0.41,2014,BWSA2_NW.csv
11,1,1.6969696969696968,4,1.98,2014,BWSA2_NW.csv
12,1,1.907514450867052,4,1.73,2014,BWSA2_NW.csv
13,2,2.0270270270270268,4,1.85,2014,BWSA2_NW.csv
14,2,7.416666666666668,4,0.12,2014,BWSA2_NW.csv
15,2,2.1487603305785123,4,1.21,2014,BWSA2_NW.csv
16,4,1.7815533980582523,4,2.06,2014,BWSA2_NW.csv
17,4,1.7808219178082192,4,1.46,2014,BWSA2_NW.csv
18,4,2.5730337078651684,4,0.89,2014,BWSA2_NW.csv
19,4,3.6666666666666665,4,0.78,2014,BWSA2_NW.csv
20,4,5.6,4,0.25,2014,BWSA2_NW.csv
21,7,1.8982035928143712,4,1.67,2014,BWSA2_NW.csv
22,7,1.9337016574585637,4,1.81,2014,BWSA2_NW.csv
23,7,8.481481481481481,4,0.27,2014,BWSA2_NW.csv
24,4,1.9892473118279568,3,0.93,2015,BWSA2_NW.csv
25,4,2.344262295081968,3,1.22,2015,BWSA2_NW.csv
26,4,4.6875,3,0.8,2015,BWSA2_NW.csv
27,5,1.971830985915493,3,1.42,2015,BWSA2_NW.csv
28,5,3.206185567010309,3,0.97,2015,BWSA2_NW.csv
29,5,2.0,3,1.11,2015,BWSA2_NW.csv
30,5,7.655172413793105,3,0.29,2015,BWSA2_NW.csv
31,5,15.416666666666668,3,0.12,2015,BWSA2_NW.csv
32,9,4.08029197080292,3,2.74,2015,BWSA2_NW.csv
33,9,3.2491803278688534,3,3.05,2015,BWSA2_NW.csv
34,9,3.566265060240964,3,2.49,2015,BWSA2_NW.csv
35,9,3.1312056737588656,3,2.82,2015,BWSA2_NW.csv
36,9,4.061151079136692,3,2.78,2015,BWSA2_NW.csv
37,9,4.242857142857143,3,2.8,2015,BWSA2_NW.csv
38,10,3.6593886462882104,3,2.29,2015,BWSA2_NW.csv
39,10,3.593625498007968,3,2.51,2015,BWSA2_NW.csv
40,10,3.138235294117647,3,3.4,2015,BWSA2_NW.csv
41,10,3.0969696969696967,3,3.3,2015,BWSA2_NW.csv
42,11,1.9030837004405288,3,2.27,2015,BWSA2_NW.csv
43,12,3.823293172690762,3,2.49,2015,BWSA2_NW.csv
44,12,3.8615384615384616,3,1.3,2015,BWSA2_NW.csv
45,12,2.64968152866242,3,6.28,2015,BWSA2_NW.csv
46,13,3.584905660377358,3,5.83,2015,BWSA2_NW.csv
47,13,3.2547332185886404,3,5.81,2015,BWSA2_NW.csv
48,13,3.3207547169811322,3,5.83,2015,BWSA2_NW.csv
49,13,2.988304093567252,3,3.42,2015,BWSA2_NW.csv
50,13,4.124675324675325,3,3.85,2015,BWSA2_NW.csv
51,13,4.677777777777779,3,2.7,2015,BWSA2_NW.csv
52,13,2.9057142857142857,3,3.5,2015,BWSA2_NW.csv
53,13,3.7099236641221376,3,2.62,2015,BWSA2_NW.csv
54,15,3.2297297297297294,3,2.22,2015,BWSA2_NW.csv
55,15,3.4979919678714864,3,2.49,2015,BWSA2_NW.csv
56,15,3.6988416988416986,3,2.59,2015,BWSA2_NW.csv
57,16,1.9322033898305084,3,1.77,2015,BWSA2_NW.csv
58,16,2.162878787878788,3,2.64,2015,BWSA2_NW.csv
59,16,2.0538922155688626,3,3.34,2015,BWSA2_NW.csv
60,16,2.2196531791907512,3,3.46,2015,BWSA2_NW.csv
61,16,2.6279761904761907,3,3.36,2015,BWSA2_NW.csv
62,16,2.156657963446475,3,3.83,2015,BWSA2_NW.csv
63,16,3.7425742574257423,3,2.02,2015,BWSA2_NW.csv
64,16,2.568493150684932,3,1.46,2015,BWSA2_NW.csv
65,16,4.166666666666667,3,0.78,2015,BWSA2_NW.csv
66,16,2.8717948717948723,3,1.17,2015,BWSA2_NW.csv
67,16,3.413793103448276,3,0.87,2015,BWSA2_NW.csv
68,16,4.5555555555555545,3,0.99,2015,BWSA2_NW.csv
69,17,1.9551282051282048,3,1.56,2015,BWSA2_NW.csv
70,17,2.392307692307692,3,1.3,2015,BWSA2_NW.csv
71,17,3.8524590163934422,3,1.22,2015,BWSA2_NW.csv
72,17,2.2389937106918243,3,1.59,2015,BWSA2_NW.csv
73,17,2.360655737704918,3,1.83,2015,BWSA2_NW.csv
74,17,1.763265306122449,3,2.45,2015,BWSA2_NW.csv
75,17,2.5090909090909093,3,2.2,2015,BWSA2_NW.csv
