,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,16,7.416666666666668,7,0.12,2016,SAWA2_E.csv
1,16,17.5,7,0.04,2016,SAWA2_E.csv
2,18,5.07070707070707,7,0.99,2016,SAWA2_E.csv
3,19,7.4,7,0.25,2016,SAWA2_E.csv
4,19,4.903225806451613,7,0.31,2016,SAWA2_E.csv
5,19,3.56,7,0.25,2016,SAWA2_E.csv
6,19,11.000000000000002,7,0.12,2016,SAWA2_E.csv
7,26,5.761904761904763,7,0.21,2016,SAWA2_E.csv
8,26,7.416666666666668,7,0.12,2016,SAWA2_E.csv
9,26,14.000000000000002,7,0.04,2016,SAWA2_E.csv
10,5,3.057692307692308,8,0.52,2016,SAWA2_E.csv
11,5,7.7857142857142865,8,0.14,2016,SAWA2_E.csv
12,5,6.357142857142858,8,0.14,2016,SAWA2_E.csv
13,5,16.833333333333336,8,0.06,2016,SAWA2_E.csv
14,7,4.042553191489361,8,0.47,2016,SAWA2_E.csv
15,7,6.8125,8,0.16,2016,SAWA2_E.csv
16,8,3.2857142857142856,8,0.35,2016,SAWA2_E.csv
17,8,3.653061224489796,8,0.49,2016,SAWA2_E.csv
18,8,5.478260869565216,8,0.23,2016,SAWA2_E.csv
19,8,6.0,8,0.21,2016,SAWA2_E.csv
20,8,4.523809523809524,8,0.21,2016,SAWA2_E.csv
21,13,4.25,8,0.6,2016,SAWA2_E.csv
22,18,6.84,8,0.25,2016,SAWA2_E.csv
23,18,5.531914893617022,8,0.47,2016,SAWA2_E.csv
24,20,4.8888888888888875,8,0.27,2016,SAWA2_E.csv
25,21,3.725490196078431,8,0.51,2016,SAWA2_E.csv
26,21,4.076923076923077,8,0.39,2016,SAWA2_E.csv
27,21,3.743589743589743,8,0.39,2016,SAWA2_E.csv
28,21,6.073170731707318,8,0.41,2016,SAWA2_E.csv
29,21,6.906976744186047,8,0.43,2016,SAWA2_E.csv
30,22,4.5473684210526315,8,0.95,2016,SAWA2_E.csv
31,22,5.804878048780488,8,0.82,2016,SAWA2_E.csv
32,22,6.885714285714287,8,0.7,2016,SAWA2_E.csv
33,24,18.57142857142857,8,0.14,2016,SAWA2_E.csv
34,25,6.666666666666666,8,0.21,2016,SAWA2_E.csv
35,26,5.87037037037037,8,0.54,2016,SAWA2_E.csv
36,26,4.75,8,0.56,2016,SAWA2_E.csv
37,27,4.0,8,0.54,2016,SAWA2_E.csv
38,27,6.357142857142858,8,0.56,2016,SAWA2_E.csv
39,4,5.516129032258063,9,0.31,2016,SAWA2_E.csv
