,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,31,3.816666666666667,3,0.6,2014,BWSA2_W.csv
1,31,3.4,3,0.8,2014,BWSA2_W.csv
2,1,2.2602739726027403,4,1.46,2014,BWSA2_W.csv
3,1,1.9567567567567568,4,1.85,2014,BWSA2_W.csv
4,1,1.8538011695906436,4,1.71,2014,BWSA2_W.csv
5,1,2.08187134502924,4,1.71,2014,BWSA2_W.csv
6,1,2.462686567164179,4,1.34,2014,BWSA2_W.csv
7,1,2.0727272727272728,4,1.65,2014,BWSA2_W.csv
8,1,2.2012578616352205,4,1.59,2014,BWSA2_W.csv
9,1,2.640449438202247,4,0.89,2014,BWSA2_W.csv
10,1,3.8846153846153846,4,0.52,2014,BWSA2_W.csv
11,2,2.9800796812749017,4,2.51,2014,BWSA2_W.csv
12,2,5.6000000000000005,4,0.35,2014,BWSA2_W.csv
13,4,2.28,4,1.5,2014,BWSA2_W.csv
14,4,1.5690376569037656,4,2.39,2014,BWSA2_W.csv
15,4,1.7623762376237624,4,2.02,2014,BWSA2_W.csv
16,4,1.9805194805194803,4,1.54,2014,BWSA2_W.csv
17,4,2.2698412698412698,4,1.26,2014,BWSA2_W.csv
18,4,2.25,4,1.32,2014,BWSA2_W.csv
19,4,3.0357142857142856,4,0.84,2014,BWSA2_W.csv
20,4,3.8695652173913038,4,0.23,2014,BWSA2_W.csv
21,4,3.2638888888888893,3,0.72,2015,BWSA2_W.csv
22,4,4.387096774193549,3,0.62,2015,BWSA2_W.csv
23,9,2.6064735945485515,3,5.87,2015,BWSA2_W.csv
24,10,3.3161764705882346,3,4.08,2015,BWSA2_W.csv
25,12,4.913978494623656,3,0.93,2015,BWSA2_W.csv
26,13,4.303317535545023,3,4.22,2015,BWSA2_W.csv
27,13,3.766467065868264,3,3.34,2015,BWSA2_W.csv
28,14,1.7065368567454795,3,7.19,2015,BWSA2_W.csv
29,14,2.5984703632887185,3,5.23,2015,BWSA2_W.csv
30,14,3.1535714285714285,3,2.8,2015,BWSA2_W.csv
31,14,2.4794520547945207,3,1.46,2015,BWSA2_W.csv
32,14,2.006756756756757,3,1.48,2015,BWSA2_W.csv
33,15,2.4447115384615383,3,4.16,2015,BWSA2_W.csv
34,17,2.9203539823008846,3,1.13,2015,BWSA2_W.csv
35,17,4.294117647058823,3,0.68,2015,BWSA2_W.csv
36,17,6.545454545454546,3,0.33,2015,BWSA2_W.csv
37,17,3.68421052631579,3,0.95,2015,BWSA2_W.csv
38,17,4.0625,3,0.8,2015,BWSA2_W.csv
39,17,2.923076923076924,3,1.17,2015,BWSA2_W.csv
40,17,4.5,3,0.76,2015,BWSA2_W.csv
41,18,2.8284313725490198,3,2.04,2015,BWSA2_W.csv
42,18,3.097345132743363,3,1.13,2015,BWSA2_W.csv
43,18,4.238095238095238,3,0.84,2015,BWSA2_W.csv
44,19,2.300884955752213,3,1.13,2015,BWSA2_W.csv
45,23,1.8602620087336244,3,2.29,2015,BWSA2_W.csv
46,24,1.639004149377593,3,2.41,2015,BWSA2_W.csv
47,24,1.6952380952380952,3,2.1,2015,BWSA2_W.csv
48,24,1.6635514018691588,3,2.14,2015,BWSA2_W.csv
49,24,2.229508196721312,3,1.22,2015,BWSA2_W.csv
50,24,2.2,3,1.5,2015,BWSA2_W.csv
51,24,2.9247311827956985,3,0.93,2015,BWSA2_W.csv
52,24,2.696969696969697,3,1.32,2015,BWSA2_W.csv
53,24,4.290322580645162,3,0.62,2015,BWSA2_W.csv
54,24,4.121212121212121,3,0.66,2015,BWSA2_W.csv
55,24,2.620967741935484,3,1.24,2015,BWSA2_W.csv
56,24,3.888888888888889,3,0.54,2015,BWSA2_W.csv
57,24,4.285714285714286,3,0.49,2015,BWSA2_W.csv
58,25,2.145161290322581,3,1.24,2015,BWSA2_W.csv
59,25,2.417956656346749,3,3.23,2015,BWSA2_W.csv
60,26,4.666666666666667,3,0.45,2015,BWSA2_W.csv
61,28,3.6,3,0.95,2015,BWSA2_W.csv
62,28,2.3608247422680413,3,0.97,2015,BWSA2_W.csv
63,28,3.890625,3,0.64,2015,BWSA2_W.csv
64,30,3.570247933884298,3,1.21,2015,BWSA2_W.csv
65,2,3.842105263157895,4,0.76,2015,BWSA2_W.csv
66,3,2.373333333333333,4,1.5,2015,BWSA2_W.csv
67,3,1.9762711864406783,4,2.95,2015,BWSA2_W.csv
68,3,1.9285714285714288,4,2.8,2015,BWSA2_W.csv
69,3,2.4703703703703703,4,2.7,2015,BWSA2_W.csv
70,3,4.161971830985916,4,1.42,2015,BWSA2_W.csv
71,3,4.418604651162791,4,0.43,2015,BWSA2_W.csv
72,4,2.369158878504673,4,2.14,2015,BWSA2_W.csv
73,4,1.5981308411214952,4,2.14,2015,BWSA2_W.csv
74,4,2.5670103092783507,4,0.97,2015,BWSA2_W.csv
75,5,1.4275,4,4.0,2015,BWSA2_W.csv
76,5,1.447427293064877,4,4.47,2015,BWSA2_W.csv
77,5,1.2816901408450705,4,4.26,2015,BWSA2_W.csv
78,5,1.873684210526316,4,1.9,2015,BWSA2_W.csv
79,5,2.119047619047619,4,2.1,2015,BWSA2_W.csv
80,5,1.8571428571428572,4,1.4,2015,BWSA2_W.csv
81,5,2.7011494252873565,4,0.87,2015,BWSA2_W.csv
82,5,2.5630252100840334,4,1.19,2015,BWSA2_W.csv
83,5,2.2580645161290316,4,1.24,2015,BWSA2_W.csv
84,5,2.511627906976744,4,0.86,2015,BWSA2_W.csv
85,5,2.5742574257425743,4,1.01,2015,BWSA2_W.csv
86,5,2.58974358974359,4,0.78,2015,BWSA2_W.csv
87,6,2.973913043478261,4,1.15,2015,BWSA2_W.csv
88,6,2.6666666666666665,4,1.26,2015,BWSA2_W.csv
89,6,1.8364779874213837,4,1.59,2015,BWSA2_W.csv
90,6,1.5561224489795915,4,1.96,2015,BWSA2_W.csv
91,6,2.7522123893805306,4,1.13,2015,BWSA2_W.csv
92,6,6.25,4,0.52,2015,BWSA2_W.csv
93,6,3.483870967741936,4,0.62,2015,BWSA2_W.csv
94,6,2.6214285714285714,4,1.4,2015,BWSA2_W.csv
95,13,40.16666666666667,4,0.06,2015,BWSA2_W.csv
96,13,2.58974358974359,4,0.78,2015,BWSA2_W.csv
97,14,3.9101796407185634,4,1.67,2015,BWSA2_W.csv
98,16,3.338645418326694,4,2.51,2015,BWSA2_W.csv
99,16,3.209523809523809,4,3.15,2015,BWSA2_W.csv
