"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"9.72","1.4002057613168724","2016","06","03"
"11.64","1.1692439862542954","2016","06","03"
"9.72","1.1975308641975309","2016","06","04"
"5.83","1.6672384219554033","2016","06","04"
"5.83","1.3344768439108061","2016","06","04"
"9.72","1.1975308641975309","2016","06","05"
"1.94","2.0051546391752577","2016","06","16"
"3.89","1.4987146529562982","2016","06","17"
"7.78","1.2493573264781492","2016","06","21"
"9.72","1.0","2016","06","21"
"9.72","1.1975308641975309","2016","06","21"
"1.94","2.0051546391752577","2016","07","01"
"5.83","1.3344768439108061","2016","07","01"
"7.78","1.2493573264781492","2016","07","01"
"9.72","1.0","2016","07","01"
"11.64","1.1692439862542954","2016","07","01"
"13.61","1.1410727406318883","2016","07","01"
"13.61","1.2843497428361499","2016","07","01"
"11.64","1.3341924398625429","2016","07","01"
"5.83","1.3344768439108061","2016","07","01"
"5.83","1.0","2016","07","01"
"7.78","1.2493573264781492","2016","07","02"
"7.78","1.2493573264781492","2016","07","02"
"5.83","1.3344768439108061","2016","07","02"
"1.94","2.0051546391752577","2016","07","07"
"1.94","2.0051546391752577","2016","07","07"
"1.94","2.0051546391752577","2016","07","07"
"1.94","2.0051546391752577","2016","07","07"
"3.89","1.4987146529562982","2016","07","07"
"3.89","1.4987146529562982","2016","07","07"
"3.89","1.4987146529562982","2016","07","07"
"3.89","1.0","2016","07","07"
"1.94","1.0","2016","07","11"
"5.83","1.0","2016","07","11"
"1.94","2.0051546391752577","2016","07","11"
"3.89","1.0","2016","07","11"
"3.89","1.4987146529562982","2016","07","18"
"5.83","1.0","2016","07","18"
"5.83","1.3344768439108061","2016","07","30"
"7.78","1.0","2016","07","30"
"7.78","1.2493573264781492","2016","07","30"
"1.94","2.0051546391752577","2016","08","04"
"3.89","1.4987146529562982","2016","08","27"
"3.89","1.4987146529562982","2016","08","28"
"5.83","1.0","2016","08","28"
"3.89","1.4987146529562982","2016","08","28"
"7.78","1.4961439588688947","2016","08","29"
"5.83","1.0","2016","08","29"
"3.89","1.4987146529562982","2016","08","29"
"3.89","1.0","2016","08","29"
"3.89","1.0","2016","08","29"
"1.94","3.0051546391752577","2016","08","30"
"7.78","1.2493573264781492","2016","09","19"
"5.83","1.3344768439108061","2016","09","19"
"3.89","1.4987146529562982","2016","09","19"
"7.78","1.2493573264781492","2016","09","25"
"1.94","1.0","2016","09","27"
"1.94","2.0051546391752577","2016","09","27"
