"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"1.403241337","1.4965352563584007","2015","05","05"
"1.804167414","1.6073896793038964","2015","05","05"
"3.207408693","1.7771355822037738","2015","05","06"
"2.305324986","1.4748462388807857","2015","05","06"
"1.904398987","1.7328301199101614","2015","05","06"
"2.20509355","1.5418846447580423","2015","05","06"
"1.904398987","1.4177701229789617","2015","05","06"
"0.801852193","1.870668976271042","2015","05","06"
"2.706251122","1.8475742104468307","2015","05","06"
"2.305324986","1.7784912083540831","2015","05","06"
"2.20509355","2.1314287994720225","2015","05","06"
"2.405556618","2.03695049051637","2015","05","06"
"2.706251122","1.9584287211613765","2015","05","06"
"4.009261354","1.5464194734559575","2015","05","07"
"2.104862113","1.9003620936950183","2015","05","07"
"1.703935783","1.5258791152459763","2015","05","07"
"1.002315338","2.0951491555444997","2015","05","07"
"1.904398987","2.362950113247461","2015","05","07"
"2.806482753","1.6746940251016749","2015","05","07"
"3.909029528","1.509326078951021","2015","05","07"
"3.006945626","1.4632788181983574","2015","05","07"
"2.706251122","1.3302515563816182","2015","05","07"
"2.906714189","1.3073181017867181","2015","05","08"
"3.407871566","1.115065518874663","2015","05","08"
"4.510418536","1.2637408412335416","2015","05","08"
"4.009261354","1.3718237683638919","2015","05","08"
"3.909029528","1.3558352235603781","2015","05","08"
"3.608334829","1.2471125921668174","2015","05","08"
"2.806482753","1.6746940251016749","2015","05","08"
"1.904398987","1.5227901825175671","2015","05","08"
"2.706251122","1.2563504758890591","2015","05","08"
"3.30764013","1.1186223058068896","2015","05","08"
"3.006945626","1.2637408681895468","2015","05","08"
"1.804167414","1.3856807065688417","2015","05","08"
"2.104862113","1.472780519376473","2015","05","08"
"2.104862113","1.2352353196639063","2015","05","08"
"1.904398987","1.4702801524857143","2015","05","08"
"3.207408693","1.8706690765959084","2015","05","08"
"2.004630677","1.745957483918121","2015","05","08"
"2.104862113","1.4252715702712637","2015","05","08"
"1.804167414","1.274826244589295","2015","05","08"
"1.804167414","1.3302534511910877","2015","05","08"
"2.004630677","1.745957483918121","2015","05","08"
"2.004630677","1.5464194734559575","2015","05","08"
"1.703935783","1.7606298071386886","2015","05","08"
"1.804167414","1.4411079619465959","2015","05","08"
"2.004630677","1.496535079214494","2015","05","08"
"1.804167414","1.4411079619465959","2015","05","08"
"1.403241337","1.6390622969511337","2015","05","08"
"6.214354514","1.4965351711184978","2015","05","09"
"7.216669658","1.3025398956123315","2015","05","09"
"7.417132531","1.375194472711519","2015","05","09"
"5.813428379","1.4449305964348924","2015","05","09"
"1.403241337","1.8528530741251958","2015","05","09"
"2.806482753","1.3540079916536012","2015","05","09"
"4.109492401","1.3870326451055044","2015","05","09"
"3.407871566","1.379159926357389","2015","05","09"
"3.909029528","1.3046716049262854","2015","05","09"
"11.52662493","1.6830597818367634","2015","05","09"
"9.020837072","1.4300225108865594","2015","05","09"
"8.51967989","1.842792304723552","2015","05","09"
"7.818058861","1.5988623406707299","2015","05","09"
"8.218984607","1.4113665951047571","2015","05","09"
"6.715512086","1.60821688676803","2015","05","09"
"7.918290102","1.4775786122113463","2015","05","09"
"8.51967989","1.6080415892245452","2015","05","09"
"9.521994839","1.4702801216252583","2015","05","09"
"8.018522708","1.658659620272787","2015","05","09"
"6.815743133","1.511207141907999","2015","05","09"
"2.60601949","1.3814151355406785","2015","05","09"
"1.102546775","2.086079267702724","2015","05","09"
"2.20509355","2.4488756819410225","2015","05","09"
"2.906714189","1.6857521635746897","2015","05","09"
"2.505788054","1.516489022259502","2015","05","09"
"2.20509355","1.4965351129887436","2015","05","09"
"2.305324986","1.7351133555102152","2015","05","09"
"4.911344477","1.506715745892894","2015","05","09"
"3.708566265","1.698767230198056","2015","05","09"
"3.608334829","1.274826219848014","2015","05","09"
"3.808797897","1.6278101384385426","2015","05","09"
"2.305324986","1.6483576498224792","2015","05","09"
"4.510418536","1.684987788237486","2015","05","09"
"4.710881604","1.6132861727084917","2015","05","09"
"8.419448064","1.4846578772126031","2015","05","10"
"3.608334829","1.5519624237731737","2015","05","10"
"2.906714189","1.4105274730882733","2015","05","10"
"2.906714189","1.3761243493210884","2015","05","10"
"1.804167414","2.1616619908644465","2015","05","10"
"0.902083707","2.438797978423082","2015","05","11"
"2.405556618","1.371823843308102","2015","05","11"
"2.405556618","1.371823843308102","2015","05","11"
"4.309955274","1.345721659106015","2015","05","11"
"3.508103392","1.3967660543227225","2015","05","11"
"2.505788054","1.4366716934631856","2015","05","11"
"2.20509355","2.1314287994720225","2015","05","11"
"3.608334829","1.2193989888736014","2015","05","11"
"2.906714189","1.4449305965114274","2015","05","11"
"3.006945626","1.3967662835949133","2015","05","11"
"1.703935783","2.230131037749326","2015","05","11"
"3.407871566","1.61391059272097","2015","05","11"
"1.904398987","1.4177701229789617","2015","05","12"
"3.107177257","1.2873421247495955","2015","05","12"
"2.20509355","1.5418846447580423","2015","05","12"
"1.804167414","1.7736713007720912","2015","05","12"
"1.804167414","1.884525714529949","2015","05","12"
"2.806482753","1.3183761863652543","2015","05","12"
"2.60601949","1.7651440703538253","2015","05","12"
"2.60601949","1.573280720168367","2015","05","12"
"1.603704347","2.494225434683566","2015","05","12"
"8.218984607","1.447867472566493","2015","05","13"
"7.116438026","1.4333012699238252","2015","05","13"
"3.608334829","1.4965351684107806","2015","05","13"
"3.006945626","1.5630478507362275","2015","05","13"
"2.60601949","1.6500261534882075","2015","05","13"
"2.305324986","2.0821358759176696","2015","05","13"
"2.906714189","1.6513490996689113","2015","05","13"
"1.503472813","2.7270198599859885","2015","05","13"
"4.510418536","1.3745952360107097","2015","05","13"
"3.107177257","1.4160762254832633","2015","05","14"
"1.904398987","1.57530021254942","2015","05","14"
"1.904398987","1.2602400785671075","2015","05","14"
"1.102546775","1.9046812177197654","2015","05","14"
"2.806482753","1.425271602942931","2015","05","14"
"3.107177257","1.2873421247495955","2015","05","14"
"3.006945626","1.596304175737696","2015","05","14"
"4.009261354","2.2448025103229523","2015","05","14"
"5.713196553","1.2952468882090638","2015","05","14"
"2.806482753","1.282742522879135","2015","05","14"
"3.107177257","1.2873421247495955","2015","05","14"
"2.405556618","1.5381055682972082","2015","05","14"
"2.305324986","1.3880906091042557","2015","05","14"
"3.708566265","1.887521852329636","2015","05","14"
"3.909029528","1.6883985881213839","2015","05","14"
"4.209724032","2.1616618882441747","2015","05","15"
"2.405556618","1.579676008274273","2015","05","16"
"3.107177257","1.6735446503044482","2015","05","16"
"1.303009765","1.6883986445028674","2015","05","16"
"2.60601949","2.072125704247899","2015","05","16"
"3.207408693","1.527712930283562","2015","05","17"
"3.30764013","1.8744481226257224","2015","05","17"
"3.006945626","1.2637408681895468","2015","05","17"
"2.405556618","1.371823843308102","2015","05","17"
"3.608334829","1.3025398475292105","2015","05","17"
"2.60601949","1.6116534366364237","2015","05","17"
"3.407871566","1.2911284233532643","2015","05","17"
"3.508103392","1.4537769438695036","2015","05","17"
"3.608334829","1.1085446228138824","2015","05","17"
"5.111807934","1.4280661762437805","2015","05","17"
"4.109492401","1.5573699173753504","2015","05","17"
"4.911344477","1.2420223856352401","2015","05","17"
"2.706251122","1.4780594969486354","2015","05","17"
"2.405556618","1.4133942471189012","2015","05","17"
"2.405556618","1.371823843308102","2015","05","17"
"1.804167414","1.274826244589295","2015","05","17"
"2.305324986","1.3013350166326614","2015","05","17"
"2.906714189","1.3417212255539033","2015","05","17"
"3.207408693","1.371823881254287","2015","05","17"
"2.305324986","1.3880906091042557","2015","05","17"
"2.706251122","1.3672049866036047","2015","05","17"
"3.30764013","1.179088404638506","2015","05","17"
"2.004630677","1.5464194734559575","2015","05","17"
"2.706251122","1.2933019794605742","2015","05","17"
"2.104862113","1.3777624971674334","2015","05","17"
"2.806482753","1.3540079916536012","2015","05","17"
"4.510418536","1.285911743158019","2015","05","17"
"2.906714189","1.4793337202786125","2015","05","17"
"2.20509355","1.8139820743659607","2015","05","17"
"1.303009765","2.302361969635738","2015","05","17"
"2.60601949","1.573280720168367","2015","05","18"
"2.305324986","1.3013350166326614","2015","05","18"
"3.708566265","1.2403714862568325","2015","05","18"
"3.808797897","1.2077300960555535","2015","05","18"
"3.608334829","1.1639718778991395","2015","05","18"
"3.909029528","1.227926221743291","2015","05","18"
"2.706251122","1.4411079933771203","2015","05","18"
"2.706251122","1.1824475334111288","2015","05","18"
"3.006945626","1.2969972221240293","2015","05","18"
"3.30764013","1.3000206026040688","2015","05","18"
"2.706251122","1.4411079933771203","2015","05","18"
"1.904398987","1.9428701938287682","2015","05","18"
"2.405556618","1.330253439081599","2015","05","18"
"2.60601949","1.573280720168367","2015","05","18"
"3.508103392","1.4822823887854213","2015","05","18"
"4.209724032","1.8290985685685919","2015","05","18"
"4.911344477","1.3641885492610701","2015","05","18"
"1.503472813","1.5297915260673225","2015","05","19"
"2.004630677","1.6461884789364618","2015","05","19"
"3.207408693","1.371823881254287","2015","05","19"
"1.904398987","2.205420342937832","2015","05","19"
"1.303009765","2.2256165371101417","2015","05","19"
"1.002315338","2.793532062062488","2015","05","19"
"2.405556618","1.9122392778368602","2015","05","19"
"2.906714189","2.0641865239816326","2015","05","19"
"3.006945626","1.762585887211517","2015","05","19"
"2.906714189","2.30500815056227","2015","05","19"
"2.706251122","1.8475742104468307","2015","05","19"
"2.104862113","1.7103233246329046","2015","05","19"
"2.60601949","1.534908003316583","2015","05","19"
"1.503472813","1.8623549483498376","2015","05","19"
"1.503472813","1.7958422411459993","2015","05","19"
"2.305324986","1.3880906091042557","2015","05","19"
"4.209724032","1.71032340345107","2015","05","20"
"2.60601949","1.4581625696130154","2015","05","20"
"2.004630677","1.3967660303344742","2015","05","20"
"3.006945626","1.2637408681895468","2015","05","20"
"3.006945626","1.5630478507362275","2015","05","20"
"2.104862113","1.6153076555471264","2015","05","20"
"1.804167414","1.6073896793038964","2015","05","20"
"3.407871566","1.6725982786054328","2015","05","20"
"3.909029528","1.8163075676823077","2015","05","20"
"3.407871566","1.379159926357389","2015","05","20"
"2.505788054","1.5563966464659345","2015","05","20"
"0.902083707","2.54965248917859","2015","05","20"
"1.303009765","1.8418894420181107","2015","05","20"
"1.002315338","1.7958394087749658","2015","05","20"
"1.403241337","1.9241166254212192","2015","05","20"
"1.403241337","2.137907464594595","2015","05","20"
"1.202778309","2.5773659973776595","2015","05","20"
"2.405556618","1.579676008274273","2015","05","20"
"1.804167414","1.5519624239261425","2015","05","20"
"2.20509355","1.5418846447580423","2015","05","20"
"1.804167414","1.5519624239261425","2015","05","20"
