"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"2.505788054","1.755934559180399","2017","07","29"
"3.708566265","1.5639467512656133","2017","07","29"
"5.312270807","1.562420439120509","2017","07","29"
"5.91366001","1.9277402168407716","2017","07","29"
"5.713196553","1.6453136271084632","2017","07","29"
"5.312270807","2.2589210821458034","2017","07","29"
"3.207408693","2.2448027835409996","2017","07","29"
"1.603704347","2.1200914566081175","2017","07","29"
"1.503472813","2.3944563213062904","2017","07","29"
"10.72477325","1.6130876771683729","2017","07","29"
"13.53125561","1.5224012370866742","2017","07","29"
"10.52430979","1.8053439977653867","2017","07","29"
"14.53357095","1.568781721879577","2017","07","29"
"10.42407796","1.5924670780186683","2017","07","29"
"13.73171848","1.4419171153878767","2017","07","29"
"14.23287605","1.4333012694226335","2017","07","29"
"14.73403324","1.5745858769353502","2017","07","29"
"16.03704542","1.4840639479837554","2017","07","29"
"15.43565426","1.4835782224886398","2017","07","29"
"16.5382026","1.4935117332520764","2017","07","29"
"17.44028436","1.7430908798553557","2017","07","29"
"18.54283133","1.5909113152678396","2017","07","29"
"20.04630482","1.7210155193080616","2017","07","29"
"21.24908245","1.3741769842866791","2017","07","29"
"18.24213741","1.4691260764930285","2017","07","29"
"18.1419048","1.6646543377297405","2017","07","29"
"18.04167414","1.4743642670624133","2017","07","29"
"22.45186202","1.621246301423689","2017","07","29"
"22.0509355","1.5146750200235268","2017","07","29"
"24.15579683","1.5110244678275015","2017","07","29"
"21.44954571","1.4266036737427947","2017","07","29"
"20.44723135","1.3547066028575063","2017","07","29"
"19.84584156","1.4511857057272608","2017","07","29"
"21.34931311","1.4660893715282628","2017","07","29"
"20.74792527","1.3688115876850755","2017","07","29"
"18.24213741","1.5074987915026345","2017","07","29"
"17.64074762","1.3661553126397485","2017","07","29"
"18.54283133","1.70416258917672","2017","07","29"
"17.3400537","1.6320596140945054","2017","07","29"
"17.64074762","1.5532221558986286","2017","07","29"
"18.84352622","1.443466512713033","2017","07","29"
"17.23982109","1.3863253484610265","2017","07","29"
"14.23287605","1.5878730539496266","2017","07","29"
"13.63148627","2.230131036914436","2017","07","29"
"14.73403324","1.5745858769353502","2017","07","29"
"16.13727607","1.604979627147198","2017","07","29"
"16.43796999","1.7520412561600012","2017","07","29"
"17.74098022","1.6008134938329805","2017","07","29"
"18.74329459","1.4671913717171106","2017","07","29"
"17.44028436","1.5940107205912553","2017","07","29"
"14.83426506","1.5504644454559853","2017","07","29"
"15.13495976","1.5989470585814098","2017","07","29"
"14.03241337","1.5749251064145355","2017","07","29"
"13.83195011","1.4603869974484749","2017","07","29"
"16.03704542","1.5214772323067975","2017","07","29"
"18.1419048","1.4496824164792224","2017","07","29"
"14.73403324","1.5745858769353502","2017","07","30"
"11.82732002","1.31898016402874","2017","07","30"
"16.23750673","1.496535142005758","2017","07","30"
"17.54051696","1.3796628369156114","2017","07","30"
"16.73866391","1.5891351790693788","2017","07","30"
"18.54283133","1.3590157053971326","2017","07","30"
"16.43796999","1.5087020900443924","2017","07","30"
"17.13959044","1.254405693955427","2017","07","30"
"16.33773934","1.3588171354678988","2017","07","30"
"16.03704542","1.384294899003909","2017","07","30"
"17.94144154","1.3321115210678887","2017","07","30"
"18.24213741","1.3211171771345624","2017","07","30"
"18.04167414","1.2637408415137243","2017","07","30"
"17.94144154","1.3042430675277836","2017","07","30"
"19.7456109","1.261039724022922","2017","07","30"
"17.94144154","1.3432589029298254","2017","07","30"
"18.84352622","1.629206783888244","2017","07","30"
"17.64074762","1.417173434965791","2017","07","30"
"17.13959044","1.3535913084513589","2017","07","30"
"17.13959044","1.306915725227796","2017","07","30"
"15.93681184","1.1859335267147133","2017","07","30"
"16.93912717","1.292864727338841","2017","07","30"
"15.93681184","1.292604850130426","2017","07","30"
"12.6291719","1.4094351617781051","2017","07","30"
"7.71782723","1.762153924246371","2017","07","30"
"4.109492401","2.0197142802795516","2017","07","30"
"21.85047224","1.4141571180065262","2017","07","30"
"24.35626009","1.297407702711061","2017","07","30"
"22.95301921","1.7296199457151935","2017","07","30"
"20.24676808","4.731619524729599","2017","07","30"
"19.34468438","1.3078528143967578","2017","07","30"
"18.54283133","1.3536227830208065","2017","07","30"
"17.13959044","1.5227901460870614","2017","07","30"
"17.03935978","2.5998629568229","2017","07","30"
"24.55672238","1.3641886201915845","2017","07","30"
"25.15811315","2.8181762653372915","2017","07","30"
"29.9692256","1.8685835068757999","2017","07","30"
"28.26529079","2.1050552227486916","2017","07","30"
"26.76181535","3.433997189207869","2017","07","30"
"19.94607416","1.4539201903779546","2017","07","30"
"15.63611694","1.4069989476556062","2017","07","30"
"16.43796999","1.5938707447415168","2017","07","30"
"15.33542302","1.7671504636459647","2017","07","30"
"19.04399046","1.5070370813449778","2017","07","30"
"14.33310768","1.8628200042937235","2017","07","30"
"16.5382026","1.7716557553842034","2017","07","30"
"17.54051696","1.3454564021013893","2017","07","30"
"16.03704542","1.7085441446607814","2017","07","30"
"20.74792527","1.556782195312004","2017","07","30"
"19.54514764","4.1698331294876825","2017","07","30"
"20.64769266","3.637210417485941","2017","07","30"
"19.04399046","1.3180010251905996","2017","07","30"
"18.24213741","1.9405619519450816","2017","07","30"
"22.35162942","1.8745837318020462","2017","07","30"
"19.7456109","1.4534875596074874","2017","07","30"
"25.05788054","2.925227494519774","2017","07","30"
"28.26529079","3.530832142908939","2017","07","30"
"23.45417639","3.6283516208347235","2017","07","30"
"15.13495976","2.8675333326423065","2017","07","30"
"20.74792527","3.571441548767445","2017","07","30"
