,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
78,22,1.7027027027027029,10,9.99,2005,PAEL_S.csv
79,24,1.6016016016016017,10,9.99,2005,PAEL_S.csv
80,7,2.247191011235955,11,8.01,2005,PAEL_S.csv
81,19,1.6016016016016017,11,9.99,2005,PAEL_S.csv
82,21,2.002002002002002,11,9.99,2005,PAEL_S.csv
83,15,2.11,12,9.0,2005,PAEL_S.csv
84,16,2.002002002002002,12,9.99,2005,PAEL_S.csv
85,20,2.712857142857142,12,7.0,2005,PAEL_S.csv
86,20,2.1011011011011007,12,9.99,2005,PAEL_S.csv
87,22,2.16930775646372,12,11.99,2005,PAEL_S.csv
88,22,2.43,12,7.0,2005,PAEL_S.csv
89,26,1.5384615384615383,12,13.0,2005,PAEL_S.csv
90,28,1.9081818181818182,12,11.0,2005,PAEL_S.csv
91,29,2.11,12,9.0,2005,PAEL_S.csv
92,5,2.090909090909091,1,11.0,2006,PAEL_S.csv
93,6,2.090909090909091,1,11.0,2006,PAEL_S.csv
94,8,2.555555555555556,1,9.0,2006,PAEL_S.csv
95,8,2.998571428571428,1,7.0,2006,PAEL_S.csv
96,9,0.18181818181818185,1,110.0,2006,PAEL_S.csv
97,9,2.3322222222222218,1,9.0,2006,PAEL_S.csv
98,9,1.5025025025025025,1,9.99,2006,PAEL_S.csv
99,9,2.2022022022022023,1,9.99,2006,PAEL_S.csv
100,16,1.9182652210175144,1,11.99,2006,PAEL_S.csv
101,29,2.3322222222222218,1,9.0,2006,PAEL_S.csv
102,31,2.3322222222222218,1,9.0,2006,PAEL_S.csv
103,6,1.9980013324450363,2,15.01,2006,PAEL_S.csv
104,6,2.1011011011011007,2,9.99,2006,PAEL_S.csv
105,6,2.247191011235955,2,8.01,2006,PAEL_S.csv
106,6,2.002002002002002,2,9.99,2006,PAEL_S.csv
107,6,1.9375,2,16.0,2006,PAEL_S.csv
108,6,2.1011011011011007,2,9.99,2006,PAEL_S.csv
109,9,2.3322222222222218,2,9.0,2006,PAEL_S.csv
110,10,2.8302828618968388,2,6.01,2006,PAEL_S.csv
111,10,2.3023023023023024,2,9.99,2006,PAEL_S.csv
112,10,2.0025020850708923,2,11.99,2006,PAEL_S.csv
113,10,2.3344453711426185,2,11.99,2006,PAEL_S.csv
114,10,2.2022022022022023,2,9.99,2006,PAEL_S.csv
115,10,1.873907615480649,2,8.01,2006,PAEL_S.csv
116,10,1.873907615480649,2,8.01,2006,PAEL_S.csv
117,11,1.665556295802798,2,15.01,2006,PAEL_S.csv
118,11,2.16930775646372,2,11.99,2006,PAEL_S.csv
119,12,1.4968789013732835,2,8.01,2006,PAEL_S.csv
120,27,1.8018018018018016,2,9.99,2006,PAEL_S.csv
121,28,2.090909090909091,2,11.0,2006,PAEL_S.csv
122,28,2.6204744069912604,2,8.01,2006,PAEL_S.csv
123,1,2.6622296173044933,3,6.01,2006,PAEL_S.csv
124,2,2.3322222222222218,3,9.0,2006,PAEL_S.csv
125,2,2.712857142857142,3,7.0,2006,PAEL_S.csv
126,24,2.247191011235955,3,8.01,2006,PAEL_S.csv
127,24,1.9009009009009008,3,9.99,2006,PAEL_S.csv
128,3,1.9975031210986267,5,8.01,2006,PAEL_S.csv
129,3,2.247191011235955,5,8.01,2006,PAEL_S.csv
130,28,1.5025025025025025,5,9.99,2006,PAEL_S.csv
131,1,2.998571428571428,6,7.0,2006,PAEL_S.csv
132,4,3.1597337770382694,9,6.01,2006,PAEL_S.csv
133,4,3.1428571428571432,9,7.0,2006,PAEL_S.csv
134,4,2.1011011011011007,9,9.99,2006,PAEL_S.csv
135,4,1.9182652210175144,9,11.99,2006,PAEL_S.csv
136,6,1.7263636363636363,9,11.0,2006,PAEL_S.csv
137,10,1.5025025025025025,9,9.99,2006,PAEL_S.csv
138,24,2.4968789013732837,9,8.01,2006,PAEL_S.csv
139,24,2.002002002002002,9,9.99,2006,PAEL_S.csv
140,24,1.8018018018018016,9,9.99,2006,PAEL_S.csv
141,25,2.090909090909091,9,11.0,2006,PAEL_S.csv
142,25,2.11,9,9.0,2006,PAEL_S.csv
143,26,1.6363636363636365,9,11.0,2006,PAEL_S.csv
144,26,1.8018018018018016,9,9.99,2006,PAEL_S.csv
145,26,1.5025025025025025,9,9.99,2006,PAEL_S.csv
146,27,1.9975031210986267,9,8.01,2006,PAEL_S.csv
147,8,2.2222222222222223,11,9.0,2006,PAEL_S.csv
148,9,2.11,11,9.0,2006,PAEL_S.csv
149,9,2.247191011235955,11,8.01,2006,PAEL_S.csv
150,9,1.8018018018018016,11,9.99,2006,PAEL_S.csv
151,10,3.4019999999999997,11,5.0,2006,PAEL_S.csv
152,12,2.571428571428572,11,7.0,2006,PAEL_S.csv
153,12,1.4968789013732835,11,8.01,2006,PAEL_S.csv
154,15,2.746566791510612,11,8.01,2006,PAEL_S.csv
155,15,2.090909090909091,11,11.0,2006,PAEL_S.csv
156,15,2.090909090909091,11,11.0,2006,PAEL_S.csv
157,15,2.4444444444444446,11,9.0,2006,PAEL_S.csv
158,15,1.8647568287808127,11,15.01,2006,PAEL_S.csv
159,16,2.3344453711426185,11,11.99,2006,PAEL_S.csv
160,16,2.247191011235955,11,8.01,2006,PAEL_S.csv
161,16,3.6,11,5.0,2006,PAEL_S.csv
162,16,2.4034034034034035,11,9.99,2006,PAEL_S.csv
163,17,2.2857142857142856,11,7.0,2006,PAEL_S.csv
164,18,2.9950083194675536,11,6.01,2006,PAEL_S.csv
165,20,3.002,11,5.0,2006,PAEL_S.csv
166,20,2.1011011011011007,11,9.99,2006,PAEL_S.csv
167,21,3.4019999999999997,11,5.0,2006,PAEL_S.csv
168,3,2.571428571428572,12,7.0,2006,PAEL_S.csv
169,3,1.7263636363636363,12,11.0,2006,PAEL_S.csv
170,3,1.8018018018018016,12,9.99,2006,PAEL_S.csv
171,3,2.002002002002002,12,9.99,2006,PAEL_S.csv
172,3,1.665556295802798,12,15.01,2006,PAEL_S.csv
173,3,1.6680567139282736,12,11.99,2006,PAEL_S.csv
174,3,1.6680567139282736,12,11.99,2006,PAEL_S.csv
175,6,2.2022022022022023,12,9.99,2006,PAEL_S.csv
176,17,1.6680567139282736,12,11.99,2006,PAEL_S.csv
177,17,1.5025025025025025,12,9.99,2006,PAEL_S.csv
178,18,2.0025020850708923,12,11.99,2006,PAEL_S.csv
179,18,1.4968789013732835,12,8.01,2006,PAEL_S.csv
180,18,1.8018018018018016,12,9.99,2006,PAEL_S.csv
181,19,1.5025025025025025,12,9.99,2006,PAEL_S.csv
182,19,1.7263636363636363,12,11.0,2006,PAEL_S.csv
183,20,2.712857142857142,12,7.0,2006,PAEL_S.csv
184,20,2.2518765638031693,12,11.99,2006,PAEL_S.csv
185,23,1.5012510425354462,12,11.99,2006,PAEL_S.csv
186,28,1.8018018018018016,12,9.99,2006,PAEL_S.csv
187,28,2.4444444444444446,12,9.0,2006,PAEL_S.csv
188,29,1.665556295802798,12,15.01,2006,PAEL_S.csv
189,29,1.9980013324450363,12,15.01,2006,PAEL_S.csv
190,29,2.1011011011011007,12,9.99,2006,PAEL_S.csv
191,30,3.1428571428571432,12,7.0,2006,PAEL_S.csv
192,30,2.2857142857142856,12,14.0,2006,PAEL_S.csv
193,8,3.247191011235955,1,8.01,2007,PAEL_S.csv
194,12,1.873907615480649,1,8.01,2007,PAEL_S.csv
195,18,1.9009009009009008,1,9.99,2007,PAEL_S.csv
196,21,1.6111111111111112,1,18.0,2007,PAEL_S.csv
197,21,2.1011011011011007,1,9.99,2007,PAEL_S.csv
198,21,3.0020020020020017,1,9.99,2007,PAEL_S.csv
199,29,3.2,1,5.0,2007,PAEL_S.csv
200,4,1.9081818181818182,2,11.0,2007,PAEL_S.csv
201,13,1.6680567139282736,2,11.99,2007,PAEL_S.csv
202,8,1.5025025025025025,3,9.99,2007,PAEL_S.csv
203,15,1.6680567139282736,3,11.99,2007,PAEL_S.csv
204,20,1.4968789013732835,3,8.01,2007,PAEL_S.csv
205,25,1.8018018018018016,5,9.99,2007,PAEL_S.csv
206,25,1.5025025025025025,5,9.99,2007,PAEL_S.csv
207,20,1.4968789013732835,11,8.01,2007,PAEL_S.csv
208,11,2.002002002002002,12,9.99,2007,PAEL_S.csv
209,7,2.002002002002002,1,9.99,2008,PAEL_S.csv
210,17,1.6680567139282736,1,11.99,2008,PAEL_S.csv
211,17,2.002002002002002,1,9.99,2008,PAEL_S.csv
212,2,1.8018018018018016,2,9.99,2008,PAEL_S.csv
213,12,1.873907615480649,2,8.01,2008,PAEL_S.csv
214,2,2.3707865168539324,3,8.01,2008,PAEL_S.csv
215,17,2.4545454545454546,3,11.0,2008,PAEL_S.csv
216,17,2.142142857142857,3,14.0,2008,PAEL_S.csv
217,23,2.002002002002002,10,9.99,2008,PAEL_S.csv
218,23,2.002002002002002,11,9.99,2008,PAEL_S.csv
219,24,2.247191011235955,11,8.01,2008,PAEL_S.csv
220,12,2.4034034034034035,1,9.99,2009,PAEL_S.csv
221,12,2.2518765638031693,1,11.99,2009,PAEL_S.csv
222,15,2.247191011235955,1,8.01,2009,PAEL_S.csv
223,30,2.1011011011011007,1,9.99,2009,PAEL_S.csv
224,30,1.9009009009009008,1,9.99,2009,PAEL_S.csv
225,30,2.4444444444444446,1,9.0,2009,PAEL_S.csv
226,30,1.818181818181818,1,11.0,2009,PAEL_S.csv
227,27,2.2022022022022023,3,9.99,2009,PAEL_S.csv
228,16,2.002002002002002,4,9.99,2009,PAEL_S.csv
229,16,2.247191011235955,4,8.01,2009,PAEL_S.csv
230,16,2.247191011235955,4,8.01,2009,PAEL_S.csv
231,24,2.247191011235955,5,8.01,2009,PAEL_S.csv
232,26,2.002002002002002,8,9.99,2009,PAEL_S.csv
233,16,1.8348623853211008,9,11.99,2009,PAEL_S.csv
234,29,2.247191011235955,11,8.01,2009,PAEL_S.csv
235,17,1.6680567139282736,12,11.99,2009,PAEL_S.csv
236,17,1.9980013324450363,12,15.01,2009,PAEL_S.csv
237,16,2.247191011235955,1,8.01,2010,PAEL_S.csv
238,9,1.6680567139282736,3,11.99,2010,PAEL_S.csv
239,3,2.002002002002002,2,9.99,2011,PAEL_S.csv
240,25,2.002002002002002,1,9.99,2012,PAEL_S.csv
241,3,1.9,2,20.0,2012,PAEL_S.csv
242,9,1.665556295802798,2,15.01,2012,PAEL_S.csv
243,22,2.6204744069912604,9,8.01,2014,PAEL_S.csv
244,20,1.665556295802798,1,15.01,2015,PAEL_S.csv
245,12,2.0850708924103416,10,11.99,2015,PAEL_S.csv
246,12,1.8018018018018016,10,9.99,2015,PAEL_S.csv
247,9,2.002002002002002,12,9.99,2015,PAEL_S.csv
248,26,2.247191011235955,1,8.01,2016,PAEL_S.csv
249,8,1.6680567139282736,11,11.99,2016,PAEL_S.csv
250,11,1.4994999999999998,12,20.0,2018,PAEL_S.csv
251,4,1.8349328214971208,2,5.21,2019,F4561_S.csv
252,4,2.207852193995381,2,4.33,2019,F4561_S.csv
253,4,5.988505747126437,2,0.87,2019,F4561_S.csv
254,4,1.4455825864276568,2,7.81,2019,F4561_S.csv
255,5,5.965714285714285,2,1.75,2019,F4561_S.csv
256,5,2.0,2,3.48,2019,F4561_S.csv
257,5,2.0038387715930903,2,5.21,2019,F4561_S.csv
258,5,6.988505747126437,2,0.87,2019,F4561_S.csv
259,5,3.977142857142857,2,1.75,2019,F4561_S.csv
260,5,3.0038461538461534,2,2.6,2019,F4561_S.csv
261,5,2.166986564299424,2,5.21,2019,F4561_S.csv
262,5,2.0016447368421053,2,6.08,2019,F4561_S.csv
263,5,2.4110854503464196,2,4.33,2019,F4561_S.csv
264,5,4.244252873563219,2,3.48,2019,F4561_S.csv
265,5,1.4982738780207134,2,8.69,2019,F4561_S.csv
266,5,1.6670934699103714,2,7.81,2019,F4561_S.csv
267,6,2.7471264367816093,2,3.48,2019,F4561_S.csv
268,6,1.4539748953974896,2,9.56,2019,F4561_S.csv
269,6,1.4147509578544062,2,10.44,2019,F4561_S.csv
270,6,1.6370292887029287,2,9.56,2019,F4561_S.csv
271,6,1.4455825864276568,2,7.81,2019,F4561_S.csv
272,6,1.7171052631578947,2,6.08,2019,F4561_S.csv
273,6,1.622126436781609,2,6.96,2019,F4561_S.csv
274,6,1.8349328214971208,2,5.21,2019,F4561_S.csv
275,6,1.7171052631578947,2,6.08,2019,F4561_S.csv
276,6,1.7485632183908046,2,6.96,2019,F4561_S.csv
277,6,1.8911651728553136,2,7.81,2019,F4561_S.csv
278,6,1.5995397008055237,2,8.69,2019,F4561_S.csv
279,6,1.5,2,6.96,2019,F4561_S.csv
280,6,1.3619246861924683,2,9.56,2019,F4561_S.csv
281,6,2.3384615384615386,2,2.6,2019,F4561_S.csv
282,6,1.6679462571976966,2,5.21,2019,F4561_S.csv
283,7,2.9885057471264367,2,0.87,2019,F4561_S.csv
284,7,2.9885057471264367,2,0.87,2019,F4561_S.csv
285,7,3.474285714285714,2,1.75,2019,F4561_S.csv
286,8,4.977011494252873,2,0.87,2019,F4561_S.csv
287,8,2.4742857142857138,2,1.75,2019,F4561_S.csv
288,8,5.988505747126437,2,0.87,2019,F4561_S.csv
289,8,2.4742857142857138,2,1.75,2019,F4561_S.csv
290,8,4.0,2,0.87,2019,F4561_S.csv
291,8,4.0,2,0.87,2019,F4561_S.csv
292,8,4.0,2,0.87,2019,F4561_S.csv
293,8,1.9885714285714289,2,1.75,2019,F4561_S.csv
294,8,4.0,2,0.87,2019,F4561_S.csv
295,8,2.0114942528735638,2,0.87,2019,F4561_S.csv
296,8,2.9885057471264367,2,0.87,2019,F4561_S.csv
297,8,1.9885714285714289,2,1.75,2019,F4561_S.csv
298,8,2.4742857142857138,2,1.75,2019,F4561_S.csv
299,8,1.6653846153846157,2,2.6,2019,F4561_S.csv
300,8,1.9885714285714289,2,1.75,2019,F4561_S.csv
301,8,1.9885714285714289,2,1.75,2019,F4561_S.csv
302,8,1.6653846153846157,2,2.6,2019,F4561_S.csv
303,8,4.977011494252873,2,0.87,2019,F4561_S.csv
304,8,2.0114942528735638,2,0.87,2019,F4561_S.csv
305,8,4.0,2,0.87,2019,F4561_S.csv
306,9,2.207852193995381,2,4.33,2019,F4561_S.csv
307,9,5.988505747126437,2,0.87,2019,F4561_S.csv
308,9,2.4742857142857138,2,1.75,2019,F4561_S.csv
309,9,1.4971264367816093,2,3.48,2019,F4561_S.csv
310,9,2.3384615384615386,2,2.6,2019,F4561_S.csv
311,9,2.9885057471264367,2,0.87,2019,F4561_S.csv
312,9,2.0114942528735638,2,0.87,2019,F4561_S.csv
313,9,2.0114942528735638,2,0.87,2019,F4561_S.csv
314,9,2.0114942528735638,2,0.87,2019,F4561_S.csv
315,9,2.0114942528735638,2,0.87,2019,F4561_S.csv
316,9,2.9885057471264367,2,0.87,2019,F4561_S.csv
317,9,2.0114942528735638,2,0.87,2019,F4561_S.csv
318,10,4.965714285714285,2,1.75,2019,F4561_S.csv
319,10,1.5394154118689105,2,11.29,2019,F4561_S.csv
320,10,1.331417624521073,2,10.44,2019,F4561_S.csv
321,10,1.3082373782108059,2,11.29,2019,F4561_S.csv
322,10,1.832375478927203,2,10.44,2019,F4561_S.csv
323,10,1.7259414225941418,2,9.56,2019,F4561_S.csv
324,10,1.7259414225941418,2,9.56,2019,F4561_S.csv
325,10,1.7259414225941418,2,9.56,2019,F4561_S.csv
326,10,3.4110854503464196,2,4.33,2019,F4561_S.csv
327,10,2.5740131578947367,2,6.08,2019,F4561_S.csv
328,10,3.4110854503464196,2,4.33,2019,F4561_S.csv
329,10,1.8349328214971208,2,5.21,2019,F4561_S.csv
330,10,1.9971264367816093,2,6.96,2019,F4561_S.csv
331,10,1.8349328214971208,2,5.21,2019,F4561_S.csv
332,10,2.1221264367816093,2,6.96,2019,F4561_S.csv
333,10,1.6370292887029287,2,9.56,2019,F4561_S.csv
334,10,1.5449790794979081,2,9.56,2019,F4561_S.csv
335,10,1.5449790794979081,2,9.56,2019,F4561_S.csv
336,10,4.994252873563219,2,3.48,2019,F4561_S.csv
337,10,2.2485632183908053,2,6.96,2019,F4561_S.csv
338,10,1.7485632183908046,2,6.96,2019,F4561_S.csv
339,10,1.6670934699103714,2,7.81,2019,F4561_S.csv
340,10,1.3619246861924683,2,9.56,2019,F4561_S.csv
341,10,1.4990421455938698,2,10.44,2019,F4561_S.csv
342,10,1.8009205983889531,2,8.69,2019,F4561_S.csv
343,11,5.0076923076923086,2,2.6,2019,F4561_S.csv
344,11,2.0069284064665127,2,4.33,2019,F4561_S.csv
345,11,1.2485632183908046,2,6.96,2019,F4561_S.csv
346,11,2.4742857142857138,2,1.75,2019,F4561_S.csv
347,11,5.965714285714285,2,1.75,2019,F4561_S.csv
348,11,1.9885714285714289,2,1.75,2019,F4561_S.csv
349,11,1.9885714285714289,2,1.75,2019,F4561_S.csv
350,11,1.9885714285714289,2,1.75,2019,F4561_S.csv
351,11,2.4742857142857138,2,1.75,2019,F4561_S.csv
352,11,1.2442528735632183,2,3.48,2019,F4561_S.csv
353,11,1.6653846153846157,2,2.6,2019,F4561_S.csv
354,12,2.9885057471264367,2,0.87,2019,F4561_S.csv
355,12,2.9885057471264367,2,0.87,2019,F4561_S.csv
356,12,4.977011494252873,2,0.87,2019,F4561_S.csv
357,12,4.977011494252873,2,0.87,2019,F4561_S.csv
358,12,1.6653846153846157,2,2.6,2019,F4561_S.csv
359,12,2.4742857142857138,2,1.75,2019,F4561_S.csv
360,12,6.988505747126437,2,0.87,2019,F4561_S.csv
361,12,2.4971264367816093,2,3.48,2019,F4561_S.csv
362,12,3.474285714285714,2,1.75,2019,F4561_S.csv
363,12,5.988505747126437,2,0.87,2019,F4561_S.csv
364,12,2.4971264367816093,2,3.48,2019,F4561_S.csv
365,12,1.3367477592829706,2,7.81,2019,F4561_S.csv
366,12,2.4971264367816093,2,3.48,2019,F4561_S.csv
367,12,2.1414473684210527,2,6.08,2019,F4561_S.csv
368,12,4.342307692307692,2,2.6,2019,F4561_S.csv
369,12,2.7471264367816093,2,3.48,2019,F4561_S.csv
370,12,1.8569078947368418,2,6.08,2019,F4561_S.csv
371,12,3.0038461538461534,2,2.6,2019,F4561_S.csv
372,12,1.8349328214971208,2,5.21,2019,F4561_S.csv
373,12,1.8349328214971208,2,5.21,2019,F4561_S.csv
374,12,2.4110854503464196,2,4.33,2019,F4561_S.csv
375,12,3.244252873563218,2,3.48,2019,F4561_S.csv
376,13,1.7171052631578947,2,6.08,2019,F4561_S.csv
377,13,1.5723684210526316,2,6.08,2019,F4561_S.csv
378,13,2.207852193995381,2,4.33,2019,F4561_S.csv
379,13,3.0038461538461534,2,2.6,2019,F4561_S.csv
380,13,3.474285714285714,2,1.75,2019,F4561_S.csv
381,13,3.977142857142857,2,1.75,2019,F4561_S.csv
382,13,2.0038387715930903,2,5.21,2019,F4561_S.csv
383,13,2.4971264367816093,2,3.48,2019,F4561_S.csv
384,13,1.4455825864276568,2,7.81,2019,F4561_S.csv
385,13,1.6679462571976966,2,5.21,2019,F4561_S.csv
386,13,1.5,2,6.96,2019,F4561_S.csv
387,13,1.2991944764096663,2,8.69,2019,F4561_S.csv
388,13,2.0016447368421053,2,6.08,2019,F4561_S.csv
389,13,1.558258642765685,2,7.81,2019,F4561_S.csv
390,13,1.622126436781609,2,6.96,2019,F4561_S.csv
391,13,1.8349328214971208,2,5.21,2019,F4561_S.csv
392,13,2.4110854503464196,2,4.33,2019,F4561_S.csv
393,13,2.3358925143953937,2,5.21,2019,F4561_S.csv
394,13,1.4004602991944766,2,8.69,2019,F4561_S.csv
395,13,2.4990403071017275,2,5.21,2019,F4561_S.csv
396,13,5.462857142857144,2,1.75,2019,F4561_S.csv
397,13,1.4539748953974896,2,9.56,2019,F4561_S.csv
398,13,2.810623556581986,2,4.33,2019,F4561_S.csv
399,14,2.4971264367816093,2,3.48,2019,F4561_S.csv
400,14,1.9971264367816093,2,6.96,2019,F4561_S.csv
401,14,1.5995397008055237,2,8.69,2019,F4561_S.csv
402,14,2.7471264367816093,2,3.48,2019,F4561_S.csv
403,14,1.6679462571976966,2,5.21,2019,F4561_S.csv
404,14,1.6679462571976966,2,5.21,2019,F4561_S.csv
405,14,1.3735632183908046,2,6.96,2019,F4561_S.csv
406,14,1.5995397008055237,2,8.69,2019,F4561_S.csv
407,14,1.8569078947368418,2,6.08,2019,F4561_S.csv
408,14,2.2485632183908053,2,6.96,2019,F4561_S.csv
409,14,1.89873417721519,2,8.69,2019,F4561_S.csv
410,14,2.1126760563380285,2,7.81,2019,F4561_S.csv
411,14,1.7171052631578947,2,6.08,2019,F4561_S.csv
412,14,3.244252873563218,2,3.48,2019,F4561_S.csv
413,14,3.244252873563218,2,3.48,2019,F4561_S.csv
414,14,2.7471264367816093,2,3.48,2019,F4561_S.csv
415,14,2.6679462571976966,2,5.21,2019,F4561_S.csv
416,14,4.342307692307692,2,2.6,2019,F4561_S.csv
417,14,2.0038387715930903,2,5.21,2019,F4561_S.csv
418,14,1.6679462571976966,2,5.21,2019,F4561_S.csv
419,14,7.019230769230768,2,2.6,2019,F4561_S.csv
420,14,2.166986564299424,2,5.21,2019,F4561_S.csv
421,14,7.439999999999999,2,1.75,2019,F4561_S.csv
422,14,2.6073903002309464,2,4.33,2019,F4561_S.csv
423,14,3.4971264367816093,2,3.48,2019,F4561_S.csv
424,14,2.4110854503464196,2,4.33,2019,F4561_S.csv
425,14,4.4628571428571435,2,1.75,2019,F4561_S.csv
426,14,3.0,2,3.48,2019,F4561_S.csv
427,14,2.0069284064665127,2,4.33,2019,F4561_S.csv
428,14,2.6073903002309464,2,4.33,2019,F4561_S.csv
429,14,5.462857142857144,2,1.75,2019,F4561_S.csv
430,14,2.0,2,3.48,2019,F4561_S.csv
431,14,2.244252873563218,2,3.48,2019,F4561_S.csv
432,14,2.244252873563218,2,3.48,2019,F4561_S.csv
433,14,3.244252873563218,2,3.48,2019,F4561_S.csv
434,14,3.244252873563218,2,3.48,2019,F4561_S.csv
435,14,1.8349328214971208,2,5.21,2019,F4561_S.csv
436,14,19.977011494252874,2,0.87,2019,F4561_S.csv
437,14,4.015384615384615,2,2.6,2019,F4561_S.csv
438,14,3.0038461538461534,2,2.6,2019,F4561_S.csv
439,14,1.8036951501154728,2,4.33,2019,F4561_S.csv
440,14,3.0038461538461534,2,2.6,2019,F4561_S.csv
441,14,2.9771428571428573,2,1.75,2019,F4561_S.csv
442,14,6.988505747126437,2,0.87,2019,F4561_S.csv
443,14,4.4628571428571435,2,1.75,2019,F4561_S.csv
444,14,1.4292763157894737,2,6.08,2019,F4561_S.csv
445,14,3.244252873563218,2,3.48,2019,F4561_S.csv
446,14,3.342307692307692,2,2.6,2019,F4561_S.csv
447,14,2.4971264367816093,2,3.48,2019,F4561_S.csv
448,15,2.3358925143953937,2,5.21,2019,F4561_S.csv
449,16,10.428571428571429,2,1.75,2019,F4561_S.csv
