,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
69,24,1.5025025025025025,10,9.99,2007,PAEL_SW.csv
70,25,1.7128571428571429,10,7.0,2007,PAEL_SW.csv
71,14,1.8018018018018016,2,9.99,2008,PAEL_SW.csv
72,22,2.0850708924103416,10,11.99,2008,PAEL_SW.csv
73,23,2.002002002002002,10,9.99,2008,PAEL_SW.csv
74,24,1.8348623853211008,10,11.99,2008,PAEL_SW.csv
75,24,2.0850708924103416,10,11.99,2008,PAEL_SW.csv
76,24,2.5012510425354457,10,11.99,2008,PAEL_SW.csv
77,24,2.002002002002002,10,9.99,2008,PAEL_SW.csv
78,24,2.4968789013732837,10,8.01,2008,PAEL_SW.csv
79,24,1.9980013324450363,10,15.01,2008,PAEL_SW.csv
80,25,2.002002002002002,10,9.99,2008,PAEL_SW.csv
81,29,2.002002002002002,10,9.99,2008,PAEL_SW.csv
82,29,2.0850708924103416,10,11.99,2008,PAEL_SW.csv
83,10,2.002002002002002,12,9.99,2008,PAEL_SW.csv
84,11,2.247191011235955,1,8.01,2009,PAEL_SW.csv
85,11,1.9975031210986267,1,8.01,2009,PAEL_SW.csv
86,30,2.002002002002002,1,9.99,2009,PAEL_SW.csv
87,31,2.247191011235955,1,8.01,2009,PAEL_SW.csv
88,3,2.1011011011011007,2,9.99,2009,PAEL_SW.csv
89,30,2.002002002002002,3,9.99,2009,PAEL_SW.csv
90,26,1.8018018018018016,9,9.99,2009,PAEL_SW.csv
91,5,2.002002002002002,10,9.99,2009,PAEL_SW.csv
92,5,1.9975031210986267,10,8.01,2009,PAEL_SW.csv
93,6,2.002002002002002,10,9.99,2009,PAEL_SW.csv
94,14,1.9980013324450363,11,15.01,2009,PAEL_SW.csv
95,14,2.2777777777777777,11,18.0,2009,PAEL_SW.csv
96,14,2.272727272727273,11,22.0,2009,PAEL_SW.csv
