,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,27,1.3257895838671228,7,14.9344965,2017,SKXA2_S.csv
1,27,1.2734743949840768,7,12.32847759,2017,SKXA2_S.csv
2,27,1.3836578093028309,7,13.73171848,2017,SKXA2_S.csv
3,27,1.492840034377268,7,13.53125561,2017,SKXA2_S.csv
4,27,1.359172009043633,7,13.83195011,2017,SKXA2_S.csv
5,27,1.2437869659651162,7,15.03472852,2017,SKXA2_S.csv
6,27,1.3586963884126917,7,15.23519198,2017,SKXA2_S.csv
7,27,1.2179593493952747,7,15.43565426,2017,SKXA2_S.csv
8,27,1.2186072886477402,7,14.03241337,2017,SKXA2_S.csv
9,27,1.1575763438873334,7,15.63611694,2017,SKXA2_S.csv
10,27,1.2736468927466331,7,14.1326454,2017,SKXA2_S.csv
11,27,1.4177701152932896,7,15.23519198,2017,SKXA2_S.csv
12,27,1.3718239108281058,7,17.64074762,2017,SKXA2_S.csv
13,27,1.3246168192841827,7,17.74098022,2017,SKXA2_S.csv
14,27,1.3074990649832536,7,19.04399046,2017,SKXA2_S.csv
15,27,1.391649711784935,7,19.54514764,2017,SKXA2_S.csv
16,27,1.2702298429849876,7,20.547462,2017,SKXA2_S.csv
17,27,1.2282883033380108,7,21.24908245,2017,SKXA2_S.csv
18,27,1.2051305859576973,7,20.24676808,2017,SKXA2_S.csv
19,27,1.2899427375051562,7,19.84584156,2017,SKXA2_S.csv
20,27,1.2985011046404331,7,19.94607416,2017,SKXA2_S.csv
21,27,1.3775212738543328,7,19.7456109,2017,SKXA2_S.csv
22,27,1.2637407547359925,7,19.54514764,2017,SKXA2_S.csv
23,27,1.2922462435408808,7,21.04861919,2017,SKXA2_S.csv
24,27,1.2792164768057146,7,20.24676808,2017,SKXA2_S.csv
25,27,1.4006034947190666,7,20.84815592,2017,SKXA2_S.csv
26,27,1.504453382252244,7,18.94375785,2017,SKXA2_S.csv
27,27,1.3169509571854716,7,17.54051696,2017,SKXA2_S.csv
28,27,1.310575211296439,7,16.93912717,2017,SKXA2_S.csv
29,27,1.3873206425664968,7,16.93912717,2017,SKXA2_S.csv
30,27,1.280722650835066,7,14.1326454,2017,SKXA2_S.csv
31,27,2.1949181675352603,7,6.515049212999999,2017,SKXA2_S.csv
32,27,1.364840231797808,7,12.52893988,2017,SKXA2_S.csv
33,27,1.3818937051871358,7,16.13727607,2017,SKXA2_S.csv
34,27,1.3441102166231065,7,14.43333932,2017,SKXA2_S.csv
35,27,1.1958130018602178,7,14.1326454,2017,SKXA2_S.csv
36,27,1.3777626125404343,7,14.73403324,2017,SKXA2_S.csv
37,27,1.3554824150082676,7,14.53357095,2017,SKXA2_S.csv
38,27,1.3376437192290982,7,13.53125561,2017,SKXA2_S.csv
39,27,1.4505423188499444,7,14.1326454,2017,SKXA2_S.csv
