"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"11.079888","1.43859649122807","2013","05","17"
"20.021552","1.3980582524271845","2013","05","17"
"20.993472","1.6666666666666665","2013","05","18"
"14.967568","1.2077922077922079","2013","05","18"
"7.9697439999999995","1.878048780487805","2013","05","18"
"2.91576","1.7333333333333332","2013","05","18"
"4.082064","1.9523809523809523","2013","05","24"
"5.053984","1.3846153846153848","2013","05","25"
"1.94384","1.5","2013","05","25"
"7.9697439999999995","1.75609756097561","2013","05","25"
"7.9697439999999995","1.2439024390243902","2013","05","25"
"12.051808000000001","1.2419354838709675","2013","05","25"
"9.913584","1.5098039215686274","2013","05","25"
"15.939487999999999","1.2560975609756098","2013","05","25"
"14.967568","1.3376623376623376","2013","05","25"
"6.9978240000000005","1.4166666666666665","2013","05","25"
"8.941664","1.2391304347826089","2013","05","26"
"11.079888","1.3508771929824561","2013","05","26"
"8.941664","1.2391304347826089","2013","05","26"
"8.941664","1.2391304347826089","2013","05","26"
"6.9978240000000005","1.7222222222222223","2013","05","26"
"8.941664","1.347826086956522","2013","05","27"
"11.079888","1.43859649122807","2013","05","27"
"11.079888","1.2631578947368423","2013","05","27"
"6.9978240000000005","1.4166666666666665","2013","05","27"
"7.9697439999999995","1.3902439024390245","2013","05","27"
"9.913584","1.215686274509804","2013","05","27"
"9.913584","1.215686274509804","2013","05","27"
"7.9697439999999995","1.121951219512195","2013","05","27"
"6.025904000000001","1.32258064516129","2013","05","27"
"6.025904000000001","1.8387096774193548","2013","05","27"
"6.9978240000000005","1.4166666666666665","2013","05","28"
"2.91576","1.7333333333333332","2013","05","28"
"6.025904000000001","1.4838709677419353","2013","05","28"
"7.9697439999999995","1.5121951219512197","2013","05","28"
"6.9978240000000005","1.4166666666666665","2013","05","28"
"9.913584","1.5098039215686274","2013","05","28"
"6.025904000000001","1.32258064516129","2013","05","28"
"4.082064","1.4761904761904763","2013","05","28"
"4.082064","1.4761904761904763","2013","05","28"
"7.9697439999999995","1.2439024390243902","2013","05","28"
"7.9697439999999995","1.5121951219512197","2013","05","28"
"8.941664","1.2391304347826089","2013","05","28"
"9.913584","1.3137254901960784","2013","05","28"
"9.913584","1.3137254901960784","2013","05","28"
"8.941664","1.347826086956522","2013","05","29"
"6.025904000000001","1.4838709677419353","2013","05","29"
"7.9697439999999995","1.3902439024390245","2013","05","29"
"5.053984","1.3846153846153848","2013","05","29"
"5.053984","1.1923076923076925","2013","05","29"
"6.9978240000000005","1.7222222222222223","2013","05","29"
"13.995648000000001","1.5694444444444444","2013","05","29"
"20.021552","1.4466019417475728","2013","05","29"
"13.023728","1.537313432835821","2013","05","29"
"19.049632000000003","1.3163265306122447","2013","05","29"
"13.023728","1.4626865671641793","2013","05","29"
"18.077712000000002","1.2150537634408602","2013","05","29"
"17.105792","1.2840909090909092","2013","05","29"
"20.021552","1.3009708737864079","2013","05","29"
"20.993472","1.287037037037037","2013","05","29"
"15.939487999999999","1.5121951219512197","2013","05","30"
"20.021552","1.3009708737864079","2013","05","30"
"11.079888","1.3508771929824561","2013","05","30"
"4.082064","1.7142857142857144","2013","05","30"
"2.91576","1.7333333333333332","2013","05","30"
"2.91576","1.4","2013","05","31"
"1.94384","2.6","2013","05","31"
"2.91576","1.4","2013","05","31"
"6.9978240000000005","2.138888888888889","2013","05","31"
"9.913584","1.9215686274509807","2013","05","31"
"6.9978240000000005","1.861111111111111","2013","05","31"
"13.995648000000001","1.7222222222222223","2013","06","01"
"11.079888","1.894736842105263","2013","06","01"
"5.053984","1.5769230769230769","2013","06","01"
"13.023728","1.2238805970149254","2013","06","01"
"11.079888","1.7192982456140353","2013","06","01"
"9.913584","1.7254901960784315","2013","06","01"
"7.9697439999999995","2.0","2013","06","02"
"11.079888","2.263157894736842","2013","06","02"
"7.9697439999999995","2.5121951219512195","2013","06","02"
"11.079888","1.2631578947368423","2013","06","02"
"11.079888","1.2631578947368423","2013","06","03"
"13.023728","1.2238805970149254","2013","06","03"
"17.105792","1.2272727272727273","2013","06","03"
"17.105792","1.2840909090909092","2013","06","03"
"17.105792","1.1136363636363638","2013","06","03"
"14.967568","1.3376623376623376","2013","06","03"
"14.967568","1.272727272727273","2013","06","03"
"14.967568","1.272727272727273","2013","06","04"
"17.105792","1.4659090909090908","2013","06","04"
"12.051808000000001","1.5","2013","06","04"
"14.967568","1.6103896103896105","2013","06","04"
"13.023728","1.6865671641791045","2013","06","04"
"12.051808000000001","1.5806451612903227","2013","06","04"
"13.023728","1.537313432835821","2013","06","04"
"12.051808000000001","1.661290322580645","2013","06","04"
"11.079888","1.894736842105263","2013","06","04"
"13.023728","1.8507462686567167","2013","06","04"
"18.077712000000002","1.2150537634408602","2013","06","04"
"20.021552","1.3009708737864079","2013","06","04"
"14.967568","1.5324675324675325","2013","06","04"
"8.941664","1.5652173913043481","2013","06","05"
"9.913584","1.6078431372549018","2013","06","05"
"6.9978240000000005","1.861111111111111","2013","06","05"
"14.967568","1.4025974025974026","2013","06","05"
"13.023728","1.7611940298507465","2013","06","05"
"13.023728","1.6119402985074627","2013","06","05"
"13.995648000000001","1.7916666666666665","2013","06","05"
"11.079888","1.43859649122807","2013","06","05"
"13.023728","1.7611940298507465","2013","06","05"
"12.051808000000001","1.8225806451612903","2013","06","06"
"11.079888","1.6315789473684212","2013","06","06"
"7.9697439999999995","1.75609756097561","2013","06","06"
"6.025904000000001","1.8387096774193548","2013","06","06"
"8.941664","2.021739130434783","2013","06","07"
"0.97192","3.0","2013","06","07"
"1.94384","2.1","2013","06","07"
