,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,21,1.4987146529562982,9,3.89,2017,46082_SW.csv
1,21,1.0,9,1.94,2017,46082_SW.csv
2,22,1.1410727406318883,9,13.61,2017,46082_SW.csv
3,22,1.2493573264781492,9,7.78,2017,46082_SW.csv
4,22,1.2493573264781492,9,7.78,2017,46082_SW.csv
5,22,1.1975308641975309,9,9.72,2017,46082_SW.csv
6,22,1.2493573264781492,9,7.78,2017,46082_SW.csv
7,25,1.4987146529562982,9,3.89,2017,46082_SW.csv
8,25,1.2493573264781492,9,7.78,2017,46082_SW.csv
9,25,2.0051546391752577,9,1.94,2017,46082_SW.csv
10,25,1.6672384219554033,9,5.83,2017,46082_SW.csv
11,29,1.0,9,1.94,2017,46082_SW.csv
12,29,2.0051546391752577,9,1.94,2017,46082_SW.csv
13,1,1.0,10,5.83,2017,46082_SW.csv
14,4,1.4961439588688947,10,7.78,2017,46082_SW.csv
15,4,1.1975308641975309,10,9.72,2017,46082_SW.csv
16,4,1.334476843910806,10,5.83,2017,46082_SW.csv
17,8,1.2729400749063668,10,21.36,2017,46082_SW.csv
18,8,1.2003089598352212,10,19.42,2017,46082_SW.csv
19,8,1.2003089598352212,10,19.42,2017,46082_SW.csv
20,8,1.2729400749063668,10,21.36,2017,46082_SW.csv
21,8,1.3002059732234807,10,19.42,2017,46082_SW.csv
22,8,1.2219679633867275,10,17.48,2017,46082_SW.csv
23,8,1.2504829362524148,10,15.53,2017,46082_SW.csv
24,9,1.4002057613168724,10,9.72,2017,46082_SW.csv
25,9,1.5694342395297576,10,13.61,2017,46082_SW.csv
26,9,1.6672384219554033,10,5.83,2017,46082_SW.csv
27,10,1.334476843910806,10,5.83,2017,46082_SW.csv
28,13,1.3341924398625429,10,11.64,2017,46082_SW.csv
29,13,1.2219679633867275,10,17.48,2017,46082_SW.csv
30,14,1.0,10,9.72,2017,46082_SW.csv
31,14,1.2493573264781492,10,7.78,2017,46082_SW.csv
32,16,1.1692439862542954,10,11.64,2017,46082_SW.csv
33,16,1.4987146529562982,10,3.89,2017,46082_SW.csv
34,16,1.2493573264781492,10,7.78,2017,46082_SW.csv
35,16,1.3341924398625429,10,11.64,2017,46082_SW.csv
36,16,1.4002057613168724,10,9.72,2017,46082_SW.csv
37,16,1.4002057613168724,10,9.72,2017,46082_SW.csv
38,16,1.334476843910806,10,5.83,2017,46082_SW.csv
39,17,2.0051546391752577,10,1.94,2017,46082_SW.csv
40,17,1.4987146529562982,10,3.89,2017,46082_SW.csv
41,20,1.4987146529562982,10,3.89,2017,46082_SW.csv
42,20,1.2493573264781492,10,7.78,2017,46082_SW.csv
43,20,1.2493573264781492,10,7.78,2017,46082_SW.csv
44,21,1.5017182130584192,10,11.64,2017,46082_SW.csv
45,23,1.6672384219554033,10,5.83,2017,46082_SW.csv
46,23,1.6672384219554033,10,5.83,2017,46082_SW.csv
47,23,1.6672384219554033,10,5.83,2017,46082_SW.csv
48,23,1.334476843910806,10,5.83,2017,46082_SW.csv
49,23,1.334476843910806,10,5.83,2017,46082_SW.csv
50,23,1.4987146529562982,10,3.89,2017,46082_SW.csv
51,24,1.6672384219554033,10,5.83,2017,46082_SW.csv
52,24,1.2493573264781492,10,7.78,2017,46082_SW.csv
53,24,1.4987146529562982,10,3.89,2017,46082_SW.csv
54,24,1.4987146529562982,10,3.89,2017,46082_SW.csv
55,25,1.1692439862542954,10,11.64,2017,46082_SW.csv
56,27,1.4961439588688947,10,7.78,2017,46082_SW.csv
57,27,1.2504829362524148,10,15.53,2017,46082_SW.csv
58,27,1.4268919911829538,10,13.61,2017,46082_SW.csv
59,27,1.2504829362524148,10,15.53,2017,46082_SW.csv
60,27,1.28434974283615,10,13.61,2017,46082_SW.csv
61,27,1.2504829362524148,10,15.53,2017,46082_SW.csv
62,27,1.2219679633867275,10,17.48,2017,46082_SW.csv
63,27,1.2504829362524148,10,15.53,2017,46082_SW.csv
64,27,1.1255634256278173,10,15.53,2017,46082_SW.csv
65,28,1.1255634256278173,10,15.53,2017,46082_SW.csv
66,28,1.2504829362524148,10,15.53,2017,46082_SW.csv
67,28,1.1692439862542954,10,11.64,2017,46082_SW.csv
68,28,1.1975308641975309,10,9.72,2017,46082_SW.csv
69,28,1.3341924398625429,10,11.64,2017,46082_SW.csv
70,28,1.2493573264781492,10,7.78,2017,46082_SW.csv
71,28,1.334476843910806,10,5.83,2017,46082_SW.csv
72,28,1.2493573264781492,10,7.78,2017,46082_SW.csv
73,28,1.2493573264781492,10,7.78,2017,46082_SW.csv
74,28,1.334476843910806,10,5.83,2017,46082_SW.csv
75,28,1.0,10,3.89,2017,46082_SW.csv
76,28,2.0051546391752577,10,1.94,2017,46082_SW.csv
77,28,2.0051546391752577,10,1.94,2017,46082_SW.csv
78,31,1.1692439862542954,10,11.64,2017,46082_SW.csv
79,31,1.4002057613168724,10,9.72,2017,46082_SW.csv
80,31,1.1692439862542954,10,11.64,2017,46082_SW.csv
81,31,1.28434974283615,10,13.61,2017,46082_SW.csv
82,31,1.3341924398625429,10,11.64,2017,46082_SW.csv
83,31,1.3341924398625429,10,11.64,2017,46082_SW.csv
84,31,1.28434974283615,10,13.61,2017,46082_SW.csv
85,2,1.1975308641975309,11,9.72,2017,46082_SW.csv
86,3,1.0,11,5.83,2017,46082_SW.csv
87,10,2.0,11,3.89,2017,46082_SW.csv
88,23,1.1975308641975309,11,9.72,2017,46082_SW.csv
89,27,1.4002057613168724,11,9.72,2017,46082_SW.csv
90,27,1.1410727406318883,11,13.61,2017,46082_SW.csv
91,27,1.4002057613168724,11,9.72,2017,46082_SW.csv
92,29,1.2504829362524148,11,15.53,2017,46082_SW.csv
93,29,1.1692439862542954,11,11.64,2017,46082_SW.csv
94,4,1.3081188118811882,12,25.25,2017,46082_SW.csv
95,4,1.2147848473703566,12,27.19,2017,46082_SW.csv
96,4,1.3081188118811882,12,25.25,2017,46082_SW.csv
97,4,1.3574843692534018,12,27.19,2017,46082_SW.csv
98,4,1.3081188118811882,12,25.25,2017,46082_SW.csv
99,4,1.25010725010725,12,23.31,2017,46082_SW.csv
100,5,1.3754024468770123,12,15.53,2017,46082_SW.csv
101,5,1.2504829362524148,12,15.53,2017,46082_SW.csv
102,5,1.5017182130584192,12,11.64,2017,46082_SW.csv
103,14,1.154059405940594,12,25.25,2017,46082_SW.csv
104,14,1.3333333333333333,12,23.31,2017,46082_SW.csv
105,15,1.3002059732234807,12,19.42,2017,46082_SW.csv
106,15,1.2219679633867275,12,17.48,2017,46082_SW.csv
107,15,1.7983539094650205,12,9.72,2017,46082_SW.csv
108,15,1.5017182130584192,12,11.64,2017,46082_SW.csv
109,15,1.5694342395297576,12,13.61,2017,46082_SW.csv
110,15,1.1410727406318883,12,13.61,2017,46082_SW.csv
111,15,1.334476843910806,12,5.83,2017,46082_SW.csv
112,16,1.4002057613168724,12,9.72,2017,46082_SW.csv
113,16,1.5694342395297576,12,13.61,2017,46082_SW.csv
114,16,1.2504829362524148,12,15.53,2017,46082_SW.csv
115,17,1.2504829362524148,12,15.53,2017,46082_SW.csv
116,17,1.28434974283615,12,13.61,2017,46082_SW.csv
117,17,1.28434974283615,12,13.61,2017,46082_SW.csv
118,17,1.4268919911829538,12,13.61,2017,46082_SW.csv
119,17,1.3341924398625429,12,11.64,2017,46082_SW.csv
120,17,1.1410727406318883,12,13.61,2017,46082_SW.csv
121,17,1.3341924398625429,12,11.64,2017,46082_SW.csv
122,17,1.28434974283615,12,13.61,2017,46082_SW.csv
123,17,1.997942386831276,12,9.72,2017,46082_SW.csv
124,17,1.3341924398625429,12,11.64,2017,46082_SW.csv
125,17,1.9965694682675816,12,5.83,2017,46082_SW.csv
126,19,1.2493573264781492,12,7.78,2017,46082_SW.csv
127,20,1.1410727406318883,12,13.61,2017,46082_SW.csv
128,20,1.1255634256278173,12,15.53,2017,46082_SW.csv
129,20,1.1410727406318883,12,13.61,2017,46082_SW.csv
130,20,1.1255634256278173,12,15.53,2017,46082_SW.csv
131,25,1.1410727406318883,12,13.61,2017,46082_SW.csv
132,25,1.4961439588688947,12,7.78,2017,46082_SW.csv
133,25,1.1410727406318883,12,13.61,2017,46082_SW.csv
134,25,1.2504829362524148,12,15.53,2017,46082_SW.csv
135,27,1.334476843910806,12,5.83,2017,46082_SW.csv
136,27,2.0051546391752577,12,1.94,2017,46082_SW.csv
137,17,1.0,8,5.83,2018,46082_SW.csv
138,17,2.0051546391752577,8,1.94,2018,46082_SW.csv
139,17,1.4987146529562982,8,3.89,2018,46082_SW.csv
140,17,2.0051546391752577,8,1.94,2018,46082_SW.csv
141,17,1.0,8,3.89,2018,46082_SW.csv
142,17,2.0051546391752577,8,1.94,2018,46082_SW.csv
143,18,1.0,8,3.89,2018,46082_SW.csv
144,18,1.0,8,3.89,2018,46082_SW.csv
145,18,1.0,8,3.89,2018,46082_SW.csv
146,21,1.2219679633867275,8,17.48,2018,46082_SW.csv
147,21,1.28434974283615,8,13.61,2018,46082_SW.csv
148,21,1.1975308641975309,8,9.72,2018,46082_SW.csv
149,22,1.2493573264781492,8,7.78,2018,46082_SW.csv
150,22,1.1975308641975309,8,9.72,2018,46082_SW.csv
151,22,1.1975308641975309,8,9.72,2018,46082_SW.csv
152,22,1.1975308641975309,8,9.72,2018,46082_SW.csv
153,27,1.1975308641975309,8,9.72,2018,46082_SW.csv
154,27,1.2493573264781492,8,7.78,2018,46082_SW.csv
155,29,1.334476843910806,8,5.83,2018,46082_SW.csv
156,29,1.334476843910806,8,5.83,2018,46082_SW.csv
157,29,1.334476843910806,8,5.83,2018,46082_SW.csv
158,29,1.334476843910806,8,5.83,2018,46082_SW.csv
159,29,1.0,8,1.94,2018,46082_SW.csv
160,30,1.2493573264781492,8,7.78,2018,46082_SW.csv
161,3,1.4987146529562982,9,3.89,2018,46082_SW.csv
162,9,1.0,9,1.94,2018,46082_SW.csv
163,11,1.0,9,5.83,2018,46082_SW.csv
164,15,2.0051546391752577,9,1.94,2018,46082_SW.csv
165,15,2.0051546391752577,9,1.94,2018,46082_SW.csv
166,15,2.0051546391752577,9,1.94,2018,46082_SW.csv
167,15,1.4987146529562982,9,3.89,2018,46082_SW.csv
168,16,1.4987146529562982,9,3.89,2018,46082_SW.csv
169,17,1.0,9,3.89,2018,46082_SW.csv
170,17,1.0,9,3.89,2018,46082_SW.csv
171,17,2.0051546391752577,9,1.94,2018,46082_SW.csv
172,18,2.0051546391752577,9,1.94,2018,46082_SW.csv
173,18,2.0051546391752577,9,1.94,2018,46082_SW.csv
174,18,2.0051546391752577,9,1.94,2018,46082_SW.csv
175,18,1.0,9,1.94,2018,46082_SW.csv
176,18,2.0051546391752577,9,1.94,2018,46082_SW.csv
177,18,2.0051546391752577,9,1.94,2018,46082_SW.csv
178,22,1.2493573264781492,9,7.78,2018,46082_SW.csv
179,22,1.2493573264781492,9,7.78,2018,46082_SW.csv
180,22,1.1692439862542954,9,11.64,2018,46082_SW.csv
181,22,1.1410727406318883,9,13.61,2018,46082_SW.csv
182,23,2.0051546391752577,9,1.94,2018,46082_SW.csv
183,1,1.4987146529562982,10,3.89,2018,46082_SW.csv
184,5,1.0,10,3.89,2018,46082_SW.csv
185,11,1.4987146529562982,10,3.89,2018,46082_SW.csv
186,11,1.2493573264781492,10,7.78,2018,46082_SW.csv
187,11,1.2493573264781492,10,7.78,2018,46082_SW.csv
188,11,1.334476843910806,10,5.83,2018,46082_SW.csv
189,11,1.334476843910806,10,5.83,2018,46082_SW.csv
190,12,2.0051546391752577,10,1.94,2018,46082_SW.csv
191,14,1.4987146529562982,10,3.89,2018,46082_SW.csv
192,14,1.4987146529562982,10,3.89,2018,46082_SW.csv
193,16,1.4268919911829538,10,13.61,2018,46082_SW.csv
194,17,1.334476843910806,10,5.83,2018,46082_SW.csv
195,17,1.334476843910806,10,5.83,2018,46082_SW.csv
196,17,1.0,10,7.78,2018,46082_SW.csv
197,18,1.7493573264781492,10,7.78,2018,46082_SW.csv
198,20,1.2666437886067259,10,29.14,2018,46082_SW.csv
199,20,1.2308910891089109,10,25.25,2018,46082_SW.csv
200,20,1.3841584158415845,10,25.25,2018,46082_SW.csv
201,20,1.3841584158415845,10,25.25,2018,46082_SW.csv
202,20,1.25010725010725,10,23.31,2018,46082_SW.csv
203,20,1.3081188118811882,10,25.25,2018,46082_SW.csv
204,20,1.25010725010725,10,23.31,2018,46082_SW.csv
205,20,1.2003089598352212,10,19.42,2018,46082_SW.csv
206,20,1.3341924398625429,10,11.64,2018,46082_SW.csv
207,20,1.28434974283615,10,13.61,2018,46082_SW.csv
208,20,1.28434974283615,10,13.61,2018,46082_SW.csv
209,20,1.1692439862542954,10,11.64,2018,46082_SW.csv
210,20,1.3341924398625429,10,11.64,2018,46082_SW.csv
211,20,1.4002057613168724,10,9.72,2018,46082_SW.csv
212,20,1.3341924398625429,10,11.64,2018,46082_SW.csv
213,29,1.2493573264781492,10,7.78,2018,46082_SW.csv
214,29,1.2493573264781492,10,7.78,2018,46082_SW.csv
215,30,1.3341924398625429,10,11.64,2018,46082_SW.csv
216,30,1.1975308641975309,10,9.72,2018,46082_SW.csv
217,30,1.28434974283615,10,13.61,2018,46082_SW.csv
218,30,1.1255634256278173,10,15.53,2018,46082_SW.csv
219,30,1.28434974283615,10,13.61,2018,46082_SW.csv
220,30,1.4268919911829538,10,13.61,2018,46082_SW.csv
221,30,1.3341924398625429,10,11.64,2018,46082_SW.csv
222,30,1.1692439862542954,10,11.64,2018,46082_SW.csv
223,30,1.334476843910806,10,5.83,2018,46082_SW.csv
224,2,2.0051546391752577,11,1.94,2018,46082_SW.csv
225,5,1.4987146529562982,11,3.89,2018,46082_SW.csv
226,9,1.2493573264781492,11,7.78,2018,46082_SW.csv
227,9,1.334476843910806,11,5.83,2018,46082_SW.csv
228,14,1.4987146529562982,11,3.89,2018,46082_SW.csv
229,15,2.0051546391752577,11,1.94,2018,46082_SW.csv
230,17,1.1975308641975309,11,9.72,2018,46082_SW.csv
231,24,1.4987146529562982,11,3.89,2018,46082_SW.csv
232,28,1.1692439862542954,11,11.64,2018,46082_SW.csv
233,28,1.1255634256278173,11,15.53,2018,46082_SW.csv
234,28,1.3341924398625429,11,11.64,2018,46082_SW.csv
235,28,1.4002057613168724,11,9.72,2018,46082_SW.csv
236,28,1.3341924398625429,11,11.64,2018,46082_SW.csv
237,28,1.4002057613168724,11,9.72,2018,46082_SW.csv
238,29,1.28434974283615,11,13.61,2018,46082_SW.csv
239,29,1.1410727406318883,11,13.61,2018,46082_SW.csv
240,29,1.4002057613168724,11,9.72,2018,46082_SW.csv
241,29,1.4961439588688947,11,7.78,2018,46082_SW.csv
242,29,1.4961439588688947,11,7.78,2018,46082_SW.csv
243,29,1.6672384219554033,11,5.83,2018,46082_SW.csv
244,29,1.4961439588688947,11,7.78,2018,46082_SW.csv
245,29,1.3341924398625429,11,11.64,2018,46082_SW.csv
246,2,1.4961439588688947,12,7.78,2018,46082_SW.csv
247,3,1.4268919911829538,12,13.61,2018,46082_SW.csv
248,3,1.4002057613168724,12,9.72,2018,46082_SW.csv
249,3,1.1255634256278173,12,15.53,2018,46082_SW.csv
250,3,1.1255634256278173,12,15.53,2018,46082_SW.csv
251,3,1.2504829362524148,12,15.53,2018,46082_SW.csv
252,3,1.2219679633867275,12,17.48,2018,46082_SW.csv
253,3,1.182116104868914,12,21.36,2018,46082_SW.csv
254,9,1.1410727406318883,12,13.61,2018,46082_SW.csv
255,9,1.4002057613168724,12,9.72,2018,46082_SW.csv
256,9,1.1692439862542954,12,11.64,2018,46082_SW.csv
257,9,1.3341924398625429,12,11.64,2018,46082_SW.csv
258,9,1.5017182130584192,12,11.64,2018,46082_SW.csv
259,9,1.28434974283615,12,13.61,2018,46082_SW.csv
260,11,1.2853990437660905,12,27.19,2018,46082_SW.csv
261,11,1.2503217503217503,12,31.08,2018,46082_SW.csv
262,11,1.1993822923816062,12,29.14,2018,46082_SW.csv
263,11,1.25010725010725,12,23.31,2018,46082_SW.csv
264,11,1.3002059732234807,12,19.42,2018,46082_SW.csv
265,11,1.2003089598352212,12,19.42,2018,46082_SW.csv
266,11,1.2504829362524148,12,15.53,2018,46082_SW.csv
267,11,1.28434974283615,12,13.61,2018,46082_SW.csv
268,11,1.1410727406318883,12,13.61,2018,46082_SW.csv
269,11,1.28434974283615,12,13.61,2018,46082_SW.csv
270,12,1.2493573264781492,12,7.78,2018,46082_SW.csv
271,12,1.28434974283615,12,13.61,2018,46082_SW.csv
272,12,1.3002059732234807,12,19.42,2018,46082_SW.csv
273,12,2.0,12,3.89,2018,46082_SW.csv
274,12,1.4961439588688947,12,7.78,2018,46082_SW.csv
275,14,1.2003089598352212,12,19.42,2018,46082_SW.csv
276,14,1.182116104868914,12,21.36,2018,46082_SW.csv
277,14,1.3002059732234807,12,19.42,2018,46082_SW.csv
278,14,1.2729400749063668,12,21.36,2018,46082_SW.csv
279,14,1.28434974283615,12,13.61,2018,46082_SW.csv
280,14,1.4002057613168724,12,9.72,2018,46082_SW.csv
281,14,1.4961439588688947,12,7.78,2018,46082_SW.csv
282,14,1.1975308641975309,12,9.72,2018,46082_SW.csv
283,14,1.3341924398625429,12,11.64,2018,46082_SW.csv
284,19,2.0051546391752577,12,1.94,2018,46082_SW.csv
285,19,1.4961439588688947,12,7.78,2018,46082_SW.csv
286,20,1.4961439588688947,12,7.78,2018,46082_SW.csv
287,20,1.28434974283615,12,13.61,2018,46082_SW.csv
288,20,1.1410727406318883,12,13.61,2018,46082_SW.csv
289,20,1.4002057613168724,12,9.72,2018,46082_SW.csv
290,21,1.28434974283615,12,13.61,2018,46082_SW.csv
291,21,1.4961439588688947,12,7.78,2018,46082_SW.csv
292,21,1.334476843910806,12,5.83,2018,46082_SW.csv
293,21,1.6672384219554033,12,5.83,2018,46082_SW.csv
294,23,1.1975308641975309,12,9.72,2018,46082_SW.csv
295,23,1.334476843910806,12,5.83,2018,46082_SW.csv
296,23,1.334476843910806,12,5.83,2018,46082_SW.csv
297,24,2.0051546391752577,12,1.94,2018,46082_SW.csv
298,24,1.2493573264781492,12,7.78,2018,46082_SW.csv
299,26,2.0,12,3.89,2018,46082_SW.csv
300,27,1.4002057613168724,12,9.72,2018,46082_SW.csv
301,27,1.1975308641975309,12,9.72,2018,46082_SW.csv
302,27,1.0,12,7.78,2018,46082_SW.csv
303,27,1.2493573264781492,12,7.78,2018,46082_SW.csv
304,27,1.334476843910806,12,5.83,2018,46082_SW.csv
305,27,1.6672384219554033,12,5.83,2018,46082_SW.csv
306,27,2.0,12,3.89,2018,46082_SW.csv
307,27,1.4961439588688947,12,7.78,2018,46082_SW.csv
308,27,1.334476843910806,12,5.83,2018,46082_SW.csv
309,28,1.2493573264781492,12,7.78,2018,46082_SW.csv
310,28,1.2504829362524148,12,15.53,2018,46082_SW.csv
311,28,1.3335240274599542,12,17.48,2018,46082_SW.csv
312,28,1.3335240274599542,12,17.48,2018,46082_SW.csv
313,28,1.2493573264781492,12,7.78,2018,46082_SW.csv
314,29,1.4002057613168724,12,9.72,2018,46082_SW.csv
315,30,3.0051546391752577,12,1.94,2018,46082_SW.csv
316,30,1.5977366255144032,12,9.72,2018,46082_SW.csv
317,30,1.4002057613168724,12,9.72,2018,46082_SW.csv
318,30,1.4961439588688947,12,7.78,2018,46082_SW.csv
319,30,2.0,12,3.89,2018,46082_SW.csv
320,31,1.5977366255144032,12,9.72,2018,46082_SW.csv
321,31,1.2504829362524148,12,15.53,2018,46082_SW.csv
322,1,1.3341924398625429,1,11.64,2019,46082_SW.csv
323,1,1.1692439862542954,1,11.64,2019,46082_SW.csv
324,24,1.334476843910806,7,5.83,2019,46082_SW.csv
325,24,1.334476843910806,7,5.83,2019,46082_SW.csv
326,26,1.0,7,1.94,2019,46082_SW.csv
327,26,2.0051546391752577,7,1.94,2019,46082_SW.csv
