,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,26,1.334476843910806,9,5.83,2017,46082_NE.csv
1,26,1.110983981693364,9,17.48,2017,46082_NE.csv
2,26,1.1255634256278173,9,15.53,2017,46082_NE.csv
3,26,1.3333333333333333,9,23.31,2017,46082_NE.csv
4,1,2.0051546391752577,10,1.94,2017,46082_NE.csv
5,4,1.4987146529562982,10,3.89,2017,46082_NE.csv
6,6,1.444508009153318,10,17.48,2017,46082_NE.csv
7,6,1.3754024468770123,10,15.53,2017,46082_NE.csv
8,9,1.1975308641975309,10,9.72,2017,46082_NE.csv
9,9,1.4961439588688947,10,7.78,2017,46082_NE.csv
10,9,1.4002057613168724,10,9.72,2017,46082_NE.csv
11,9,1.7983539094650205,10,9.72,2017,46082_NE.csv
12,9,1.1975308641975309,10,9.72,2017,46082_NE.csv
13,9,1.4002057613168724,10,9.72,2017,46082_NE.csv
14,10,2.0051546391752577,10,1.94,2017,46082_NE.csv
15,16,1.334476843910806,10,5.83,2017,46082_NE.csv
16,17,1.4987146529562982,10,3.89,2017,46082_NE.csv
17,18,1.3002059732234807,10,19.42,2017,46082_NE.csv
18,18,1.444508009153318,10,17.48,2017,46082_NE.csv
19,18,1.28434974283615,10,13.61,2017,46082_NE.csv
20,18,1.9961439588688945,10,7.78,2017,46082_NE.csv
21,18,2.0,10,3.89,2017,46082_NE.csv
22,18,2.0,10,3.89,2017,46082_NE.csv
23,19,1.4961439588688947,10,7.78,2017,46082_NE.csv
24,19,2.0051546391752577,10,1.94,2017,46082_NE.csv
25,21,1.4987146529562982,10,3.89,2017,46082_NE.csv
26,24,2.0051546391752577,10,1.94,2017,46082_NE.csv
27,1,2.0051546391752577,11,1.94,2017,46082_NE.csv
28,1,2.0,11,3.89,2017,46082_NE.csv
29,1,1.4987146529562982,11,3.89,2017,46082_NE.csv
30,1,1.6672384219554033,11,5.83,2017,46082_NE.csv
31,1,1.6672384219554033,11,5.83,2017,46082_NE.csv
32,2,2.0051546391752577,11,1.94,2017,46082_NE.csv
33,2,1.0,11,3.89,2017,46082_NE.csv
34,4,1.1692439862542954,11,11.64,2017,46082_NE.csv
35,6,1.2493573264781492,11,7.78,2017,46082_NE.csv
36,6,1.3341924398625429,11,11.64,2017,46082_NE.csv
37,6,1.1975308641975309,11,9.72,2017,46082_NE.csv
38,7,1.1692439862542954,11,11.64,2017,46082_NE.csv
39,7,1.4002057613168724,11,9.72,2017,46082_NE.csv
40,7,1.1692439862542954,11,11.64,2017,46082_NE.csv
41,7,1.1975308641975309,11,9.72,2017,46082_NE.csv
42,7,1.2493573264781492,11,7.78,2017,46082_NE.csv
43,9,2.0051546391752577,11,1.94,2017,46082_NE.csv
44,10,1.28434974283615,11,13.61,2017,46082_NE.csv
45,11,1.1664521664521663,11,23.31,2017,46082_NE.csv
46,11,1.182116104868914,11,21.36,2017,46082_NE.csv
