"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"2.906714189","1.7201552869978436","2015","05","05"
"2.104862113","1.6628167286509565","2015","05","05"
"2.004630677","1.9953801056193252","2015","05","06"
"4.109492401","1.3870326451055044","2015","05","06"
"3.708566265","1.2673360976064425","2015","05","06"
"3.708566265","1.6178759739648336","2015","05","08"
"9.321530992","1.544789722027242","2015","05","08"
"11.72708819","1.304671722606019","2015","05","08"
"8.319216628","1.418402831377743","2015","05","08"
"7.016206785","1.2542389537055243","2015","05","08"
"4.510418536","1.48544970794258","2015","05","09"
"2.906714189","2.511426832959943","2015","05","09"
"8.51967989","1.3498160058217867","2015","05","09"
"9.521994839","1.3442561402757762","2015","05","09"
"3.708566265","1.887521852329636","2015","05","09"
"3.30764013","1.7837491317412455","2015","05","09"
"7.818058861","1.355835257633781","2015","05","09"
"7.016206785","1.3967660539811186","2015","05","09"
"16.73866391","1.362115912153469","2015","05","09"
"9.822688953","1.4456326468184764","2015","05","09"
"15.13495976","1.2884077697739449","2015","05","09"
"10.82500449","1.2840641029609403","2015","05","09"
"7.617595988","1.352132577813997","2015","05","09"
"7.918290102","1.3386728338385396","2015","05","09"
"8.82037381","1.3604866163829854","2015","05","09"
"9.421763208","1.326715564172349","2015","05","09"
"5.612965506","1.6212463786339897","2015","05","09"
"8.720142178","1.5940106704989554","2015","05","09"
"2.706251122","1.7736712679689006","2015","05","10"
"2.405556618","1.621246448667042","2015","05","11"
"0.701620678","1.7103258250892084","2015","05","12"
"1.904398987","1.365260138630813","2015","05","13"
"1.303009765","1.7651440770284632","2015","05","13"
"2.20509355","1.9953801243489193","2015","05","14"
"0.701620678","2.280434474310063","2015","05","18"
"8.319216628","1.2621380437023524","2015","05","22"
"3.006945626","2.161661930896518","2015","05","23"
"2.505766427","1.7958551166269574","2015","06","01"
"1.804167414","1.3302676117394945","2015","06","02"
"6.916040034","1.4603892965261571","2015","06","03"
"6.715555339","1.7719697075375407","2015","06","03"
"3.20736544","1.7459907783379995","2015","06","05"
"3.10722051","2.124072436687154","2015","06","05"
"9.922920779","2.1062968238376176","2015","06","05"
"5.111872619","1.9367161586152193","2015","06","05"
"2.606106192","2.5709111637765525","2015","06","05"
"13.63140054","1.269161441572606","2015","06","05"
"5.412502243","1.4041686919999306","2015","06","05"
"5.713131868","1.400292544061404","2015","06","11"
"4.610563466","1.5833036148037702","2015","06","11"
"8.820352378","1.2584874179955352","2015","06","11"
"1.50347934","2.128341920548107","2015","06","13"
"3.006880746","1.5963267127854361","2015","06","13"
"1.804167414","2.106253038666178","2015","06","13"
"5.212017549","1.2471234242576799","2015","06","13"
"4.209788912","1.3302402087280714","2015","06","13"
"4.009304218","1.296971628307603","2015","06","13"
"4.410273606","1.6552083734824865","2015","06","14"
"5.412502243","1.5149962301826247","2015","06","14"
"5.813471632","1.6857937314176612","2015","06","14"
"11.42645857","1.3564945862311915","2015","06","14"
"1.703944551","1.8193507143061958","2015","06","15"
"3.708479759","1.4830671259974917","2015","06","15"
"6.214441021","1.544861310543927","2015","06","15"
"8.820352378","1.3151361003368747","2015","06","15"
"8.920692142","1.2555342771294125","2015","06","15"
"5.011532855","1.4566245524494323","2015","06","15"
"2.606106192","1.534884280724659","2015","06","15"
"3.307705205","1.451146265920031","2015","06","15"
"8.920692142","1.8608481097385237","2015","06","16"
"8.319238059","1.4424028757078748","2015","06","16"
"5.512647173","1.4149471715156328","2015","06","16"
"21.14928432","1.1205858615077713","2015","06","16"
"22.65145827","1.1610923485148315","2015","06","16"
"23.95490104","1.1187729882602764","2015","06","16"
"25.55838892","1.0877507552224854","2015","06","16"
"25.35770939","1.0765861040574058","2015","06","16"
"2.806396052","1.888564473721687","2015","06","17"
"4.410273606","1.7005657249465445","2015","06","17"
"5.612986938","1.5856182721086531","2015","06","17"
"2.104797039","1.7103762026909617","2015","06","17"
"5.612986938","1.7282031606609094","2015","06","17"
"16.63847612","1.1599597313362613","2015","06","17"
"18.14181907","1.157528897128396","2015","06","17"
"19.14424255","1.211848815611668","2015","06","17"
"4.911387925","2.6875802301851364","2015","06","17"
"3.908964453","2.0209827922423425","2015","06","17"
"8.519722754","1.4554805711462944","2015","06","17"
"8.720207448","1.2499208355989102","2015","06","17"
"5.713131868","1.5403324455524365","2015","06","17"
"8.319238059","1.250103382815097","2015","06","17"
"7.918268671","1.262924887434651","2015","06","17"
"7.417154352","1.2538209775144236","2015","06","17"
"5.913616562","1.4035449321037667","2015","06","17"
"6.715555339","1.1465914692539176","2015","06","17"
"6.715555339","1.1465914692539176","2015","06","17"
"7.717783976","1.1920327754195748","2015","06","17"
"10.12340547","1.2050843430259246","2015","06","17"
"11.82723312","1.2259619298008728","2015","06","17"
"8.619867684","1.136944834221889","2015","06","17"
"8.118753365","1.3549334147065817","2015","06","17"
"9.321466696","1.16929763689197","2015","06","17"
"8.820352378","1.1450915345731552","2015","06","17"
"9.421806461","1.1250254634157466","2015","06","17"
"8.619867684","1.160131331083202","2015","06","17"
"8.419382989","1.1758873916217802","2015","06","17"
"7.918268671","1.0860956493553666","2015","06","17"
"6.916040034","1.1567393940276316","2015","06","17"
"7.316814588","1.2436995738452077","2015","06","17"
"6.916040034","1.3013208243091554","2015","06","17"
"2.505766427","1.676143001895204","2015","06","18"
"5.111872619","1.3106874921133476","2015","06","19"
"6.715555339","1.1614980640099226","2015","06","19"
"6.214441021","1.3194944591622346","2015","06","19"
"20.54724574","1.1388286530513845","2015","06","19"
"23.05281733","1.1278724724966187","2015","06","19"
"21.44932944","1.1282864738357994","2015","06","19"
"19.54579644","1.1408933035015278","2015","06","19"
"12.02771782","1.2305246549257671","2015","06","19"
"1.303014129","1.6116233395040953","2015","06","19"
"4.911387925","1.3234607553423914","2015","06","19"
"9.922920779","1.3201573520291832","2015","06","20"
"11.42645857","1.1989961120560908","2015","06","20"
"11.82723312","1.1414685686012755","2015","06","20"
"13.13028622","1.0966863196071288","2015","06","20"
"11.62694326","1.0837031882101058","2015","06","20"
"11.72708819","1.1000132403711378","2015","06","20"
"11.02548918","1.1156292912891872","2015","06","20"
"8.118753365","1.3549334147065817","2015","06","20"
"8.118753365","1.3425175627317507","2015","06","20"
"7.918268671","1.3134067650531733","2015","06","20"
"7.316814588","1.3530814786856806","2015","06","20"
"7.517299282","1.183943104581585","2015","06","20"
"6.916040034","1.3591182153067336","2015","06","20"
"5.713131868","1.4702896796500131","2015","06","20"
"4.410273606","1.360484105529665","2015","06","20"
"5.913616562","1.2006286157651627","2015","06","20"
"2.305281733","2.2556695546418055","2015","06","20"
"2.004652109","2.1449882045343958","2015","06","22"
"1.904390278","1.5228151705571773","2015","06","22"
"1.703944551","2.0540941293810917","2015","06","22"
"2.606106192","1.534884280724659","2015","06","22"
"2.606106192","1.534884280724659","2015","06","22"
"3.20736544","1.3094930838314451","2015","06","22"
"4.109449147","1.3383605007048405","2015","06","22"
"4.610563466","1.23628332871538","2015","06","22"
"6.013956326","1.0808241398259866","2015","06","22"
"5.813471632","1.0836882401424264","2015","06","22"
"5.913616562","1.0991631102307509","2015","06","22"
"3.006880746","1.5630921829049482","2015","06","23"
"1.202771782","1.6628555341349038","2015","06","23"
"4.911387925","2.0971618465670274","2015","06","23"
"3.608334829","1.4965330012061362","2015","06","24"
"1.202771782","2.5774405272836707","2015","06","24"
"3.708479759","1.6988068565591434","2015","06","24"
"2.806396052","1.2827821520182212","2015","06","24"
"4.209788912","1.5440273393451325","2015","06","24"
"6.715555339","1.4295838564900551","2015","06","24"
"8.820352378","1.2924766269468422","2015","06","24"
"6.916040034","1.272422128665775","2015","06","24"
"7.316814588","1.2436995738452077","2015","06","24"
"7.617639046","1.2077037776987893","2015","06","24"
"9.020837072","1.1417981821188576","2015","06","24"
"9.321466696","1.1908321782411484","2015","06","24"
"11.5266035","1.0410432613562182","2015","06","24"
"11.82723312","1.0906990797523064","2015","06","24"
"10.92514942","1.0617670646009343","2015","06","24"
"12.12805758","1.1625941233369375","2015","06","24"
"13.932225","1.1268690916203261","2015","06","24"
"13.23062598","1.0808160575029724","2015","06","24"
"12.32854228","1.0706658411200256","2015","06","24"
"5.312357313","1.4117951203407693","2015","06","24"
"7.216669658","1.4687899934909285","2015","06","24"
"4.309933842","2.204128556087474","2015","06","24"
"13.7317403","1.2962748283260206","2015","06","24"
"16.33765166","1.1752013336780864","2015","06","24"
