,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,10,1.5012468827930174,6,12.03,2016,CSPA2_W.csv
1,11,1.45413870246085,6,8.94,2016,CSPA2_W.csv
2,11,1.7185714285714284,6,7.0,2016,CSPA2_W.csv
3,11,1.3911949685534593,6,7.95,2016,CSPA2_W.csv
4,11,1.7185714285714284,6,7.0,2016,CSPA2_W.csv
5,11,1.9116331096196868,6,8.94,2016,CSPA2_W.csv
6,11,2.1900990099009903,6,5.05,2016,CSPA2_W.csv
7,11,1.8960216998191681,6,11.06,2016,CSPA2_W.csv
8,11,1.2064128256513025,6,14.97,2016,CSPA2_W.csv
9,11,1.7245206861755802,6,9.91,2016,CSPA2_W.csv
10,12,1.3456375838926176,6,8.94,2016,CSPA2_W.csv
11,13,2.397260273972603,6,2.92,2016,CSPA2_W.csv
12,14,1.1245283018867924,6,7.95,2016,CSPA2_W.csv
13,14,1.2465408805031446,6,7.95,2016,CSPA2_W.csv
14,14,1.3118062563067607,6,9.91,2016,CSPA2_W.csv
15,15,1.2377450980392155,6,4.08,2016,CSPA2_W.csv
16,15,2.722602739726028,6,2.92,2016,CSPA2_W.csv
17,15,3.3938356164383565,6,2.92,2016,CSPA2_W.csv
18,16,2.7722772277227725,6,5.05,2016,CSPA2_W.csv
19,16,1.2139253279515638,6,9.91,2016,CSPA2_W.csv
20,17,1.6884615384615385,6,13.0,2016,CSPA2_W.csv
21,17,2.002307692307693,6,13.0,2016,CSPA2_W.csv
22,18,1.6329113924050631,6,11.06,2016,CSPA2_W.csv
23,18,1.45413870246085,6,8.94,2016,CSPA2_W.csv
24,18,1.45413870246085,6,8.94,2016,CSPA2_W.csv
25,18,1.1608623548922057,6,6.03,2016,CSPA2_W.csv
26,18,1.1085011185682327,6,8.94,2016,CSPA2_W.csv
27,18,2.7107843137254903,6,4.08,2016,CSPA2_W.csv
28,18,1.9623762376237623,6,5.05,2016,CSPA2_W.csv
29,19,1.2064128256513025,6,14.97,2016,CSPA2_W.csv
30,19,1.2153931339977853,6,18.06,2016,CSPA2_W.csv
31,19,1.1483071053886504,6,20.97,2016,CSPA2_W.csv
32,19,1.204,6,20.0,2016,CSPA2_W.csv
33,19,1.220331588132635,6,22.92,2016,CSPA2_W.csv
34,19,1.1780104712041883,6,22.92,2016,CSPA2_W.csv
35,19,1.1356893542757416,6,22.92,2016,CSPA2_W.csv
36,19,1.3015,6,20.0,2016,CSPA2_W.csv
37,19,1.3875968992248062,6,18.06,2016,CSPA2_W.csv
38,19,1.253,6,20.0,2016,CSPA2_W.csv
39,19,1.1858769931662871,6,21.95,2016,CSPA2_W.csv
40,19,1.1950405340963282,6,20.97,2016,CSPA2_W.csv
41,19,1.4173228346456692,6,19.05,2016,CSPA2_W.csv
42,19,1.2843768285547104,6,17.09,2016,CSPA2_W.csv
43,19,1.195106649937265,6,15.94,2016,CSPA2_W.csv
44,19,1.1702750146284375,6,17.09,2016,CSPA2_W.csv
45,19,1.1522309711286092,6,19.05,2016,CSPA2_W.csv
46,19,1.2031496062992126,6,19.05,2016,CSPA2_W.csv
47,19,1.5384615384615383,6,13.0,2016,CSPA2_W.csv
48,19,1.2547051442910917,6,15.94,2016,CSPA2_W.csv
49,20,1.389230769230769,6,13.0,2016,CSPA2_W.csv
50,20,1.3535262206148282,6,11.06,2016,CSPA2_W.csv
51,20,1.7185714285714284,6,7.0,2016,CSPA2_W.csv
52,20,1.2465408805031446,6,7.95,2016,CSPA2_W.csv
53,20,1.3911949685534593,6,7.95,2016,CSPA2_W.csv
54,22,1.4779411764705883,6,4.08,2016,CSPA2_W.csv
55,23,1.5012468827930174,6,12.03,2016,CSPA2_W.csv
56,23,1.4412296564195295,6,11.06,2016,CSPA2_W.csv
57,23,1.510595358224016,6,9.91,2016,CSPA2_W.csv
58,23,1.163757273482959,6,12.03,2016,CSPA2_W.csv
59,23,1.5012468827930174,6,12.03,2016,CSPA2_W.csv
60,23,1.5132075471698112,6,7.95,2016,CSPA2_W.csv
61,23,1.0692857142857144,6,14.0,2016,CSPA2_W.csv
62,23,1.1329987452948556,6,15.94,2016,CSPA2_W.csv
63,23,1.1146869514335869,6,17.09,2016,CSPA2_W.csv
64,24,1.0548172757475085,6,18.06,2016,CSPA2_W.csv
65,24,1.2725450901803608,6,14.97,2016,CSPA2_W.csv
66,24,1.6744966442953022,6,8.94,2016,CSPA2_W.csv
67,24,1.2064128256513025,6,14.97,2016,CSPA2_W.csv
68,24,1.141616566466266,6,14.97,2016,CSPA2_W.csv
69,24,1.3411351667641898,6,17.09,2016,CSPA2_W.csv
70,24,1.2270333528379171,6,17.09,2016,CSPA2_W.csv
71,24,1.1074197120708749,6,18.06,2016,CSPA2_W.csv
72,24,1.0441913439635535,6,21.95,2016,CSPA2_W.csv
73,24,1.269102990033223,6,18.06,2016,CSPA2_W.csv
74,24,1.4157142857142857,6,7.0,2016,CSPA2_W.csv
75,24,2.1030927835051547,6,1.94,2016,CSPA2_W.csv
76,26,2.397260273972603,6,2.92,2016,CSPA2_W.csv
77,28,1.1357142857142857,6,7.0,2016,CSPA2_W.csv
78,28,3.0616438356164384,6,2.92,2016,CSPA2_W.csv
79,28,1.3972602739726028,6,2.92,2016,CSPA2_W.csv
80,28,1.3184079601990049,6,6.03,2016,CSPA2_W.csv
81,28,1.1357142857142857,6,7.0,2016,CSPA2_W.csv
82,28,1.2139253279515638,6,9.91,2016,CSPA2_W.csv
83,28,1.2139253279515638,6,9.91,2016,CSPA2_W.csv
84,29,1.2899999999999998,6,14.0,2016,CSPA2_W.csv
85,29,1.2899999999999998,6,14.0,2016,CSPA2_W.csv
86,29,1.336005344021376,6,14.97,2016,CSPA2_W.csv
87,29,1.510595358224016,6,9.91,2016,CSPA2_W.csv
88,29,1.2371364653243848,6,8.94,2016,CSPA2_W.csv
89,29,5.2061855670103085,6,0.97,2016,CSPA2_W.csv
90,29,1.4779411764705883,6,4.08,2016,CSPA2_W.csv
91,29,1.1608623548922057,6,6.03,2016,CSPA2_W.csv
92,29,1.226153846153846,6,13.0,2016,CSPA2_W.csv
93,29,1.4378920953575909,6,15.94,2016,CSPA2_W.csv
94,29,1.1522309711286092,6,19.05,2016,CSPA2_W.csv
95,30,1.35,6,20.0,2016,CSPA2_W.csv
