,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
100,1.09,6.91743119266055,2016,9,5
101,1.09,2.9816513761467887,2016,9,6
102,0.54,6.981481481481482,2016,9,14
103,0.54,4.0,2016,9,17
104,1.61,4.683229813664597,2016,9,18
105,0.54,2.9814814814814814,2016,9,19
106,0.54,6.981481481481482,2016,9,20
107,0.54,2.9814814814814814,2016,9,26
108,1.09,3.458715596330275,2016,9,28
109,1.09,1.9816513761467889,2016,10,1
110,1.61,2.3416149068322984,2016,10,1
111,1.09,2.9816513761467887,2016,10,2
112,0.54,6.981481481481482,2016,10,2
113,0.54,6.981481481481482,2016,10,4
114,1.61,1.6770186335403727,2016,10,6
115,1.61,2.0186335403726705,2016,10,6
116,1.09,2.4770642201834856,2016,10,6
117,3.25,1.6615384615384616,2016,10,7
118,3.25,1.830769230769231,2016,10,7
119,1.61,3.0186335403726714,2016,10,8
120,2.7,2.0,2016,10,8
121,0.54,6.018518518518517,2016,10,8
122,0.54,2.9814814814814814,2016,10,8
123,1.09,3.458715596330275,2016,10,8
124,1.61,2.3416149068322984,2016,10,8
125,0.54,6.018518518518517,2016,10,9
126,1.09,2.9816513761467887,2016,10,9
127,2.16,1.7453703703703702,2016,10,9
128,1.61,2.0186335403726705,2016,10,9
129,1.61,2.3416149068322984,2016,10,9
130,1.61,3.695652173913044,2016,10,9
131,3.25,1.4953846153846155,2016,10,10
132,1.61,2.0186335403726705,2016,10,10
133,1.09,3.458715596330275,2016,10,10
134,3.77,1.4323607427055705,2016,10,10
135,4.86,1.3312757201646088,2016,10,10
136,2.7,2.396296296296296,2016,10,11
137,2.16,2.25,2016,10,11
138,1.61,3.354037267080745,2016,10,11
139,3.77,1.2891246684350133,2016,10,11
140,2.16,2.25,2016,10,12
141,2.16,2.7546296296296293,2016,10,12
142,3.25,1.3292307692307692,2016,10,13
143,2.7,1.6,2016,10,13
144,2.7,1.396296296296296,2016,10,13
145,2.7,2.203703703703704,2016,10,13
146,4.86,1.3312757201646088,2016,10,13
147,3.25,1.4953846153846155,2016,10,14
148,0.54,5.0,2016,10,14
149,0.54,4.0,2016,10,15
150,0.54,6.018518518518517,2016,10,16
151,0.54,4.0,2016,10,16
152,2.16,2.5,2016,10,16
153,1.09,2.9816513761467887,2016,10,16
154,1.61,2.0186335403726705,2016,10,16
155,1.09,1.9816513761467889,2016,10,16
156,0.54,6.018518518518517,2016,10,16
157,0.54,5.0,2016,10,23
158,2.16,2.25,2016,10,25
159,1.09,1.4770642201834865,2016,11,5
160,1.09,1.4770642201834865,2016,11,7
161,0.54,2.0185185185185186,2016,11,9
162,0.54,1.0,2016,11,9
163,1.09,1.4770642201834865,2016,11,9
164,1.09,1.9816513761467889,2016,11,9
165,1.61,2.0186335403726705,2016,11,10
166,3.25,1.830769230769231,2016,11,11
167,1.61,2.6832298136645965,2016,11,11
168,2.7,2.0,2016,11,11
169,1.61,2.6832298136645965,2016,11,11
170,1.09,1.4770642201834865,2016,11,11
171,1.61,3.0186335403726714,2016,11,12
172,3.25,3.1507692307692308,2016,11,12
173,0.54,2.0185185185185186,2016,11,12
174,0.54,2.0185185185185186,2016,11,13
175,1.09,1.4770642201834865,2016,11,13
176,2.16,2.5,2016,11,14
177,0.54,2.0185185185185186,2016,11,17
178,0.54,2.0185185185185186,2016,11,17
179,0.54,2.9814814814814814,2016,11,18
180,1.09,2.9816513761467887,2016,11,18
181,3.25,1.9907692307692304,2016,11,30
182,1.61,2.0186335403726705,2016,11,30
183,0.54,2.0185185185185186,2016,11,30
184,1.09,2.9816513761467887,2016,12,1
185,1.09,2.4770642201834856,2016,12,5
186,1.09,1.9816513761467889,2016,12,5
187,1.61,2.6832298136645965,2016,12,19
188,5.4,2.098148148148148,2016,12,19
189,1.09,5.458715596330276,2016,12,19
190,3.77,2.8620689655172415,2016,12,20
191,4.86,1.4444444444444442,2016,12,20
192,2.16,2.25,2016,12,20
193,0.54,4.0,2016,12,24
194,0.54,5.0,2017,1,7
195,1.09,5.458715596330276,2017,1,7
196,0.54,6.981481481481482,2017,1,7
197,1.61,1.0,2017,1,7
198,0.54,4.0,2017,1,8
199,0.54,5.0,2017,1,9
200,2.16,4.5,2017,1,13
201,1.09,5.458715596330276,2017,1,13
202,2.7,2.7925925925925923,2017,1,14
203,2.7,2.7925925925925923,2017,1,14
204,1.09,3.458715596330275,2017,1,15
205,2.7,1.6,2017,1,15
206,1.09,6.440366972477063,2017,1,15
207,1.09,7.422018348623853,2017,1,17
208,4.32,1.7453703703703702,2017,1,17
209,1.61,2.0186335403726705,2017,1,17
210,1.61,2.0186335403726705,2017,1,20
211,1.09,3.9633027522935778,2017,1,25
212,1.09,3.9633027522935778,2017,1,26
213,2.7,2.203703703703704,2017,1,26
214,1.09,2.9816513761467887,2017,1,26
215,1.61,1.6770186335403727,2017,1,27
216,0.54,5.0,2017,1,27
217,2.7,3.396296296296296,2017,1,27
218,8.09,1.6007416563658838,2017,1,28
219,4.86,2.220164609053497,2017,1,28
220,6.47,1.7511591962905717,2017,1,28
221,2.7,2.396296296296296,2017,1,29
222,1.09,4.4587155963302765,2017,1,29
223,2.7,2.7925925925925923,2017,1,29
224,0.54,5.0,2017,1,29
225,1.09,2.9816513761467887,2017,1,29
226,2.16,2.5,2017,1,29
227,0.54,5.0,2017,1,29
228,0.54,2.0185185185185186,2017,2,2
229,1.61,2.3416149068322984,2017,2,4
230,1.09,5.458715596330276,2017,2,5
231,3.77,2.145888594164456,2017,2,12
232,3.25,2.16,2017,2,12
233,2.7,1.396296296296296,2017,2,12
234,1.09,4.4587155963302765,2017,2,12
235,3.77,2.7161803713527854,2017,2,12
236,3.77,1.5782493368700266,2017,2,12
237,0.54,2.9814814814814814,2017,2,16
238,1.61,1.6770186335403727,2017,2,18
239,0.54,2.9814814814814814,2017,2,21
240,0.54,5.0,2017,2,27
241,1.09,1.4770642201834865,2017,2,28
242,0.54,2.9814814814814814,2017,2,28
243,1.09,1.4770642201834865,2017,2,28
244,0.54,2.9814814814814814,2017,2,28
245,3.77,1.4323607427055705,2017,2,28
246,1.09,4.4587155963302765,2017,3,1
247,0.54,2.0185185185185186,2017,3,1
248,2.16,1.7453703703703702,2017,3,10
249,1.09,3.9633027522935778,2017,3,10
250,1.09,2.4770642201834856,2017,3,10
251,0.54,2.0185185185185186,2017,3,11
252,2.7,1.396296296296296,2017,3,11
253,3.77,1.716180371352785,2017,3,11
254,1.09,5.458715596330276,2017,3,12
255,1.61,1.3416149068322982,2017,3,12
256,0.54,4.0,2017,3,12
257,1.61,1.6770186335403727,2017,3,13
258,2.7,1.396296296296296,2017,3,14
259,1.09,2.9816513761467887,2017,3,14
260,1.61,1.6770186335403727,2017,3,16
261,1.61,1.6770186335403727,2017,3,16
262,1.61,1.6770186335403727,2017,3,16
263,2.7,2.396296296296296,2017,3,30
264,7.02,1.5370370370370368,2017,3,30
265,5.4,1.498148148148148,2017,3,30
266,5.4,1.396296296296296,2017,3,31
267,3.25,2.9907692307692315,2017,3,31
268,1.61,4.018633540372671,2017,3,31
269,4.86,1.6646090534979423,2017,3,31
270,3.25,2.4892307692307694,2017,3,31
271,1.61,3.354037267080745,2017,3,31
272,2.16,2.25,2017,4,1
273,3.25,1.830769230769231,2017,4,2
274,1.61,1.6770186335403727,2017,4,2
275,0.54,6.018518518518517,2017,4,2
276,2.7,1.8,2017,4,2
277,3.25,2.6553846153846155,2017,4,2
278,0.54,5.0,2017,4,2
279,1.61,2.3416149068322984,2017,4,2
280,5.95,1.6336134453781512,2017,4,2
281,5.95,1.4504201680672266,2017,4,2
282,1.09,5.458715596330276,2017,4,3
283,0.54,5.0,2017,4,3
284,1.09,2.9816513761467887,2017,4,3
285,1.09,2.4770642201834856,2017,4,5
286,5.95,3.0806722689075627,2017,4,5
287,4.86,1.6646090534979423,2017,4,5
288,4.32,1.7453703703703702,2017,4,6
289,0.54,13.962962962962964,2017,4,6
290,3.25,1.9907692307692304,2017,4,6
291,3.77,1.5782493368700266,2017,4,6
292,0.54,2.9814814814814814,2017,4,6
293,0.54,6.981481481481482,2017,4,6
294,3.25,1.830769230769231,2017,4,6
295,3.25,1.4953846153846155,2017,4,6
296,3.25,1.9907692307692304,2017,4,13
297,1.09,3.458715596330275,2017,4,13
298,4.86,2.220164609053497,2017,4,15
299,5.95,1.9042016806722688,2017,4,15
300,2.16,3.4907407407407405,2017,4,15
301,3.25,1.9907692307692304,2017,4,15
302,3.25,1.830769230769231,2017,4,15
303,2.16,3.4907407407407405,2017,4,15
304,4.86,1.6646090534979423,2017,4,16
305,5.4,1.598148148148148,2017,4,16
306,3.77,2.5782493368700266,2017,4,16
307,0.54,6.018518518518517,2017,4,16
308,0.54,6.018518518518517,2017,4,16
309,2.7,1.8,2017,4,16
310,1.61,2.0186335403726705,2017,4,17
311,2.7,1.8,2017,4,17
312,1.61,3.354037267080745,2017,4,17
313,1.09,1.9816513761467889,2017,4,17
314,0.54,5.0,2017,4,18
315,5.95,1.9042016806722688,2017,4,18
316,1.61,4.3602484472049685,2017,4,19
317,1.61,3.0186335403726714,2017,4,20
318,0.54,5.0,2017,4,20
319,1.61,3.354037267080745,2017,4,20
320,4.32,1.3773148148148149,2017,4,21
321,1.09,3.458715596330275,2017,4,21
322,1.09,5.935779816513762,2017,4,21
323,1.09,4.954128440366971,2017,4,22
324,3.25,1.830769230769231,2017,4,22
325,1.61,3.354037267080745,2017,4,23
326,4.86,1.551440329218107,2017,4,23
327,1.09,1.9816513761467889,2017,4,24
328,1.09,2.4770642201834856,2017,4,24
329,1.09,2.4770642201834856,2017,4,24
330,2.7,3.792592592592592,2017,4,25
331,1.09,1.9816513761467889,2017,4,25
332,0.54,10.0,2017,4,25
333,0.54,8.0,2017,4,25
334,1.61,2.6832298136645965,2017,4,25
335,2.7,1.8,2017,4,26
336,1.61,3.0186335403726714,2017,4,26
337,2.7,2.0,2017,4,27
338,1.61,4.018633540372671,2017,4,27
339,4.86,2.220164609053497,2017,4,27
340,7.02,1.9216524216524216,2017,4,27
341,5.4,1.998148148148148,2017,4,27
342,5.4,1.8,2017,4,27
343,3.77,2.7161803713527854,2017,4,28
344,2.7,3.6,2017,4,28
345,1.09,4.4587155963302765,2017,4,28
346,1.09,5.458715596330276,2017,4,28
347,3.25,3.1507692307692308,2017,4,29
348,1.61,1.6770186335403727,2017,4,29
349,3.25,1.9907692307692304,2017,4,29
350,1.61,3.0186335403726714,2017,4,30
351,3.77,1.716180371352785,2017,4,30
352,3.77,1.716180371352785,2017,5,1
353,4.86,2.220164609053497,2017,5,1
354,4.86,2.0,2017,5,1
355,5.95,1.8134453781512605,2017,5,2
356,2.16,3.74537037037037,2017,5,2
357,3.25,1.9907692307692304,2017,5,2
358,3.77,2.4323607427055705,2017,5,2
359,2.7,2.0,2017,5,2
360,1.61,3.0186335403726714,2017,5,2
361,1.09,4.954128440366971,2017,5,2
362,0.54,6.018518518518517,2017,5,2
363,1.61,2.0186335403726705,2017,5,2
364,5.95,1.8134453781512605,2017,5,3
365,0.54,5.0,2017,5,3
366,5.4,1.8,2017,5,3
367,0.54,5.0,2017,5,3
368,1.09,4.954128440366971,2017,5,3
369,2.7,4.796296296296296,2017,5,3
370,2.7,2.7925925925925923,2017,5,3
371,2.16,2.0,2017,5,3
372,1.09,3.458715596330275,2017,5,4
373,2.16,3.25,2017,5,4
374,3.77,2.2891246684350133,2017,5,4
375,4.32,1.4976851851851851,2017,5,4
376,3.77,1.2891246684350133,2017,5,6
377,3.25,1.830769230769231,2017,5,6
378,1.61,4.018633540372671,2017,5,6
379,6.47,1.502318392581144,2017,5,6
380,2.7,2.6,2017,5,7
381,5.4,2.098148148148148,2017,5,7
382,7.02,2.0769230769230766,2017,5,7
383,7.02,1.5370370370370368,2017,5,7
384,5.95,1.7210084033613444,2017,5,7
385,3.77,2.7161803713527854,2017,5,9
386,1.61,3.695652173913044,2017,5,10
387,2.16,2.7546296296296293,2017,5,10
388,0.54,5.0,2017,5,10
389,1.09,4.954128440366971,2017,5,11
390,0.54,6.018518518518517,2017,5,11
391,4.86,1.551440329218107,2017,5,11
392,1.61,3.695652173913044,2017,5,12
393,0.54,4.0,2017,5,12
394,1.09,3.458715596330275,2017,5,14
395,1.09,4.4587155963302765,2017,5,14
396,0.54,13.962962962962964,2017,5,15
397,3.25,1.6615384615384616,2017,5,15
398,1.09,3.458715596330275,2017,5,16
399,0.54,2.9814814814814814,2017,5,16
400,4.32,2.622685185185185,2017,5,16
401,0.54,11.018518518518515,2017,5,16
402,4.32,2.8703703703703702,2017,5,17
403,3.77,2.5782493368700266,2017,5,17
404,2.7,2.6,2017,5,17
405,1.09,4.4587155963302765,2017,5,17
406,0.54,9.0,2017,5,17
407,1.09,2.9816513761467887,2017,5,17
408,1.09,5.935779816513762,2017,5,18
409,0.54,9.0,2017,5,20
410,0.54,10.0,2017,5,21
411,1.61,5.3602484472049685,2017,5,22
412,1.09,5.458715596330276,2017,5,22
413,1.09,4.4587155963302765,2017,5,22
414,0.54,4.0,2017,5,22
415,1.09,3.458715596330275,2017,5,23
416,0.54,4.0,2017,5,23
417,2.7,2.7925925925925923,2017,5,24
418,1.09,6.91743119266055,2017,5,24
419,1.61,3.0186335403726714,2017,5,25
420,1.61,4.683229813664597,2017,5,26
421,2.16,2.9953703703703702,2017,5,26
422,0.54,9.0,2017,5,27
423,1.09,3.458715596330275,2017,5,27
424,1.09,10.394495412844037,2017,5,27
425,0.54,14.981481481481481,2017,5,27
426,0.54,15.981481481481485,2017,5,28
427,0.54,6.981481481481482,2017,5,28
428,1.09,3.458715596330275,2017,5,29
429,1.09,3.458715596330275,2017,5,30
430,0.54,13.962962962962964,2017,5,30
431,0.54,2.9814814814814814,2017,6,1
432,0.54,11.018518518518515,2017,6,2
433,0.54,5.0,2017,6,3
434,1.09,6.440366972477063,2017,6,4
435,1.09,5.458715596330276,2017,6,5
436,0.54,6.018518518518517,2017,6,5
437,0.54,5.0,2017,6,6
438,0.54,10.0,2017,6,12
439,0.54,10.0,2017,6,12
440,1.09,7.91743119266055,2017,6,13
441,0.54,6.018518518518517,2017,6,14
442,0.54,5.0,2017,6,16
443,0.54,6.981481481481482,2017,6,17
444,1.09,2.9816513761467887,2017,6,19
445,0.54,23.98148148148148,2017,6,20
446,3.77,3.4350132625994694,2017,6,20
447,0.54,11.981481481481481,2017,6,21
448,3.25,2.32,2017,6,22
449,1.61,5.024844720496893,2017,6,22
450,3.25,4.150769230769232,2017,6,27
451,1.61,3.0186335403726714,2017,6,30
452,0.54,12.999999999999998,2017,7,1
453,0.54,11.981481481481481,2017,7,2
454,1.61,3.0186335403726714,2017,7,2
455,1.09,4.4587155963302765,2017,7,2
456,1.09,3.9633027522935778,2017,7,2
457,0.54,5.0,2017,7,3
458,0.54,9.0,2017,7,3
459,1.61,3.0186335403726714,2017,7,4
460,1.09,1.9816513761467889,2017,7,5
461,0.54,8.0,2017,7,5
462,1.09,3.9633027522935778,2017,7,6
463,1.09,6.440366972477063,2017,7,7
464,1.09,3.458715596330275,2017,7,8
465,1.61,3.695652173913044,2017,7,10
466,1.61,3.354037267080745,2017,7,15
467,0.54,6.018518518518517,2017,7,16
468,0.54,9.0,2017,7,28
469,1.09,4.954128440366971,2017,7,28
470,0.54,9.0,2017,7,30
471,1.09,10.394495412844037,2017,8,3
472,0.54,5.0,2017,8,4
473,1.61,3.354037267080745,2017,8,5
474,2.7,2.7925925925925923,2017,8,7
475,1.09,7.91743119266055,2017,8,7
476,1.09,5.935779816513762,2017,8,7
477,0.54,5.0,2017,8,7
478,1.09,4.954128440366971,2017,8,7
479,0.54,14.981481481481481,2017,8,7
480,1.09,2.4770642201834856,2017,8,8
481,0.54,5.0,2017,8,9
482,1.61,8.378881987577639,2017,8,10
483,0.54,2.9814814814814814,2017,8,16
484,1.61,3.0186335403726714,2017,8,16
485,1.09,5.458715596330276,2017,8,17
486,0.54,9.0,2017,8,18
487,1.09,6.91743119266055,2017,8,18
488,0.54,5.0,2017,8,19
489,0.54,6.981481481481482,2017,8,21
490,0.54,6.018518518518517,2017,8,23
491,0.54,13.962962962962964,2017,8,27
492,0.54,8.0,2017,8,30
493,1.61,4.683229813664597,2017,8,30
494,0.54,11.018518518518515,2017,9,1
495,1.61,3.354037267080745,2017,9,7
496,1.09,2.9816513761467887,2017,9,13
497,1.09,2.4770642201834856,2017,9,13
498,1.61,2.0186335403726705,2017,9,14
499,1.09,3.458715596330275,2017,9,18
500,0.54,2.9814814814814814,2017,9,20
501,0.54,2.9814814814814814,2017,9,22
502,1.09,4.954128440366971,2017,9,23
503,1.09,4.4587155963302765,2017,9,25
504,0.54,4.0,2017,9,25
505,1.61,2.0186335403726705,2017,9,25
506,0.54,6.018518518518517,2017,9,25
507,0.54,4.0,2017,9,25
508,0.54,2.0185185185185186,2017,9,27
509,0.54,12.999999999999998,2017,9,28
510,3.25,2.6553846153846155,2017,9,28
511,1.61,2.3416149068322984,2017,9,28
512,1.61,3.0186335403726714,2017,9,28
513,0.54,8.0,2017,9,28
514,2.16,1.5046296296296295,2017,9,29
515,0.54,5.0,2017,9,29
516,1.09,3.458715596330275,2017,9,29
517,1.61,5.024844720496893,2017,9,30
518,0.54,6.018518518518517,2017,9,30
519,1.09,4.4587155963302765,2017,9,30
520,1.09,2.9816513761467887,2017,10,1
521,0.54,6.981481481481482,2017,10,1
522,1.61,2.0186335403726705,2017,10,1
523,1.61,2.0186335403726705,2017,10,1
524,0.54,5.0,2017,10,2
525,0.54,4.0,2017,10,2
526,0.54,4.0,2017,10,2
527,0.54,2.0185185185185186,2017,10,2
528,1.09,3.458715596330275,2017,10,2
529,1.09,2.9816513761467887,2017,10,2
530,1.61,2.3416149068322984,2017,10,3
531,0.54,4.0,2017,10,4
532,0.54,6.018518518518517,2017,10,5
533,0.54,6.018518518518517,2017,10,5
534,1.09,5.458715596330276,2017,10,6
535,2.7,2.7925925925925923,2017,10,6
536,1.61,2.6832298136645965,2017,10,6
537,0.54,2.9814814814814814,2017,10,6
538,1.61,5.3602484472049685,2017,10,6
539,1.61,3.0186335403726714,2017,10,6
540,1.61,2.3416149068322984,2017,10,7
541,1.09,4.954128440366971,2017,10,8
542,2.7,2.203703703703704,2017,10,9
543,3.77,1.4323607427055705,2017,10,9
544,3.25,1.16,2017,10,9
545,1.61,3.354037267080745,2017,10,9
546,1.09,3.9633027522935778,2017,10,9
547,3.77,1.2891246684350133,2017,10,12
548,1.61,2.0186335403726705,2017,10,12
549,0.54,4.0,2017,10,14
550,1.09,1.9816513761467889,2017,10,17
551,0.54,6.018518518518517,2017,10,17
552,2.7,2.396296296296296,2017,10,17
553,4.86,1.6646090534979423,2017,10,21
554,3.25,2.9907692307692315,2017,10,21
555,3.25,2.4892307692307694,2017,10,21
556,0.54,4.0,2017,10,22
557,1.09,1.9816513761467889,2017,10,22
558,0.54,2.9814814814814814,2017,10,24
559,2.7,2.203703703703704,2017,10,26
560,1.61,3.0186335403726714,2017,10,26
561,1.61,3.0186335403726714,2017,10,26
562,0.54,6.981481481481482,2017,10,27
563,1.61,2.0186335403726705,2017,10,28
564,0.54,2.0185185185185186,2017,10,30
565,0.54,2.9814814814814814,2017,10,31
566,1.09,1.9816513761467889,2017,11,7
567,1.09,3.458715596330275,2017,11,12
568,0.54,8.0,2017,11,26
569,2.16,1.5046296296296295,2017,12,4
570,0.54,2.9814814814814814,2017,12,5
571,0.54,1.0,2017,12,5
572,0.54,6.018518518518517,2017,12,6
573,1.09,4.954128440366971,2017,12,6
574,0.54,2.0185185185185186,2017,12,10
575,1.61,2.0186335403726705,2017,12,10
576,1.61,2.0186335403726705,2017,12,10
577,1.09,2.9816513761467887,2017,12,11
578,1.61,1.0,2017,12,12
579,5.4,1.998148148148148,2017,12,14
580,3.77,1.716180371352785,2017,12,14
581,3.25,1.9907692307692304,2017,12,16
582,0.54,11.981481481481481,2017,12,16
583,1.61,1.6770186335403727,2017,12,18
584,0.54,2.9814814814814814,2018,1,3
585,0.54,4.0,2018,1,15
586,1.09,2.4770642201834856,2018,1,18
587,1.09,1.9816513761467889,2018,1,25
588,2.16,1.7453703703703702,2018,1,31
589,0.54,11.018518518518515,2018,2,8
590,3.25,1.9907692307692304,2018,2,12
591,0.54,4.0,2018,2,19
592,2.7,1.8,2018,2,21
593,2.16,2.0,2018,2,27
594,3.25,1.830769230769231,2018,2,27
595,0.54,6.018518518518517,2018,3,2
596,1.09,2.9816513761467887,2018,3,3
597,0.54,4.0,2018,3,5
598,2.16,2.0,2018,3,5
599,1.61,1.6770186335403727,2018,3,6
600,1.61,2.0186335403726705,2018,3,6
601,0.54,5.0,2018,3,6
602,0.54,6.018518518518517,2018,3,6
603,1.61,2.3416149068322984,2018,3,7
604,0.54,6.981481481481482,2018,3,7
605,2.7,1.396296296296296,2018,3,8
606,3.77,2.5782493368700266,2018,3,9
607,1.61,3.0186335403726714,2018,3,9
608,3.77,1.862068965517241,2018,3,9
609,5.4,1.698148148148148,2018,3,9
610,1.09,2.9816513761467887,2018,3,10
611,2.7,2.0,2018,3,12
612,0.54,6.981481481481482,2018,3,15
613,2.16,2.5,2018,3,15
614,1.61,2.0186335403726705,2018,3,15
615,2.7,1.6,2018,3,15
616,4.86,1.3312757201646088,2018,3,15
617,2.7,1.8,2018,3,15
618,2.7,2.0,2018,3,16
619,2.7,1.8,2018,3,16
620,2.7,2.203703703703704,2018,3,16
621,3.25,1.6615384615384616,2018,3,16
622,2.7,2.0,2018,3,16
623,3.25,1.9907692307692304,2018,3,16
624,3.25,1.6615384615384616,2018,3,16
625,2.7,2.0,2018,3,17
626,1.09,3.458715596330275,2018,3,17
627,3.25,1.16,2018,3,17
628,4.86,1.3312757201646088,2018,3,18
629,1.61,3.695652173913044,2018,3,18
630,4.32,1.872685185185185,2018,3,18
631,1.09,3.458715596330275,2018,3,19
632,1.61,3.354037267080745,2018,3,19
633,4.86,1.6646090534979423,2018,3,19
634,1.61,1.6770186335403727,2018,3,24
635,2.7,1.8,2018,3,27
636,3.77,1.716180371352785,2018,3,27
637,4.86,1.3312757201646088,2018,3,28
638,2.7,2.0,2018,3,28
639,2.7,1.2037037037037035,2018,3,28
640,2.16,2.0,2018,3,28
641,3.77,1.716180371352785,2018,3,28
642,3.77,1.862068965517241,2018,3,28
643,4.86,1.4444444444444442,2018,3,28
644,4.32,1.9976851851851851,2018,3,28
645,4.32,1.7453703703703702,2018,3,29
646,0.54,6.018518518518517,2018,3,30
647,1.09,4.954128440366971,2018,4,1
648,0.54,9.0,2018,4,3
649,0.54,5.0,2018,4,4
650,2.7,1.8,2018,4,4
651,1.09,4.954128440366971,2018,4,4
652,1.61,1.6770186335403727,2018,4,5
653,1.61,3.695652173913044,2018,4,5
654,0.54,10.0,2018,4,5
655,2.7,2.0,2018,4,5
656,0.54,11.018518518518515,2018,4,5
657,0.54,10.0,2018,4,6
658,1.09,2.9816513761467887,2018,4,6
659,0.54,9.0,2018,4,6
660,3.25,1.4953846153846155,2018,4,6
661,1.09,3.9633027522935778,2018,4,6
662,3.25,1.830769230769231,2018,4,6
663,0.54,6.018518518518517,2018,4,7
664,1.09,3.9633027522935778,2018,4,7
665,3.25,1.4953846153846155,2018,4,7
666,1.09,3.458715596330275,2018,4,7
667,1.09,3.458715596330275,2018,4,8
668,0.54,6.981481481481482,2018,4,9
669,0.54,4.0,2018,4,9
670,1.61,2.3416149068322984,2018,4,9
671,3.77,1.716180371352785,2018,4,9
672,1.61,4.018633540372671,2018,4,9
673,3.77,1.716180371352785,2018,4,9
674,2.7,1.8,2018,4,11
675,2.7,2.6,2018,4,11
676,1.61,5.024844720496893,2018,4,12
677,2.7,2.203703703703704,2018,4,12
678,3.77,1.4323607427055705,2018,4,12
