,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
306,5.4,2.2962962962962963,2017,1,7
307,3.25,3.32,2017,1,7
308,2.16,2.7546296296296293,2017,1,7
309,1.09,2.4770642201834856,2017,1,8
310,0.54,2.0185185185185186,2017,1,9
311,0.54,2.9814814814814814,2017,1,10
312,0.54,2.9814814814814814,2017,1,11
313,0.54,2.9814814814814814,2017,1,11
314,3.25,1.16,2017,1,11
315,1.09,2.4770642201834856,2017,1,12
316,0.54,2.0185185185185186,2017,1,12
317,0.54,4.0,2017,1,16
318,0.54,6.018518518518517,2017,1,16
319,1.09,2.9816513761467887,2017,1,18
320,0.54,4.0,2017,1,18
321,1.09,3.458715596330275,2017,1,18
322,1.09,2.4770642201834856,2017,1,18
323,1.09,3.458715596330275,2017,1,18
324,0.54,6.981481481481482,2017,1,18
325,1.09,4.954128440366971,2017,1,18
326,2.7,2.396296296296296,2017,1,18
327,1.09,5.458715596330276,2017,1,18
328,1.61,5.024844720496893,2017,1,18
329,3.25,2.6553846153846155,2017,1,18
330,4.86,2.331275720164609,2017,1,18
331,4.32,2.25,2017,1,18
332,2.16,3.4907407407407405,2017,1,18
333,2.16,2.7546296296296293,2017,1,18
334,1.61,2.6832298136645965,2017,1,18
335,2.7,2.396296296296296,2017,1,18
336,4.32,1.6249999999999998,2017,1,19
337,2.16,2.7546296296296293,2017,1,19
338,0.54,6.018518518518517,2017,1,19
339,2.7,1.8,2017,1,19
340,1.09,4.954128440366971,2017,1,19
341,1.09,3.9633027522935778,2017,1,19
342,1.09,4.4587155963302765,2017,1,19
343,1.09,4.954128440366971,2017,1,19
344,0.54,4.0,2017,1,19
345,0.54,6.018518518518517,2017,1,19
346,2.7,1.6,2017,1,19
347,3.77,2.145888594164456,2017,1,20
348,0.54,14.981481481481481,2017,1,20
349,2.16,2.9953703703703702,2017,1,20
350,2.16,2.9953703703703702,2017,1,20
351,2.7,3.996296296296296,2017,1,20
352,5.4,2.2,2017,1,20
353,5.95,2.0840336134453783,2017,1,20
354,5.95,1.6336134453781512,2017,1,20
355,3.77,3.0053050397877983,2017,1,20
356,3.25,2.6553846153846155,2017,1,20
357,3.25,2.8215384615384616,2017,1,20
358,1.09,3.9633027522935778,2017,1,20
359,3.77,1.716180371352785,2017,1,20
360,1.61,4.3602484472049685,2017,1,20
361,1.09,5.458715596330276,2017,1,20
362,1.61,1.6770186335403727,2017,1,21
363,1.09,2.9816513761467887,2017,1,23
364,2.7,1.396296296296296,2017,1,23
365,0.54,2.9814814814814814,2017,1,23
366,0.54,8.0,2017,1,27
367,0.54,2.9814814814814814,2017,1,30
368,1.09,1.4770642201834865,2017,1,30
369,2.7,1.396296296296296,2017,1,30
370,1.61,1.3416149068322982,2017,1,30
371,1.61,1.6770186335403727,2017,1,30
372,1.61,1.6770186335403727,2017,1,31
373,6.47,2.001545595054096,2017,2,3
374,5.4,2.398148148148148,2017,2,3
375,7.54,2.0026525198939,2017,2,3
376,9.17,1.6466739367502723,2017,2,3
377,7.54,1.7891246684350133,2017,2,3
378,3.77,3.0053050397877983,2017,2,3
379,8.09,1.3337453646477129,2017,2,3
380,2.7,3.6,2017,2,3
381,2.16,3.74537037037037,2017,2,3
382,6.47,1.4173106646058733,2017,2,3
383,3.25,3.815384615384616,2017,2,3
384,6.47,2.0850077279752712,2017,2,3
385,7.02,1.5370370370370368,2017,2,3
386,1.09,4.954128440366971,2017,2,4
387,1.61,2.6832298136645965,2017,2,4
388,1.61,2.3416149068322984,2017,2,7
389,1.09,2.4770642201834856,2017,2,7
390,2.16,1.5046296296296295,2017,2,7
391,1.61,2.0186335403726705,2017,2,7
392,0.54,2.0185185185185186,2017,2,8
393,1.09,2.4770642201834856,2017,2,8
394,1.09,1.4770642201834865,2017,2,8
395,1.09,1.9816513761467889,2017,2,9
396,0.54,2.9814814814814814,2017,2,9
397,1.09,1.9816513761467889,2017,2,9
398,0.54,2.9814814814814814,2017,2,9
399,0.54,2.9814814814814814,2017,2,9
400,0.54,4.0,2017,2,10
401,0.54,2.9814814814814814,2017,2,10
402,1.09,1.4770642201834865,2017,2,10
403,0.54,4.0,2017,2,13
404,1.09,2.4770642201834856,2017,2,17
405,1.09,1.4770642201834865,2017,2,17
406,1.61,1.3416149068322982,2017,2,18
407,2.7,1.2037037037037035,2017,2,18
408,1.61,2.0186335403726705,2017,2,18
409,2.16,1.5046296296296295,2017,2,19
410,2.16,1.7453703703703702,2017,2,19
411,0.54,4.0,2017,2,20
412,4.86,1.3312757201646088,2017,2,20
413,2.16,1.7453703703703702,2017,2,20
414,1.61,2.6832298136645965,2017,2,20
415,2.7,1.6,2017,2,21
416,0.54,8.0,2017,2,21
417,1.61,1.3416149068322982,2017,2,21
418,1.09,2.4770642201834856,2017,2,21
419,0.54,2.9814814814814814,2017,2,21
420,1.09,1.9816513761467889,2017,2,22
421,1.09,3.458715596330275,2017,2,22
422,0.54,9.0,2017,2,22
423,1.09,1.9816513761467889,2017,2,22
424,1.61,1.3416149068322982,2017,2,22
425,0.54,2.9814814814814814,2017,2,22
426,1.61,1.0,2017,2,22
427,1.09,1.4770642201834865,2017,2,22
428,1.61,1.3416149068322982,2017,2,22
429,0.54,2.9814814814814814,2017,2,23
430,2.16,1.7453703703703702,2017,2,23
431,2.7,1.6,2017,2,23
432,1.61,2.0186335403726705,2017,2,23
433,2.7,1.2037037037037035,2017,2,23
434,1.61,1.0,2017,2,23
435,1.09,2.4770642201834856,2017,2,27
436,1.09,2.4770642201834856,2017,2,28
437,2.7,1.2037037037037035,2017,2,28
438,3.25,1.3292307692307692,2017,3,1
439,0.54,2.0185185185185186,2017,3,1
440,0.54,4.0,2017,3,1
441,1.61,2.3416149068322984,2017,3,1
442,3.25,2.16,2017,3,1
443,3.25,1.6615384615384616,2017,3,1
444,2.16,2.9953703703703702,2017,3,1
445,5.95,1.5411764705882351,2017,3,1
446,4.86,1.2242798353909463,2017,3,1
447,2.16,2.9953703703703702,2017,3,1
448,3.77,1.716180371352785,2017,3,2
449,4.86,1.3312757201646088,2017,3,2
450,2.7,1.8,2017,3,2
451,1.09,3.9633027522935778,2017,3,2
452,4.32,1.7453703703703702,2017,3,2
453,1.09,5.458715596330276,2017,3,2
454,1.09,3.9633027522935778,2017,3,2
455,1.61,2.0186335403726705,2017,3,2
456,1.09,4.4587155963302765,2017,3,2
457,1.61,3.354037267080745,2017,3,2
458,1.61,2.6832298136645965,2017,3,2
459,1.61,3.0186335403726714,2017,3,2
460,2.7,2.203703703703704,2017,3,2
461,2.16,1.7453703703703702,2017,3,2
462,3.25,2.4892307692307694,2017,3,2
463,4.86,2.0,2017,3,3
464,2.7,2.203703703703704,2017,3,3
465,1.61,4.683229813664597,2017,3,3
466,3.25,1.830769230769231,2017,3,3
467,3.25,1.9907692307692304,2017,3,3
468,1.09,6.91743119266055,2017,3,3
469,3.25,1.9907692307692304,2017,3,3
470,1.09,5.458715596330276,2017,3,3
471,1.61,3.0186335403726714,2017,3,3
472,1.61,3.354037267080745,2017,3,3
473,1.09,5.935779816513762,2017,3,3
474,1.61,4.3602484472049685,2017,3,3
475,1.61,5.024844720496893,2017,3,3
476,3.25,1.830769230769231,2017,3,3
477,3.25,2.4892307692307694,2017,3,3
478,6.47,2.001545595054096,2017,3,3
479,6.47,1.9165378670788256,2017,3,3
480,5.95,2.7210084033613446,2017,3,3
481,4.86,2.220164609053497,2017,3,3
482,6.47,2.4188562596599694,2017,3,3
483,9.72,1.5534979423868311,2017,3,3
484,4.86,3.0,2017,3,3
485,7.02,1.9216524216524216,2017,3,3
486,6.47,2.333848531684698,2017,3,3
487,4.86,2.0,2017,3,3
488,4.32,1.872685185185185,2017,3,3
489,3.25,3.32,2017,3,3
490,4.32,2.25,2017,3,3
491,2.7,2.6,2017,3,4
492,3.77,3.5782493368700266,2017,3,4
493,9.17,1.7655398037077428,2017,3,4
494,7.02,1.6923076923076923,2017,3,4
495,8.09,1.5327564894932015,2017,3,4
496,3.25,3.655384615384616,2017,3,4
497,7.54,1.6445623342175066,2017,3,4
498,9.17,1.529989094874591,2017,3,4
499,6.47,2.0850077279752712,2017,3,4
500,1.61,2.3416149068322984,2017,3,8
501,3.25,1.9907692307692304,2017,3,8
502,3.25,2.9907692307692315,2017,3,8
503,2.7,2.203703703703704,2017,3,8
504,3.77,2.5782493368700266,2017,3,8
505,3.25,2.32,2017,3,8
506,4.86,2.331275720164609,2017,3,8
507,2.7,4.996296296296296,2017,3,9
508,4.86,2.1069958847736623,2017,3,9
509,3.25,2.8215384615384616,2017,3,9
510,2.7,2.996296296296296,2017,3,9
511,4.32,1.9976851851851851,2017,3,9
512,8.63,1.500579374275782,2017,3,9
513,4.86,2.8868312757201644,2017,3,9
514,3.25,3.32,2017,3,9
515,4.32,2.4976851851851847,2017,3,9
516,4.86,2.4444444444444446,2017,3,9
517,3.25,3.32,2017,3,9
518,5.4,1.8,2017,3,10
519,5.4,1.8,2017,3,10
520,3.25,3.815384615384616,2017,3,10
521,3.77,1.716180371352785,2017,3,10
522,1.61,4.018633540372671,2017,3,10
523,1.61,3.0186335403726714,2017,3,10
524,2.7,2.7925925925925923,2017,3,10
525,1.61,3.354037267080745,2017,3,10
526,2.16,2.5,2017,3,10
527,2.7,3.6,2017,3,10
528,3.25,2.6553846153846155,2017,3,10
529,2.16,3.74537037037037,2017,3,11
530,3.77,2.0,2017,3,11
531,2.7,2.396296296296296,2017,3,11
532,2.7,3.396296296296296,2017,3,11
533,2.16,1.5046296296296295,2017,3,11
534,0.54,2.9814814814814814,2017,3,11
535,2.7,2.396296296296296,2017,3,11
536,1.09,5.458715596330276,2017,3,12
537,2.16,1.7453703703703702,2017,3,12
538,1.61,4.018633540372671,2017,3,12
539,1.61,3.0186335403726714,2017,3,12
540,2.7,2.396296296296296,2017,3,12
541,3.25,1.6615384615384616,2017,3,12
542,1.61,3.354037267080745,2017,3,12
543,3.77,2.0,2017,3,13
544,2.7,2.6,2017,3,13
545,3.25,1.830769230769231,2017,3,13
546,1.61,3.0186335403726714,2017,3,13
547,2.16,1.7453703703703702,2017,3,13
548,1.61,3.0186335403726714,2017,3,13
549,0.54,9.0,2017,3,13
550,1.61,3.0186335403726714,2017,3,13
551,1.61,3.354037267080745,2017,3,13
552,1.61,2.3416149068322984,2017,3,13
553,2.16,1.5046296296296295,2017,3,13
554,2.16,2.5,2017,3,13
555,0.54,2.9814814814814814,2017,3,13
556,2.7,2.0,2017,3,14
557,1.09,3.458715596330275,2017,3,14
558,3.25,1.830769230769231,2017,3,14
559,1.61,3.695652173913044,2017,3,15
560,1.61,2.3416149068322984,2017,3,15
561,1.61,3.354037267080745,2017,3,15
562,1.09,4.4587155963302765,2017,3,15
563,4.86,1.4444444444444442,2017,3,15
564,0.54,6.018518518518517,2017,3,15
565,3.77,1.4323607427055705,2017,3,15
566,0.54,18.0,2017,3,16
567,2.16,3.25,2017,3,16
568,1.61,4.683229813664597,2017,3,16
569,2.16,2.9953703703703702,2017,3,16
570,2.16,2.9953703703703702,2017,3,16
571,1.09,4.954128440366971,2017,3,16
572,1.61,2.0186335403726705,2017,3,17
573,2.7,2.0,2017,3,17
574,1.09,3.9633027522935778,2017,3,17
575,1.61,1.6770186335403727,2017,3,31
576,1.61,2.0186335403726705,2017,4,1
577,1.09,1.4770642201834865,2017,4,1
578,1.09,1.4770642201834865,2017,4,1
579,1.09,1.4770642201834865,2017,4,1
580,1.09,1.9816513761467889,2017,4,1
581,0.54,2.9814814814814814,2017,4,1
582,1.09,2.9816513761467887,2017,4,4
583,1.61,2.0186335403726705,2017,4,4
584,3.77,2.0,2017,4,4
585,5.4,1.198148148148148,2017,4,4
586,1.61,2.3416149068322984,2017,4,5
587,0.54,5.0,2017,4,5
588,2.16,1.7453703703703702,2017,4,5
589,3.25,1.0,2017,4,5
590,1.09,2.9816513761467887,2017,4,6
591,3.77,2.2891246684350133,2017,4,12
592,1.61,3.354037267080745,2017,4,12
593,3.25,1.9907692307692304,2017,4,12
594,5.4,2.2962962962962963,2017,4,12
595,2.16,4.7407407407407405,2017,4,12
596,3.25,1.9907692307692304,2017,4,13
597,3.77,2.4323607427055705,2017,4,13
598,8.09,1.400494437577256,2017,4,13
599,4.86,2.1069958847736623,2017,4,13
600,3.77,2.5782493368700266,2017,4,13
601,2.16,3.9953703703703702,2017,4,13
602,2.16,2.5,2017,4,13
603,4.86,2.220164609053497,2017,4,13
604,4.86,1.551440329218107,2017,4,13
605,0.54,9.0,2017,4,13
606,0.54,11.981481481481481,2017,4,14
607,1.61,3.695652173913044,2017,4,14
608,3.25,2.16,2017,4,14
609,1.09,4.4587155963302765,2017,4,14
610,1.61,2.6832298136645965,2017,4,14
611,7.02,1.3062678062678064,2017,4,14
612,5.4,1.8,2017,4,14
613,0.54,4.0,2017,4,14
614,1.09,1.9816513761467889,2017,4,14
615,1.61,2.0186335403726705,2017,4,14
616,1.09,1.4770642201834865,2017,4,14
617,1.61,2.3416149068322984,2017,4,14
618,3.25,1.4953846153846155,2017,4,14
619,3.25,2.16,2017,4,14
620,2.16,3.4907407407407405,2017,4,14
621,4.86,1.6646090534979423,2017,4,14
622,5.4,1.8,2017,4,14
623,4.86,1.8868312757201644,2017,4,14
624,5.4,1.896296296296296,2017,4,14
625,5.4,1.896296296296296,2017,4,15
626,1.09,1.4770642201834865,2017,4,15
627,1.09,2.4770642201834856,2017,4,15
628,1.61,1.3416149068322982,2017,4,15
629,1.09,1.4770642201834865,2017,4,16
630,1.61,1.3416149068322982,2017,4,16
631,3.25,1.16,2017,4,16
632,1.09,2.4770642201834856,2017,4,16
633,3.77,1.1458885941644563,2017,4,16
634,4.86,1.551440329218107,2017,4,16
635,1.09,1.9816513761467889,2017,4,16
636,2.16,2.9953703703703702,2017,4,17
637,4.32,2.25,2017,4,17
638,2.16,4.24537037037037,2017,4,17
639,3.25,1.9907692307692304,2017,4,17
640,1.09,5.935779816513762,2017,4,18
641,1.61,3.0186335403726714,2017,4,18
642,0.54,6.018518518518517,2017,4,18
643,4.86,1.551440329218107,2017,4,18
644,4.86,2.0,2017,4,18
645,3.77,1.5782493368700266,2017,4,18
646,0.54,4.0,2017,4,19
647,3.25,1.4953846153846155,2017,4,19
648,0.54,6.981481481481482,2017,4,19
649,3.25,2.4892307692307694,2017,4,19
650,3.25,2.16,2017,4,20
651,2.16,1.5046296296296295,2017,4,20
652,1.09,1.4770642201834865,2017,4,20
653,1.61,1.0,2017,4,20
654,1.61,1.3416149068322982,2017,4,20
655,1.61,3.695652173913044,2017,4,20
656,1.09,5.935779816513762,2017,4,20
657,1.61,2.0186335403726705,2017,4,20
658,1.61,3.354037267080745,2017,4,20
659,2.7,3.196296296296296,2017,4,20
660,4.32,1.9976851851851851,2017,4,20
661,4.32,1.9976851851851851,2017,4,20
662,5.95,1.3596638655462183,2017,4,21
663,4.32,1.7453703703703702,2017,4,21
664,0.54,2.0185185185185186,2017,4,21
665,1.09,4.4587155963302765,2017,4,21
