,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
180,3.25,2.32,2017,4,20
181,1.09,2.9816513761467887,2017,4,20
182,0.54,5.0,2017,4,20
183,0.54,2.9814814814814814,2017,4,27
184,1.09,5.458715596330276,2017,4,30
185,4.32,1.872685185185185,2017,5,3
186,0.54,5.0,2017,5,3
187,2.7,3.6,2017,5,6
188,1.61,5.3602484472049685,2017,5,6
189,1.09,7.422018348623853,2017,5,6
190,2.7,2.6,2017,5,6
191,0.54,6.018518518518517,2017,5,10
192,1.61,4.018633540372671,2017,5,12
193,1.61,4.018633540372671,2017,5,15
194,0.54,2.9814814814814814,2017,8,22
195,0.54,2.9814814814814814,2017,8,31
196,0.54,2.9814814814814814,2017,9,17
197,0.54,5.0,2017,9,28
198,1.61,2.0186335403726705,2017,9,30
199,0.54,6.018518518518517,2017,10,7
200,1.09,5.458715596330276,2017,10,12
201,1.09,2.9816513761467887,2017,10,13
202,1.09,1.9816513761467889,2017,10,21
203,1.09,2.9816513761467887,2017,10,27
204,2.16,1.25,2017,10,27
205,1.61,2.0186335403726705,2017,10,27
206,1.09,1.0,2017,10,28
207,1.61,2.0186335403726705,2017,10,28
208,0.54,2.0185185185185186,2017,10,30
209,0.54,2.0185185185185186,2017,10,31
210,0.54,4.0,2017,11,1
211,0.54,10.0,2017,11,1
212,1.09,3.9633027522935778,2017,11,1
213,2.16,4.7407407407407405,2017,11,1
214,3.77,2.0,2017,11,1
215,3.25,3.32,2017,11,1
216,4.32,2.4976851851851847,2017,11,1
217,2.7,3.196296296296296,2017,11,1
218,1.09,5.935779816513762,2017,11,2
219,2.7,2.6,2017,11,2
220,0.54,18.962962962962962,2017,11,4
221,2.7,4.196296296296296,2017,11,4
222,1.09,7.91743119266055,2017,11,4
223,0.54,11.018518518518515,2017,11,4
224,0.54,14.981481481481481,2017,11,7
225,1.09,4.954128440366971,2017,11,7
226,5.4,2.098148148148148,2017,11,11
227,0.54,4.0,2017,11,12
228,4.32,2.3703703703703702,2017,11,14
229,2.7,3.996296296296296,2017,11,14
230,1.61,10.055900621118012,2017,11,14
231,1.09,2.9816513761467887,2017,11,14
232,3.25,2.32,2017,11,14
233,3.25,2.4892307692307694,2017,11,14
234,2.7,2.996296296296296,2017,11,14
235,2.7,3.396296296296296,2017,11,14
236,1.61,6.037267080745343,2017,11,15
237,0.54,6.981481481481482,2017,11,15
238,1.09,5.935779816513762,2017,11,15
239,0.54,11.018518518518515,2017,11,15
240,0.54,8.0,2017,11,15
241,1.61,3.354037267080745,2017,11,15
242,3.25,1.9907692307692304,2017,11,15
243,1.61,6.037267080745343,2017,11,15
244,2.7,2.396296296296296,2017,11,18
245,0.54,11.018518518518515,2017,11,18
246,1.09,3.9633027522935778,2017,11,21
247,2.7,2.996296296296296,2017,11,23
248,0.54,11.981481481481481,2017,11,24
249,2.16,3.4907407407407405,2017,11,24
250,1.61,3.354037267080745,2017,11,24
251,1.61,3.695652173913044,2017,11,24
252,0.54,2.9814814814814814,2017,12,5
253,0.54,9.0,2017,12,7
254,0.54,2.0185185185185186,2017,12,8
255,0.54,2.0185185185185186,2017,12,8
256,0.54,2.9814814814814814,2017,12,9
257,1.09,3.458715596330275,2017,12,10
258,0.54,2.0185185185185186,2017,12,11
259,0.54,6.981481481481482,2017,12,14
260,0.54,2.9814814814814814,2017,12,14
261,1.09,1.4770642201834865,2018,1,3
262,2.7,2.6,2018,1,14
263,1.61,2.6832298136645965,2018,1,14
264,0.54,10.0,2018,1,15
265,1.09,2.4770642201834856,2018,1,15
266,1.09,2.4770642201834856,2018,1,15
267,1.09,3.9633027522935778,2018,1,15
268,1.09,2.9816513761467887,2018,1,15
269,0.54,4.0,2018,1,16
270,0.54,2.0185185185185186,2018,1,17
271,0.54,4.0,2018,1,17
272,1.09,4.954128440366971,2018,1,21
273,0.54,6.018518518518517,2018,1,25
274,0.54,14.981481481481481,2018,1,30
275,2.16,2.5,2018,1,30
276,1.09,5.458715596330276,2018,1,30
277,1.61,4.683229813664597,2018,1,31
278,1.09,8.917431192660551,2018,1,31
279,1.61,6.037267080745343,2018,1,31
280,0.54,11.981481481481481,2018,2,1
281,1.61,3.354037267080745,2018,2,1
282,0.54,14.981481481481481,2018,2,1
283,1.61,5.695652173913042,2018,2,1
284,2.16,2.5,2018,2,7
285,0.54,11.018518518518515,2018,2,7
286,1.09,4.954128440366971,2018,2,7
287,1.61,4.683229813664597,2018,2,8
288,0.54,9.0,2018,2,14
289,3.77,2.8620689655172415,2018,2,17
290,0.54,9.0,2018,2,23
291,1.61,3.695652173913044,2018,2,23
292,4.86,2.8868312757201644,2018,2,23
293,3.77,2.7161803713527854,2018,2,23
294,3.25,2.32,2018,2,24
295,0.54,6.981481481481482,2018,2,26
296,5.95,1.9042016806722688,2018,2,28
297,2.7,4.996296296296296,2018,2,28
298,3.25,3.1507692307692308,2018,3,1
299,2.7,3.196296296296296,2018,3,1
300,2.7,3.792592592592592,2018,3,1
301,3.77,3.2891246684350133,2018,3,1
302,3.77,4.005305039787799,2018,3,1
303,0.54,8.0,2018,3,2
304,5.4,2.7962962962962963,2018,3,4
305,1.09,9.899082568807335,2018,3,4
306,1.61,3.695652173913044,2018,3,5
307,3.77,2.4323607427055705,2018,3,5
308,0.54,9.0,2018,3,21
309,3.25,3.4861538461538464,2018,3,21
310,3.25,5.150769230769231,2018,3,22
311,2.16,3.4907407407407405,2018,3,22
312,3.77,3.2891246684350133,2018,3,22
313,3.25,2.9907692307692315,2018,3,22
314,3.77,2.8620689655172415,2018,3,22
315,1.09,9.899082568807335,2018,3,22
316,2.7,3.6,2018,3,22
317,4.86,2.1069958847736623,2018,3,22
318,3.77,2.5782493368700266,2018,3,22
319,1.61,6.7018633540372665,2018,3,23
320,2.16,2.7546296296296293,2018,3,24
321,2.7,3.196296296296296,2018,3,24
322,2.7,3.196296296296296,2018,3,25
323,2.16,3.4907407407407405,2018,3,25
324,4.86,2.0,2018,3,25
325,0.54,13.962962962962964,2018,3,25
326,0.54,5.0,2018,3,25
327,2.7,3.996296296296296,2018,3,25
328,0.54,11.018518518518515,2018,3,26
329,1.61,8.378881987577639,2018,4,1
330,0.54,9.0,2018,4,1
331,1.61,4.018633540372671,2018,4,1
332,3.25,2.9907692307692315,2018,4,2
333,0.54,12.999999999999998,2018,4,2
334,2.7,3.196296296296296,2018,4,2
335,1.61,4.683229813664597,2018,4,2
336,4.32,2.3703703703703702,2018,4,2
337,3.77,4.294429708222812,2018,4,2
338,1.09,5.935779816513762,2018,4,3
339,3.25,2.9907692307692315,2018,4,16
340,3.25,2.9907692307692315,2018,4,16
341,2.7,2.203703703703704,2018,4,16
342,2.16,2.5,2018,4,17
343,1.09,3.458715596330275,2018,4,28
344,2.7,2.6,2018,5,8
345,0.54,11.981481481481481,2018,5,30
346,1.09,5.458715596330276,2018,5,31
347,0.54,11.981481481481481,2018,8,25
348,1.61,4.018633540372671,2018,9,11
349,0.54,11.981481481481481,2018,9,11
350,1.09,5.935779816513762,2018,9,11
351,0.54,8.0,2018,9,12
352,2.16,5.995370370370369,2018,10,8
353,0.54,5.0,2018,10,31
354,0.54,5.0,2018,10,31
355,0.54,11.018518518518515,2018,11,2
356,0.54,9.0,2018,11,2
357,1.09,4.954128440366971,2018,11,2
358,0.54,6.018518518518517,2018,11,11
359,1.09,2.4770642201834856,2018,11,11
360,1.09,1.9816513761467889,2018,11,15
361,0.54,4.0,2018,11,26
362,0.54,2.0185185185185186,2018,12,7
363,1.09,1.9816513761467889,2018,12,7
364,1.61,2.0186335403726705,2018,12,8
365,0.54,2.9814814814814814,2018,12,8
366,0.54,2.9814814814814814,2018,12,8
367,1.09,1.9816513761467889,2018,12,8
368,1.09,2.9816513761467887,2018,12,9
369,1.61,2.0186335403726705,2018,12,9
370,0.54,2.9814814814814814,2018,12,9
371,0.54,5.0,2018,12,10
372,0.54,2.9814814814814814,2018,12,10
373,0.54,10.0,2018,12,11
374,0.54,2.0185185185185186,2018,12,14
375,0.54,6.018518518518517,2019,1,25
376,3.25,2.6553846153846155,2019,1,31
377,3.77,2.2891246684350133,2019,2,1
378,3.25,3.1507692307692308,2019,2,1
379,1.61,7.037267080745341,2019,2,1
380,1.09,6.440366972477063,2019,2,2
381,0.54,8.0,2019,2,2
382,0.54,10.0,2019,2,2
383,1.61,6.037267080745343,2019,2,15
384,0.54,10.0,2019,2,16
385,2.7,4.796296296296296,2019,2,22
386,3.25,3.1507692307692308,2019,2,22
387,0.54,12.999999999999998,2019,2,22
388,1.09,7.91743119266055,2019,2,22
389,3.25,2.4892307692307694,2019,2,22
390,4.86,2.4444444444444446,2019,2,22
391,4.32,2.622685185185185,2019,2,22
392,0.54,18.962962962962962,2019,2,23
393,2.7,5.4,2019,2,23
394,0.54,11.018518518518515,2019,3,4
395,1.09,1.9816513761467889,2019,3,19
396,1.09,5.458715596330276,2019,4,4
397,1.09,7.422018348623853,2019,4,4
398,1.09,9.394495412844037,2019,4,4
399,2.16,3.4907407407407405,2019,4,4
400,1.09,4.4587155963302765,2019,4,7
401,0.54,4.0,2019,4,13
402,1.61,3.354037267080745,2019,4,16
403,0.54,2.0185185185185186,2019,4,21
404,0.54,10.0,2019,4,23
405,1.61,1.6770186335403727,2019,4,25
406,2.7,2.203703703703704,2019,4,25
407,1.61,3.695652173913044,2019,4,28
408,0.54,2.9814814814814814,2019,5,7
409,0.54,2.0185185185185186,2019,5,7
410,0.54,11.981481481481481,2019,5,8
411,0.54,9.0,2019,5,22
412,1.09,3.458715596330275,2019,5,28
413,0.54,11.018518518518515,2019,5,29
414,1.61,2.0186335403726705,2019,5,29
415,0.54,2.0185185185185186,2019,5,31
416,1.61,1.6770186335403727,2019,6,2
417,1.09,4.4587155963302765,2019,6,23
418,0.54,2.9814814814814814,2019,6,23
419,0.54,6.018518518518517,2019,7,4
420,0.54,2.0185185185185186,2019,7,12
421,1.61,4.018633540372671,2019,8,8
422,1.09,4.954128440366971,2019,8,9
423,1.09,3.458715596330275,2019,8,17
424,2.7,4.592592592592593,2019,8,17
425,3.77,3.86737400530504,2019,8,18
426,2.7,3.792592592592592,2019,8,18
427,3.25,4.316923076923077,2019,8,18
428,1.09,5.935779816513762,2019,8,18
429,1.61,4.018633540372671,2019,8,18
430,1.61,4.683229813664597,2019,8,18
431,3.77,4.4403183023872685,2019,8,18
432,2.16,3.25,2019,8,19
433,0.54,14.981481481481481,2019,8,19
434,2.7,2.6,2019,8,19
435,1.09,4.954128440366971,2019,8,19
436,0.54,10.0,2019,8,21
437,0.54,2.0185185185185186,2019,9,15
438,0.54,6.018518518518517,2019,9,16
439,0.54,9.0,2019,9,21
440,1.09,2.4770642201834856,2019,9,21
441,0.54,13.962962962962964,2019,9,21
442,1.09,4.954128440366971,2019,10,1
443,1.09,1.4770642201834865,2019,10,2
444,0.54,2.0185185185185186,2019,10,5
445,0.54,5.0,2019,10,6
446,1.09,4.954128440366971,2019,10,6
447,1.09,5.935779816513762,2019,10,6
448,2.16,2.9953703703703702,2019,10,6
449,1.09,4.954128440366971,2019,10,6
450,2.16,5.24537037037037,2019,10,6
451,0.54,15.981481481481485,2019,10,6
452,0.54,11.981481481481481,2019,10,6
453,0.54,11.018518518518515,2019,10,6
454,0.54,6.981481481481482,2019,10,6
455,1.61,5.024844720496893,2019,10,6
456,1.61,3.695652173913044,2019,10,6
457,1.61,5.024844720496893,2019,10,6
458,0.54,13.962962962962964,2019,10,6
459,1.61,3.695652173913044,2019,10,6
460,1.09,7.422018348623853,2019,10,7
461,0.54,13.962962962962964,2019,10,7
462,1.09,5.458715596330276,2019,10,7
463,0.54,9.0,2019,10,7
464,3.25,2.32,2019,10,7
465,1.09,9.899082568807335,2019,10,7
466,1.09,6.91743119266055,2019,10,8
467,1.61,6.3602484472049685,2019,10,8
468,2.7,2.996296296296296,2019,10,8
469,1.61,3.0186335403726714,2019,10,8
470,0.54,2.9814814814814814,2019,10,10
471,0.54,4.0,2019,10,10
472,0.54,2.9814814814814814,2019,10,10
473,0.54,2.0185185185185186,2019,10,11
474,0.54,4.0,2019,10,12
475,0.54,2.9814814814814814,2019,10,18
476,0.54,2.9814814814814814,2019,10,18
477,0.54,2.9814814814814814,2019,10,18
478,0.54,4.0,2019,10,19
479,0.54,2.9814814814814814,2019,10,19
480,0.54,2.9814814814814814,2019,10,23
481,0.54,6.018518518518517,2019,10,23
482,0.54,5.0,2019,10,23
483,0.54,4.0,2019,10,23
484,0.54,2.0185185185185186,2019,10,23
485,0.54,6.018518518518517,2019,10,24
486,0.54,5.0,2019,10,27
487,0.54,5.0,2019,10,27
488,0.54,2.9814814814814814,2019,10,29
489,1.09,2.4770642201834856,2019,11,1
490,0.54,2.9814814814814814,2019,11,2
491,0.54,2.9814814814814814,2019,11,2
492,1.09,3.458715596330275,2019,11,5
493,0.54,6.018518518518517,2019,11,5
494,0.54,9.0,2019,11,5
495,0.54,5.0,2019,11,5
496,2.16,1.7453703703703702,2019,11,5
497,0.54,4.0,2019,11,6
498,0.54,4.0,2019,11,6
499,0.54,11.981481481481481,2019,11,9
500,2.7,3.396296296296296,2019,11,9
501,2.16,3.4907407407407405,2019,11,9
502,2.16,4.5,2019,11,9
503,1.61,4.683229813664597,2019,11,9
504,1.09,6.91743119266055,2019,11,9
505,2.7,2.203703703703704,2019,11,9
506,2.7,2.0,2019,11,9
507,2.16,2.9953703703703702,2019,11,9
508,1.61,4.3602484472049685,2019,11,9
509,1.09,4.4587155963302765,2019,11,9
510,0.54,11.018518518518515,2019,11,9
511,1.09,4.4587155963302765,2019,11,9
512,1.61,5.3602484472049685,2019,11,9
513,1.09,3.458715596330275,2019,11,9
514,1.09,6.91743119266055,2019,11,9
515,2.16,2.7546296296296293,2019,11,9
516,3.77,2.0,2019,11,9
517,2.7,3.396296296296296,2019,11,9
518,3.25,2.4892307692307694,2019,11,9
519,0.54,4.0,2019,11,10
520,0.54,6.981481481481482,2019,11,10
521,0.54,4.0,2019,11,10
522,1.61,2.0186335403726705,2019,11,10
523,1.09,1.9816513761467889,2019,11,15
524,0.54,4.0,2019,11,15
525,2.16,1.7453703703703702,2019,11,16
526,1.61,2.3416149068322984,2019,11,20
527,0.54,8.0,2019,11,20
528,0.54,5.0,2019,11,21
529,1.09,1.9816513761467889,2019,11,23
530,0.54,4.0,2019,11,26
531,1.09,2.9816513761467887,2019,11,26
532,1.61,4.018633540372671,2019,11,26
533,3.25,1.6615384615384616,2019,11,26
534,0.54,8.0,2019,11,26
535,1.61,2.6832298136645965,2019,11,26
536,1.61,3.695652173913044,2019,11,26
537,1.61,3.695652173913044,2019,11,26
538,0.54,6.981481481481482,2019,11,27
539,0.54,8.0,2019,11,27
540,0.54,6.018518518518517,2019,11,27
541,0.54,2.9814814814814814,2019,12,4
542,0.54,5.0,2019,12,4
543,0.54,6.981481481481482,2019,12,4
544,1.61,2.3416149068322984,2019,12,4
545,0.54,6.018518518518517,2019,12,4
546,1.09,5.935779816513762,2019,12,4
547,1.61,3.0186335403726714,2019,12,4
548,1.61,2.0186335403726705,2019,12,4
549,1.09,3.9633027522935778,2019,12,4
550,1.09,2.9816513761467887,2019,12,5
551,0.54,4.0,2019,12,13
552,0.54,2.9814814814814814,2019,12,14
553,0.54,2.9814814814814814,2019,12,14
554,0.54,2.9814814814814814,2019,12,23
555,0.54,2.9814814814814814,2019,12,23
556,0.54,5.0,2019,12,23
557,0.54,4.0,2019,12,23
558,1.09,2.4770642201834856,2019,12,25
559,0.54,2.9814814814814814,2019,12,26
560,0.54,2.0185185185185186,2019,12,26
561,0.54,4.0,2019,12,28
562,0.54,5.0,2019,12,28
563,0.54,2.0185185185185186,2019,12,29
564,1.09,2.9816513761467887,2019,12,30
565,0.54,2.9814814814814814,2019,12,30
566,0.54,2.9814814814814814,2019,12,31
567,1.09,1.9816513761467889,2020,1,2
568,4.86,2.220164609053497,2020,1,2
569,1.61,5.024844720496893,2020,1,2
570,1.09,4.4587155963302765,2020,1,2
571,0.54,2.9814814814814814,2020,1,3
572,1.09,2.4770642201834856,2020,1,3
573,0.54,5.0,2020,1,4
574,1.61,3.354037267080745,2020,1,8
575,1.61,3.695652173913044,2020,1,8
576,1.09,5.935779816513762,2020,1,8
577,0.54,9.0,2020,1,8
578,0.54,6.018518518518517,2020,1,8
579,1.09,5.458715596330276,2020,1,8
580,0.54,6.018518518518517,2020,1,8
581,1.09,3.9633027522935778,2020,1,8
582,1.09,3.9633027522935778,2020,1,8
583,0.54,6.018518518518517,2020,1,8
584,0.54,2.9814814814814814,2020,1,8
585,0.54,6.018518518518517,2020,1,8
586,0.54,9.0,2020,1,8
587,1.09,2.9816513761467887,2020,1,8
588,0.54,6.018518518518517,2020,1,8
589,1.09,2.9816513761467887,2020,1,8
590,0.54,5.0,2020,1,8
591,0.54,8.0,2020,1,8
592,1.61,3.354037267080745,2020,1,8
593,1.61,2.0186335403726705,2020,1,9
594,1.09,4.4587155963302765,2020,1,9
595,1.09,4.4587155963302765,2020,1,9
596,0.54,6.018518518518517,2020,1,9
597,0.54,6.981481481481482,2020,1,9
598,1.09,3.458715596330275,2020,1,9
599,1.09,2.9816513761467887,2020,1,9
600,1.09,3.9633027522935778,2020,1,9
601,1.61,3.354037267080745,2020,1,9
602,1.09,2.9816513761467887,2020,1,9
603,1.09,3.458715596330275,2020,1,9
604,0.54,11.981481481481481,2020,1,9
605,0.54,13.962962962962964,2020,1,10
606,0.54,6.018518518518517,2020,1,10
607,1.61,4.683229813664597,2020,1,10
608,1.09,3.458715596330275,2020,1,10
609,1.09,4.4587155963302765,2020,1,10
610,0.54,12.999999999999998,2020,1,10
611,2.16,2.5,2020,1,10
612,2.16,1.7453703703703702,2020,1,10
613,0.54,11.981481481481481,2020,1,10
614,1.09,4.954128440366971,2020,1,11
615,1.61,2.6832298136645965,2020,1,11
616,0.54,8.0,2020,1,11
617,2.7,2.203703703703704,2020,1,11
618,1.09,10.394495412844037,2020,1,11
619,0.54,11.018518518518515,2020,1,11
620,1.61,5.024844720496893,2020,1,11
621,2.7,2.7925925925925923,2020,1,11
622,2.7,2.203703703703704,2020,1,11
623,2.7,2.396296296296296,2020,1,11
624,1.09,3.9633027522935778,2020,1,11
625,1.09,6.440366972477063,2020,1,11
626,0.54,6.018518518518517,2020,1,11
627,0.54,4.0,2020,1,13
628,0.54,2.0185185185185186,2020,1,13
629,4.32,3.4953703703703702,2020,1,16
630,3.77,4.862068965517241,2020,1,16
631,2.16,5.5,2020,1,16
632,2.7,2.203703703703704,2020,1,16
633,1.61,13.73913043478261,2020,1,16
634,1.61,6.3602484472049685,2020,1,16
635,1.61,3.354037267080745,2020,1,16
636,0.54,11.018518518518515,2020,1,16
637,1.09,4.954128440366971,2020,1,16
638,0.54,8.0,2020,1,16
639,0.54,6.018518518518517,2020,1,16
640,1.61,5.3602484472049685,2020,1,16
641,0.54,11.981481481481481,2020,1,16
642,0.54,6.981481481481482,2020,1,16
643,2.16,2.25,2020,1,17
644,0.54,2.9814814814814814,2020,1,20
645,0.54,6.981481481481482,2020,1,24
646,1.09,3.458715596330275,2020,1,24
647,0.54,6.981481481481482,2020,1,25
648,0.54,6.981481481481482,2020,1,25
649,0.54,6.018518518518517,2020,1,25
650,0.54,8.0,2020,1,25
651,1.09,4.4587155963302765,2020,1,25
652,1.61,3.695652173913044,2020,1,25
653,1.09,3.9633027522935778,2020,1,25
654,1.09,4.954128440366971,2020,1,25
655,1.61,3.354037267080745,2020,1,25
656,0.54,8.0,2020,1,25
657,2.7,1.6,2020,1,25
658,2.7,2.0,2020,1,25
659,1.09,5.458715596330276,2020,1,25
660,1.09,6.440366972477063,2020,1,25
661,0.54,6.981481481481482,2020,1,25
662,1.09,2.9816513761467887,2020,1,25
663,0.54,6.981481481481482,2020,1,25
664,1.61,2.6832298136645965,2020,1,25
665,0.54,9.0,2020,1,25
666,1.61,2.0186335403726705,2020,1,25
667,0.54,6.981481481481482,2020,1,25
668,1.61,2.6832298136645965,2020,1,25
669,1.09,2.9816513761467887,2020,1,25
670,0.54,6.981481481481482,2020,1,25
671,0.54,6.981481481481482,2020,1,25
672,0.54,9.0,2020,1,25
673,0.54,9.0,2020,1,25
674,1.61,3.354037267080745,2020,1,25
675,3.25,1.9907692307692304,2020,1,25
676,1.61,3.0186335403726714,2020,1,25
677,2.16,2.9953703703703702,2020,1,25
678,2.7,2.203703703703704,2020,1,25
679,1.09,4.954128440366971,2020,1,25
