"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"0.87","1.0","2012","06","08"
"0.87","1.0","2012","06","10"
"0.87","1.0","2012","06","11"
"3.48","1.4971264367816093","2012","06","11"
"0.87","1.0","2012","06","13"
"0.87","4.0","2012","06","15"
"0.87","1.0","2012","06","16"
"0.87","2.9885057471264367","2012","06","16"
"0.87","1.0","2012","06","16"
"0.87","1.0","2012","06","16"
"0.87","1.0","2012","06","16"
"0.87","1.0","2012","06","16"
"0.87","1.0","2012","06","22"
"0.87","1.0","2012","06","22"
"0.87","1.0","2012","06","22"
"0.87","1.0","2012","06","22"
"0.87","1.0","2012","06","22"
"0.87","1.0","2012","06","23"
"0.87","1.0","2012","06","23"
"0.87","1.0","2012","06","23"
"0.87","1.0","2012","06","26"
"0.87","2.9885057471264367","2012","06","26"
"0.87","4.0","2012","06","27"
"0.87","1.0","2012","07","01"
"0.87","2.0114942528735633","2012","07","07"
"0.87","1.0","2012","07","08"
"7.81","1.1126760563380282","2012","07","10"
"3.48","2.244252873563218","2012","07","10"
"0.87","2.9885057471264367","2012","07","17"
"1.75","1.9885714285714287","2012","07","21"
"0.87","4.0","2012","07","21"
"0.87","4.0","2012","07","22"
"0.87","1.0","2012","07","22"
"0.87","1.0","2012","07","25"
"0.87","2.0114942528735633","2012","07","25"
"1.75","1.4857142857142858","2012","07","28"
"3.48","1.2442528735632183","2012","07","31"
"1.75","1.9885714285714287","2012","08","02"
"0.87","1.0","2012","08","03"
"0.87","1.0","2012","08","07"
"0.87","1.0","2012","08","09"
"0.87","2.9885057471264367","2012","08","10"
"0.87","4.0","2012","08","24"
"0.87","1.0","2012","08","25"
"0.87","2.9885057471264367","2012","08","25"
"0.87","2.9885057471264367","2012","08","28"
"0.87","1.0","2012","08","28"
"0.87","1.0","2012","08","28"
"0.87","1.0","2012","08","28"
"0.87","5.988505747126437","2012","08","29"
"1.75","1.4857142857142858","2012","08","29"
"3.48","1.0","2012","08","29"
"3.48","1.0","2012","08","29"
"1.75","1.4857142857142858","2012","08","29"
"2.6","1.0","2012","08","29"
"0.87","1.0","2012","08","29"
"2.6","1.3384615384615384","2012","09","02"
"0.87","2.0114942528735633","2012","09","03"
"0.87","4.0","2012","09","04"
"2.6","2.6769230769230767","2012","09","04"
"1.75","1.0","2012","09","05"
"2.6","1.0","2012","09","06"
"2.6","1.0","2012","09","06"
"2.6","1.3384615384615384","2012","09","08"
"0.87","5.988505747126437","2012","09","10"
"0.87","4.0","2012","09","12"
"0.87","1.0","2012","09","20"
"0.87","1.0","2012","09","20"
"0.87","2.9885057471264367","2012","09","20"
"0.87","1.0","2012","09","21"
"2.6","1.0","2012","09","23"
"3.48","2.0","2012","09","26"
"0.87","1.0","2012","09","27"
"1.75","1.0","2012","09","30"
"0.87","2.0114942528735633","2012","10","01"
"0.87","1.0","2012","10","12"
"0.87","1.0","2012","10","12"
"0.87","1.0","2012","10","14"
"0.87","1.0","2012","10","14"
"0.87","1.0","2012","10","14"
"1.75","1.0","2012","10","14"
"0.87","2.0114942528735633","2012","10","15"
"2.6","1.6653846153846155","2012","10","15"
"0.87","4.0","2012","10","15"
"0.87","1.0","2012","10","20"
"0.87","1.0","2012","10","20"
"0.87","1.0","2012","10","22"
"0.87","2.0114942528735633","2012","10","22"
"1.75","1.0","2012","10","22"
"2.6","1.0","2012","10","22"
"5.21","1.0","2012","10","22"
"0.87","1.0","2012","10","22"
"0.87","2.0114942528735633","2012","10","23"
"0.87","1.0","2012","10","23"
"0.87","1.0","2012","10","26"
"0.87","1.0","2012","10","26"
"0.87","1.0","2012","10","26"
"0.87","2.0114942528735633","2012","10","26"
"0.87","1.0","2012","10","27"
"0.87","4.0","2012","10","29"
"1.75","3.474285714285714","2012","10","30"
"2.6","4.680769230769231","2012","10","30"
"0.87","4.977011494252873","2012","10","31"
"0.87","4.0","2012","10","31"
"0.87","4.0","2012","11","01"
"0.87","1.0","2012","11","01"
"0.87","1.0","2012","11","01"
"0.87","2.9885057471264367","2012","11","01"
"1.75","1.4857142857142858","2012","11","01"
"0.87","1.0","2012","11","01"
"0.87","1.0","2012","11","01"
"0.87","2.9885057471264367","2012","11","01"
"0.87","2.9885057471264367","2012","11","01"
"2.6","1.0","2012","11","01"
"1.75","10.92","2012","11","01"
"0.87","4.977011494252873","2012","11","01"
"1.75","1.4857142857142858","2012","11","01"
"1.75","1.4857142857142858","2012","11","01"
"0.87","4.0","2012","11","01"
"1.75","1.4857142857142858","2012","11","01"
"1.75","1.9885714285714287","2012","11","02"
"0.87","1.0","2012","11","02"
"1.75","1.4857142857142858","2012","11","02"
"0.87","1.0","2012","11","02"
"0.87","1.0","2012","11","02"
"0.87","1.0","2012","11","02"
"0.87","2.0114942528735633","2012","11","02"
"0.87","1.0","2012","11","02"
"0.87","1.0","2012","11","02"
"1.75","1.0","2012","11","02"
"0.87","2.9885057471264367","2012","11","02"
"0.87","2.0114942528735633","2012","11","02"
"0.87","2.9885057471264367","2012","11","02"
"1.75","1.4857142857142858","2012","11","02"
"0.87","4.0","2012","11","02"
"0.87","2.9885057471264367","2012","11","02"
"0.87","1.0","2012","11","02"
"1.75","1.4857142857142858","2012","11","02"
"1.75","1.9885714285714287","2012","11","02"
"1.75","1.4857142857142858","2012","11","02"
"1.75","2.474285714285714","2012","11","02"
"0.87","1.0","2012","11","02"
"0.87","2.0114942528735633","2012","11","02"
"0.87","1.0","2012","11","02"
"0.87","1.0","2012","11","02"
"0.87","1.0","2012","11","02"
"0.87","2.9885057471264367","2012","11","02"
"0.87","2.9885057471264367","2012","11","04"
"2.6","1.0","2012","11","04"
