,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,7,1.5677986242512598,5,2.1048621130000003,2015,LIXA2_W.csv
1,7,1.4965351428672624,5,3.0069456260000003,2015,LIXA2_W.csv
2,7,1.272914978363564,5,2.9067141889999997,2015,LIXA2_W.csv
3,7,1.4197898531449586,5,2.60601949,2015,LIXA2_W.csv
4,7,1.371823768363892,5,4.0092613539999995,2015,LIXA2_W.csv
5,7,1.62586531834794,5,2.706251122,2015,LIXA2_W.csv
6,7,1.5573699173753504,5,4.109492401,2015,LIXA2_W.csv
7,7,1.8243475536082487,5,3.5081033919999998,2015,LIXA2_W.csv
8,7,1.7103233246329046,5,2.1048621130000003,2015,LIXA2_W.csv
9,7,1.4965351521866266,5,1.6037043469999999,2015,LIXA2_W.csv
10,7,1.9330245763809728,5,1.6037043469999999,2015,LIXA2_W.csv
11,7,1.7328301199101614,5,1.904398987,2015,LIXA2_W.csv
12,7,1.6761195186861564,5,2.505788054,2015,LIXA2_W.csv
13,7,1.6761195186861564,5,2.505788054,2015,LIXA2_W.csv
14,7,1.6500261534882077,5,2.60601949,2015,LIXA2_W.csv
15,7,1.723282931012156,5,2.20509355,2015,LIXA2_W.csv
16,7,1.4965350365615175,5,1.002315338,2015,LIXA2_W.csv
17,8,1.3718238812542871,5,3.207408693,2015,LIXA2_W.csv
18,8,1.551962503722151,5,2.706251122,2015,LIXA2_W.csv
19,8,1.7367197965451782,5,2.706251122,2015,LIXA2_W.csv
20,8,1.6628168832740975,5,1.5034728130000001,2015,LIXA2_W.csv
21,8,1.3604865176188317,5,3.30764013,2015,LIXA2_W.csv
22,8,1.496535152964992,5,3.207408693,2015,LIXA2_W.csv
23,8,1.6432544356632013,5,3.4078715660000003,2015,LIXA2_W.csv
24,9,1.4511856400170111,5,3.30764013,2015,LIXA2_W.csv
25,10,1.6049797974123896,5,2.305324986,2015,LIXA2_W.csv
26,10,1.4449305965114274,5,2.9067141889999997,2015,LIXA2_W.csv
27,10,1.6278101384385426,5,3.808797897,2015,LIXA2_W.csv
28,10,1.4849341661636928,5,4.309955274,2015,LIXA2_W.csv
29,10,1.3967641343517214,5,4.510418536,2015,LIXA2_W.csv
30,18,1.6116534122827544,5,1.303009765,2015,LIXA2_W.csv
31,18,1.4197898531449586,5,2.60601949,2015,LIXA2_W.csv
32,18,1.9584287211613765,5,2.706251122,2015,LIXA2_W.csv
33,18,1.8139820743659607,5,2.20509355,2015,LIXA2_W.csv
34,18,2.185416242512794,5,2.1048621130000003,2015,LIXA2_W.csv
35,23,1.6735446503044482,5,3.107177257,2015,LIXA2_W.csv
36,23,1.6413610831214962,5,3.107177257,2015,LIXA2_W.csv
37,23,1.4748462388807857,5,2.305324986,2015,LIXA2_W.csv
38,28,1.99539725360946,5,0.7016184959999999,2015,LIXA2_W.csv
39,28,1.3498028210680106,5,3.407850135,2015,LIXA2_W.csv
40,28,1.2999813651773118,5,3.307705205,2015,LIXA2_W.csv
41,28,1.7700463807764966,5,3.10722051,2015,LIXA2_W.csv
42,28,1.5963464850109912,5,2.5057664269999997,2015,LIXA2_W.csv
43,28,1.558885503860764,5,3.20736544,2015,LIXA2_W.csv
44,28,1.8706157492406208,5,2.405621497,2015,LIXA2_W.csv
45,28,1.476565012258423,5,2.5057664269999997,2015,LIXA2_W.csv
46,28,1.8172850369303468,5,2.8063960519999998,2015,LIXA2_W.csv
47,28,1.5677385136898483,5,3.5081898989999996,2015,LIXA2_W.csv
48,28,1.6211882749898792,5,2.405621497,2015,LIXA2_W.csv
49,29,1.6899554021687264,5,4.911387925,2015,LIXA2_W.csv
50,29,1.6266905742231896,5,4.610563466,2015,LIXA2_W.csv
51,29,1.5872314562245329,5,2.2051368030000003,2015,LIXA2_W.csv
52,29,1.2697694022584458,5,3.307705205,2015,LIXA2_W.csv
53,29,1.2194159908988866,5,3.608334829,2015,LIXA2_W.csv
54,29,1.2911545451513815,5,3.407850135,2015,LIXA2_W.csv
55,29,1.31948047613782,5,3.10722051,2015,LIXA2_W.csv
56,29,1.2256905275354937,5,3.5081898989999996,2015,LIXA2_W.csv
57,29,1.3652402768362937,5,3.808819523,2015,LIXA2_W.csv
58,29,1.1833178280605263,5,4.3099338419999995,2015,LIXA2_W.csv
59,29,1.4803988681189546,5,3.10722051,2015,LIXA2_W.csv
60,29,1.4830671259974917,5,3.708479759,2015,LIXA2_W.csv
61,29,1.5769946497939409,5,3.10722051,2015,LIXA2_W.csv
62,29,1.8116127037085656,5,3.808819523,2015,LIXA2_W.csv
