,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,7,1.4285714285714286,5,1.360688,2009,KECA2_W.csv
1,7,1.3,5,3.8876800000000005,2009,KECA2_W.csv
2,7,2.0,5,1.9438400000000002,2009,KECA2_W.csv
3,7,5.0,5,0.194384,2009,KECA2_W.csv
4,7,4.0,5,0.194384,2009,KECA2_W.csv
5,7,5.0,5,0.194384,2009,KECA2_W.csv
6,7,2.0,5,0.583152,2009,KECA2_W.csv
7,7,1.6666666666666663,5,1.749456,2009,KECA2_W.csv
8,7,1.4444444444444442,5,3.498912,2009,KECA2_W.csv
9,7,1.5238095238095242,5,4.082064,2009,KECA2_W.csv
10,7,2.0,5,2.9157599999999997,2009,KECA2_W.csv
11,7,1.1176470588235294,5,6.609056,2009,KECA2_W.csv
12,7,6.8,5,0.9719200000000001,2009,KECA2_W.csv
13,7,10.0,5,0.194384,2009,KECA2_W.csv
14,8,3.666666666666667,5,0.583152,2009,KECA2_W.csv
15,8,1.375,5,3.110144,2009,KECA2_W.csv
16,8,8.5,5,0.388768,2009,KECA2_W.csv
17,8,3.0,5,0.583152,2009,KECA2_W.csv
18,8,4.0,5,0.194384,2009,KECA2_W.csv
19,8,2.2,5,0.9719200000000001,2009,KECA2_W.csv
20,9,2.0,5,0.583152,2009,KECA2_W.csv
21,9,1.4,5,0.9719200000000001,2009,KECA2_W.csv
22,9,1.6666666666666667,5,0.583152,2009,KECA2_W.csv
23,9,3.0,5,0.388768,2009,KECA2_W.csv
24,9,2.5,5,0.388768,2009,KECA2_W.csv
25,9,2.5,5,0.388768,2009,KECA2_W.csv
26,9,2.5,5,0.388768,2009,KECA2_W.csv
27,9,4.0,5,0.194384,2009,KECA2_W.csv
28,9,2.5,5,0.388768,2009,KECA2_W.csv
29,9,6.0,5,0.194384,2009,KECA2_W.csv
30,9,2.5,5,0.388768,2009,KECA2_W.csv
31,9,2.0,5,0.388768,2009,KECA2_W.csv
32,9,3.0,5,0.194384,2009,KECA2_W.csv
33,9,1.5,5,0.777536,2009,KECA2_W.csv
34,9,2.333333333333333,5,0.583152,2009,KECA2_W.csv
35,9,2.0,5,0.194384,2009,KECA2_W.csv
36,9,3.0,5,0.388768,2009,KECA2_W.csv
37,9,2.0,5,0.583152,2009,KECA2_W.csv
38,9,3.0,5,0.194384,2009,KECA2_W.csv
39,10,6.0,5,0.194384,2009,KECA2_W.csv
40,10,3.0,5,0.388768,2009,KECA2_W.csv
41,10,3.5,5,0.388768,2009,KECA2_W.csv
42,10,2.5,5,0.388768,2009,KECA2_W.csv
43,10,2.5,5,0.388768,2009,KECA2_W.csv
44,10,6.999999999999999,5,0.194384,2009,KECA2_W.csv
45,10,6.999999999999999,5,0.194384,2009,KECA2_W.csv
46,10,1.5,5,1.166304,2009,KECA2_W.csv
47,10,3.0,5,0.388768,2009,KECA2_W.csv
48,10,2.6666666666666665,5,0.583152,2009,KECA2_W.csv
49,10,1.4,5,0.9719200000000001,2009,KECA2_W.csv
50,10,1.375,5,1.555072,2009,KECA2_W.csv
51,10,1.3636363636363635,5,2.138224,2009,KECA2_W.csv
52,10,1.8571428571428568,5,1.360688,2009,KECA2_W.csv
53,10,4.5,5,0.388768,2009,KECA2_W.csv
54,10,2.5,5,0.777536,2009,KECA2_W.csv
55,10,1.5,5,0.777536,2009,KECA2_W.csv
56,10,3.5,5,0.388768,2009,KECA2_W.csv
57,10,2.1666666666666665,5,1.166304,2009,KECA2_W.csv
