,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,23,2.0779816513761467,5,2.18,2018,GLIA2_S.csv
1,23,1.2904290429042906,5,3.03,2018,GLIA2_S.csv
2,23,1.8641975308641976,5,2.43,2018,GLIA2_S.csv
3,24,1.9209932279909707,5,4.43,2018,GLIA2_S.csv
4,24,2.3300198807157058,5,5.03,2018,GLIA2_S.csv
5,24,1.6309148264984228,5,6.34,2018,GLIA2_S.csv
6,24,1.3994638069705094,5,7.46,2018,GLIA2_S.csv
7,24,1.5106382978723405,5,7.99,2018,GLIA2_S.csv
8,24,1.5506849315068494,5,3.65,2018,GLIA2_S.csv
9,25,2.3071428571428574,5,1.4,2018,GLIA2_S.csv
10,25,2.5597014925373136,5,2.68,2018,GLIA2_S.csv
11,26,1.6090534979423867,5,2.43,2018,GLIA2_S.csv
12,26,1.3340857787810383,5,4.43,2018,GLIA2_S.csv
13,27,1.7213622291021669,5,3.23,2018,GLIA2_S.csv
14,27,1.6725,5,4.0,2018,GLIA2_S.csv
15,27,1.8475,5,4.0,2018,GLIA2_S.csv
16,28,1.8958333333333333,5,2.88,2018,GLIA2_S.csv
17,28,1.7423076923076923,5,2.6,2018,GLIA2_S.csv
18,28,2.5334928229665072,5,4.18,2018,GLIA2_S.csv
19,28,1.3359173126614987,5,7.74,2018,GLIA2_S.csv
20,29,1.565,5,4.0,2018,GLIA2_S.csv
21,30,3.1954022988505746,5,0.87,2018,GLIA2_S.csv
22,30,1.5242424242424244,5,3.3,2018,GLIA2_S.csv
23,30,1.4426877470355732,5,2.53,2018,GLIA2_S.csv
24,1,1.560483870967742,6,4.96,2018,GLIA2_S.csv
25,1,1.2597173144876324,6,5.66,2018,GLIA2_S.csv
26,1,1.4057377049180328,6,4.88,2018,GLIA2_S.csv
27,1,1.3714285714285712,6,2.1,2018,GLIA2_S.csv
28,1,1.4816513761467889,6,2.18,2018,GLIA2_S.csv
29,2,1.279187817258883,6,11.82,2018,GLIA2_S.csv
30,2,1.2772364924712136,6,11.29,2018,GLIA2_S.csv
31,3,1.319371727748691,6,5.73,2018,GLIA2_S.csv
32,3,2.503030303030303,6,3.3,2018,GLIA2_S.csv
33,3,1.5184659090909092,6,7.04,2018,GLIA2_S.csv
