,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,23,2.0,5,3.13,2018,GLIA2_SW.csv
1,24,1.8354700854700856,5,4.68,2018,GLIA2_SW.csv
2,24,3.5349794238683123,5,2.43,2018,GLIA2_SW.csv
3,25,1.6090909090909091,5,3.3,2018,GLIA2_SW.csv
4,25,4.52,5,0.25,2018,GLIA2_SW.csv
5,26,1.4472843450479234,5,3.13,2018,GLIA2_SW.csv
6,26,1.2951388888888888,5,2.88,2018,GLIA2_SW.csv
7,28,1.2810650887573964,5,3.38,2018,GLIA2_SW.csv
8,28,1.4382978723404254,5,2.35,2018,GLIA2_SW.csv
9,30,1.3744680851063829,5,2.35,2018,GLIA2_SW.csv
10,30,1.6242424242424245,5,1.65,2018,GLIA2_SW.csv
11,30,1.78,5,2.0,2018,GLIA2_SW.csv
12,30,1.8384615384615384,5,2.6,2018,GLIA2_SW.csv
13,30,1.702127659574468,5,2.35,2018,GLIA2_SW.csv
14,31,2.294736842105264,5,0.95,2018,GLIA2_SW.csv
15,1,1.84375,6,2.88,2018,GLIA2_SW.csv
16,1,2.0285714285714285,6,2.1,2018,GLIA2_SW.csv
17,3,1.5179856115107917,6,5.56,2018,GLIA2_SW.csv
18,3,1.6743119266055044,6,2.18,2018,GLIA2_SW.csv
19,3,1.406474820143885,6,2.78,2018,GLIA2_SW.csv
20,4,1.9424920127795529,6,3.13,2018,GLIA2_SW.csv
21,4,1.6297872340425532,6,2.35,2018,GLIA2_SW.csv
22,8,1.4415357766143104,6,5.73,2018,GLIA2_SW.csv
23,8,1.9670781893004117,6,2.43,2018,GLIA2_SW.csv
24,9,1.4511930585683297,6,4.61,2018,GLIA2_SW.csv
25,9,1.5658198614318708,6,4.33,2018,GLIA2_SW.csv
26,9,1.6930693069306932,6,3.03,2018,GLIA2_SW.csv
27,9,1.5020576131687242,6,2.43,2018,GLIA2_SW.csv
28,12,2.1606060606060606,6,3.3,2018,GLIA2_SW.csv
29,12,1.6399132321041212,6,4.61,2018,GLIA2_SW.csv
30,13,1.735714285714286,6,1.4,2018,GLIA2_SW.csv
31,13,1.9262295081967211,6,1.22,2018,GLIA2_SW.csv
32,14,1.850746268656716,6,2.68,2018,GLIA2_SW.csv
33,14,1.7114624505928857,6,2.53,2018,GLIA2_SW.csv
