,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,28,2.9885057471264367,8,0.87,2015,GNLA2_S.csv
1,2,2.3384615384615386,9,2.6,2015,GNLA2_S.csv
2,4,2.9885057471264367,9,0.87,2015,GNLA2_S.csv
3,10,2.0114942528735638,9,0.87,2015,GNLA2_S.csv
4,11,2.0038387715930903,9,5.21,2015,GNLA2_S.csv
5,11,2.0038387715930903,9,5.21,2015,GNLA2_S.csv
6,11,2.4971264367816093,9,3.48,2015,GNLA2_S.csv
7,11,2.0069284064665127,9,4.33,2015,GNLA2_S.csv
8,11,2.4971264367816093,9,3.48,2015,GNLA2_S.csv
9,11,2.9771428571428573,9,1.75,2015,GNLA2_S.csv
10,11,3.0038461538461534,9,2.6,2015,GNLA2_S.csv
11,12,4.977011494252873,9,0.87,2015,GNLA2_S.csv
12,12,2.0114942528735638,9,0.87,2015,GNLA2_S.csv
13,13,2.9885057471264367,9,0.87,2015,GNLA2_S.csv
14,15,2.4742857142857138,9,1.75,2015,GNLA2_S.csv
15,17,2.9771428571428573,9,1.75,2015,GNLA2_S.csv
16,18,2.9885057471264367,9,0.87,2015,GNLA2_S.csv
17,18,2.9771428571428573,9,1.75,2015,GNLA2_S.csv
18,18,1.7471264367816093,9,3.48,2015,GNLA2_S.csv
19,18,2.9771428571428573,9,1.75,2015,GNLA2_S.csv
20,24,1.9885714285714289,9,1.75,2015,GNLA2_S.csv
21,29,4.0,9,0.87,2015,GNLA2_S.csv
22,29,2.3384615384615386,9,2.6,2015,GNLA2_S.csv
23,30,2.3384615384615386,9,2.6,2015,GNLA2_S.csv
24,30,2.6769230769230767,9,2.6,2015,GNLA2_S.csv
25,30,1.8349328214971208,9,5.21,2015,GNLA2_S.csv
26,30,3.4971264367816093,9,3.48,2015,GNLA2_S.csv
27,30,2.7471264367816093,9,3.48,2015,GNLA2_S.csv
28,30,2.244252873563218,9,3.48,2015,GNLA2_S.csv
29,30,3.342307692307692,9,2.6,2015,GNLA2_S.csv
30,30,3.977142857142857,9,1.75,2015,GNLA2_S.csv
31,3,4.0,10,0.87,2015,GNLA2_S.csv
32,3,2.9885057471264367,10,0.87,2015,GNLA2_S.csv
33,5,2.4742857142857138,10,1.75,2015,GNLA2_S.csv
34,9,2.9885057471264367,10,0.87,2015,GNLA2_S.csv
35,10,2.9885057471264367,10,0.87,2015,GNLA2_S.csv
36,10,2.6679462571976966,10,5.21,2015,GNLA2_S.csv
37,10,2.0069284064665127,10,4.33,2015,GNLA2_S.csv
38,10,2.6769230769230767,10,2.6,2015,GNLA2_S.csv
39,10,2.4971264367816093,10,3.48,2015,GNLA2_S.csv
40,10,2.6769230769230767,10,2.6,2015,GNLA2_S.csv
41,10,2.9771428571428573,10,1.75,2015,GNLA2_S.csv
42,12,3.244252873563218,10,3.48,2015,GNLA2_S.csv
43,12,3.0038461538461534,10,2.6,2015,GNLA2_S.csv
44,12,2.207852193995381,10,4.33,2015,GNLA2_S.csv
45,13,4.977011494252873,10,0.87,2015,GNLA2_S.csv
46,13,2.6769230769230767,10,2.6,2015,GNLA2_S.csv
47,13,4.0,10,0.87,2015,GNLA2_S.csv
48,13,2.4110854503464196,10,4.33,2015,GNLA2_S.csv
49,13,3.0038461538461534,10,2.6,2015,GNLA2_S.csv
50,17,4.0,10,0.87,2015,GNLA2_S.csv
51,21,4.977011494252873,10,0.87,2015,GNLA2_S.csv
52,21,4.977011494252873,10,0.87,2015,GNLA2_S.csv
53,21,2.9885057471264367,10,0.87,2015,GNLA2_S.csv
54,23,2.0114942528735638,10,0.87,2015,GNLA2_S.csv
55,25,2.9885057471264367,10,0.87,2015,GNLA2_S.csv
56,26,4.0,10,0.87,2015,GNLA2_S.csv
57,28,4.0,10,0.87,2015,GNLA2_S.csv
58,29,2.9885057471264367,10,0.87,2015,GNLA2_S.csv
59,31,2.9885057471264367,10,0.87,2015,GNLA2_S.csv
60,2,2.0114942528735638,11,0.87,2015,GNLA2_S.csv
