,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,28,4.0,8,0.87,2015,GNLA2_E.csv
1,28,2.0114942528735638,8,0.87,2015,GNLA2_E.csv
2,11,2.4742857142857138,9,1.75,2015,GNLA2_E.csv
3,12,2.003846153846154,9,2.6,2015,GNLA2_E.csv
4,12,2.9885057471264367,9,0.87,2015,GNLA2_E.csv
5,12,1.4857142857142858,9,1.75,2015,GNLA2_E.csv
6,12,4.977011494252873,9,0.87,2015,GNLA2_E.csv
7,12,2.9885057471264367,9,0.87,2015,GNLA2_E.csv
8,17,2.9885057471264367,9,0.87,2015,GNLA2_E.csv
9,18,4.0,9,0.87,2015,GNLA2_E.csv
10,18,2.9885057471264367,9,0.87,2015,GNLA2_E.csv
11,19,4.0,9,0.87,2015,GNLA2_E.csv
12,21,4.977011494252873,9,0.87,2015,GNLA2_E.csv
13,26,2.9885057471264367,9,0.87,2015,GNLA2_E.csv
14,26,2.0114942528735638,9,0.87,2015,GNLA2_E.csv
15,26,2.0114942528735638,9,0.87,2015,GNLA2_E.csv
16,27,2.0114942528735638,9,0.87,2015,GNLA2_E.csv
17,30,5.988505747126437,9,0.87,2015,GNLA2_E.csv
18,30,3.474285714285714,9,1.75,2015,GNLA2_E.csv
19,1,2.9771428571428573,10,1.75,2015,GNLA2_E.csv
20,1,4.0,10,0.87,2015,GNLA2_E.csv
21,1,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
22,1,2.0114942528735638,10,0.87,2015,GNLA2_E.csv
23,1,2.0114942528735638,10,0.87,2015,GNLA2_E.csv
24,8,4.977011494252873,10,0.87,2015,GNLA2_E.csv
25,10,2.4742857142857138,10,1.75,2015,GNLA2_E.csv
26,10,3.977142857142857,10,1.75,2015,GNLA2_E.csv
27,10,2.0114942528735638,10,0.87,2015,GNLA2_E.csv
28,10,2.0114942528735638,10,0.87,2015,GNLA2_E.csv
29,11,2.4742857142857138,10,1.75,2015,GNLA2_E.csv
30,12,2.0114942528735638,10,0.87,2015,GNLA2_E.csv
31,12,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
32,13,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
33,13,1.9885714285714289,10,1.75,2015,GNLA2_E.csv
34,16,4.0,10,0.87,2015,GNLA2_E.csv
35,18,3.977142857142857,10,1.75,2015,GNLA2_E.csv
36,18,2.4742857142857138,10,1.75,2015,GNLA2_E.csv
37,18,2.9771428571428573,10,1.75,2015,GNLA2_E.csv
38,18,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
39,18,2.0114942528735638,10,0.87,2015,GNLA2_E.csv
40,19,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
41,21,2.0114942528735638,10,0.87,2015,GNLA2_E.csv
42,21,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
43,22,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
44,23,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
45,24,2.0114942528735638,10,0.87,2015,GNLA2_E.csv
46,26,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
47,28,4.0,10,0.87,2015,GNLA2_E.csv
48,29,2.9885057471264367,10,0.87,2015,GNLA2_E.csv
49,1,2.9885057471264367,11,0.87,2015,GNLA2_E.csv
50,1,2.9885057471264367,11,0.87,2015,GNLA2_E.csv
51,7,2.9885057471264367,11,0.87,2015,GNLA2_E.csv
52,7,2.9885057471264367,11,0.87,2015,GNLA2_E.csv
53,9,1.9885714285714289,11,1.75,2015,GNLA2_E.csv
54,9,4.0,11,0.87,2015,GNLA2_E.csv
55,10,4.0,11,0.87,2015,GNLA2_E.csv
56,10,2.9771428571428573,11,1.75,2015,GNLA2_E.csv
57,10,3.474285714285714,11,1.75,2015,GNLA2_E.csv
58,11,2.9885057471264367,11,0.87,2015,GNLA2_E.csv
59,12,4.977011494252873,11,0.87,2015,GNLA2_E.csv
60,12,4.0,11,0.87,2015,GNLA2_E.csv
61,14,1.3384615384615384,11,2.6,2015,GNLA2_E.csv
62,14,1.3384615384615384,11,2.6,2015,GNLA2_E.csv
63,14,4.0,11,0.87,2015,GNLA2_E.csv
64,16,2.0114942528735638,11,0.87,2015,GNLA2_E.csv
