"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"7.918290319","2.892038436005721","2020","01","18"
"10.12338383","2.2719675887267035","2020","01","18"
"10.22361535","2.6898508011649715","2020","01","18"
"11.3261621","2.684051284238639","2020","01","18"
"10.62454144","2.607171339716663","2020","01","18"
"9.521994687","2.593994300765776","2020","01","18"
"9.221300118","2.8954702263601133","2020","01","18"
"10.12338383","2.8152641862241827","2020","01","18"
"10.72477296","2.433617945791927","2020","01","18"
"6.314585951","1.8370167197047946","2020","01","18"
"6.715512043","1.7273440797550812","2020","01","18"
"13.43102409","1.9358166410674646","2020","01","18"
"14.23287627","1.8337825359315092","2020","01","18"
"16.23750673","1.9337944212818197","2020","01","18"
"11.72708819","2.5070161888157507","2020","01","18"
"13.13032952","2.2314748381120597","2020","01","18"
"9.521994687","2.888050334405737","2020","01","18"
"11.02546753","2.7753925034687392","2020","01","18"
"7.61759575","2.9668153432794067","2020","01","18"
"7.818058796","3.210515628616411","2020","01","18"
"10.22361535","2.3670687052990504","2020","01","18"
"18.44260024","1.8110244485785156","2020","01","18"
"10.0231523","2.3944562779915057","2020","01","18"
"6.314585951","3.2147792614629345","2020","01","18"
"6.214354428","3.202263435496473","2020","01","18"
"7.818058796","2.890743155009652","2020","01","18"
"12.72940342","2.2939016838858266","2020","01","18"
"9.922920779","2.317865924988052","2020","01","18"
"7.216669658","3.43648817602564","2020","01","18"
"6.114122904","2.2080027146932206","2020","01","18"
"8.018521842","3.030483726155073","2020","01","18"
"11.42639362","2.5554869638737334","2020","01","18"
"14.83426541","1.6043935639681939","2020","01","18"
"14.63380236","1.6947064980041182","2020","01","18"
"11.72708819","1.944216635928616","2020","01","18"
"10.92523601","1.9130021475847276","2020","01","18"
"11.3261621","2.0395258116604214","2020","01","18"
"7.61759575","2.3629502733851426","2020","01","18"
"8.519679457","2.4531439305299205","2020","01","18"
"8.419447934","2.5298570781564975","2020","01","18"
"11.52662515","1.7264376780744015","2020","01","18"
"8.419447934","2.3398208664544486","2020","01","18"
"10.12338383","1.8570865508712022","2020","01","18"
"9.62222621","1.7355650964268903","2020","01","18"
"12.22824581","1.4638240217056937","2020","01","18"
"10.82500449","1.7551955731336608","2020","01","18"
"11.52662515","1.6223308832073888","2020","01","18"
"5.512733766","2.84795178516154","2020","01","19"
"2.606019599","3.0314430428809676","2020","01","19"
"8.319216411","1.6467897086900294","2020","01","19"
"10.22361535","1.7801921665607265","2020","01","19"
"4.410187013","3.310517201869961","2020","01","19"
"3.006945691","2.5939943000453747","2020","01","19"
"3.30764026","2.539574839375066","2020","01","19"
"6.314585951","1.8686894218505825","2020","01","19"
"1.202778276","3.491915405196427","2020","01","20"
"1.00231523","4.888681566776153","2020","01","20"
"1.202778276","3.575056248355453","2020","01","20"
"2.906714168","2.3738144124943763","2020","01","20"
"1.403241322","3.064333927161817","2020","01","20"
"1.403241322","4.560869100461111","2020","01","20"
"1.904398937","2.467970286416937","2020","01","20"
"1.603704368","2.6189365538973206","2020","01","20"
"1.703935892","3.286508614726686","2020","01","20"
"1.703935892","2.1127555378709046","2020","01","20"
"1.503472845","3.1260956961281203","2020","01","21"
"1.904398937","2.993070347423745","2020","01","21"
"2.806482645","3.8838650933471213","2020","01","21"
"7.216669658","1.9815234239172654","2020","01","21"
"5.813428335","1.8061631407381922","2020","01","21"
"7.61759575","1.3521326568162928","2020","01","21"
"1.603704368","2.431869656789511","2020","01","21"
"2.706251122","2.771361431697912","2020","01","21"
"4.30995549","1.9025718481375777","2020","01","21"
"4.209723967","1.7103259122072503","2020","01","21"
"3.608334829","1.9399530023492728","2020","01","21"
"1.303009799","1.9186348382941056","2020","01","21"
"1.00231523","2.9930703467411144","2020","01","21"
"1.00231523","3.691453428279245","2020","01","21"
"1.804167414","2.8822158900825823","2020","01","21"
"3.407871783","1.7606296155068695","2020","01","21"
"1.804167414","1.9399530026097678","2020","01","21"
"1.603704368","3.5542710375656967","2020","01","21"
"1.603704368","3.242492876342905","2020","01","21"
