"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"17.44022006","1.485063648331052","2018","12","13"
"19.34472724","1.48875764401835","2018","12","13"
"16.73862105","1.6010934317674874","2018","12","13"
"18.34230377","1.5701195940884802","2018","12","13"
"18.64312823","1.442939035129943","2018","12","13"
"18.84361292","1.4275870330284834","2018","12","13"
"17.74104452","1.555738350066437","2018","12","13"
"16.03702204","1.3593550520555373","2018","12","13"
"17.54055983","1.4936105183593789","2018","12","13"
"17.84118945","1.4461352821966698","2018","12","13"
"16.93910574","1.475849896312177","2018","12","13"
"16.53813635","1.5358547639498692","2018","12","13"
"14.8343087","1.6582491235334749","2018","12","13"
"14.33319439","1.4372804246883588","2018","12","13"
"16.03702204","1.415491371364356","2018","12","13"
"15.83653734","1.5344295952008915","2018","12","13"
"15.93687711","1.4870911550876607","2018","12","13"
"15.13493833","1.453639252456736","2018","12","13"
"4.81104816","1.7252013033267994","2018","12","13"
"3.608334829","2.1893616500077853","2018","12","13"
"3.908964453","3.351224340233211","2018","12","13"
"6.916040034","1.8074249351576266","2018","12","13"
"14.63382401","1.530732465737778","2018","12","13"
"15.0347934","1.2703930976530746","2018","12","13"
"7.417154352","2.6291344192859802","2018","12","13"
"5.913616562","2.9255275141053354","2018","12","13"
"3.006880746","2.1284259838085373","2018","12","13"
"2.806396052","4.169011031661756","2018","12","13"
"5.011532855","2.554112761573425","2018","12","13"
"3.808819523","2.3891704844635138","2018","12","13"
"4.309933842","2.29707616518908","2018","12","13"
"7.818123741","2.4302717786825063","2018","12","13"
"6.715555339","1.742208277557312","2018","12","13"
"3.708479759","2.5887830388452175","2018","12","13"
"8.820352378","1.8933467354040898","2018","12","13"
"5.011532855","2.1549567811822716","2018","12","13"
"12.22820251","1.4638326078883364","2018","12","13"
"2.505766427","3.033030578232741","2018","12","14"
"7.316814588","1.2983311442085705","2018","12","14"
"6.916040034","1.47483864463703","2018","12","14"
"12.8296566","1.3406162967760182","2018","12","14"
"14.23285462","1.3630360934579686","2018","12","14"
"13.13028622","1.3023108684374132","2018","12","14"
"8.920692142","2.0289800176807846","2018","12","14"
"7.617639046","1.6278391329806257","2018","12","14"
"8.519722754","1.6197958629018552","2018","12","14"
"3.20736544","4.021977701424632","2018","12","14"
"11.92757289","1.6935735263404454","2018","12","14"
"14.53348425","1.4518528865505873","2018","12","14"
"14.43333932","1.3995528846196348","2018","12","14"
"16.73862105","1.3920339573013991","2018","12","14"
"15.93687711","1.3992495591252008","2018","12","14"
"16.93910574","1.375558382930314","2018","12","14"
"18.74327316","1.4191418159964542","2018","12","14"
"17.84118945","1.4180318145772504","2018","12","14"
"15.83653734","1.382819346795415","2018","12","14"
"14.73396894","1.4049088262839788","2018","12","14"
"15.63605265","1.5604395441838064","2018","12","14"
"14.43333932","1.4064163891630865","2018","12","14"
"13.83188523","1.5832310531685925","2018","12","14"
"15.73639241","1.6967696428968244","2018","12","14"
"16.63847612","1.4845499937526732","2018","12","14"
"16.23750673","1.441095149587661","2018","12","14"
"13.43111068","1.593271725611303","2018","12","14"
"11.5266035","1.5876117053909244","2018","12","14"
"12.22820251","1.9544535274465291","2018","12","14"
"12.72931683","1.4219071095271023","2018","12","14"
"13.43111068","1.5189328474806376","2018","12","14"
"14.23285462","1.4684767798183271","2018","12","14"
"12.52902697","1.4366617521935143","2018","12","14"
"15.0347934","1.4366770347506073","2018","12","14"
"13.23062598","1.4587338739054885","2018","12","14"
"14.33319439","1.4721408561040246","2018","12","14"
"16.23750673","1.5889615301794553","2018","12","14"
"17.23973537","1.444367539616126","2018","12","14"
"16.03702204","1.4279540673375541","2018","12","14"
"16.93910574","1.511298200916715","2018","12","14"
"16.1373618","1.3757270398436503","2018","12","14"
"15.23527809","1.5358953116424539","2018","12","14"
"16.93910574","1.475849896312177","2018","12","14"
"16.83896081","1.5024308527979762","2018","12","14"
"14.53348425","1.5137966960675655","2018","12","14"
"14.33319439","1.527856918990687","2018","12","14"
"13.53125561","1.4780858270993815","2018","12","14"
"14.23285462","1.356014854734742","2018","12","14"
"12.12805758","1.6078993417839627","2018","12","14"
"13.03014129","1.6577059234635514","2018","12","15"
"12.6291719","1.3618982191540208","2018","12","15"
"12.02771782","1.6046238013588516","2018","12","15"
"11.92757289","1.3498464371991779","2018","12","15"
"11.22597388","1.4074258651312666","2018","12","15"
"9.722436085","1.748510561692214","2018","12","15"
"11.62694326","1.5395311708092054","2018","12","15"
"18.14181907","1.548912187999238","2018","12","15"
"16.73862105","1.4815863765551942","2018","12","15"
"17.03944551","1.4436490545166807","2018","12","15"
"15.73639241","1.417076270659674","2018","12","15"
"17.44022006","1.3933340001674268","2018","12","15"
"15.63605265","1.611679848110514","2018","12","15"
"16.33765166","1.7811254613320604","2018","12","15"
"19.84584156","1.3604845462648145","2018","12","15"
"19.64516203","1.3845559150117124","2018","12","15"
"18.54278846","1.7472981035129598","2018","12","15"
"20.34656621","1.4154531164008142","2018","12","15"
"19.44487217","1.7279088299606962","2018","12","15"
"20.14588668","1.4742398982857774","2018","12","15"
"19.84584156","1.4461743616782154","2018","12","15"
"18.64312823","1.5770390965121845","2018","12","15"
"18.24215884","1.6006991741554204","2018","12","15"
"18.74327316","1.4938310502646486","2018","12","15"
"14.13270969","1.4435275072858305","2018","12","15"
"15.33542302","1.5781102515683978","2018","12","15"
"17.94152921","1.4825582813294655","2018","12","15"
"21.44932944","1.547879400746432","2018","12","15"
"19.94520715","1.4439363970205743","2018","12","15"
"21.8506885","1.455300437329469","2018","12","15"
