,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,4,1.8507462686567169,6,13.023728,2016,CDEA2_SW.csv
1,5,4.2,6,0.9719200000000001,2016,CDEA2_SW.csv
2,9,1.6865671641791045,6,13.023728,2016,CDEA2_SW.csv
3,9,1.537313432835821,6,13.023728,2016,CDEA2_SW.csv
4,10,1.5769230769230769,6,5.053984,2016,CDEA2_SW.csv
5,13,2.4285714285714293,6,4.082064,2016,CDEA2_SW.csv
6,17,2.5769230769230766,6,5.053984,2016,CDEA2_SW.csv
7,22,3.1,6,1.9438400000000002,2016,CDEA2_SW.csv
8,24,2.2777777777777777,6,6.9978240000000005,2016,CDEA2_SW.csv
9,24,3.4,6,2.9157599999999997,2016,CDEA2_SW.csv
10,3,3.1904761904761907,7,4.082064,2016,CDEA2_SW.csv
11,3,2.5769230769230766,7,5.053984,2016,CDEA2_SW.csv
12,4,2.1388888888888893,7,6.9978240000000005,2016,CDEA2_SW.csv
13,5,5.2,7,0.9719200000000001,2016,CDEA2_SW.csv
14,5,3.1,7,1.9438400000000002,2016,CDEA2_SW.csv
15,10,2.0,7,6.9978240000000005,2016,CDEA2_SW.csv
16,14,2.161290322580645,7,6.0259040000000015,2016,CDEA2_SW.csv
17,19,1.9130434782608696,7,8.941664,2016,CDEA2_SW.csv
18,20,1.5833333333333333,7,6.9978240000000005,2016,CDEA2_SW.csv
19,20,1.9615384615384617,7,5.053984,2016,CDEA2_SW.csv
20,23,2.878048780487805,7,7.969743999999999,2016,CDEA2_SW.csv
21,23,1.378048780487805,7,15.939488,2016,CDEA2_SW.csv
22,24,1.693181818181818,7,17.105792,2016,CDEA2_SW.csv
23,24,2.695652173913044,7,8.941664,2016,CDEA2_SW.csv
24,24,1.4090909090909092,7,17.105792,2016,CDEA2_SW.csv
25,24,1.462686567164179,7,13.023728,2016,CDEA2_SW.csv
26,24,1.3611111111111112,7,13.995648,2016,CDEA2_SW.csv
27,24,3.384615384615385,7,5.053984,2016,CDEA2_SW.csv
28,24,2.7222222222222223,7,6.9978240000000005,2016,CDEA2_SW.csv
29,24,3.161290322580645,7,6.0259040000000015,2016,CDEA2_SW.csv
30,25,2.3902439024390247,7,7.969743999999999,2016,CDEA2_SW.csv
31,28,3.0666666666666664,7,2.9157599999999997,2016,CDEA2_SW.csv
32,31,2.3846153846153846,7,5.053984,2016,CDEA2_SW.csv
33,3,1.7142857142857144,8,4.082064,2016,CDEA2_SW.csv
34,9,1.5,8,1.9438400000000002,2016,CDEA2_SW.csv
35,10,1.1704545454545454,8,17.105792,2016,CDEA2_SW.csv
36,11,1.4117647058823528,8,9.913584,2016,CDEA2_SW.csv
37,11,1.5833333333333333,8,6.9978240000000005,2016,CDEA2_SW.csv
38,16,4.1,8,1.9438400000000002,2016,CDEA2_SW.csv
39,29,2.1904761904761902,8,4.082064,2016,CDEA2_SW.csv
40,31,5.2,8,0.9719200000000001,2016,CDEA2_SW.csv
41,1,1.5769230769230769,9,5.053984,2016,CDEA2_SW.csv
42,1,3.1,9,1.9438400000000002,2016,CDEA2_SW.csv
43,1,1.4761904761904765,9,4.082064,2016,CDEA2_SW.csv
44,1,2.1,9,1.9438400000000002,2016,CDEA2_SW.csv
45,1,1.4761904761904765,9,4.082064,2016,CDEA2_SW.csv
46,4,3.6,9,1.9438400000000002,2016,CDEA2_SW.csv
47,6,2.1,9,1.9438400000000002,2016,CDEA2_SW.csv
48,6,1.8387096774193548,9,6.0259040000000015,2016,CDEA2_SW.csv
49,6,1.350877192982456,9,11.079888,2016,CDEA2_SW.csv
50,7,1.3611111111111112,9,13.995648,2016,CDEA2_SW.csv
51,7,1.3611111111111112,9,13.995648,2016,CDEA2_SW.csv
52,7,1.207792207792208,9,14.967568,2016,CDEA2_SW.csv
53,9,1.4832214765100673,9,28.963216,2016,CDEA2_SW.csv
54,10,1.6103896103896105,9,14.967568,2016,CDEA2_SW.csv
55,10,1.2150537634408602,9,18.077712,2016,CDEA2_SW.csv
56,10,1.3611111111111112,9,13.995648,2016,CDEA2_SW.csv
57,10,1.6315789473684212,9,11.079888,2016,CDEA2_SW.csv
58,10,1.921568627450981,9,9.913584,2016,CDEA2_SW.csv
59,10,2.1,9,1.9438400000000002,2016,CDEA2_SW.csv
60,11,5.2,9,0.9719200000000001,2016,CDEA2_SW.csv
61,13,1.1944444444444444,9,20.993472,2016,CDEA2_SW.csv
62,13,1.5277777777777777,9,20.993472,2016,CDEA2_SW.csv
63,17,3.6,9,1.9438400000000002,2016,CDEA2_SW.csv
64,19,4.2,9,0.9719200000000001,2016,CDEA2_SW.csv
