"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"15.01","1.3324450366422385","2016","10","08"
"9.99","2.1011011011011007","2016","11","24"
"9.0","1.6677777777777778","2016","11","27"
"5.0","3.002","2016","11","27"
"8.01","1.9975031210986267","2016","11","27"
"11.99","1.4186822351959967","2016","12","15"
"9.0","1.5555555555555556","2016","12","22"
"7.0","2.7128571428571426","2016","12","23"
"11.99","1.4186822351959967","2017","01","09"
"13.0","1.4607692307692306","2017","01","27"
"14.0","1.9285714285714286","2017","02","01"
"16.0","1.500625","2017","02","01"
"11.99","1.5012510425354462","2017","02","02"
"14.0","1.5714285714285714","2017","02","07"
"13.0","1.4607692307692306","2017","02","07"
"17.01","1.2339800117577893","2017","02","07"
"11.99","1.5838198498748957","2017","02","07"
"11.99","1.4186822351959967","2017","03","16"
"2.99","6.020066889632107","2017","11","02"
"18.99","1.5271195365982098","2017","12","30"
"11.0","1.8181818181818181","2018","12","19"
"8.01","3.1210986267166043","2019","01","16"
"15.01","1.7328447701532312","2019","02","03"
"13.0","1.7692307692307692","2019","02","10"
"9.0","1.5555555555555556","2019","02","13"
"17.01","1.5873015873015872","2019","02","25"
"9.99","1.8018018018018018","2019","02","28"
"9.0","1.5555555555555556","2019","02","28"
"9.0","2.332222222222222","2019","02","28"
"11.99","2.0025020850708923","2019","03","01"
"11.99","1.5838198498748957","2019","03","18"
"11.0","1.4545454545454546","2019","12","02"
"9.0","1.6677777777777778","2019","12","26"
"11.0","1.5463636363636366","2020","01","12"
"16.0","1.375","2020","01","14"
"6.01","2.8302828618968388","2020","03","14"
