,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,28,2.1727472487932324,7,4.510418536,2017,HAXA2_E.csv
1,29,2.864336073827024,7,3.107177257,2017,HAXA2_E.csv
2,30,2.0387580608125155,7,2.305324986,2017,HAXA2_E.csv
3,30,2.4942251501518493,7,2.806482753,2017,HAXA2_E.csv
4,30,1.9303135856179965,7,4.610649778,2017,HAXA2_E.csv
5,31,2.166412817606259,7,7.016206785,2017,HAXA2_E.csv
6,4,2.1379073724290047,8,3.5081033919999998,2017,HAXA2_E.csv
7,8,2.1329925919317825,8,2.9067141889999997,2017,HAXA2_E.csv
8,8,1.8930529953776287,8,3.909029528,2017,HAXA2_E.csv
9,8,2.0238855930503883,8,3.5081033919999998,2017,HAXA2_E.csv
10,8,1.7232830329096291,8,3.30764013,2017,HAXA2_E.csv
11,8,1.8335926299000618,8,3.708566265,2017,HAXA2_E.csv
12,8,2.2032322516717415,8,2.4055566180000003,2017,HAXA2_E.csv
13,8,2.8267884946535067,8,2.4055566180000003,2017,HAXA2_E.csv
14,8,1.9046812172662697,8,2.20509355,2017,HAXA2_E.csv
15,8,1.995380270928058,8,2.60601949,2017,HAXA2_E.csv
16,8,2.1488711379514664,8,2.60601949,2017,HAXA2_E.csv
17,8,1.835749772474572,8,2.505788054,2017,HAXA2_E.csv
18,12,2.0352879041487633,8,7.517364162000001,2017,HAXA2_E.csv
19,12,1.5708312534784732,8,9.421763208,2017,HAXA2_E.csv
20,12,1.53899006479892,8,9.421763208,2017,HAXA2_E.csv
21,12,1.5022691032549813,8,8.720142178,2017,HAXA2_E.csv
22,12,1.5087021612668656,8,8.218984607000001,2017,HAXA2_E.csv
23,13,1.7407972202454485,8,14.53357095,2017,HAXA2_E.csv
24,15,1.6925099124241794,8,5.612965506,2017,HAXA2_E.csv
25,17,1.4334628535686245,8,8.720142178,2017,HAXA2_E.csv
26,17,1.6711307516322118,8,8.018522707999999,2017,HAXA2_E.csv
27,20,1.7510480554051195,8,9.822688953,2017,HAXA2_E.csv
28,20,1.5804992309666444,8,10.12338404,2017,HAXA2_E.csv
29,20,1.652739273572306,8,9.922920779,2017,HAXA2_E.csv
30,20,1.9570075669707852,8,7.818058861,2017,HAXA2_E.csv
31,20,2.161661930896518,8,3.0069456260000003,2017,HAXA2_E.csv
32,20,2.612997775498466,8,2.1048621130000003,2017,HAXA2_E.csv
33,20,1.8344624858973728,8,3.107177257,2017,HAXA2_E.csv
34,20,1.7057282174874002,8,3.107177257,2017,HAXA2_E.csv
35,20,1.684987788237486,8,4.510418536,2017,HAXA2_E.csv
36,20,1.393001284356398,8,5.312270807,2017,HAXA2_E.csv
37,20,2.2841852060075323,8,3.808797897,2017,HAXA2_E.csv
38,20,1.5237450278933118,8,5.51273368,2017,HAXA2_E.csv
39,20,1.9355187288318043,8,5.011576108,2017,HAXA2_E.csv
40,21,1.815796029810588,8,5.011576108,2017,HAXA2_E.csv
41,21,1.4632788469650897,8,6.0138912520000005,2017,HAXA2_E.csv
42,21,1.593085732507986,8,6.214354514,2017,HAXA2_E.csv
43,21,2.697458469635694,8,2.706251122,2017,HAXA2_E.csv
44,21,1.829098568568592,8,4.209724032,2017,HAXA2_E.csv
45,21,1.9697984233287684,8,3.909029528,2017,HAXA2_E.csv
46,21,1.769488131255203,8,5.312270807,2017,HAXA2_E.csv
47,21,1.8290984591837705,8,5.412502243,2017,HAXA2_E.csv
48,21,1.9270452371959013,8,7.316901289,2017,HAXA2_E.csv
49,21,1.5881598790966012,8,9.822688953,2017,HAXA2_E.csv
50,21,1.585880530806907,8,13.43102417,2017,HAXA2_E.csv
51,21,1.717827411061579,8,13.33079235,2017,HAXA2_E.csv
52,21,1.4795677208612024,8,14.73403324,2017,HAXA2_E.csv
53,21,1.266299041889872,8,15.63611694,2017,HAXA2_E.csv
54,21,1.234321777846719,8,15.63611694,2017,HAXA2_E.csv
55,21,1.2436958220875491,8,14.63380258,2017,HAXA2_E.csv
56,21,1.449635239760229,8,11.72708819,2017,HAXA2_E.csv
57,21,1.5976525155874488,8,14.83426506,2017,HAXA2_E.csv
58,21,1.4707733653169508,8,21.34931311,2017,HAXA2_E.csv
59,21,1.432091083141659,8,20.94838853,2017,HAXA2_E.csv
60,21,1.6883986313566857,8,14.33310768,2017,HAXA2_E.csv
61,21,1.5514080769126009,8,20.04630482,2017,HAXA2_E.csv
62,21,3.407951487731962,8,10.12338404,2017,HAXA2_E.csv
63,21,2.0837171968319192,8,19.24445372,2017,HAXA2_E.csv
64,21,7.112321201656447,8,13.23056091,2017,HAXA2_E.csv
65,21,3.622565330667263,8,8.419448064,2017,HAXA2_E.csv
66,21,3.2750265118922246,8,4.610649778,2017,HAXA2_E.csv
67,21,2.8452644835522403,8,2.706251122,2017,HAXA2_E.csv
68,21,1.820784270578136,8,4.0092613539999995,2017,HAXA2_E.csv
69,21,2.8312827787641,8,3.708566265,2017,HAXA2_E.csv
70,21,2.668241211080373,8,4.309955274,2017,HAXA2_E.csv
71,21,1.825560766099016,8,4.710881604,2017,HAXA2_E.csv
72,21,1.9684156863784663,8,3.708566265,2017,HAXA2_E.csv
73,21,2.1420995095095083,8,3.4078715660000003,2017,HAXA2_E.csv
