,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,29,2.6235554624926642,7,2.706251122,2017,SHXA2_E.csv
1,29,2.8267884946535067,7,2.4055566180000003,2017,SHXA2_E.csv
2,30,2.720973111548941,7,2.20509355,2017,SHXA2_E.csv
3,30,2.893301109548968,7,2.0046306769999997,2017,SHXA2_E.csv
4,30,2.294686947963932,7,2.0046306769999997,2017,SHXA2_E.csv
5,30,2.571823485429202,7,4.510418536,2017,SHXA2_E.csv
6,30,2.3023620053005893,7,5.212038981,2017,SHXA2_E.csv
7,30,3.286508665213868,7,5.111807934,2017,SHXA2_E.csv
8,1,2.3104401294244123,8,1.904398987,2017,SHXA2_E.csv
9,1,2.362950113247461,8,1.904398987,2017,SHXA2_E.csv
10,9,2.6302739681951364,8,1.102546775,2017,SHXA2_E.csv
11,14,2.6302739681951364,8,2.20509355,2017,SHXA2_E.csv
12,14,2.860045275058792,8,1.5034728130000001,2017,SHXA2_E.csv
13,14,2.0860792677027242,8,1.102546775,2017,SHXA2_E.csv
14,14,2.137907464594595,8,1.4032413369999999,2017,SHXA2_E.csv
15,14,1.859331646042863,8,2.20509355,2017,SHXA2_E.csv
16,14,2.8505432861261273,8,1.4032413369999999,2017,SHXA2_E.csv
17,15,2.3279436134373253,8,1.5034728130000001,2017,SHXA2_E.csv
18,15,1.942870193828768,8,1.904398987,2017,SHXA2_E.csv
19,15,2.222127824463501,8,2.20509355,2017,SHXA2_E.csv
20,15,1.723282931012156,8,2.20509355,2017,SHXA2_E.csv
21,15,2.565488833657413,8,1.4032413369999999,2017,SHXA2_E.csv
22,15,2.072125672826404,8,1.303009765,2017,SHXA2_E.csv
23,15,2.5325980001385484,8,1.303009765,2017,SHXA2_E.csv
24,17,2.8570215898549973,8,2.20509355,2017,SHXA2_E.csv
25,17,2.1379071694089635,8,2.1048621130000003,2017,SHXA2_E.csv
26,17,2.185416242512794,8,2.1048621130000003,2017,SHXA2_E.csv
27,17,3.3672041739499003,8,1.6037043469999999,2017,SHXA2_E.csv
28,17,2.351698056483352,8,1.4032413369999999,2017,SHXA2_E.csv
29,17,3.1355973673115933,8,1.4032413369999999,2017,SHXA2_E.csv
30,17,2.152910313431079,8,1.904398987,2017,SHXA2_E.csv
31,17,3.1593520165485467,8,1.2027783090000002,2017,SHXA2_E.csv
32,17,2.9514998154161094,8,2.4055566180000003,2017,SHXA2_E.csv
33,17,2.6409444809458527,8,1.7039357830000001,2017,SHXA2_E.csv
34,17,2.743647789308185,8,2.806482753,2017,SHXA2_E.csv
35,17,2.0721256603411358,8,3.909029528,2017,SHXA2_E.csv
36,17,2.415460283478517,8,3.808797897,2017,SHXA2_E.csv
37,17,2.3493992798621983,8,3.107177257,2017,SHXA2_E.csv
38,17,1.835749772474572,8,2.505788054,2017,SHXA2_E.csv
39,17,2.244802635350455,8,2.806482753,2017,SHXA2_E.csv
40,17,2.7080159217061266,8,2.1048621130000003,2017,SHXA2_E.csv
41,18,2.2329253156166247,8,2.1048621130000003,2017,SHXA2_E.csv
42,18,2.888050275464676,8,1.904398987,2017,SHXA2_E.csv
43,18,2.406194095402714,8,1.7039357830000001,2017,SHXA2_E.csv
44,18,1.8344624858973728,8,3.107177257,2017,SHXA2_E.csv
45,18,2.050807480663211,8,1.8041674140000001,2017,SHXA2_E.csv
46,18,2.17144335245174,8,1.7039357830000001,2017,SHXA2_E.csv
47,19,2.112755666567277,8,1.7039357830000001,2017,SHXA2_E.csv
48,19,2.327943337825664,8,2.1048621130000003,2017,SHXA2_E.csv
49,19,2.2888187236337885,8,1.7039357830000001,2017,SHXA2_E.csv
50,19,2.4387979784230818,8,1.8041674140000001,2017,SHXA2_E.csv
51,19,2.047890253367374,8,1.904398987,2017,SHXA2_E.csv
52,19,1.9366926857947204,8,3.4078715660000003,2017,SHXA2_E.csv
53,19,2.993070497468786,8,2.706251122,2017,SHXA2_E.csv
54,19,2.7935320611677934,8,2.0046306769999997,2017,SHXA2_E.csv
55,19,1.8106227072448304,8,2.706251122,2017,SHXA2_E.csv
56,19,1.9538097182296288,8,2.4055566180000003,2017,SHXA2_E.csv
57,19,2.0337529877798417,8,2.60601949,2017,SHXA2_E.csv
58,19,2.0903981381130974,8,2.1048621130000003,2017,SHXA2_E.csv
59,19,2.244802782841119,8,1.6037043469999999,2017,SHXA2_E.csv
60,19,2.176778331694816,8,2.20509355,2017,SHXA2_E.csv
61,19,1.8845257145299488,8,1.8041674140000001,2017,SHXA2_E.csv
62,19,1.551962503722151,8,2.706251122,2017,SHXA2_E.csv
63,19,2.2579303729696854,8,1.904398987,2017,SHXA2_E.csv
64,19,2.5565810982853754,8,3.207408693,2017,SHXA2_E.csv
65,19,1.9953801647423768,8,2.505788054,2017,SHXA2_E.csv
66,19,2.403526110717616,8,2.20509355,2017,SHXA2_E.csv
67,19,2.2329253156166247,8,2.1048621130000003,2017,SHXA2_E.csv
68,19,1.8652469136080412,8,2.305324986,2017,SHXA2_E.csv
69,19,1.9651472447215717,8,3.30764013,2017,SHXA2_E.csv
70,19,2.1767784474431475,8,4.410186905,2017,SHXA2_E.csv
71,19,1.933024576983648,8,3.207408693,2017,SHXA2_E.csv
72,19,2.469282653055997,8,4.0092613539999995,2017,SHXA2_E.csv
73,19,1.8083134134599663,8,3.207408693,2017,SHXA2_E.csv
74,19,2.361199967371808,8,3.0069456260000003,2017,SHXA2_E.csv
75,19,2.120091457580894,8,3.207408693,2017,SHXA2_E.csv
76,19,2.075195413155242,8,2.505788054,2017,SHXA2_E.csv
77,19,2.05584631451427,8,3.30764013,2017,SHXA2_E.csv
78,19,2.4942256239359697,8,3.4078715660000003,2017,SHXA2_E.csv
79,19,1.9086245404534041,8,2.305324986,2017,SHXA2_E.csv
80,19,2.112755666567277,8,1.7039357830000001,2017,SHXA2_E.csv
81,19,2.327943337825664,8,2.1048621130000003,2017,SHXA2_E.csv
82,20,2.7935320620624884,8,1.002315338,2017,SHXA2_E.csv
83,20,2.758319852714778,8,1.7039357830000001,2017,SHXA2_E.csv
84,20,2.7305201858942176,8,1.904398987,2017,SHXA2_E.csv
85,20,2.072125672826404,8,1.303009765,2017,SHXA2_E.csv
86,20,3.9454107554756574,8,2.20509355,2017,SHXA2_E.csv
87,21,2.5235694665847634,8,1.7039357830000001,2017,SHXA2_E.csv
88,22,2.565488833657413,8,1.4032413369999999,2017,SHXA2_E.csv
89,23,2.255647211381936,8,2.305324986,2017,SHXA2_E.csv
90,23,2.362950113247461,8,1.904398987,2017,SHXA2_E.csv
91,23,2.3424029166358933,8,2.305324986,2017,SHXA2_E.csv
92,23,1.8884847656143784,8,2.806482753,2017,SHXA2_E.csv
93,23,2.4174799552247404,8,2.60601949,2017,SHXA2_E.csv
94,24,2.032331727934892,8,2.706251122,2017,SHXA2_E.csv
95,24,2.582256846706529,8,1.7039357830000001,2017,SHXA2_E.csv
96,24,2.3944563213062904,8,1.5034728130000001,2017,SHXA2_E.csv
97,24,2.3695141084505646,8,1.6037043469999999,2017,SHXA2_E.csv
98,24,2.2301310377493264,8,1.7039357830000001,2017,SHXA2_E.csv
99,25,2.7555249943348668,8,2.1048621130000003,2017,SHXA2_E.csv
100,25,2.6460476596769085,8,2.305324986,2017,SHXA2_E.csv
101,25,2.4942253335897164,8,1.2027783090000002,2017,SHXA2_E.csv
102,25,2.9265576363967147,8,1.5034728130000001,2017,SHXA2_E.csv
103,25,2.2674773956869085,8,2.20509355,2017,SHXA2_E.csv
104,25,2.448875682394518,8,1.102546775,2017,SHXA2_E.csv
105,25,2.8395796627049834,8,1.303009765,2017,SHXA2_E.csv
106,26,2.572990096323759,8,1.904398987,2017,SHXA2_E.csv
107,26,2.6812924234095132,8,1.6037043469999999,2017,SHXA2_E.csv
108,26,2.4942251850248747,8,1.8041674140000001,2017,SHXA2_E.csv
109,26,2.1284056062276133,8,1.5034728130000001,2017,SHXA2_E.csv
110,26,2.2170892462422005,8,1.8041674140000001,2017,SHXA2_E.csv
111,26,1.6857521635746897,8,2.9067141889999997,2017,SHXA2_E.csv
112,26,2.4174799552247404,8,2.60601949,2017,SHXA2_E.csv
113,26,2.406194095402714,8,1.7039357830000001,2017,SHXA2_E.csv
114,26,3.2556202110603194,8,1.904398987,2017,SHXA2_E.csv
115,26,1.9953802394974736,8,1.6037043469999999,2017,SHXA2_E.csv
116,26,2.1062347354866926,8,1.8041674140000001,2017,SHXA2_E.csv
117,26,1.9953802394275888,8,2.1048621130000003,2017,SHXA2_E.csv
118,26,2.327943756443436,8,1.8041674140000001,2017,SHXA2_E.csv
119,26,2.078520930493435,8,2.4055566180000003,2017,SHXA2_E.csv
120,26,2.647716122414725,8,2.60601949,2017,SHXA2_E.csv
121,26,2.5235694665847634,8,1.7039357830000001,2017,SHXA2_E.csv
122,26,1.7459576725993462,8,3.608334829,2017,SHXA2_E.csv
123,26,2.565488833657413,8,1.4032413369999999,2017,SHXA2_E.csv
124,26,2.185416242512794,8,2.1048621130000003,2017,SHXA2_E.csv
125,26,2.2919910217648494,8,3.708566265,2017,SHXA2_E.csv
126,26,1.9584287211613765,8,2.706251122,2017,SHXA2_E.csv
127,26,1.7006082205942246,8,4.410186905,2017,SHXA2_E.csv
128,26,2.643878488346609,8,2.0046306769999997,2017,SHXA2_E.csv
129,27,2.3459200098720627,8,3.708566265,2017,SHXA2_E.csv
130,27,2.066643793125067,8,2.806482753,2017,SHXA2_E.csv
131,27,2.0985894681645982,8,2.9067141889999997,2017,SHXA2_E.csv
132,27,2.0597472598583706,8,3.107177257,2017,SHXA2_E.csv
133,27,1.8401841028173709,8,4.510418536,2017,SHXA2_E.csv
134,27,2.4302706564256993,8,3.909029528,2017,SHXA2_E.csv
135,27,2.161661930896518,8,3.0069456260000003,2017,SHXA2_E.csv
136,27,2.217089245422953,8,2.706251122,2017,SHXA2_E.csv
137,27,1.9691252483906736,8,3.808797897,2017,SHXA2_E.csv
138,27,1.9349141954569284,8,3.30764013,2017,SHXA2_E.csv
139,27,2.327943756075415,8,3.608334829,2017,SHXA2_E.csv
140,27,2.2650264104152393,8,3.708566265,2017,SHXA2_E.csv
141,27,2.4757495128717038,8,2.706251122,2017,SHXA2_E.csv
142,27,2.1688915056942,8,2.305324986,2017,SHXA2_E.csv
143,27,1.9953802394275888,8,2.1048621130000003,2017,SHXA2_E.csv
144,27,2.112755666567277,8,1.7039357830000001,2017,SHXA2_E.csv
145,27,2.185416242512794,8,2.1048621130000003,2017,SHXA2_E.csv
146,27,2.0387580608125155,8,2.305324986,2017,SHXA2_E.csv
147,27,1.995380223335521,8,1.904398987,2017,SHXA2_E.csv
148,27,1.8290984336332925,8,2.4055566180000003,2017,SHXA2_E.csv
149,27,1.8577677817225529,8,2.9067141889999997,2017,SHXA2_E.csv
150,27,1.6500261534882077,8,2.60601949,2017,SHXA2_E.csv
151,27,2.1616619908644465,8,1.8041674140000001,2017,SHXA2_E.csv
152,27,2.152910313431079,8,1.904398987,2017,SHXA2_E.csv
153,27,2.9265576363967147,8,1.5034728130000001,2017,SHXA2_E.csv
154,28,2.0951491540005,8,2.0046306769999997,2017,SHXA2_E.csv
155,30,1.5202895924803033,8,2.1048621130000003,2017,SHXA2_E.csv
156,30,2.3791072383729563,8,2.60601949,2017,SHXA2_E.csv
157,30,1.859331646042863,8,2.20509355,2017,SHXA2_E.csv
158,30,2.4229614835582343,8,2.1048621130000003,2017,SHXA2_E.csv
