,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
0,3.007006736,0.8027970027799766,2015,1,1
1,6.414947702999999,0.5923415385324147,2015,1,1
2,7.116582608,0.5841950020121232,2015,1,1
3,7.517516839,0.5589845797484085,2015,1,1
4,7.517516839,0.5887178020061101,2015,1,1
5,4.710977219,0.7876140807973625,2015,1,1
6,0.40093423100000003,2.4529908447752367,2015,1,1
7,1.703970484,1.1281134350916375,2015,1,1
8,3.107240294,0.7193521528785892,2015,1,1
9,3.107240294,0.6474169377516446,2015,1,1
10,4.310042988,0.5912070949395366,2015,1,1
11,4.811210776999999,0.7897887180842585,2015,1,1
12,6.615414819,0.6757550527535559,2015,1,1
13,7.717983955,0.6834779676605326,2015,1,1
14,7.317049723999999,0.6170661892853361,2015,1,1
15,7.717983955,0.5386733135544592,2015,1,1
16,7.918451071000001,0.615364791082132,2015,1,1
17,7.617750397000001,0.575103115970472,2015,1,1
18,11.62709271,0.5728771715453191,2015,1,1
19,12.42896117,0.5574979187902637,2015,1,1
20,13.53153031,0.5979681378698399,2015,1,1
21,14.63409945,0.5804087918098711,2015,1,1
22,0.40093423100000003,1.6724937587082704,2015,1,2
23,1.503503368,1.7839933392154532,2015,1,2
24,2.906773178,0.8612381640051036,2015,1,2
25,1.40326981,0.8919966695499563,2015,1,2
26,2.104904715,1.1256148452306545,2015,1,2
27,3.508174525,1.2742809567035438,2015,1,3
28,2.104904715,1.2530429407109764,2015,1,3
29,2.305371831,1.1440826848551875,2015,1,3
30,1.503503368,1.1893288928103019,2015,1,3
31,2.205138273,1.033905230758289,2015,1,3
32,2.0046711569999998,1.5832940888668652,2015,1,3
33,2.606072504,0.8919966698670176,2015,1,3
34,0.20046711600000003,2.898989173865304,2015,1,4
35,6.715648377000001,0.8320864456123087,2015,1,4
36,10.62475713,0.5596016844669276,2015,1,4
37,9.522187996,0.6056187915448084,2015,1,4
38,6.715648377000001,0.685639231167865,2015,1,4
39,8.620085976,0.5497188778851223,2015,1,4
40,9.622421553999999,0.5574979185743539,2015,1,4
41,11.52685915,0.5778587122754943,2015,1,4
42,9.522187996,0.5539768790761018,2015,1,4
43,12.1282605,0.5344608145578668,2015,1,4
44,13.63176387,0.5050275261993663,2015,1,4
45,11.92779339,0.5546870045172706,2015,1,4
46,11.62709271,0.5997908642288621,2015,1,4
47,11.52685915,0.5196850164513375,2015,1,4
48,9.82288867,0.5870794407568095,2015,1,4
49,10.52452358,0.5734264302916788,2015,1,4
50,12.32872762,0.5511524136502903,2015,1,4
51,12.02802694,0.5463479603746215,2015,1,4
52,8.620085976,0.6897416108788007,2015,1,4
53,12.62942829,0.5309503986264765,2015,1,4
54,14.33339877,0.5364455497528867,2015,1,4
55,14.43363233,0.5420118653528152,2015,1,4
56,14.63409945,0.5681896593917162,2015,1,4
57,13.3310632,0.5465994628245405,2015,1,4
58,11.52685915,0.5701022195625597,2015,1,4
59,12.1282605,0.5602623710960034,2015,1,4
60,11.4266256,0.5516295192169419,2015,1,4
61,9.722655112,0.5747401222844075,2015,1,4
62,8.720319534,0.6766871287219051,2015,1,4
63,15.73666858,0.5795137600845376,2015,1,4
64,14.93480012,0.5477697670050907,2015,1,4
65,9.221487323,0.848366397846427,2015,1,4
66,11.4266256,0.7042078968615197,2015,1,4
67,13.63176387,0.5542185189714558,2015,1,4
68,13.93246454,0.5294224839275995,2015,1,4
69,12.62942829,0.5557280839511383,2015,1,4
70,12.93012896,0.5739203380690799,2015,1,4
71,13.53153031,0.5120721622948499,2015,1,4
72,12.82989541,0.5818884523548894,2015,1,4
73,7.317049723999999,0.7636957788699045,2015,1,4
74,7.216816166,0.7185528728625232,2015,1,4
75,13.43129675,0.5957738952495409,2015,1,4
76,12.62942829,0.5663470918682417,2015,1,4
77,11.32639204,0.5565111964815939,2015,1,4
78,6.715648377000001,0.6323856986832234,2015,1,4
79,5.512845682000001,0.7135973357361973,2015,1,5
80,5.312378567,0.7321104742345822,2015,1,5
81,3.8088751989999996,0.7394182919774894,2015,1,5
82,3.007006736,0.7879303915865921,2015,1,5
83,5.312378567,0.6732050336577605,2015,1,5
84,6.014013472,0.6392642799853043,2015,1,5
85,7.617750397000001,0.6161819100621289,2015,1,5
86,7.01634905,0.6498832879473122,2015,1,5
87,6.615414819,0.6892701538388595,2015,1,5
88,4.811210776999999,0.6225393423456741,2015,1,5
89,0.9021020209999999,1.783993338376525,2015,1,5
90,1.002335578,1.4271946725211424,2015,1,5
91,3.307707409,0.7568456593797834,2015,1,5
92,0.9021020209999999,1.5362164863169059,2015,1,5
93,1.1025691359999998,1.6218121273440036,2015,1,5
94,1.703970484,0.6558799043141171,2015,1,5
95,0.9021020209999999,1.090218151722775,2015,1,5
96,0.701634905,1.1468528607481407,2015,1,5
97,1.804204041,1.1397735224338743,2015,1,6
98,1.804204041,1.1149958376575877,2015,1,6
99,0.8018684629999999,2.4529908417161432,2015,1,6
100,3.007006736,0.9217298919944952,2015,1,7
101,3.407940967,0.6296447079859292,2015,1,7
102,2.0046711569999998,0.9365965033436154,2015,1,7
103,2.305371831,0.9695615973716648,2015,1,7
104,3.7086416410000003,0.7473485610900522,2015,1,7
105,4.0093423139999995,0.7247472943014961,2015,1,7
106,0.300700674,1.932659449243536,2015,1,7
107,3.407940967,1.1805838275836544,2015,1,8
108,4.710977219,0.9774006062753579,2015,1,8
109,2.80653962,1.2742809567035438,2015,1,8
110,2.906773178,1.1380647165858773,2015,1,8
111,3.7086416410000003,0.8799426606556835,2015,1,8
112,2.505838946,1.2131154709094385,2015,1,8
113,3.7086416410000003,1.313886986310738,2015,1,8
114,5.813546356,1.09961658418743,2015,1,8
115,5.412612124,0.8919966697026156,2015,1,8
116,2.104904715,0.8282826218097953,2015,1,10
117,2.906773178,0.6766871288365797,2015,1,10
118,3.007006736,0.8622634472209576,2015,1,10
119,1.6037369259999998,1.4773694841020326,2015,1,10
120,3.608408083,0.8052747713568404,2015,1,10
121,0.501167789,1.516394338743107,2015,1,10
122,2.906773178,0.9227551754985956,2015,1,11
123,2.305371831,0.9501703653808548,2015,1,11
124,2.305371831,0.9113879013992342,2015,1,11
125,1.40326981,1.0512817894942101,2015,1,12
126,3.909108756,1.3837384236745955,2015,1,12
127,3.107240294,1.1653504876954972,2015,1,12
128,3.107240294,1.395543176809743,2015,1,12
129,4.310042988,0.7779040724964574,2015,1,12
130,4.20980943,1.2530429407109764,2015,1,12
131,2.405605389,1.3194117403933034,2015,1,12
132,3.207473851,0.9477464616125408,2015,1,12
133,3.307707409,0.9055117707359468,2015,1,12
134,3.307707409,1.2028439940529214,2015,1,12
135,4.310042988,1.4520876017768387,2015,1,14
136,7.717983955,0.6487248507113539,2015,1,17
137,8.519852418,0.7450795711658771,2015,1,17
138,8.820553091,0.5929750589378319,2015,1,17
139,9.522187996,0.5915346336751741,2015,1,17
140,9.421954439,0.5978275552559165,2015,1,17
141,9.622421553999999,0.5482062865773298,2015,1,17
142,8.920786649,0.5662675487891271,2015,1,17
143,8.920786649,0.5612563315322933,2015,1,17
144,9.121253765,0.5930307529383817,2015,1,17
145,8.820553091,0.6132477104547138,2015,1,17
146,8.41961886,0.5840454384891242,2015,1,17
147,7.818217513,0.6175361559040831,2015,1,17
148,8.219151744,0.6418024818498838,2015,1,17
149,9.121253765,0.5391188662976529,2015,1,17
150,8.118918186,0.5285906191788297,2015,1,17
151,8.219151744,0.5710954288472132,2015,1,17
152,7.216816166,0.5636923398666491,2015,1,17
153,8.620085976,0.5497188778851223,2015,1,17
154,8.41961886,0.5362599026246183,2015,1,17
155,7.216816166,0.5574979185357289,2015,1,17
156,6.715648377000001,0.5391920167234211,2015,1,17
157,6.715648377000001,0.5458487083026146,2015,1,17
158,7.116582608,0.5653500019064207,2015,1,17
159,5.913779914,0.5896249171778022,2015,1,17
160,7.4172832820000005,0.6268084706003548,2015,1,17
161,7.317049723999999,0.5620800932252896,2015,1,17
162,8.219151744,0.5275833962021081,2015,1,17
163,7.216816166,0.5513034972048089,2015,1,17
164,6.916115492,0.542954494664474,2015,1,17
165,6.715648377000001,0.6456990818416102,2015,1,17
166,6.314714145,0.5238710600414677,2015,1,17
167,5.011677893,0.5441179685168566,2015,1,17
168,5.813546356,0.6074804905193741,2015,1,17
169,5.913779914,0.5669470358649535,2015,1,17
170,4.911444335,0.5734264305776766,2015,1,17
171,3.7086416410000003,0.5906464433725535,2015,1,17
172,2.80653962,0.6849260143350479,2015,1,17
173,2.0046711569999998,0.6466975855232501,2015,1,17
174,5.212145008999999,0.6346899380749749,2015,1,18
175,5.011677893,0.7671171360333872,2015,1,18
176,4.811210776999999,0.7247472941050904,2015,1,18
177,5.913779914,0.7181329120730616,2015,1,18
178,7.517516839,0.5827711575279653,2015,1,18
179,12.52919473,0.5744458553881858,2015,1,18
180,11.72732627,0.5717927369475326,2015,1,18
181,15.83690214,0.5193904659689966,2015,1,18
182,14.93480012,0.5417832121612619,2015,1,18
183,17.8415733,0.5938292437472429,2015,1,18
184,16.83923772,0.5468789106209019,2015,1,18
185,17.44063907,0.5408370611387235,2015,1,18
186,18.64344176,0.5802774036718421,2015,1,18
187,18.44297465,0.5429544945993839,2015,1,18
188,18.94414244,0.5427492963888421,2015,1,18
189,19.34507667,0.5222571175263272,2015,1,18
190,19.44531022,0.5402557151901277,2015,1,18
191,19.44531022,0.5287609127173905,2015,1,18
192,17.44063907,0.5459634787912621,2015,1,18
193,16.73900416,0.566177526955104,2015,1,19
194,16.33806993,0.5253477318786333,2015,1,19
195,17.64110618,0.5473615928885022,2015,1,19
196,18.84390888,0.5456362607926174,2015,1,19
197,19.54554378,0.5557825406277851,2015,1,19
198,19.14460955,0.5534115465938035,2015,1,19
199,18.94414244,0.5238710598504136,2015,1,19
200,18.44297465,0.5550740145923261,2015,1,19
201,17.64110618,0.5524297557966401,2015,1,19
202,17.44063907,0.5408370611387235,2015,1,19
203,15.23550079,0.5310901225715471,2015,1,19
204,14.13293166,0.6136430989435634,2015,1,19
205,13.43129675,0.5857888578777771,2015,1,19
206,14.93480012,0.5717159863134479,2015,1,19
207,13.13059608,0.5549444929692788,2015,1,19
208,12.93012896,0.567005635185869,2015,1,19
209,10.72499069,0.6419041455596826,2015,1,19
210,10.12358934,0.6888687155103429,2015,1,19
211,12.82989541,0.595825900267413,2015,1,19
212,11.62709271,0.5767219847858253,2015,1,19
213,8.720319534,0.8048475698207139,2015,1,19
214,7.216816166,0.755719400709479,2015,1,19
215,6.715648377000001,0.7522061468108934,2015,1,19
216,10.92545781,0.7283275558225785,2015,1,19
217,10.42429002,0.681862838654982,2015,1,19
218,13.03036252,0.5249057326303765,2015,1,19
219,11.72732627,0.648031768540537,2015,1,19
220,6.916115492,0.9566341096607008,2015,1,19
221,9.722655112,0.6023276481104496,2015,1,19
222,11.82755983,0.5518284481170111,2015,1,19
223,11.62709271,0.5190497863502458,2015,1,19
224,10.2238229,0.5465665869466498,2015,1,19
225,9.121253765,0.5636242693659997,2015,1,19
226,1.002335578,1.6947936731823758,2015,1,19
227,1.804204041,0.8424412995758277,2015,1,19
228,1.6037369259999998,0.8083719817024404,2015,1,19
229,1.002335578,1.1149958382500915,2015,1,19
230,0.9021020209999999,2.130880932811922,2015,1,20
231,3.508174525,1.1468528610331896,2015,1,20
232,12.62942829,0.9167743546370776,2015,1,20
233,6.515181261,1.2487953375454062,2015,1,20
234,4.710977219,0.9774006062753579,2015,1,20
235,2.606072504,1.1321496195794252,2015,1,21
236,3.508174525,1.4399374811605192,2015,1,21
237,3.107240294,1.0934152725685529,2015,1,21
238,1.804204041,1.4371057458461818,2015,1,21
239,1.904437599,1.2441006185994756,2015,1,21
240,3.107240294,1.0646411863890433,2015,1,21
241,1.6037369259999998,1.6724937553754375,2015,1,21
242,1.303036252,1.7153782111351417,2015,1,21
243,1.1025691359999998,1.5407215207954088,2015,1,21
244,1.40326981,1.4972801239128772,2015,1,21
245,0.8018684629999999,1.2264954208580714,2015,1,21
246,1.40326981,1.4017090526589464,2015,1,21
247,1.1025691359999998,1.2163590955080026,2015,1,21
248,1.202802694,1.337995004523992,2015,1,21
249,5.61307924,0.7884613419425022,2015,1,21
250,8.319385302,0.5803351826774185,2015,1,21
251,7.617750397000001,0.5574979186338914,2015,1,21
252,8.018684629,0.6578475438381031,2015,1,21
253,7.918451071000001,0.6774658250584523,2015,1,21
254,9.121253765,0.6273383171244331,2015,1,21
255,11.02569136,0.6122340780814312,2015,1,21
256,11.02569136,0.5635797142429716,2015,1,21
257,10.62475713,0.5469790900528565,2015,1,21
258,9.82288867,0.5643244237237192,2015,1,21
259,9.421954439,0.5314022713032139,2015,1,21
260,10.32405646,0.5239397913947479,2015,1,21
261,9.221487323,0.5865847664843121,2015,1,22
262,9.221487323,0.5284110706140153,2015,1,22
263,8.620085976,0.5860210678947408,2015,1,22
264,7.617750397000001,0.5868399142823739,2015,1,22
265,6.715648377000001,0.5857888576288692,2015,1,22
266,7.717983955,0.6081795475823842,2015,1,22
267,3.107240294,0.676191023609325,2015,1,23
268,3.107240294,1.2804468320917055,2015,1,23
269,7.617750397000001,0.6161819100621289,2015,1,24
270,8.820553091,0.5777705702151417,2015,1,24
271,8.820553091,0.5727024073075782,2015,1,24
272,8.920786649,0.5412114625049588,2015,1,24
273,7.617750397000001,0.5516295194779404,2015,1,24
274,7.918451071000001,0.5984281455440719,2015,1,24
275,7.617750397000001,0.5633663177898425,2015,1,24
276,7.617750397000001,0.5516295194779404,2015,1,24
277,8.219151744,0.6635584982332698,2015,1,24
278,8.620085976,0.5652769592515257,2015,1,24
279,6.314714145,0.5734264305324307,2015,1,24
280,5.512845682000001,0.6649429720060863,2015,1,24
281,5.111911451,0.6558799042467999,2015,1,24
282,4.510510104,0.5649312240183821,2015,1,24
283,3.307707409,0.8379362656015382,2015,1,25
284,4.811210776999999,0.7061640303188903,2015,1,25
285,4.510510104,0.6640419650859073,2015,1,25
286,7.216816166,0.6999696088697627,2015,1,25
287,7.01634905,0.5989120497076753,2015,1,25
288,9.923122227999999,0.5451090759254124,2015,1,25
289,10.12358934,0.5166515366574521,2015,1,25
290,11.82755983,0.5178116259843938,2015,1,25
291,11.62709271,0.5344290392262642,2015,1,25
292,12.1282605,0.5492045611157511,2015,1,25
293,12.22849406,0.5922272970380786,2015,1,25
294,11.82755983,0.5442691542909743,2015,1,25
295,11.12592492,0.5906464436216958,2015,1,25
296,9.923122227999999,0.5766443116919349,2015,1,25
