"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"2.405556618","3.200922457357019","2017","07","28"
"0.701620678","3.9907604219726256","2017","07","29"
"5.011576108","2.155010660769955","2017","07","31"
"4.510418536","2.0175511268783946","2017","07","31"
"3.006945626","2.627250798182541","2017","07","31"
"1.703935783","3.0517581283754285","2017","07","31"
"1.403241337","2.636752446952751","2017","08","01"
"0.902083707","2.3279437569977084","2017","08","01"
"1.102546775","1.9953801243489193","2017","08","01"
"1.503472813","2.19491825623055","2017","08","01"
"1.804167414","2.5496524404026286","2017","08","01"
"1.503472813","2.5274817363790936","2017","08","02"
"1.303009765","3.3000522563236507","2017","08","04"
"1.102546775","1.9046812177197654","2017","08","06"
"1.102546775","1.723282931012156","2017","08","06"
"2.706251122","2.217089245422953","2017","08","06"
"0.902083707","1.8845257150842212","2017","08","06"
"1.102546775","1.4511855807659497","2017","08","07"
"0.902083707","1.7736713007720912","2017","08","07"
"1.102546775","1.6325837876583513","2017","08","07"
"1.102546775","1.360486516320362","2017","08","07"
"1.804167414","3.381060835410921","2017","08","08"
"1.603704347","2.431869771567065","2017","08","09"
"0.701620678","2.1379073736478444","2017","08","11"
"0.902083707","2.438797978423082","2017","08","11"
"0.801852193","1.4965351164163991","2017","08","11"
"4.410186905","2.811672182406065","2017","08","13"
"2.305324986","3.6437381219621243","2017","08","13"
"1.303009765","2.3791072018558506","2017","08","13"
"1.002315338","2.993070159922066","2017","08","13"
"2.806482753","2.5654887614411788","2017","08","13"
"3.407871566","4.078792117249645","2017","08","13"
"1.403241337","1.7815894608298584","2017","08","24"
"1.303009765","1.9953803070693026","2017","08","24"
"1.202778309","1.745957769845349","2017","08","24"
"0.601389164","2.4942252218565084","2017","08","24"
"0.50115765","3.591684153678987","2017","08","24"
"0.601389164","3.658196809478928","2017","08","24"
"0.50115765","2.593994149346019","2017","08","24"
"0.50115765","2.194917940492378","2017","08","24"
"1.503472813","3.791222605233767","2017","08","27"
"1.102546775","2.35817661794893","2017","08","28"
"1.904398987","3.203110181028468","2017","08","30"
"1.102546775","3.6279641487319214","2017","09","02"
"1.603704347","2.806003369896708","2017","09","02"
"1.002315338","3.4919149695781666","2017","09","02"
"0.701620678","3.2781245495161984","2017","09","03"
"1.202778309","2.0785210028259664","2017","09","04"
"2.004630677","2.7436475367277837","2017","09","04"
"1.202778309","2.660506878163198","2017","09","07"
"1.904398987","2.520480157659315","2017","09","07"
"1.202778309","2.8267884942378023","2017","09","10"
"0.601389164","2.327943607577206","2017","09","10"
"1.002315338","2.693763014130389","2017","09","11"
"1.002315338","3.192607997384551","2017","09","12"
"1.102546775","2.35817661794893","2017","09","12"
"0.801852193","1.9953801909724278","2017","09","12"
"1.002315338","1.6960729608230338","2017","09","12"
"1.102546775","1.6325837876583513","2017","09","12"
"1.102546775","1.8139820743659607","2017","09","12"
"1.202778309","3.40877465890516","2017","09","12"
"0.902083707","1.7736713007720912","2017","09","12"
"1.804167414","2.1616619908644465","2017","09","12"
"1.102546775","1.9046812177197654","2017","09","12"
"1.002315338","1.9953801066147108","2017","09","12"
"1.002315338","2.1949179440771958","2017","09","12"
"1.102546775","1.5418846452115376","2017","09","12"
"1.202778309","1.8290984336332923","2017","09","12"
"1.303009765","1.9186348745437067","2017","09","12"
"0.801852193","1.7459577615696562","2017","09","13"
"0.701620678","1.9953802729856258","2017","09","13"
"0.902083707","1.7736713007720912","2017","09","13"
"0.801852193","1.7459577615696562","2017","09","13"
"0.902083707","1.4411079613923234","2017","09","13"
"0.801852193","3.8660490587446703","2017","09","14"
"1.503472813","2.993070285734525","2017","09","14"
"0.801852193","2.743647694931228","2017","09","14"
"0.50115765","3.192608118423414","2017","09","14"
"0.801852193","1.6212464383694714","2017","09","14"
"0.902083707","2.1062347354866926","2017","09","14"
"0.801852193","1.9953801909724278","2017","09","14"
"0.902083707","3.9907604505709138","2017","09","14"
"0.701620678","1.8528530483247814","2017","09","14"
"0.400926096","2.4942253771378353","2017","09","14"
"1.403241337","2.4229616070667395","2017","09","16"
"0.801852193","2.6189366972274404","2017","09","16"
"0.701620678","1.7103258250892084","2017","09","16"
"1.102546775","3.718663292085726","2017","09","18"
"0.902083707","3.103924847852285","2017","09","18"
"0.801852193","2.1200914056738136","2017","09","18"
"1.002315338","2.1949179440771958","2017","09","18"
"0.801852193","2.3695140508270707","2017","09","18"
"0.701620678","1.9953802729856258","2017","09","18"
"1.403241337","1.6390622969511337","2017","09","19"
"1.102546775","1.4511855807659497","2017","09","19"
"1.002315338","1.9953801066147108","2017","09","19"
"9.922920779","1.5418847626375876","2017","09","24"
"4.209788912","1.8290699662045196","2018","01","06"
"1.804167414","2.9376763164396675","2018","01","15"
"1.303014129","3.453526219591745","2018","01","15"
"1.603702204","2.4318513470098093","2018","01","17"
"1.50347934","1.7293645072635317","2018","01","17"
"1.50347934","2.9265857361232515","2018","01","22"
"1.202771782","3.076167141905895","2018","01","22"
"1.403236993","3.206866325109774","2018","01","22"
"1.303014129","3.0698603637320963","2018","01","22"
"1.303014129","2.225635425937887","2018","01","22"
"1.303014129","2.6861278178818586","2018","01","22"
"2.405621497","3.2424487953434684","2018","01","22"
"1.202771782","3.741352704099272","2018","01","23"
"2.906735816","3.0274930158978024","2018","01","26"
"3.307705205","3.2347817525655223","2018","01","26"
"1.904390278","2.9405897234894414","2018","01","26"
"2.706251122","3.4364082639630222","2018","01","26"
"1.303014129","3.530219376462341","2018","01","28"
"1.904390278","2.9405897234894414","2018","01","28"
"1.603702204","3.429517278383687","2018","01","28"
"1.703944551","3.4625036228658357","2018","01","28"
"1.403236993","3.848239590274257","2018","01","28"
"1.303014129","2.762820975519906","2018","01","28"
"1.403236993","3.278081855699767","2018","01","28"
"1.202771782","3.990752135054662","2018","01","28"
"2.004652109","1.6960331529524262","2018","02","05"
"1.804167414","2.327956279671505","2018","02","05"
"1.403236993","3.5631297599349994","2018","02","05"
"1.303014129","1.7650763432358763","2018","02","05"
"1.102548918","2.8117326001493566","2018","02","05"
"0.902083707","2.8822866301918477","2018","02","06"
"1.002306571","2.9930629607735053","2018","02","07"
"0.601395633","2.494242895508355","2018","02","07"
"0.801860844","2.244775259284266","2018","02","07"
"0.902083707","2.217128741468335","2018","02","07"
"0.801860844","2.4942428963397543","2018","02","07"
"1.102548918","2.0860021505186404","2018","02","10"
