,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,22,1.9623762376237623,10,5.05,2010,LCNA2_NE.csv
1,22,2.397260273972603,10,2.92,2010,LCNA2_NE.csv
2,22,2.6030927835051547,10,1.94,2010,LCNA2_NE.csv
3,23,2.1030927835051547,10,1.94,2010,LCNA2_NE.csv
4,24,2.4414285714285717,10,7.0,2010,LCNA2_NE.csv
5,24,2.155887230514096,10,6.03,2010,LCNA2_NE.csv
6,24,2.4289215686274512,10,4.08,2010,LCNA2_NE.csv
7,25,3.0616438356164384,10,2.92,2010,LCNA2_NE.csv
8,25,2.1030927835051547,10,1.94,2010,LCNA2_NE.csv
9,25,3.1082474226804124,10,1.94,2010,LCNA2_NE.csv
10,27,1.7294520547945205,10,2.92,2010,LCNA2_NE.csv
11,30,2.397260273972603,10,2.92,2010,LCNA2_NE.csv
12,1,2.620472440944882,11,19.05,2010,LCNA2_NE.csv
13,9,2.1900990099009903,11,5.05,2010,LCNA2_NE.csv
14,17,2.7722772277227725,11,5.05,2010,LCNA2_NE.csv
15,17,2.4412296564195297,11,11.06,2010,LCNA2_NE.csv
16,17,2.7185714285714293,11,14.0,2010,LCNA2_NE.csv
17,17,1.8753657109420712,11,17.09,2010,LCNA2_NE.csv
18,17,1.8455,11,20.0,2010,LCNA2_NE.csv
19,17,1.8346456692913389,11,19.05,2010,LCNA2_NE.csv
20,17,1.750731421884143,11,17.09,2010,LCNA2_NE.csv
21,17,2.301538461538461,11,13.0,2010,LCNA2_NE.csv
22,17,1.6515,11,20.0,2010,LCNA2_NE.csv
23,18,2.8101265822784813,11,11.06,2010,LCNA2_NE.csv
24,18,1.441306755260244,11,18.06,2010,LCNA2_NE.csv
25,18,1.674014696058784,11,14.97,2010,LCNA2_NE.csv
26,18,1.9331997327989312,11,14.97,2010,LCNA2_NE.csv
27,18,1.8083182640144664,11,11.06,2010,LCNA2_NE.csv
28,18,1.8246051537822112,11,12.03,2010,LCNA2_NE.csv
29,18,1.9116331096196868,11,8.94,2010,LCNA2_NE.csv
30,18,2.39622641509434,11,7.95,2010,LCNA2_NE.csv
31,18,2.138571428571429,11,7.0,2010,LCNA2_NE.csv
32,18,1.389230769230769,11,13.0,2010,LCNA2_NE.csv
33,18,1.3983420593368234,11,22.92,2010,LCNA2_NE.csv
34,19,3.2742857142857145,11,7.0,2010,LCNA2_NE.csv
35,19,1.4653846153846155,11,13.0,2010,LCNA2_NE.csv
36,19,1.6938519447929736,11,15.94,2010,LCNA2_NE.csv
37,20,2.083125519534497,11,12.03,2010,LCNA2_NE.csv
