,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,23,1.0,7,0.87,2016,LMNA2_N.csv
1,26,1.0,7,2.6,2016,LMNA2_N.csv
2,27,1.0,7,0.87,2016,LMNA2_N.csv
3,27,1.4990403071017273,8,5.21,2016,LMNA2_N.csv
4,27,2.0069284064665127,8,4.33,2016,LMNA2_N.csv
5,28,1.0,8,7.81,2016,LMNA2_N.csv
6,28,2.244252873563218,8,3.48,2016,LMNA2_N.csv
7,28,1.6073903002309469,8,4.33,2016,LMNA2_N.csv
8,28,1.0,8,1.75,2016,LMNA2_N.csv
9,28,1.0,8,1.75,2016,LMNA2_N.csv
10,28,1.3384615384615384,8,2.6,2016,LMNA2_N.csv
11,28,1.1126760563380282,8,7.81,2016,LMNA2_N.csv
12,29,1.2442528735632183,8,3.48,2016,LMNA2_N.csv
13,31,2.4742857142857138,8,1.75,2016,LMNA2_N.csv
14,15,1.9885714285714289,9,1.75,2016,LMNA2_N.csv
15,30,1.0,9,4.33,2016,LMNA2_N.csv
16,30,1.0,9,1.75,2016,LMNA2_N.csv
17,30,1.122126436781609,9,6.96,2016,LMNA2_N.csv
18,30,1.3358925143953937,9,5.21,2016,LMNA2_N.csv
19,30,1.4971264367816093,9,3.48,2016,LMNA2_N.csv
20,30,1.3384615384615384,9,2.6,2016,LMNA2_N.csv
21,30,1.9885714285714289,9,1.75,2016,LMNA2_N.csv
22,30,1.0,9,3.48,2016,LMNA2_N.csv
23,30,5.988505747126437,9,0.87,2016,LMNA2_N.csv
24,30,1.6653846153846157,9,2.6,2016,LMNA2_N.csv
25,30,1.0,9,6.96,2016,LMNA2_N.csv
26,30,4.977011494252873,9,0.87,2016,LMNA2_N.csv
27,30,1.3358925143953937,9,5.21,2016,LMNA2_N.csv
28,30,2.9771428571428573,9,1.75,2016,LMNA2_N.csv
29,30,1.4971264367816093,9,3.48,2016,LMNA2_N.csv
30,30,1.3384615384615384,9,2.6,2016,LMNA2_N.csv
31,30,1.7471264367816093,9,3.48,2016,LMNA2_N.csv
32,30,2.3384615384615386,9,2.6,2016,LMNA2_N.csv
