,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,11,1.0,6,1.75,2016,LMNA2_W.csv
1,14,2.0114942528735638,6,0.87,2016,LMNA2_W.csv
2,14,2.9885057471264367,6,0.87,2016,LMNA2_W.csv
3,14,2.9885057471264367,6,0.87,2016,LMNA2_W.csv
4,14,1.0,6,1.75,2016,LMNA2_W.csv
5,1,1.0,8,0.87,2016,LMNA2_W.csv
6,10,1.0,9,3.48,2016,LMNA2_W.csv
7,10,1.0,9,1.75,2016,LMNA2_W.csv
8,16,2.9885057471264367,9,0.87,2016,LMNA2_W.csv
9,23,1.0,10,0.87,2016,LMNA2_W.csv
10,25,1.0,10,4.33,2016,LMNA2_W.csv
11,3,1.0,11,0.87,2016,LMNA2_W.csv
12,19,1.0,11,0.87,2016,LMNA2_W.csv
13,19,1.0,11,1.75,2016,LMNA2_W.csv
14,20,1.0,11,0.87,2016,LMNA2_W.csv
15,20,1.0,11,0.87,2016,LMNA2_W.csv
16,20,1.0,11,1.75,2016,LMNA2_W.csv
17,22,1.0,11,0.87,2016,LMNA2_W.csv
18,22,2.0114942528735638,11,0.87,2016,LMNA2_W.csv
19,22,1.0,11,1.75,2016,LMNA2_W.csv
20,22,1.0,11,1.75,2016,LMNA2_W.csv
21,22,1.0,11,1.75,2016,LMNA2_W.csv
22,22,2.0114942528735638,11,0.87,2016,LMNA2_W.csv
23,22,1.8036951501154728,11,4.33,2016,LMNA2_W.csv
24,22,1.3358925143953937,11,5.21,2016,LMNA2_W.csv
25,22,1.3358925143953937,11,5.21,2016,LMNA2_W.csv
26,22,1.2485632183908046,11,6.96,2016,LMNA2_W.csv
27,22,1.1669865642994242,11,5.21,2016,LMNA2_W.csv
28,22,2.9885057471264367,11,0.87,2016,LMNA2_W.csv
29,22,2.9885057471264367,11,0.87,2016,LMNA2_W.csv
30,22,2.0114942528735638,11,0.87,2016,LMNA2_W.csv
31,22,1.0,11,0.87,2016,LMNA2_W.csv
32,22,1.0,11,0.87,2016,LMNA2_W.csv
33,22,1.3384615384615384,11,2.6,2016,LMNA2_W.csv
34,23,1.0,11,0.87,2016,LMNA2_W.csv
35,23,1.0,11,0.87,2016,LMNA2_W.csv
36,24,1.0,11,0.87,2016,LMNA2_W.csv
37,24,1.0,11,0.87,2016,LMNA2_W.csv
38,24,2.0114942528735638,11,0.87,2016,LMNA2_W.csv
39,24,1.0,11,0.87,2016,LMNA2_W.csv
40,24,1.0,11,0.87,2016,LMNA2_W.csv
41,5,1.0,12,0.87,2016,LMNA2_W.csv
42,5,1.0,12,0.87,2016,LMNA2_W.csv
43,5,1.0,12,0.87,2016,LMNA2_W.csv
44,5,1.0,12,0.87,2016,LMNA2_W.csv
45,5,1.0,12,1.75,2016,LMNA2_W.csv
46,6,1.0,12,0.87,2016,LMNA2_W.csv
47,6,1.0,12,0.87,2016,LMNA2_W.csv
48,6,1.0,12,0.87,2016,LMNA2_W.csv
49,6,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
50,6,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
51,6,1.0,12,1.75,2016,LMNA2_W.csv
52,6,1.0,12,1.75,2016,LMNA2_W.csv
53,6,1.4857142857142858,12,1.75,2016,LMNA2_W.csv
54,7,1.0,12,0.87,2016,LMNA2_W.csv
55,7,1.0,12,1.75,2016,LMNA2_W.csv
56,7,1.0,12,0.87,2016,LMNA2_W.csv
57,7,1.9885714285714289,12,1.75,2016,LMNA2_W.csv
58,7,1.0,12,4.33,2016,LMNA2_W.csv
59,7,1.4971264367816093,12,3.48,2016,LMNA2_W.csv
60,7,1.3384615384615384,12,2.6,2016,LMNA2_W.csv
61,7,1.0,12,4.33,2016,LMNA2_W.csv
62,7,1.0,12,2.6,2016,LMNA2_W.csv
63,7,1.9885714285714289,12,1.75,2016,LMNA2_W.csv
64,7,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
65,7,1.0,12,2.6,2016,LMNA2_W.csv
66,7,1.1669865642994242,12,5.21,2016,LMNA2_W.csv
67,7,2.4742857142857138,12,1.75,2016,LMNA2_W.csv
68,7,1.0,12,4.33,2016,LMNA2_W.csv
69,7,1.6653846153846157,12,2.6,2016,LMNA2_W.csv
70,7,1.0,12,1.75,2016,LMNA2_W.csv
71,7,1.3384615384615384,12,2.6,2016,LMNA2_W.csv
72,7,1.0,12,1.75,2016,LMNA2_W.csv
73,8,2.9885057471264367,12,0.87,2016,LMNA2_W.csv
74,8,1.0,12,1.75,2016,LMNA2_W.csv
75,8,2.9885057471264367,12,0.87,2016,LMNA2_W.csv
76,8,1.0,12,1.75,2016,LMNA2_W.csv
77,8,1.0,12,3.48,2016,LMNA2_W.csv
78,8,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
79,8,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
80,8,1.0,12,0.87,2016,LMNA2_W.csv
81,8,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
82,8,1.0,12,1.75,2016,LMNA2_W.csv
83,8,1.0,12,0.87,2016,LMNA2_W.csv
84,8,1.0,12,1.75,2016,LMNA2_W.csv
85,8,1.0,12,0.87,2016,LMNA2_W.csv
86,8,1.0,12,0.87,2016,LMNA2_W.csv
87,9,1.0,12,1.75,2016,LMNA2_W.csv
88,9,1.0,12,1.75,2016,LMNA2_W.csv
89,9,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
90,9,1.0,12,1.75,2016,LMNA2_W.csv
91,9,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
92,9,2.9885057471264367,12,0.87,2016,LMNA2_W.csv
93,9,1.0,12,2.6,2016,LMNA2_W.csv
94,9,2.0114942528735638,12,0.87,2016,LMNA2_W.csv
95,9,2.9885057471264367,12,0.87,2016,LMNA2_W.csv
96,9,1.0,12,1.75,2016,LMNA2_W.csv
97,9,1.0,12,0.87,2016,LMNA2_W.csv
98,9,1.0,12,1.75,2016,LMNA2_W.csv
99,9,1.0,12,2.6,2016,LMNA2_W.csv
100,9,1.0,12,0.87,2016,LMNA2_W.csv
101,9,1.0,12,2.6,2016,LMNA2_W.csv
102,9,1.0,12,1.75,2016,LMNA2_W.csv
103,9,1.4857142857142858,12,1.75,2016,LMNA2_W.csv
104,9,1.0,12,3.48,2016,LMNA2_W.csv
105,9,5.988505747126437,12,0.87,2016,LMNA2_W.csv
106,9,1.0,12,0.87,2016,LMNA2_W.csv
107,9,1.2442528735632183,12,3.48,2016,LMNA2_W.csv
108,9,1.0,12,6.96,2016,LMNA2_W.csv
109,9,2.0069284064665127,12,4.33,2016,LMNA2_W.csv
110,9,1.2845394736842104,12,6.08,2016,LMNA2_W.csv
111,9,2.0,12,3.48,2016,LMNA2_W.csv
112,9,1.1669865642994242,12,5.21,2016,LMNA2_W.csv
113,9,1.8036951501154728,12,4.33,2016,LMNA2_W.csv
114,9,1.2032332563510393,12,4.33,2016,LMNA2_W.csv
115,9,1.4292763157894737,12,6.08,2016,LMNA2_W.csv
116,9,1.4990403071017273,12,5.21,2016,LMNA2_W.csv
117,9,1.122126436781609,12,6.96,2016,LMNA2_W.csv
118,9,1.0,12,6.96,2016,LMNA2_W.csv
119,10,1.1447368421052628,12,6.08,2016,LMNA2_W.csv
120,10,1.0,12,6.96,2016,LMNA2_W.csv
121,10,1.1669865642994242,12,5.21,2016,LMNA2_W.csv
122,10,1.6073903002309469,12,4.33,2016,LMNA2_W.csv
123,10,1.2240717029449426,12,7.81,2016,LMNA2_W.csv
124,10,2.207852193995381,12,4.33,2016,LMNA2_W.csv
125,10,1.4292763157894737,12,6.08,2016,LMNA2_W.csv
126,10,1.4041570438799076,12,4.33,2016,LMNA2_W.csv
127,10,1.0,12,6.96,2016,LMNA2_W.csv
128,10,1.1447368421052628,12,6.08,2016,LMNA2_W.csv
129,10,1.2845394736842104,12,6.08,2016,LMNA2_W.csv
130,10,1.0,12,4.33,2016,LMNA2_W.csv
131,10,1.6653846153846157,12,2.6,2016,LMNA2_W.csv
132,10,1.0,12,4.33,2016,LMNA2_W.csv
133,10,1.3384615384615384,12,2.6,2016,LMNA2_W.csv
134,10,1.0,12,3.48,2016,LMNA2_W.csv
135,10,2.4742857142857138,12,1.75,2016,LMNA2_W.csv
136,10,1.0,12,3.48,2016,LMNA2_W.csv
137,10,3.0038461538461534,12,2.6,2016,LMNA2_W.csv
138,10,1.1669865642994242,12,5.21,2016,LMNA2_W.csv
139,10,1.6679462571976966,12,5.21,2016,LMNA2_W.csv
140,10,2.4971264367816093,12,3.48,2016,LMNA2_W.csv
141,10,1.8349328214971208,12,5.21,2016,LMNA2_W.csv
