,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,22,1.0,8,0.87,2016,LMNA2_NW.csv
1,30,4.0,9,0.87,2016,LMNA2_NW.csv
2,30,3.0038461538461534,9,2.6,2016,LMNA2_NW.csv
3,30,1.0,9,0.87,2016,LMNA2_NW.csv
4,1,1.0,10,0.87,2016,LMNA2_NW.csv
5,20,1.0,11,0.87,2016,LMNA2_NW.csv
6,22,2.4742857142857138,11,1.75,2016,LMNA2_NW.csv
7,22,1.0,11,2.6,2016,LMNA2_NW.csv
8,22,2.0114942528735638,11,0.87,2016,LMNA2_NW.csv
9,22,1.0,11,0.87,2016,LMNA2_NW.csv
10,22,1.0,11,0.87,2016,LMNA2_NW.csv
11,22,2.0114942528735638,11,0.87,2016,LMNA2_NW.csv
12,22,1.0,11,1.75,2016,LMNA2_NW.csv
13,22,1.0,11,0.87,2016,LMNA2_NW.csv
14,22,1.0,11,0.87,2016,LMNA2_NW.csv
15,22,1.0,11,0.87,2016,LMNA2_NW.csv
16,23,1.0,11,0.87,2016,LMNA2_NW.csv
17,25,1.0,11,4.33,2016,LMNA2_NW.csv
18,25,1.0,11,3.48,2016,LMNA2_NW.csv
19,25,1.0,11,0.87,2016,LMNA2_NW.csv
20,25,2.9885057471264367,11,0.87,2016,LMNA2_NW.csv
21,25,1.0,11,1.75,2016,LMNA2_NW.csv
22,25,1.6653846153846157,11,2.6,2016,LMNA2_NW.csv
23,25,2.9885057471264367,11,0.87,2016,LMNA2_NW.csv
24,25,1.0,11,2.6,2016,LMNA2_NW.csv
25,25,1.0,11,1.75,2016,LMNA2_NW.csv
26,26,1.3384615384615384,11,2.6,2016,LMNA2_NW.csv
27,26,1.0,11,2.6,2016,LMNA2_NW.csv
28,26,2.9885057471264367,11,0.87,2016,LMNA2_NW.csv
29,26,2.9885057471264367,11,0.87,2016,LMNA2_NW.csv
30,26,1.4857142857142858,11,1.75,2016,LMNA2_NW.csv
31,26,1.0,11,0.87,2016,LMNA2_NW.csv
32,26,1.0,11,4.33,2016,LMNA2_NW.csv
33,26,2.9885057471264367,11,0.87,2016,LMNA2_NW.csv
34,26,1.0,11,2.6,2016,LMNA2_NW.csv
