"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"3.508103392","2.9360593315147083","2017","07","30"
"2.906714189","2.6834424511078065","2017","08","04"
"2.706251122","2.919167490325756","2017","08","17"
"2.60601949","2.877952422757974","2017","08","17"
"2.806482753","3.8482331410928143","2017","08","17"
"5.91366001","2.0630201464693267","2017","08","17"
"4.510418536","2.505310779877479","2017","08","17"
"3.608334829","2.7159340608410045","2017","08","17"
"3.808797897","1.9428702328439666","2017","08","20"
"3.207408693","2.5877589298533463","2017","08","21"
"5.713196553","1.5928035935017129","2017","08","22"
"5.111807934","1.721504401303666","2017","08","22"
"3.608334829","2.1339483628613114","2017","08","22"
"3.508103392","2.4799724628526567","2017","08","22"
"5.011576108","2.155010660769955","2017","08","22"
"5.011576108","1.9155650033280907","2017","08","22"
"3.608334829","2.494225280777013","2017","08","22"
"3.006945626","3.591684480961745","2017","08","23"
"4.309955274","2.3666138072318192","2017","08","25"
"4.209724032","1.9716257939731858","2017","08","25"
"5.312270807","1.920082772617582","2017","08","25"
"5.412502243","1.8290984591837702","2017","08","26"
"5.51273368","2.321897042920455","2017","08","26"
"6.414817582","2.229213800268592","2017","08","26"
"6.414817582","1.777135527904712","2017","09","08"
"5.212038981","2.16805749557766","2017","09","08"
"5.51273368","2.0497997610506733","2017","09","08"
"8.218984607","1.4965352021129537","2017","09","08"
"4.610649778","2.082135982179126","2017","09","08"
"4.009261354","2.1450336784405097","2017","09","08"
"3.708566265","2.0493095201576503","2017","09","08"
"3.508103392","2.3659509311862377","2017","09","08"
"4.510418536","2.0397220290245808","2017","09","09"
"3.508103392","2.1949182622608405","2017","09","12"
"3.207408693","2.1824471204050577","2017","09","12"
"3.808797897","2.704265224498469","2017","09","16"
"2.906714189","2.8210549458325156","2017","09","17"
"3.808797897","2.4942252159093754","2017","09","17"
"3.508103392","2.1379073724290047","2017","09","17"
"6.214354514","2.429858197819578","2017","09","17"
"8.218984607","1.5330360783579942","2017","09","17"
"3.508103392","3.5061679818358096","2017","09","17"
"4.309955274","3.364304046835916","2017","09","17"
"4.911344477","2.6876551383874756","2017","09","17"
"5.212038981","1.8994484786260273","2017","09","17"
"4.811113235","2.0369504907319027","2017","09","17"
"6.013891252","2.327943613104762","2017","09","17"
"5.412502243","2.3648950994069824","2017","09","17"
"2.305324986","2.7328033653646435","2017","09","23"
"2.806482753","2.3160662152838105","2017","09","23"
"4.209724032","2.3516979825151636","2017","09","23"
"2.706251122","2.5866039589211485","2017","09","23"
"2.505788054","2.434363821897285","2017","09","23"
"3.30764013","3.1442355701495255","2017","09","25"
"5.212038981","2.2639892876887138","2017","09","28"
"2.906714189","2.477023709192758","2017","09","29"
"3.006880746","2.161718312788717","2018","01","04"
"12.22820251","1.7664200754228432","2018","01","14"
"14.13270969","2.1581895255077583","2018","01","14"
"10.92514942","2.40732953563577","2018","01","14"
"10.4240351","3.0410731483434854","2018","01","14"
"18.04167414","2.0064552728918756","2018","01","14"
"14.53348425","2.084863614862348","2018","01","14"
"16.93910574","2.3319444099532496","2018","01","14"
"15.63605265","2.033717667866768","2018","01","14"
"19.24438748","1.9693809309019379","2018","01","14"
"16.63847612","2.5182250500474317","2018","01","14"
"18.44264353","2.244784808786032","2018","01","14"
"19.24438748","1.6264303149439598","2018","01","14"
"15.43556795","2.170305824736433","2018","01","14"
"8.118753365","6.269363286662669","2018","01","14"
"11.62694326","3.853125369943536","2018","01","14"
"4.309933842","4.153205646816515","2018","01","14"
"10.4240351","2.1871884919113525","2018","01","14"
"19.24438748","2.229246736721807","2018","01","14"
"10.32389017","2.70249098746466","2018","01","14"
"14.13270969","2.35623876952361","2018","01","14"
"13.932225","3.071992215887986","2018","01","14"
"10.62451979","1.8635782154253955","2018","01","14"
"19.34472724","2.0936131648450163","2018","01","14"
"13.932225","1.765617437272223","2018","01","14"
"17.13959044","2.036211067713238","2018","01","14"
"7.617639046","4.51585618618454","2018","01","14"
"15.13493833","2.3851442386419026","2018","01","14"
"14.93445363","2.3436160342479164","2018","01","14"
"13.13028622","2.6504190294794654","2018","01","14"
"14.03236993","2.408695038586401","2018","01","14"
"11.32611881","3.496353595994107","2018","01","14"
"12.42868721","2.6390862209171324","2018","01","14"
"12.12805758","2.4900550703025273","2018","01","14"
"13.03014129","2.686127817881858","2018","01","14"
"9.020837072","2.2392846161361195","2018","01","14"
"8.920692142","2.2084116373937746","2018","01","14"
"11.62694326","2.2877347996966146","2018","01","14"
"9.521951391","2.982569466469145","2018","01","14"
"8.920692142","1.8720504097853443","2018","01","14"
"8.920692142","2.6006869523914125","2018","01","14"
"9.622291155","2.1201764591584946","2018","01","14"
"8.118753365","2.204777108658972","2018","01","14"
"6.916040034","2.24115666100842","2018","01","14"
"12.32854228","1.841277403641268","2018","01","14"
"11.32611881","2.3221048022892847","2018","01","14"
"11.92757289","2.640972223813423","2018","01","14"
"10.82500449","2.383442294535252","2018","01","14"
"10.72485956","1.5943998477869112","2018","01","14"
"13.43111068","2.3824672301784653","2018","01","14"
"13.33077091","2.10034990617058","2018","01","14"
"12.72931683","2.41169208214295","2018","01","14"
"13.932225","1.435546521822609","2018","01","14"
"10.72485956","2.3031210321974602","2018","01","14"
"8.218898295","1.618182981786125","2018","01","14"
"12.12805758","1.7974854411929662","2018","01","14"
"14.93445363","1.499918916685538","2018","01","14"
"12.52902697","2.0034474927784434","2018","01","14"
"9.020837072","1.9953773354216275","2018","01","14"
"9.82277585","2.066552803401291","2018","01","15"
"7.417154352","2.00890191613475","2018","01","15"
"9.120982002","2.313400142152808","2018","01","15"
"3.908964453","2.839704127132926","2018","01","15"
"6.515070645","1.7344657695572847","2018","01","15"
"13.33077091","1.4177899648565786","2018","01","15"
"12.22820251","1.3820387670370697","2018","01","15"
"13.7317403","1.5074478950057044","2018","01","15"
"10.2235504","1.359620033760483","2018","01","15"
"6.013956326","1.9786908958008287","2018","01","15"
"6.41473088","2.2448027110375053","2018","01","15"
"8.820352378","1.8139400609330167","2018","01","16"
"1.202771782","2.9099971843203756","2018","01","16"
"6.615215575","2.0104683209813614","2018","01","16"
"5.512647173","2.1948847423542515","2018","01","16"
"3.808819523","1.9953862736488606","2018","01","17"
"3.508189899","2.422920403887749","2018","01","17"
"3.708479759","2.480760864522222","2018","01","17"
"3.808819523","2.4154075553975787","2018","01","17"
"5.312357313","2.0329273943173862","2018","01","17"
