"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"3.608334829","2.050807479817722","2017","07","28"
"4.911344477","1.8324920994948162","2017","07","28"
"3.708566265","2.3189556328448133","2017","08","17"
"3.207408693","2.7124699848782257","2017","08","17"
"3.808797897","1.6278101384385426","2017","08","18"
"3.006945626","2.2946872598354062","2017","08","18"
"3.909029528","2.1488710880364574","2017","08","18"
"2.60601949","1.8418894706731452","2017","08","18"
"4.209724032","2.399207058045937","2017","08","22"
"3.508103392","2.3659509311862377","2017","08","23"
"3.608334829","1.8568121348253073","2017","08","24"
"3.608334829","2.327943756075415","2017","08","24"
"4.309955274","2.22740125910643","2017","09","02"
"4.309955274","2.041784496021663","2017","09","03"
"5.713196553","2.6780104986876334","2017","09","08"
"4.710881604","2.9930702924114496","2017","09","08"
"6.214354514","2.172389660034127","2017","09","08"
"3.30764013","2.1465454629128593","2017","09","15"
"2.906714189","2.3394112144680492","2017","09","16"
"3.30764013","3.4465660658192583","2017","09","17"
"2.505788054","2.913255172697858","2017","09","17"
"3.107177257","2.1241143939024396","2017","09","23"
"2.505788054","1.9953801647423768","2017","09","23"
"2.405556618","2.3695140128271137","2017","09","23"
"2.906714189","3.2682951055013407","2017","09","29"
"2.806482753","2.7080159836635205","2017","09","29"
"3.407850135","2.1420900311979243","2018","01","06"
"12.22820251","1.9054909240295204","2018","01","08"
"9.521951391","2.6990236816679416","2018","01","08"
"11.02548918","2.3944060657089143","2018","01","08"
"15.0347934","1.988760513330366","2018","01","08"
"12.8296566","2.4864358232316213","2018","01","08"
"12.72931683","2.0111087163504906","2018","01","08"
"13.03014129","2.1641475201532523","2018","01","08"
"13.43111068","1.9879988756075087","2018","01","08"
"13.63140054","2.4062367666294104","2018","01","08"
"8.920692142","3.0826780761245556","2018","01","08"
"16.43799142","1.9770567808217048","2018","01","09"
"14.8343087","2.0492627202776226","2018","01","09"
"14.93445363","2.1628321075713837","2018","01","09"
"15.53590772","1.9632625637145582","2018","01","09"
"15.83653734","2.083804115856049","2018","01","09"
"14.73396894","2.0564949358444893","2018","01","09"
"13.83188523","2.2051271762901985","2018","01","09"
"15.43556795","2.2933710767668902","2018","01","09"
"11.32611881","2.375120543168662","2018","01","09"
"13.33077091","2.5354647573041222","2018","01","09"
"14.93445363","2.129258780925352","2018","01","09"
"15.73639241","2.0144549280466246","2018","01","09"
"16.73862105","2.742172956355924","2018","01","09"
"16.43799142","2.0136385957549066","2018","01","09"
"14.93445363","2.2297460164935408","2018","01","09"
"19.74647597","1.853516055503042","2018","01","09"
"14.23285462","2.1991129696510594","2018","01","09"
"16.83896081","2.0487740359554882","2018","01","09"
"17.03944551","2.0951984510909125","2018","01","09"
"16.23750673","2.3402811534970187","2018","01","09"
"19.44487217","1.8822654080733925","2018","01","09"
"21.55064338","2.259754643111727","2018","01","09"
"19.64516203","2.234637240607172","2018","01","09"
"20.24720062","2.2916676819098956","2018","01","09"
"19.44487217","2.3296492254595265","2018","01","09"
"17.64070476","1.9046272117305139","2018","01","09"
"16.83896081","1.8587640616998384","2018","01","09"
"18.94375785","1.8211395000490884","2018","01","09"
"18.24215884","2.516160196421138","2018","01","09"
"19.64516203","2.2295946102715853","2018","01","09"
"22.45272709","1.9507985468503728","2018","01","09"
"19.54579644","2.880375471668424","2018","01","09"
"18.84361292","2.478320972112178","2018","01","09"
"14.53348425","2.6903703356612505","2018","01","09"
"13.63140054","2.596907411393547","2018","01","09"
"16.93910574","2.3319444099532496","2018","01","09"
"18.24215884","1.907710636950029","2018","01","09"
"21.04797039","2.275781293514068","2018","01","09"
"25.86038239","1.8483449447554745","2018","01","09"
"22.15073362","2.063112727730956","2018","01","09"
"24.95829868","2.271782680661469","2018","01","09"
"24.45562569","2.2121284274530453","2018","01","09"
"22.8521378","2.091660197322983","2018","01","09"
"26.36110704","2.245727967348673","2018","01","09"
"25.55838892","2.406223125115509","2018","01","09"
"24.65630522","2.1819999586296492","2018","01","09"
"22.75277221","2.3733337200232096","2018","01","09"
"24.95829868","2.1355780821996317","2018","01","09"
"23.15413127","1.9003352532172113","2018","01","09"
"21.8506885","2.3294192437002614","2018","01","09"
"23.15413127","2.1162832942684617","2018","01","09"
"23.85553545","2.079157935228823","2018","01","09"
"23.3548108","2.0895038760065656","2018","01","09"
"25.05766427","2.0312912541069816","2018","01","09"
"26.46047263","1.8820257316016051","2018","01","09"
"22.35141315","2.6441644487252476","2018","01","09"
"25.95974798","2.2881477857860157","2018","01","09"
"21.8506885","2.764172055264986","2018","01","10"
"23.25349686","2.3781704434796995","2018","01","10"
"23.05281733","2.4986139110659407","2018","01","10"
"22.45272709","2.1022026518561314","2018","01","10"
"19.34472724","2.5226495615349913","2018","01","10"
"25.15897821","2.5437929380837123","2018","01","10"
"24.2568945","2.5353281088805493","2018","01","10"
"22.15073362","2.69067717541357","2018","01","10"
"21.34996385","2.754069172815016","2018","01","10"
"21.14928432","2.3168964234719787","2018","01","10"
"25.75906845","1.8440099773872063","2018","01","10"
"24.55693962","1.8365072593683396","2018","01","10"
"21.44932944","1.8835294344754119","2018","01","10"
"26.36110704","2.340566345577875","2018","01","10"
"24.05621497","2.373624811767302","2018","01","10"
"21.8506885","2.3752329319050975","2018","01","10"
"21.65000897","2.438831982155987","2018","01","10"
"26.46047263","1.7195307342475081","2018","01","10"
"26.2597931","2.033506460490734","2018","01","10"
"23.15413127","2.1335471278944684","2018","01","10"
"25.95974798","1.9992672868005246","2018","01","10"
"30.47016652","2.0347964199442123","2018","01","10"
