"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"2.305324986","2.2556472113819357","2017","07","27"
"2.405556618","2.535795556984891","2017","07","27"
"2.706251122","2.993070497468786","2017","07","27"
"4.209724032","2.0903982755418777","2017","07","28"
"2.806482753","2.743647789308185","2017","07","28"
"2.906714189","2.4426205854255727","2017","07","29"
"2.906714189","1.7201552869978436","2017","07","29"
"3.608334829","2.5219389084582096","2017","07","29"
"4.911344477","1.9953801878271307","2017","07","31"
"3.006945626","2.5939944442480587","2017","08","04"
"3.407871566","1.8193173398483644","2017","08","04"
"3.508103392","2.0238855930503883","2017","08","04"
"3.808797897","2.0741453103149516","2017","08","04"
"3.708566265","2.157167965286445","2017","08","04"
"3.006945626","2.560738090646139","2017","08","04"
"3.608334829","2.4110843980105594","2017","08","04"
"3.608334829","2.3002301283942184","2017","08","04"
"3.006945626","2.061892898358648","2017","08","04"
"3.407871566","2.230131038042764","2017","08","04"
"2.806482753","3.2424927572679794","2017","08","04"
"3.107177257","1.9953801534921571","2017","08","04"
"3.207408693","1.9953802129948892","2017","08","04"
"3.30764013","2.05584631451427","2017","08","04"
"2.305324986","2.1688915056941998","2017","08","07"
"2.806482753","2.1735390240611254","2017","08","08"
"3.107177257","2.4137664139062665","2017","08","08"
"4.009261354","1.770899746138126","2017","08","08"
"3.107177257","2.027563720675109","2017","08","08"
"3.708566265","2.1032387425872248","2017","08","08"
"3.608334829","2.5496525361394062","2017","08","08"
"3.006945626","2.3279436134373253","2017","08","08"
"3.909029528","1.9186348046946755","2017","08","08"
"2.906714189","1.9609771530241082","2017","08","13"
"2.706251122","2.2909920596792275","2017","08","18"
"4.710881604","2.0166076237054162","2017","08","18"
"2.906714189","2.0297834002144475","2017","08","21"
"4.309955274","1.786561509686794","2017","08","24"
"3.407871566","1.8193173398483644","2017","08","24"
"2.906714189","2.3394112144680492","2017","08","24"
"4.209724032","2.185416425890789","2017","08","24"
"3.107177257","2.1562979330857015","2017","08","24"
"3.407871566","1.9073488428524892","2017","08","24"
"2.706251122","2.1062347350779222","2017","08","24"
"4.309955274","1.9721783737006826","2017","08","24"
"6.615280455","2.0256132708435564","2017","09","02"
"5.111807934","2.0540677458090113","2017","09","02"
"4.710881604","2.717113505703804","2017","09","02"
"4.009261354","1.9704378433993204","2017","09","02"
"3.30764013","2.4791090072425748","2017","09","02"
"6.414817582","1.5121239682977474","2017","09","02"
"5.212038981","2.4174799873777073","2017","09","02"
"2.405556618","1.9538097182296292","2017","09","03"
"3.708566265","2.3998492325712832","2017","09","06"
"5.011576108","1.9554725407354825","2017","09","06"
"3.508103392","2.280434596723539","2017","09","06"
"2.906714189","2.2362019329586036","2017","09","12"
"3.407871566","2.0834118236250454","2017","09","15"
"3.808797897","2.38920526793181","2017","09","16"
"3.708566265","2.0493095201576503","2017","09","16"
"3.608334829","1.6628169342208237","2017","09","16"
"4.309955274","1.6937530776798497","2017","09","16"
