,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
178,9.99,1.6016016016016017,2004,7,27
179,9.0,1.6677777777777778,2004,7,29
180,9.99,1.6016016016016017,2004,8,28
181,9.99,1.5025025025025025,2004,8,28
182,9.99,1.6016016016016017,2004,8,29
183,9.0,1.5555555555555556,2004,9,14
184,7.0,2.144285714285714,2004,9,15
185,11.0,2.090909090909091,2004,9,20
186,9.99,1.9009009009009008,2004,9,21
187,14.0,1.499285714285714,2004,9,21
188,7.0,2.144285714285714,2004,9,24
189,11.99,1.5838198498748957,2004,9,27
190,9.0,1.6677777777777778,2004,9,30
191,11.99,1.418682235195997,2004,9,30
192,8.01,2.1235955056179776,2004,10,2
193,7.0,2.43,2004,10,6
194,7.0,2.0,2004,10,7
195,9.0,1.5555555555555556,2004,10,11
196,8.01,1.7478152309612984,2004,10,11
197,8.01,2.6204744069912604,2004,10,13
198,8.01,1.873907615480649,2004,10,15
199,8.01,1.873907615480649,2004,10,15
200,11.99,1.8348623853211008,2004,10,24
201,13.0,1.5384615384615383,2004,10,24
202,9.99,1.8018018018018016,2004,10,24
203,9.99,1.8018018018018016,2004,10,24
204,11.0,1.6363636363636365,2004,10,24
205,13.0,1.6146153846153846,2004,10,24
206,11.0,1.7263636363636363,2004,10,24
207,14.0,1.2857142857142858,2004,10,24
208,13.0,1.4607692307692306,2004,10,24
209,13.0,1.6146153846153846,2004,10,24
210,13.0,1.6923076923076923,2004,10,24
211,14.0,1.715,2004,10,24
212,14.0,1.499285714285714,2004,10,24
213,14.0,1.7857142857142858,2004,10,27
214,9.0,1.7777777777777777,2004,10,27
215,7.0,2.0,2004,10,27
216,9.99,1.7027027027027029,2004,10,27
217,18.0,1.445,2004,10,29
218,9.99,1.4014014014014011,2004,11,1
219,11.0,1.5463636363636366,2004,11,13
220,9.99,1.8018018018018016,2004,11,16
221,9.99,1.6016016016016017,2004,11,16
222,8.01,1.9975031210986267,2004,11,16
223,9.0,1.89,2004,11,17
224,9.0,1.5555555555555556,2004,11,18
225,9.99,1.6016016016016017,2004,11,18
226,14.0,1.499285714285714,2004,11,19
227,14.0,1.9285714285714288,2004,11,19
228,9.0,1.6677777777777778,2004,11,19
229,9.99,1.5025025025025025,2004,11,29
230,7.0,2.0,2004,11,29
231,11.99,1.418682235195997,2004,11,30
232,17.01,1.5873015873015872,2004,12,2
233,9.99,1.9009009009009008,2004,12,16
234,9.99,1.9009009009009008,2004,12,16
235,11.0,1.4545454545454546,2004,12,16
236,15.01,1.665556295802798,2004,12,16
237,9.0,2.0,2004,12,18
238,9.99,1.7027027027027029,2004,12,18
239,8.01,2.3707865168539324,2004,12,18
240,9.0,2.0,2004,12,19
241,7.0,2.0,2004,12,19
242,7.0,2.0,2004,12,22
243,15.01,1.4656895403064625,2004,12,23
244,11.0,1.4545454545454546,2005,1,23
245,9.0,1.7777777777777777,2005,1,23
246,11.0,1.6363636363636365,2005,1,31
247,11.99,1.5838198498748957,2005,2,10
248,13.0,1.3084615384615386,2005,2,10
249,16.0,1.8125,2005,2,10
250,8.01,1.7478152309612984,2005,2,11
251,17.01,1.3521457965902408,2005,2,23
252,11.99,2.0025020850708923,2005,2,23
253,11.0,1.9081818181818182,2005,2,23
254,14.0,1.499285714285714,2005,2,25
255,11.99,1.6680567139282736,2005,2,28
256,9.0,1.7777777777777777,2005,3,2
257,11.0,1.7263636363636363,2005,3,2
258,11.0,1.5463636363636366,2005,3,3
259,9.99,1.6016016016016017,2005,3,3
260,9.99,1.8018018018018016,2005,3,3
261,11.0,1.5463636363636366,2005,3,3
262,9.0,1.7777777777777777,2005,3,3
263,11.99,1.5012510425354462,2005,3,4
264,9.99,1.6016016016016017,2005,3,4
265,13.0,1.6923076923076923,2005,3,4
266,9.0,1.6677777777777778,2005,3,5
267,13.0,1.6146153846153846,2005,3,5
268,8.01,1.873907615480649,2005,3,6
269,9.0,1.5555555555555556,2005,3,6
270,9.0,1.5555555555555556,2005,3,8
271,14.0,1.6428571428571428,2005,3,8
272,11.0,1.7263636363636363,2005,3,8
273,13.0,2.0769230769230766,2005,3,9
274,8.01,1.9975031210986267,2005,3,10
275,13.0,1.4607692307692306,2005,3,10
276,11.0,1.5463636363636366,2005,3,28
277,11.0,1.5463636363636366,2005,3,28
278,8.01,1.7478152309612984,2005,3,30
279,9.0,1.7777777777777777,2005,3,31
280,7.0,2.0,2005,4,9
281,9.99,1.5025025025025025,2005,4,10
282,11.0,1.5463636363636366,2005,4,10
283,11.99,1.5012510425354462,2005,4,10
284,9.99,1.8018018018018016,2005,4,10
285,11.0,1.6363636363636365,2005,4,19
286,11.99,1.6680567139282736,2005,4,19
287,13.0,1.5384615384615383,2005,4,19
288,11.99,2.0850708924103416,2005,4,19
289,11.0,1.9081818181818182,2005,4,19
290,9.0,1.5555555555555556,2005,5,15
291,9.99,1.7027027027027029,2005,5,21
292,11.0,1.4545454545454546,2005,7,3
293,9.0,1.5555555555555556,2005,7,28
294,9.99,1.4014014014014011,2005,8,2
295,11.0,1.4545454545454546,2005,8,3
296,11.0,1.818181818181818,2005,8,3
297,9.99,1.5025025025025025,2005,8,3
298,9.99,1.5025025025025025,2005,8,3
299,9.99,1.7027027027027029,2005,8,3
300,11.99,1.5012510425354462,2005,8,4
301,11.0,1.818181818181818,2005,8,4
302,14.0,1.499285714285714,2005,8,4
303,14.0,1.2857142857142858,2005,8,25
304,14.0,1.356428571428571,2005,8,30
305,7.0,2.144285714285714,2005,9,4
306,11.99,1.418682235195997,2005,9,6
307,11.0,1.7263636363636363,2005,9,6
308,8.01,1.7478152309612984,2005,9,7
309,7.0,2.2857142857142856,2005,9,13
310,9.0,1.6677777777777778,2005,9,17
311,13.0,1.6923076923076923,2005,9,18
312,11.99,1.418682235195997,2005,9,28
313,9.0,1.6677777777777778,2005,9,28
314,11.0,1.4545454545454546,2005,9,30
315,11.0,1.5463636363636366,2005,9,30
316,11.0,1.4545454545454546,2005,10,1
317,8.01,1.873907615480649,2005,10,1
318,9.0,1.7777777777777777,2005,10,5
319,9.0,1.7777777777777777,2005,10,6
320,11.99,1.6680567139282736,2005,10,9
321,11.0,1.6363636363636365,2005,10,9
322,9.99,1.6016016016016017,2005,10,11
323,11.0,2.0,2005,10,11
324,11.99,2.2518765638031693,2005,10,11
325,11.0,1.6363636363636365,2005,10,12
326,11.0,1.4545454545454546,2005,10,12
327,11.0,1.9081818181818182,2005,10,12
328,13.0,1.6923076923076923,2005,10,12
329,11.0,1.818181818181818,2005,10,12
330,11.0,1.3645454545454545,2005,10,12
331,11.99,2.2518765638031693,2005,10,23
332,8.01,2.9975031210986267,2005,10,23
333,9.0,1.89,2005,10,23
334,9.99,2.2022022022022023,2005,10,24
335,13.0,1.5384615384615383,2005,10,29
336,9.99,2.002002002002002,2005,11,8
337,9.99,2.1011011011011007,2005,11,8
338,11.99,1.8348623853211008,2005,11,8
339,11.0,1.818181818181818,2005,11,8
340,8.01,2.247191011235955,2005,11,16
341,14.0,1.5714285714285714,2005,11,17
342,14.0,1.9285714285714288,2005,11,17
343,15.01,1.5996002664890074,2005,11,17
344,13.0,2.1530769230769233,2005,11,17
345,15.01,1.798800799467022,2005,11,21
346,11.0,2.8181818181818183,2005,11,23
347,13.0,2.3846153846153846,2005,11,23
348,8.01,1.873907615480649,2005,11,24
349,9.99,1.4014014014014011,2005,11,24
350,9.0,1.7777777777777777,2005,11,24
351,9.99,2.603603603603604,2005,11,24
352,14.0,1.9285714285714288,2005,11,24
353,11.99,1.8348623853211008,2005,11,24
354,15.01,1.932045303131246,2005,11,24
355,13.0,1.6923076923076923,2005,11,25
356,11.0,1.5463636363636366,2005,11,25
357,11.99,2.0850708924103416,2005,11,25
358,14.0,1.9285714285714288,2005,12,9
359,8.01,1.7478152309612984,2005,12,11
360,9.0,1.89,2005,12,11
361,9.99,2.002002002002002,2005,12,12
362,11.99,1.8348623853211008,2005,12,23
363,9.99,2.3023023023023024,2005,12,29
364,7.0,2.712857142857142,2006,1,10
365,9.99,2.3023023023023024,2006,1,10
366,9.99,1.6016016016016017,2006,1,10
367,11.0,1.818181818181818,2006,2,1
368,11.99,2.16930775646372,2006,2,1
369,9.99,2.1011011011011007,2006,2,2
370,13.0,1.7692307692307692,2006,2,2
371,11.0,1.6363636363636365,2006,2,2
372,9.0,2.2222222222222223,2006,2,6
373,14.0,1.715,2006,2,6
374,8.01,1.873907615480649,2006,2,7
375,9.0,2.11,2006,2,12
376,9.0,2.7777777777777777,2006,2,12
377,9.99,2.002002002002002,2006,2,12
378,14.0,1.5714285714285714,2006,2,12
379,7.0,2.2857142857142856,2006,3,7
380,11.0,1.5463636363636366,2006,3,7
381,11.0,1.6363636363636365,2006,3,7
382,8.01,2.247191011235955,2006,3,8
383,8.01,1.9975031210986267,2006,3,8
384,7.0,2.2857142857142856,2006,3,8
385,9.99,1.9009009009009008,2006,4,13
386,11.99,1.5012510425354462,2006,4,14
387,11.0,1.6363636363636365,2006,4,18
388,14.0,1.5714285714285714,2006,4,22
389,9.0,2.11,2006,4,24
390,9.99,1.7027027027027029,2006,4,24
391,8.01,1.873907615480649,2006,4,30
392,11.0,1.818181818181818,2006,4,30
393,5.0,3.6,2006,4,30
394,6.01,2.329450915141431,2006,4,30
395,11.99,1.7506255212677229,2006,5,3
396,11.0,1.6363636363636365,2006,5,3
397,11.99,2.0025020850708923,2006,5,3
398,9.99,2.2022022022022023,2006,5,3
399,14.0,1.4285714285714286,2006,5,4
400,14.0,1.5714285714285714,2006,5,4
401,9.0,2.6677777777777782,2006,5,6
402,13.0,1.7692307692307692,2006,5,6
403,15.01,1.4656895403064625,2006,5,6
404,9.99,2.4034034034034035,2006,5,6
405,9.99,2.002002002002002,2006,5,6
406,11.99,1.6680567139282736,2006,5,6
407,8.01,1.9975031210986267,2006,5,7
408,8.01,1.873907615480649,2006,5,11
409,9.0,1.5555555555555556,2006,5,11
410,5.0,3.2,2006,5,15
411,11.0,1.3645454545454545,2006,6,22
412,7.0,2.0,2006,7,18
413,8.01,1.873907615480649,2006,7,21
414,9.99,1.8018018018018016,2006,7,26
415,7.0,2.43,2006,8,18
416,9.0,1.5555555555555556,2006,8,20
417,11.0,2.272727272727273,2006,8,23
418,9.99,1.7027027027027029,2006,8,23
419,9.0,2.3322222222222218,2006,8,31
420,17.01,1.7630805408583183,2006,9,1
421,8.01,1.9975031210986267,2006,9,5
422,9.0,1.5555555555555556,2006,10,6
423,9.0,2.0,2006,10,21
424,11.0,1.7263636363636363,2006,10,21
425,16.0,1.874375,2006,10,21
426,16.0,1.8125,2006,10,21
427,13.0,2.1530769230769233,2006,10,23
428,9.99,1.7027027027027029,2006,10,23
429,11.0,2.182727272727273,2006,12,7
430,11.0,1.5463636363636366,2006,12,11
431,9.99,1.8018018018018016,2006,12,12
432,11.99,1.5012510425354462,2006,12,12
433,11.99,1.8348623853211008,2006,12,12
434,8.01,1.9975031210986267,2006,12,12
435,7.0,2.144285714285714,2006,12,14
436,7.0,2.144285714285714,2006,12,18
437,15.01,1.665556295802798,2006,12,18
438,11.0,2.5445454545454544,2006,12,18
439,11.99,2.16930775646372,2006,12,18
440,18.0,1.445,2006,12,20
441,11.99,2.16930775646372,2006,12,20
442,13.0,1.7692307692307692,2006,12,20
443,11.0,2.5445454545454544,2006,12,20
444,11.99,2.0025020850708923,2006,12,20
445,14.0,1.8578571428571429,2006,12,20
446,11.0,1.818181818181818,2006,12,23
447,11.99,1.8348623853211008,2006,12,24
448,9.0,1.7777777777777777,2006,12,24
449,9.0,2.0,2006,12,28
450,5.0,3.2,2006,12,28
451,9.0,1.89,2006,12,29
452,9.99,2.1011011011011007,2007,1,1
453,9.99,1.9009009009009008,2007,1,1
454,11.99,2.3344453711426185,2007,1,1
455,14.0,2.071428571428572,2007,1,1
456,15.01,1.5323117921385745,2007,1,1
457,7.0,2.43,2007,1,5
458,8.01,2.1235955056179776,2007,1,8
459,20.0,1.55,2007,1,14
460,8.01,2.746566791510612,2007,1,15
461,8.01,2.1235955056179776,2007,1,15
462,11.0,1.818181818181818,2007,1,17
463,9.99,1.9009009009009008,2007,1,17
464,9.0,3.11,2007,1,17
465,11.99,1.5838198498748957,2007,1,17
466,13.0,2.230769230769231,2007,1,21
467,7.0,2.998571428571428,2007,1,27
468,9.0,1.5555555555555556,2007,2,11
469,8.01,2.1235955056179776,2007,3,7
470,9.0,1.7777777777777777,2007,3,8
471,5.0,3.6,2007,3,10
472,8.01,1.7478152309612984,2007,3,10
473,7.0,2.144285714285714,2007,3,10
474,9.0,2.3322222222222218,2007,3,21
475,11.0,1.6363636363636365,2007,3,21
476,9.99,1.7027027027027029,2007,3,21
477,9.0,2.555555555555556,2007,3,21
478,9.99,2.002002002002002,2007,3,21
479,11.0,1.818181818181818,2007,3,21
480,11.99,1.6680567139282736,2007,3,21
481,9.0,2.4444444444444446,2007,4,7
482,9.0,1.7777777777777777,2007,4,9
483,8.01,2.247191011235955,2007,4,15
484,13.0,1.6146153846153846,2007,4,16
485,9.0,1.89,2007,4,16
486,9.99,1.7027027027027029,2007,4,23
487,9.0,1.6677777777777778,2007,4,23
488,9.0,1.89,2007,4,23
489,11.0,1.6363636363636365,2007,4,23
490,13.0,1.3084615384615386,2007,4,24
491,9.99,1.7027027027027029,2007,4,24
492,9.99,1.8018018018018016,2007,4,24
493,9.99,1.7027027027027029,2007,4,29
494,8.01,1.7478152309612984,2007,4,30
495,7.0,2.144285714285714,2007,5,16
496,8.01,1.7478152309612984,2007,5,17
497,9.0,2.0,2007,5,27
498,9.0,2.2222222222222223,2007,6,30
499,9.99,1.8018018018018016,2007,6,30
500,11.0,1.7263636363636363,2007,7,5
501,11.99,1.6680567139282736,2007,7,5
502,7.0,2.8571428571428568,2007,7,11
503,9.0,1.7777777777777777,2007,7,29
504,9.0,1.6677777777777778,2007,8,9
505,8.01,1.7478152309612984,2007,8,18
506,7.0,2.144285714285714,2007,8,19
507,8.01,1.873907615480649,2007,9,2
508,9.99,1.8018018018018016,2007,9,19
509,11.99,1.5838198498748957,2007,9,23
510,9.99,1.9009009009009008,2007,9,23
511,9.0,2.2222222222222223,2007,9,24
512,9.0,2.0,2007,10,1
513,9.0,1.6677777777777778,2007,10,1
514,6.01,2.329450915141431,2007,10,5
515,9.99,1.8018018018018016,2007,10,7
516,8.01,2.247191011235955,2007,10,7
517,11.99,1.9182652210175144,2007,10,19
518,7.0,2.43,2007,10,19
519,7.0,2.43,2007,10,19
520,9.0,1.89,2007,10,19
521,7.0,2.2857142857142856,2007,10,28
522,9.0,1.89,2007,10,28
523,7.0,2.144285714285714,2007,10,29
524,9.0,1.5555555555555556,2007,10,29
525,11.99,2.0850708924103416,2007,10,30
526,8.01,1.873907615480649,2007,10,31
527,9.0,1.5555555555555556,2007,10,31
528,11.0,1.6363636363636365,2007,11,11
529,11.0,1.9081818181818182,2007,11,11
530,8.01,2.247191011235955,2007,11,16
531,9.99,2.1011011011011007,2007,11,16
532,11.99,2.0025020850708923,2007,11,17
533,9.0,2.3322222222222218,2007,11,17
534,11.99,1.7506255212677229,2007,11,17
535,9.99,2.3023023023023024,2007,11,17
536,9.99,2.1011011011011007,2007,11,21
537,9.99,1.7027027027027029,2007,11,22
538,14.0,1.5714285714285714,2007,11,24
539,8.01,2.3707865168539324,2007,12,3
540,7.0,2.144285714285714,2007,12,11
541,9.0,1.6677777777777778,2007,12,25
542,8.01,1.7478152309612984,2008,1,3
543,9.99,1.9009009009009008,2008,1,3
544,8.01,1.9975031210986267,2008,1,3
545,9.99,2.3023023023023024,2008,1,3
546,11.99,1.5838198498748957,2008,1,3
547,9.0,2.4444444444444446,2008,1,3
548,9.99,2.2022022022022023,2008,1,3
549,11.0,1.9081818181818182,2008,1,3
550,9.0,1.6677777777777778,2008,1,3
551,9.99,1.7027027027027029,2008,1,13
552,9.99,2.3023023023023024,2008,1,13
553,7.0,2.43,2008,1,13
554,7.0,2.8571428571428568,2008,1,13
555,13.0,1.7692307692307692,2008,1,18
556,14.0,1.7857142857142858,2008,2,12
557,14.0,1.7857142857142858,2008,2,12
558,7.0,2.144285714285714,2008,2,13
559,8.01,1.9975031210986267,2008,2,13
560,9.0,1.7777777777777777,2008,2,13
561,9.99,2.3023023023023024,2008,2,17
562,11.0,1.9081818181818182,2008,2,17
563,13.0,1.846923076923077,2008,2,17
564,13.0,1.7692307692307692,2008,2,17
565,8.01,1.873907615480649,2008,2,20
566,9.99,1.8018018018018016,2008,2,21
567,9.99,1.8018018018018016,2008,2,21
568,11.0,1.818181818181818,2008,2,22
569,11.99,1.8348623853211008,2008,2,28
570,14.0,1.5714285714285714,2008,2,28
571,11.0,1.9081818181818182,2008,2,29
572,11.0,1.5463636363636366,2008,2,29
573,7.0,2.2857142857142856,2008,2,29
574,11.0,1.818181818181818,2008,3,6
575,8.01,2.3707865168539324,2008,3,7
576,11.0,1.9081818181818182,2008,3,7
577,11.99,1.9182652210175144,2008,3,7
578,11.0,2.182727272727273,2008,3,7
579,11.0,2.5445454545454544,2008,3,7
580,14.0,1.499285714285714,2008,3,7
581,11.0,2.4545454545454546,2008,3,7
582,11.0,2.090909090909091,2008,3,7
583,9.0,1.89,2008,3,18
584,9.99,1.5025025025025025,2008,3,18
585,9.0,2.2222222222222223,2008,3,23
586,8.01,1.9975031210986267,2008,4,2
587,8.01,1.9975031210986267,2008,4,3
588,11.0,1.4545454545454546,2008,4,4
589,13.0,1.4607692307692306,2008,4,11
590,8.01,2.6204744069912604,2008,4,12
591,8.01,2.1235955056179776,2008,4,13
592,9.0,1.6677777777777778,2008,4,15
593,8.01,1.7478152309612984,2008,4,27
594,7.0,2.43,2008,5,5
595,7.0,2.43,2008,5,6
596,11.0,1.9081818181818182,2008,5,12
597,9.99,1.9009009009009008,2008,5,12
598,14.0,1.715,2008,5,13
599,9.0,1.6677777777777778,2008,5,30
600,9.0,1.5555555555555556,2008,6,9
601,9.99,1.9009009009009008,2008,7,6
602,8.01,1.873907615480649,2008,7,8
603,9.0,1.5555555555555556,2008,7,17
604,9.0,1.7777777777777777,2008,7,19
605,9.0,1.5555555555555556,2008,7,26
606,13.0,1.3084615384615386,2008,7,31
607,8.01,1.873907615480649,2008,7,31
608,9.99,1.7027027027027029,2008,8,12
609,8.01,2.1235955056179776,2008,8,13
610,9.0,2.0,2008,8,14
611,11.0,1.818181818181818,2008,8,14
612,7.0,2.0,2008,8,14
613,9.99,2.2022022022022023,2008,8,24
614,8.01,2.1235955056179776,2008,8,29
615,8.01,2.1235955056179776,2008,9,3
616,6.01,2.9950083194675536,2008,9,14
617,9.0,2.0,2008,9,14
618,11.99,2.16930775646372,2008,9,20
619,9.0,2.555555555555556,2008,9,20
620,7.0,2.2857142857142856,2008,9,30
621,8.01,2.247191011235955,2008,9,30
622,11.0,1.818181818181818,2008,10,3
623,11.0,1.818181818181818,2008,10,12
624,8.01,1.873907615480649,2008,10,19
625,8.01,2.4968789013732837,2008,10,22
626,15.01,1.665556295802798,2008,10,27
627,8.01,2.1235955056179776,2008,11,23
628,8.01,1.9975031210986267,2008,11,24
629,8.01,1.873907615480649,2008,11,25
630,11.0,1.9081818181818182,2008,11,25
631,13.0,1.4607692307692306,2008,11,25
632,11.0,2.090909090909091,2008,11,25
633,9.99,2.002002002002002,2008,11,26
634,11.99,1.8348623853211008,2008,11,28
635,11.99,2.3344453711426185,2008,11,28
636,11.0,2.5445454545454544,2008,12,4
637,11.99,1.9182652210175144,2008,12,4
638,15.01,1.5996002664890074,2008,12,4
639,11.99,1.418682235195997,2009,1,12
640,8.01,2.1235955056179776,2009,1,12
641,7.0,2.43,2009,1,13
642,9.99,1.7027027027027029,2009,1,14
643,11.0,1.9081818181818182,2009,1,15
644,11.99,1.8348623853211008,2009,1,15
645,9.0,2.11,2009,1,18
646,9.0,2.11,2009,1,20
647,7.0,2.43,2009,1,23
648,11.99,1.7506255212677229,2009,3,26
649,9.99,1.7027027027027029,2009,4,6
650,8.01,2.3707865168539324,2009,4,11
651,9.99,1.5025025025025025,2009,4,11
652,9.0,1.6677777777777778,2009,5,28
653,8.01,1.9975031210986267,2009,5,28
654,11.0,1.4545454545454546,2009,7,15
655,9.99,1.7027027027027029,2009,7,20
