"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"4.009304218","2.544093078346693","2019","11","19"
"4.911387925","2.117508899482828","2019","11","19"
"4.109449147","1.94674655211155","2019","11","19"
"3.708479759","1.9414935504303505","2019","11","19"
"3.608334829","1.9676824916405231","2019","11","19"
"3.10722051","2.0275325879591337","2019","11","19"
"3.307705205","1.8441644989339367","2019","11","19"
"3.908964453","2.072157043992439","2019","11","19"
"3.006880746","2.6605830539313313","2019","11","19"
"3.708479759","3.074062697075112","2019","11","19"
"4.610563466","2.0604093894496667","2019","11","19"
"3.808819523","2.4678816970031585","2019","11","19"
"4.009304218","2.544093078346693","2019","11","19"
"8.218898295","2.2143890478693407","2019","11","20"
"7.617639046","2.1922783790561873","2019","11","20"
"9.120982002","2.017294070525017","2019","11","21"
"4.71090323","2.3350872821898316","2019","11","21"
"4.109449147","2.0197418824513806","2019","11","21"
"4.209788912","1.900346104099388","2019","11","21"
"4.109449147","2.141436009355246","2019","11","21"
"5.011532855","1.8357360350977887","2019","11","21"
"5.111872619","2.171474783769451","2019","11","21"
"3.10722051","1.5769946497939407","2019","11","21"
"2.305281733","1.8219130446733989","2019","11","21"
"2.205136803","2.131401454370448","2019","11","21"
"1.703944551","1.9953445286729874","2019","11","21"
"2.405621497","2.161584366653172","2019","11","21"
"3.608334829","2.272494345064007","2019","11","22"
"2.405621497","2.9098306665156977","2019","11","22"
"5.212017549","2.0145442357565635","2019","11","22"
"5.412502243","2.401825249460687","2019","11","22"
"5.412502243","2.6420077753305424","2019","11","22"
"6.515070645","2.2717180098973433","2019","11","22"
"5.212017549","2.5325603695506667","2019","11","22"
"7.116524728","1.9813053433965389","2019","11","22"
"2.004652109","2.9431112533252026","2019","11","22"
"2.205136803","1.9499720480607299","2019","11","22"
"2.806396052","2.8506510876462707","2019","11","22"
"3.20736544","2.4007237737773965","2019","11","22"
"3.608334829","1.912268722554295","2019","11","22"
"3.708479759","1.9684405137399053","2019","11","22"
"5.412502243","2.050863351485174","2019","11","22"
"6.114101256","1.8155248049101007","2019","11","22"
"5.111872619","1.838800903031657","2019","11","22"
"7.617639046","1.9822677379192797","2019","11","22"
"5.813471632","2.0297387012346224","2019","11","22"
"6.41473088","1.7460178719142152","2019","11","22"
"2.906735816","1.8921308182621575","2019","11","23"
"5.011532855","2.1150758633507953","2019","11","23"
"2.104797039","2.185448592319119","2019","11","23"
"4.209788912","1.8053318952254396","2019","11","23"
"4.109449147","2.2387067278143884","2019","11","23"
"2.706251122","2.4018573591190924","2019","11","23"
"2.505766427","1.875686312322038","2019","11","23"
"3.608334829","1.5796656959852216","2019","11","23"
"4.309933842","1.7633834934861163","2019","11","23"
"4.81104816","1.9745485682271782","2019","11","23"
"4.109449147","1.9223865808796197","2019","11","23"
"4.510418536","2.2392846161361195","2019","11","23"
"4.410273606","1.9046344001361264","2019","11","23"
"5.111872619","1.9758142647098695","2019","11","23"
"5.011532855","2.0353140256924447","2019","11","23"
"4.009304218","2.269700349538305","2019","11","23"
"5.111872619","2.1126576334980465","2019","11","23"
"4.71090323","2.2288379525894015","2019","11","23"
"4.109449147","2.3116597665979097","2019","11","23"
"4.309933842","2.0881960716648975","2019","11","23"
"3.708479759","2.480760864522222","2019","11","23"
"3.10722051","2.124072436687154","2019","11","23"
"4.309933842","2.29707616518908","2019","11","23"
"4.510418536","1.9510655855463606","2019","11","23"
"4.209788912","2.161609376437067","2019","11","23"
"4.109449147","2.092737212791211","2019","11","23"
"3.808819523","2.441644626069094","2019","11","23"
"3.407850135","2.054066618748186","2019","11","23"
"5.011532855","2.0353140256924447","2019","11","23"
"3.808819523","2.4678816970031585","2019","11","23"
"6.114101256","2.2571120582043562","2019","11","23"
"2.706251122","1.7736580385979424","2019","11","24"
"3.006880746","2.0286645953999534","2019","11","24"
"2.706251122","2.6974295706176528","2019","11","24"
"3.407850135","1.9953928434708004","2019","11","24"
"3.20736544","2.3383553487437965","2019","11","24"
"4.009304218","2.070191261300791","2019","11","24"
"2.305281733","2.5159913120258954","2019","11","24"
"3.808819523","2.3104592719238695","2019","11","24"
"3.20736544","2.1513313537480783","2019","11","24"
"3.508189899","2.4799655564483456","2019","11","24"
"3.808819523","2.441644626069094","2019","11","24"
"4.410273606","2.0406867514423324","2019","11","24"
"3.808819523","1.890346730928579","2019","11","24"
"4.309933842","2.320262662166404","2019","11","24"
"4.109449147","2.1900713687064877","2019","11","24"
"4.81104816","2.2655289694709686","2019","11","24"
"3.708479759","2.2381210348679703","2019","11","24"
"5.612986938","2.387406695939117","2019","11","24"
"6.41473088","1.7460178719142152","2019","11","24"
"6.114101256","1.848213915154041","2019","11","24"
"2.405621497","1.6628016639310903","2019","11","24"
"2.405621497","2.2031977555943834","2019","11","24"
"4.510418536","1.928909711052145","2019","11","24"
"3.608334829","1.7182603247266441","2019","11","24"
"3.10722051","1.9631540447060192","2019","11","24"
