,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,1,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
1,2,4.0,2,0.87,2016,MHPA2_NW.csv
2,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
3,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
4,3,4.0,2,0.87,2016,MHPA2_NW.csv
5,3,2.4742857142857138,2,1.75,2016,MHPA2_NW.csv
6,3,2.4742857142857138,2,1.75,2016,MHPA2_NW.csv
7,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
8,3,4.0,2,0.87,2016,MHPA2_NW.csv
9,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
10,3,4.0,2,0.87,2016,MHPA2_NW.csv
11,3,4.0,2,0.87,2016,MHPA2_NW.csv
12,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
13,3,4.0,2,0.87,2016,MHPA2_NW.csv
14,3,3.474285714285714,2,1.75,2016,MHPA2_NW.csv
15,3,4.0,2,0.87,2016,MHPA2_NW.csv
16,3,5.988505747126437,2,0.87,2016,MHPA2_NW.csv
17,3,4.0,2,0.87,2016,MHPA2_NW.csv
18,3,5.988505747126437,2,0.87,2016,MHPA2_NW.csv
19,3,6.988505747126437,2,0.87,2016,MHPA2_NW.csv
20,3,4.0,2,0.87,2016,MHPA2_NW.csv
21,3,4.0,2,0.87,2016,MHPA2_NW.csv
22,3,4.0,2,0.87,2016,MHPA2_NW.csv
23,3,4.0,2,0.87,2016,MHPA2_NW.csv
24,3,4.0,2,0.87,2016,MHPA2_NW.csv
25,3,5.988505747126437,2,0.87,2016,MHPA2_NW.csv
26,3,3.474285714285714,2,1.75,2016,MHPA2_NW.csv
27,3,4.0,2,0.87,2016,MHPA2_NW.csv
28,3,3.474285714285714,2,1.75,2016,MHPA2_NW.csv
29,3,4.0,2,0.87,2016,MHPA2_NW.csv
30,3,4.0,2,0.87,2016,MHPA2_NW.csv
31,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
32,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
33,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
34,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
35,3,4.0,2,0.87,2016,MHPA2_NW.csv
36,3,4.0,2,0.87,2016,MHPA2_NW.csv
37,3,4.0,2,0.87,2016,MHPA2_NW.csv
38,3,4.0,2,0.87,2016,MHPA2_NW.csv
39,3,4.0,2,0.87,2016,MHPA2_NW.csv
40,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
41,3,8.0,2,0.87,2016,MHPA2_NW.csv
42,3,8.0,2,0.87,2016,MHPA2_NW.csv
43,3,5.988505747126437,2,0.87,2016,MHPA2_NW.csv
44,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
45,3,8.0,2,0.87,2016,MHPA2_NW.csv
46,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
47,3,6.988505747126437,2,0.87,2016,MHPA2_NW.csv
48,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
49,3,4.0,2,0.87,2016,MHPA2_NW.csv
50,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
51,3,4.0,2,0.87,2016,MHPA2_NW.csv
52,3,4.0,2,0.87,2016,MHPA2_NW.csv
53,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
54,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
55,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
56,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
57,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
58,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
59,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
60,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
61,3,2.9885057471264367,2,0.87,2016,MHPA2_NW.csv
62,3,4.0,2,0.87,2016,MHPA2_NW.csv
63,3,4.0,2,0.87,2016,MHPA2_NW.csv
64,3,4.977011494252873,2,0.87,2016,MHPA2_NW.csv
65,3,4.0,2,0.87,2016,MHPA2_NW.csv
