,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,3,4.0,2,0.87,2016,MHPA2_S.csv
1,3,4.977011494252873,2,0.87,2016,MHPA2_S.csv
2,3,4.0,2,0.87,2016,MHPA2_S.csv
3,3,8.977011494252872,2,0.87,2016,MHPA2_S.csv
4,3,4.0,2,0.87,2016,MHPA2_S.csv
5,3,2.9885057471264367,2,0.87,2016,MHPA2_S.csv
6,4,8.0,2,0.87,2016,MHPA2_S.csv
7,4,4.0,2,0.87,2016,MHPA2_S.csv
8,4,4.0,2,0.87,2016,MHPA2_S.csv
9,4,5.988505747126437,2,0.87,2016,MHPA2_S.csv
10,7,5.988505747126437,2,0.87,2016,MHPA2_S.csv
11,7,2.4742857142857138,2,1.75,2016,MHPA2_S.csv
12,7,4.977011494252873,2,0.87,2016,MHPA2_S.csv
13,7,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
14,9,4.0,2,0.87,2016,MHPA2_S.csv
15,9,4.0,2,0.87,2016,MHPA2_S.csv
16,9,4.0,2,0.87,2016,MHPA2_S.csv
17,9,4.0,2,0.87,2016,MHPA2_S.csv
18,9,4.0,2,0.87,2016,MHPA2_S.csv
19,9,2.4742857142857138,2,1.75,2016,MHPA2_S.csv
20,9,4.977011494252873,2,0.87,2016,MHPA2_S.csv
21,9,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
22,9,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
23,9,4.977011494252873,2,0.87,2016,MHPA2_S.csv
24,9,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
25,9,2.4742857142857138,2,1.75,2016,MHPA2_S.csv
26,9,4.4628571428571435,2,1.75,2016,MHPA2_S.csv
27,9,4.977011494252873,2,0.87,2016,MHPA2_S.csv
28,9,8.0,2,0.87,2016,MHPA2_S.csv
29,9,4.977011494252873,2,0.87,2016,MHPA2_S.csv
30,10,4.0,2,0.87,2016,MHPA2_S.csv
31,10,4.0,2,0.87,2016,MHPA2_S.csv
32,11,3.977142857142857,2,1.75,2016,MHPA2_S.csv
33,11,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
34,11,5.988505747126437,2,0.87,2016,MHPA2_S.csv
35,11,5.988505747126437,2,0.87,2016,MHPA2_S.csv
36,11,4.977011494252873,2,0.87,2016,MHPA2_S.csv
37,11,4.0,2,0.87,2016,MHPA2_S.csv
38,11,4.977011494252873,2,0.87,2016,MHPA2_S.csv
39,11,5.988505747126437,2,0.87,2016,MHPA2_S.csv
40,11,4.977011494252873,2,0.87,2016,MHPA2_S.csv
41,11,4.977011494252873,2,0.87,2016,MHPA2_S.csv
42,11,4.0,2,0.87,2016,MHPA2_S.csv
43,11,5.988505747126437,2,0.87,2016,MHPA2_S.csv
44,12,3.977142857142857,2,1.75,2016,MHPA2_S.csv
45,12,3.474285714285714,2,1.75,2016,MHPA2_S.csv
46,12,3.474285714285714,2,1.75,2016,MHPA2_S.csv
47,13,4.0,2,0.87,2016,MHPA2_S.csv
48,13,4.0,2,0.87,2016,MHPA2_S.csv
49,15,6.988505747126437,2,0.87,2016,MHPA2_S.csv
50,15,5.988505747126437,2,0.87,2016,MHPA2_S.csv
51,18,5.988505747126437,2,0.87,2016,MHPA2_S.csv
52,19,8.0,2,0.87,2016,MHPA2_S.csv
53,19,8.0,2,0.87,2016,MHPA2_S.csv
54,19,4.0,2,0.87,2016,MHPA2_S.csv
55,19,5.988505747126437,2,0.87,2016,MHPA2_S.csv
56,19,5.988505747126437,2,0.87,2016,MHPA2_S.csv
57,19,4.977011494252873,2,0.87,2016,MHPA2_S.csv
58,19,4.0,2,0.87,2016,MHPA2_S.csv
59,20,4.977011494252873,2,0.87,2016,MHPA2_S.csv
60,20,5.988505747126437,2,0.87,2016,MHPA2_S.csv
61,20,5.988505747126437,2,0.87,2016,MHPA2_S.csv
62,20,5.988505747126437,2,0.87,2016,MHPA2_S.csv
63,20,4.0,2,0.87,2016,MHPA2_S.csv
64,20,5.988505747126437,2,0.87,2016,MHPA2_S.csv
65,20,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
66,20,4.0,2,0.87,2016,MHPA2_S.csv
67,20,4.0,2,0.87,2016,MHPA2_S.csv
68,20,4.4628571428571435,2,1.75,2016,MHPA2_S.csv
69,21,6.988505747126437,2,0.87,2016,MHPA2_S.csv
70,21,4.0,2,0.87,2016,MHPA2_S.csv
71,21,2.4742857142857138,2,1.75,2016,MHPA2_S.csv
72,21,6.988505747126437,2,0.87,2016,MHPA2_S.csv
73,21,5.988505747126437,2,0.87,2016,MHPA2_S.csv
74,21,5.988505747126437,2,0.87,2016,MHPA2_S.csv
75,21,5.462857142857144,2,1.75,2016,MHPA2_S.csv
76,21,3.977142857142857,2,1.75,2016,MHPA2_S.csv
77,21,4.977011494252873,2,0.87,2016,MHPA2_S.csv
78,21,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
79,21,4.0,2,0.87,2016,MHPA2_S.csv
80,21,6.988505747126437,2,0.87,2016,MHPA2_S.csv
81,21,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
82,21,6.988505747126437,2,0.87,2016,MHPA2_S.csv
83,21,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
84,21,10.988505747126435,2,0.87,2016,MHPA2_S.csv
85,21,10.988505747126435,2,0.87,2016,MHPA2_S.csv
86,21,8.44,2,1.75,2016,MHPA2_S.csv
87,21,3.977142857142857,2,1.75,2016,MHPA2_S.csv
88,21,3.977142857142857,2,1.75,2016,MHPA2_S.csv
89,21,8.0,2,0.87,2016,MHPA2_S.csv
90,21,4.977011494252873,2,0.87,2016,MHPA2_S.csv
91,21,3.977142857142857,2,1.75,2016,MHPA2_S.csv
92,21,5.988505747126437,2,0.87,2016,MHPA2_S.csv
93,21,6.988505747126437,2,0.87,2016,MHPA2_S.csv
94,21,4.977011494252873,2,0.87,2016,MHPA2_S.csv
95,21,4.977011494252873,2,0.87,2016,MHPA2_S.csv
96,21,8.0,2,0.87,2016,MHPA2_S.csv
97,21,10.988505747126435,2,0.87,2016,MHPA2_S.csv
98,21,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
99,21,6.988505747126437,2,0.87,2016,MHPA2_S.csv
100,21,4.977011494252873,2,0.87,2016,MHPA2_S.csv
101,21,6.451428571428571,2,1.75,2016,MHPA2_S.csv
102,21,12.977011494252872,2,0.87,2016,MHPA2_S.csv
103,21,4.0,2,0.87,2016,MHPA2_S.csv
104,21,8.0,2,0.87,2016,MHPA2_S.csv
105,21,8.0,2,0.87,2016,MHPA2_S.csv
106,21,4.977011494252873,2,0.87,2016,MHPA2_S.csv
107,21,5.988505747126437,2,0.87,2016,MHPA2_S.csv
108,21,4.977011494252873,2,0.87,2016,MHPA2_S.csv
109,21,8.0,2,0.87,2016,MHPA2_S.csv
110,21,5.988505747126437,2,0.87,2016,MHPA2_S.csv
111,21,4.0,2,0.87,2016,MHPA2_S.csv
112,21,4.977011494252873,2,0.87,2016,MHPA2_S.csv
113,22,3.474285714285714,2,1.75,2016,MHPA2_S.csv
114,22,5.988505747126437,2,0.87,2016,MHPA2_S.csv
115,22,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
116,23,5.988505747126437,2,0.87,2016,MHPA2_S.csv
117,24,4.977011494252873,2,0.87,2016,MHPA2_S.csv
118,24,8.0,2,0.87,2016,MHPA2_S.csv
119,24,4.965714285714285,2,1.75,2016,MHPA2_S.csv
120,24,5.988505747126437,2,0.87,2016,MHPA2_S.csv
121,24,4.0,2,0.87,2016,MHPA2_S.csv
122,24,4.0,2,0.87,2016,MHPA2_S.csv
123,24,4.0,2,0.87,2016,MHPA2_S.csv
124,24,4.977011494252873,2,0.87,2016,MHPA2_S.csv
125,24,5.988505747126437,2,0.87,2016,MHPA2_S.csv
126,24,4.977011494252873,2,0.87,2016,MHPA2_S.csv
127,24,4.0,2,0.87,2016,MHPA2_S.csv
128,24,6.988505747126437,2,0.87,2016,MHPA2_S.csv
129,25,8.977011494252872,2,0.87,2016,MHPA2_S.csv
130,25,6.988505747126437,2,0.87,2016,MHPA2_S.csv
131,25,6.988505747126437,2,0.87,2016,MHPA2_S.csv
132,25,4.4628571428571435,2,1.75,2016,MHPA2_S.csv
133,25,5.988505747126437,2,0.87,2016,MHPA2_S.csv
134,25,8.0,2,0.87,2016,MHPA2_S.csv
135,25,3.474285714285714,2,1.75,2016,MHPA2_S.csv
136,25,5.965714285714285,2,1.75,2016,MHPA2_S.csv
137,25,6.988505747126437,2,0.87,2016,MHPA2_S.csv
138,25,5.988505747126437,2,0.87,2016,MHPA2_S.csv
139,25,6.988505747126437,2,0.87,2016,MHPA2_S.csv
140,25,2.4742857142857138,2,1.75,2016,MHPA2_S.csv
141,25,4.977011494252873,2,0.87,2016,MHPA2_S.csv
142,25,10.988505747126435,2,0.87,2016,MHPA2_S.csv
143,25,3.977142857142857,2,1.75,2016,MHPA2_S.csv
144,25,4.977011494252873,2,0.87,2016,MHPA2_S.csv
145,25,4.977011494252873,2,0.87,2016,MHPA2_S.csv
146,25,6.988505747126437,2,0.87,2016,MHPA2_S.csv
147,25,4.0,2,0.87,2016,MHPA2_S.csv
148,25,4.0,2,0.87,2016,MHPA2_S.csv
149,25,4.0,2,0.87,2016,MHPA2_S.csv
150,25,8.0,2,0.87,2016,MHPA2_S.csv
151,25,8.0,2,0.87,2016,MHPA2_S.csv
152,25,4.977011494252873,2,0.87,2016,MHPA2_S.csv
153,25,9.988505747126435,2,0.87,2016,MHPA2_S.csv
154,25,9.988505747126435,2,0.87,2016,MHPA2_S.csv
155,25,4.977011494252873,2,0.87,2016,MHPA2_S.csv
156,25,4.977011494252873,2,0.87,2016,MHPA2_S.csv
157,26,8.977011494252872,2,0.87,2016,MHPA2_S.csv
158,26,5.988505747126437,2,0.87,2016,MHPA2_S.csv
159,26,14.965517241379311,2,0.87,2016,MHPA2_S.csv
160,26,5.988505747126437,2,0.87,2016,MHPA2_S.csv
161,26,5.988505747126437,2,0.87,2016,MHPA2_S.csv
162,26,5.988505747126437,2,0.87,2016,MHPA2_S.csv
163,26,4.0,2,0.87,2016,MHPA2_S.csv
164,26,4.0,2,0.87,2016,MHPA2_S.csv
165,26,4.0,2,0.87,2016,MHPA2_S.csv
166,26,5.988505747126437,2,0.87,2016,MHPA2_S.csv
167,26,4.977011494252873,2,0.87,2016,MHPA2_S.csv
168,26,4.0,2,0.87,2016,MHPA2_S.csv
169,26,2.9771428571428573,2,1.75,2016,MHPA2_S.csv
170,26,4.0,2,0.87,2016,MHPA2_S.csv
171,27,2.9885057471264367,2,0.87,2016,MHPA2_S.csv
172,28,8.0,2,0.87,2016,MHPA2_S.csv
173,28,8.0,2,0.87,2016,MHPA2_S.csv
174,28,10.988505747126435,2,0.87,2016,MHPA2_S.csv
175,28,2.9885057471264367,2,0.87,2016,MHPA2_S.csv
176,28,12.0,2,0.87,2016,MHPA2_S.csv
177,28,2.9885057471264367,2,0.87,2016,MHPA2_S.csv
178,29,2.4742857142857138,2,1.75,2016,MHPA2_S.csv
179,29,2.9885057471264367,2,0.87,2016,MHPA2_S.csv
180,15,4.977011494252873,3,0.87,2016,MHPA2_S.csv
181,15,4.0,3,0.87,2016,MHPA2_S.csv
182,15,4.0,3,0.87,2016,MHPA2_S.csv
183,15,4.0,3,0.87,2016,MHPA2_S.csv
184,15,4.0,3,0.87,2016,MHPA2_S.csv
185,15,4.4628571428571435,3,1.75,2016,MHPA2_S.csv
186,15,4.015384615384615,3,2.6,2016,MHPA2_S.csv
187,15,4.0,3,0.87,2016,MHPA2_S.csv
188,15,5.988505747126437,3,0.87,2016,MHPA2_S.csv
189,15,5.988505747126437,3,0.87,2016,MHPA2_S.csv
190,15,4.4628571428571435,3,1.75,2016,MHPA2_S.csv
191,15,3.244252873563218,3,3.48,2016,MHPA2_S.csv
192,15,5.988505747126437,3,0.87,2016,MHPA2_S.csv
193,15,5.988505747126437,3,0.87,2016,MHPA2_S.csv
194,15,3.474285714285714,3,1.75,2016,MHPA2_S.csv
195,15,3.474285714285714,3,1.75,2016,MHPA2_S.csv
196,15,4.0,3,0.87,2016,MHPA2_S.csv
197,16,2.9771428571428573,3,1.75,2016,MHPA2_S.csv
198,16,4.977011494252873,3,0.87,2016,MHPA2_S.csv
199,16,4.0,3,0.87,2016,MHPA2_S.csv
200,16,8.977011494252872,3,0.87,2016,MHPA2_S.csv
201,16,6.988505747126437,3,0.87,2016,MHPA2_S.csv
