,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,13,1.5463636363636366,11,11.0,2002,PAGS_SE.csv
1,13,1.5838198498748957,11,11.99,2002,PAGS_SE.csv
2,13,1.5012510425354462,11,11.99,2002,PAGS_SE.csv
3,13,1.4545454545454546,11,11.0,2002,PAGS_SE.csv
4,14,1.3344453711426187,11,11.99,2002,PAGS_SE.csv
5,14,1.2933568489124043,11,17.01,2002,PAGS_SE.csv
6,14,1.2111637704054767,11,18.99,2002,PAGS_SE.csv
7,14,1.3005,11,20.0,2002,PAGS_SE.csv
8,14,1.500625,11,16.0,2002,PAGS_SE.csv
9,14,1.4545454545454546,11,11.0,2002,PAGS_SE.csv
10,17,1.4607692307692306,11,13.0,2002,PAGS_SE.csv
11,17,1.3645454545454545,11,11.0,2002,PAGS_SE.csv
12,17,1.5012510425354462,11,11.99,2002,PAGS_SE.csv
13,17,1.4014014014014011,11,9.99,2002,PAGS_SE.csv
14,17,1.418682235195997,11,11.99,2002,PAGS_SE.csv
15,17,1.2307692307692308,11,13.0,2002,PAGS_SE.csv
16,18,1.418682235195997,11,11.99,2002,PAGS_SE.csv
17,18,1.2307692307692308,11,13.0,2002,PAGS_SE.csv
18,18,1.7027027027027029,11,9.99,2002,PAGS_SE.csv
19,18,1.3846153846153846,11,13.0,2002,PAGS_SE.csv
20,18,1.5463636363636366,11,11.0,2002,PAGS_SE.csv
21,18,1.6016016016016017,11,9.99,2002,PAGS_SE.csv
22,18,1.2518765638031693,11,11.99,2002,PAGS_SE.csv
23,18,1.5555555555555556,11,9.0,2002,PAGS_SE.csv
24,19,1.5555555555555556,11,9.0,2002,PAGS_SE.csv
25,20,1.3084615384615386,11,13.0,2002,PAGS_SE.csv
26,20,1.3084615384615386,11,13.0,2002,PAGS_SE.csv
27,20,1.2518765638031693,11,11.99,2002,PAGS_SE.csv
28,20,1.2518765638031693,11,11.99,2002,PAGS_SE.csv
29,20,1.5838198498748957,11,11.99,2002,PAGS_SE.csv
30,20,1.3084615384615386,11,13.0,2002,PAGS_SE.csv
31,20,1.356428571428571,11,14.0,2002,PAGS_SE.csv
32,20,2.1235955056179776,11,8.01,2002,PAGS_SE.csv
33,20,1.4285714285714286,11,14.0,2002,PAGS_SE.csv
34,20,1.7027027027027029,11,9.99,2002,PAGS_SE.csv
35,25,1.5555555555555556,11,9.0,2002,PAGS_SE.csv
36,25,2.272727272727273,11,11.0,2002,PAGS_SE.csv
37,25,1.7777777777777777,11,9.0,2002,PAGS_SE.csv
38,25,1.4607692307692306,11,13.0,2002,PAGS_SE.csv
39,25,1.5838198498748957,11,11.99,2002,PAGS_SE.csv
40,25,1.5012510425354462,11,11.99,2002,PAGS_SE.csv
41,25,1.5463636363636366,11,11.0,2002,PAGS_SE.csv
42,25,1.9009009009009008,11,9.99,2002,PAGS_SE.csv
43,25,1.5025025025025025,11,9.99,2002,PAGS_SE.csv
44,25,1.6680567139282736,11,11.99,2002,PAGS_SE.csv
45,25,1.3338888888888891,11,18.0,2002,PAGS_SE.csv
46,25,1.3084615384615386,11,13.0,2002,PAGS_SE.csv
47,25,1.499285714285714,11,14.0,2002,PAGS_SE.csv
48,25,1.4607692307692306,11,13.0,2002,PAGS_SE.csv
49,25,1.4607692307692306,11,13.0,2002,PAGS_SE.csv
50,25,1.3888888888888888,11,18.0,2002,PAGS_SE.csv
51,25,1.6680567139282736,11,11.99,2002,PAGS_SE.csv
52,25,1.2651565622918053,11,15.01,2002,PAGS_SE.csv
53,25,1.5463636363636366,11,11.0,2002,PAGS_SE.csv
54,26,2.0,11,9.0,2002,PAGS_SE.csv
55,26,1.3084615384615386,11,13.0,2002,PAGS_SE.csv
56,26,1.3846153846153846,11,13.0,2002,PAGS_SE.csv
57,26,1.6363636363636365,11,11.0,2002,PAGS_SE.csv
58,26,1.5838198498748957,11,11.99,2002,PAGS_SE.csv
59,26,1.4656895403064625,11,15.01,2002,PAGS_SE.csv
60,26,1.499285714285714,11,14.0,2002,PAGS_SE.csv
61,26,1.469723691945914,11,17.01,2002,PAGS_SE.csv
62,26,1.35,11,20.0,2002,PAGS_SE.csv
63,26,1.5,11,18.0,2002,PAGS_SE.csv
64,26,1.375,11,16.0,2002,PAGS_SE.csv
65,26,1.311875,11,16.0,2002,PAGS_SE.csv
66,26,1.311875,11,16.0,2002,PAGS_SE.csv
67,26,1.3888888888888888,11,18.0,2002,PAGS_SE.csv
68,26,1.2863268222963318,11,20.99,2002,PAGS_SE.csv
69,26,1.35,11,20.0,2002,PAGS_SE.csv
70,26,1.5873015873015872,11,17.01,2002,PAGS_SE.csv
71,26,1.2272727272727273,11,22.0,2002,PAGS_SE.csv
72,26,1.3478260869565215,11,23.0,2002,PAGS_SE.csv
73,26,1.3164823591363877,11,18.99,2002,PAGS_SE.csv
74,26,1.3888888888888888,11,18.0,2002,PAGS_SE.csv
75,26,1.3696682464454981,11,18.99,2002,PAGS_SE.csv
76,26,1.2339800117577893,11,17.01,2002,PAGS_SE.csv
77,26,1.3005,11,20.0,2002,PAGS_SE.csv
78,26,1.2863268222963318,11,20.99,2002,PAGS_SE.csv
79,26,1.3696682464454981,11,18.99,2002,PAGS_SE.csv
80,26,1.3334921391138637,11,20.99,2002,PAGS_SE.csv
81,26,1.2722727272727272,11,22.0,2002,PAGS_SE.csv
82,27,1.2302960399846212,11,26.01,2002,PAGS_SE.csv
83,27,1.3478260869565215,11,23.0,2002,PAGS_SE.csv
84,27,1.2608695652173914,11,23.0,2002,PAGS_SE.csv
85,27,1.374843815077051,11,24.01,2002,PAGS_SE.csv
86,27,1.4994999999999998,11,20.0,2002,PAGS_SE.csv
87,27,1.391304347826087,11,23.0,2002,PAGS_SE.csv
88,27,1.3631818181818178,11,22.0,2002,PAGS_SE.csv
89,27,1.6111111111111112,11,18.0,2002,PAGS_SE.csv
90,27,1.3005,11,20.0,2002,PAGS_SE.csv
91,27,1.375,11,16.0,2002,PAGS_SE.csv
92,27,1.2339800117577893,11,17.01,2002,PAGS_SE.csv
93,27,1.6923076923076923,11,13.0,2002,PAGS_SE.csv
94,27,1.5714285714285714,11,14.0,2002,PAGS_SE.csv
95,27,1.4375,11,16.0,2002,PAGS_SE.csv
96,27,1.356428571428571,11,14.0,2002,PAGS_SE.csv
97,27,1.2933568489124043,11,17.01,2002,PAGS_SE.csv
98,27,1.311875,11,16.0,2002,PAGS_SE.csv
99,27,1.25,11,20.0,2002,PAGS_SE.csv
100,27,1.3005,11,20.0,2002,PAGS_SE.csv
101,27,1.445,11,18.0,2002,PAGS_SE.csv
102,27,1.4074074074074074,11,27.0,2002,PAGS_SE.csv
103,27,1.4074074074074074,11,27.0,2002,PAGS_SE.csv
104,27,1.2117540139351712,11,33.01,2002,PAGS_SE.csv
105,27,1.3929974991068241,11,27.99,2002,PAGS_SE.csv
106,27,1.4137931034482758,11,29.0,2002,PAGS_SE.csv
107,27,1.5378700499807765,11,26.01,2002,PAGS_SE.csv
108,27,1.4486206896551723,11,29.0,2002,PAGS_SE.csv
109,27,1.4160766347355267,11,24.01,2002,PAGS_SE.csv
110,27,1.6455026455026454,11,17.01,2002,PAGS_SE.csv
111,27,1.2339800117577893,11,17.01,2002,PAGS_SE.csv
112,27,1.2111637704054767,11,18.99,2002,PAGS_SE.csv
113,27,1.2777777777777777,11,18.0,2002,PAGS_SE.csv
114,27,1.625625,11,16.0,2002,PAGS_SE.csv
115,27,1.445,11,18.0,2002,PAGS_SE.csv
116,27,1.35,11,20.0,2002,PAGS_SE.csv
117,27,1.4994999999999998,11,20.0,2002,PAGS_SE.csv
118,27,1.3995,11,20.0,2002,PAGS_SE.csv
119,27,1.173913043478261,11,23.0,2002,PAGS_SE.csv
120,27,1.3005,11,20.0,2002,PAGS_SE.csv
121,27,1.55,11,20.0,2002,PAGS_SE.csv
122,27,1.2608695652173914,11,23.0,2002,PAGS_SE.csv
123,27,1.4287756074321103,11,20.99,2002,PAGS_SE.csv
124,27,1.1530180699730872,11,26.01,2002,PAGS_SE.csv
125,27,1.2078300708038316,11,24.01,2002,PAGS_SE.csv
126,27,1.5291005291005288,11,17.01,2002,PAGS_SE.csv
127,27,1.3338888888888891,11,18.0,2002,PAGS_SE.csv
128,27,1.2222222222222223,11,18.0,2002,PAGS_SE.csv
129,27,1.5323117921385745,11,15.01,2002,PAGS_SE.csv
130,27,1.4285714285714286,11,14.0,2002,PAGS_SE.csv
131,27,1.2339800117577893,11,17.01,2002,PAGS_SE.csv
132,27,1.2933568489124043,11,17.01,2002,PAGS_SE.csv
133,27,1.25,11,16.0,2002,PAGS_SE.csv
134,27,1.2307692307692308,11,13.0,2002,PAGS_SE.csv
135,28,1.5555555555555556,11,9.0,2002,PAGS_SE.csv
136,28,1.5025025025025025,11,9.99,2002,PAGS_SE.csv
137,28,1.4545454545454546,11,11.0,2002,PAGS_SE.csv
138,28,1.7777777777777777,11,9.0,2002,PAGS_SE.csv
139,30,1.418682235195997,11,11.99,2002,PAGS_SE.csv
140,30,1.5384615384615383,11,13.0,2002,PAGS_SE.csv
141,30,1.25,11,16.0,2002,PAGS_SE.csv
142,30,1.418682235195997,11,11.99,2002,PAGS_SE.csv
143,30,1.2651565622918053,11,15.01,2002,PAGS_SE.csv
144,30,1.499285714285714,11,14.0,2002,PAGS_SE.csv
145,30,1.2857142857142858,11,14.0,2002,PAGS_SE.csv
146,8,1.7263636363636363,12,11.0,2002,PAGS_SE.csv
147,9,1.1757789535567311,12,17.01,2002,PAGS_SE.csv
148,9,1.3164823591363877,12,18.99,2002,PAGS_SE.csv
