,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,9,2.0,12,7.0,2002,PAGS_NW.csv
1,4,1.6016016016016017,1,9.99,2003,PAGS_NW.csv
2,5,1.5555555555555556,3,9.0,2003,PAGS_NW.csv
3,8,4.0,3,4.0,2003,PAGS_NW.csv
4,12,1.186875,3,16.0,2003,PAGS_NW.csv
5,13,1.411522633744856,3,17.01,2003,PAGS_NW.csv
6,13,1.3521457965902408,3,17.01,2003,PAGS_NW.csv
7,13,1.3324450366422385,3,15.01,2003,PAGS_NW.csv
8,13,1.5323117921385745,3,15.01,2003,PAGS_NW.csv
9,13,1.4656895403064625,3,15.01,2003,PAGS_NW.csv
10,13,1.2857142857142858,3,14.0,2003,PAGS_NW.csv
11,13,1.311875,3,16.0,2003,PAGS_NW.csv
12,13,1.2651565622918053,3,15.01,2003,PAGS_NW.csv
13,13,1.5012510425354462,3,11.99,2003,PAGS_NW.csv
14,13,1.2651565622918053,3,15.01,2003,PAGS_NW.csv
15,13,1.5012510425354462,3,11.99,2003,PAGS_NW.csv
16,13,1.2307692307692308,3,13.0,2003,PAGS_NW.csv
17,13,1.2307692307692308,3,13.0,2003,PAGS_NW.csv
18,13,1.25,3,16.0,2003,PAGS_NW.csv
19,13,1.2933568489124043,3,17.01,2003,PAGS_NW.csv
20,13,1.375,3,16.0,2003,PAGS_NW.csv
21,13,1.356428571428571,3,14.0,2003,PAGS_NW.csv
22,14,1.5555555555555556,3,9.0,2003,PAGS_NW.csv
23,19,1.4014014014014011,3,9.99,2003,PAGS_NW.csv
24,31,1.2857142857142858,3,14.0,2003,PAGS_NW.csv
25,31,1.418682235195997,3,11.99,2003,PAGS_NW.csv
26,31,1.4014014014014011,3,9.99,2003,PAGS_NW.csv
27,1,1.3084615384615386,4,13.0,2003,PAGS_NW.csv
28,23,1.6677777777777778,4,9.0,2003,PAGS_NW.csv
29,24,1.6016016016016017,4,9.99,2003,PAGS_NW.csv
30,24,1.3645454545454545,4,11.0,2003,PAGS_NW.csv
31,25,1.2727272727272727,4,11.0,2003,PAGS_NW.csv
32,25,1.4014014014014011,4,9.99,2003,PAGS_NW.csv
33,25,1.4545454545454546,4,11.0,2003,PAGS_NW.csv
34,30,1.4014014014014011,6,9.99,2003,PAGS_NW.csv
35,30,1.6016016016016017,6,9.99,2003,PAGS_NW.csv
36,9,1.9975031210986267,8,8.01,2003,PAGS_NW.csv
37,13,2.144285714285714,9,7.0,2003,PAGS_NW.csv
38,13,1.356428571428571,9,14.0,2003,PAGS_NW.csv
39,24,1.2727272727272727,9,11.0,2003,PAGS_NW.csv
40,24,1.4545454545454546,9,11.0,2003,PAGS_NW.csv
41,24,2.329450915141431,9,6.01,2003,PAGS_NW.csv
42,24,3.1597337770382694,9,6.01,2003,PAGS_NW.csv
43,25,1.9975031210986267,9,8.01,2003,PAGS_NW.csv
44,8,1.7777777777777777,10,9.0,2003,PAGS_NW.csv
45,26,1.3645454545454545,10,11.0,2003,PAGS_NW.csv
46,29,1.5025025025025025,10,9.99,2003,PAGS_NW.csv
47,29,1.4545454545454546,10,11.0,2003,PAGS_NW.csv
48,18,1.3846153846153846,11,13.0,2003,PAGS_NW.csv
49,18,1.6016016016016017,11,9.99,2003,PAGS_NW.csv
50,18,1.5012510425354462,11,11.99,2003,PAGS_NW.csv
51,18,1.3645454545454545,11,11.0,2003,PAGS_NW.csv
52,18,1.6677777777777778,11,9.0,2003,PAGS_NW.csv
53,19,1.6677777777777778,12,9.0,2003,PAGS_NW.csv
54,7,1.7478152309612984,1,8.01,2004,PAGS_NW.csv
55,24,2.11,1,9.0,2004,PAGS_NW.csv
56,18,1.6016016016016017,3,9.99,2004,PAGS_NW.csv
57,18,1.356428571428571,3,14.0,2004,PAGS_NW.csv
58,18,1.2651565622918053,3,15.01,2004,PAGS_NW.csv
59,20,1.3645454545454545,3,11.0,2004,PAGS_NW.csv
60,20,1.5555555555555556,3,9.0,2004,PAGS_NW.csv
61,20,2.0,3,7.0,2004,PAGS_NW.csv
62,20,1.4014014014014011,3,9.99,2004,PAGS_NW.csv
63,20,1.4014014014014011,3,9.99,2004,PAGS_NW.csv
64,6,1.7478152309612984,4,8.01,2004,PAGS_NW.csv
65,11,1.2518765638031693,4,11.99,2004,PAGS_NW.csv
66,11,1.215,4,14.0,2004,PAGS_NW.csv
67,12,1.6677777777777778,4,9.0,2004,PAGS_NW.csv
68,12,1.7478152309612984,4,8.01,2004,PAGS_NW.csv
69,12,1.5025025025025025,4,9.99,2004,PAGS_NW.csv
70,12,1.5025025025025025,4,9.99,2004,PAGS_NW.csv
71,1,1.6016016016016017,5,9.99,2004,PAGS_NW.csv
72,1,1.3645454545454545,5,11.0,2004,PAGS_NW.csv
73,1,1.3344453711426187,5,11.99,2004,PAGS_NW.csv
74,1,1.4014014014014011,5,9.99,2004,PAGS_NW.csv
75,22,1.4014014014014011,5,9.99,2004,PAGS_NW.csv
76,6,2.4975041597337766,6,6.01,2004,PAGS_NW.csv
77,6,1.5025025025025025,6,9.99,2004,PAGS_NW.csv
78,3,1.418682235195997,8,11.99,2004,PAGS_NW.csv
79,3,1.3344453711426187,8,11.99,2004,PAGS_NW.csv
80,3,1.3344453711426187,8,11.99,2004,PAGS_NW.csv
81,3,1.6016016016016017,8,9.99,2004,PAGS_NW.csv
82,3,1.4285714285714286,8,14.0,2004,PAGS_NW.csv
83,3,1.7478152309612984,8,8.01,2004,PAGS_NW.csv
84,13,1.6677777777777778,9,9.0,2004,PAGS_NW.csv
85,17,1.5555555555555556,10,9.0,2004,PAGS_NW.csv
