"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"7.0","2.998571428571428","2002","11","25"
"4.0","3.5","2002","12","22"
"9.0","1.5555555555555556","2003","03","12"
"9.0","1.6677777777777778","2003","03","13"
"11.0","1.2727272727272727","2003","04","01"
"9.99","1.6016016016016015","2003","04","01"
"7.0","2.0","2003","05","03"
"6.01","2.329450915141431","2003","05","21"
"9.0","1.6677777777777778","2003","05","24"
"9.99","1.6016016016016015","2004","05","17"
"11.0","1.6363636363636365","2004","05","17"
"11.99","1.3344453711426187","2004","05","17"
"9.0","1.6677777777777778","2004","05","18"
"9.99","1.4014014014014013","2004","10","12"
"9.99","1.4014014014014013","2004","10","18"
"14.0","1.215","2004","10","19"
"11.99","1.2518765638031693","2004","10","19"
"13.0","1.3084615384615386","2005","01","08"
"11.0","1.4545454545454546","2005","01","08"
"14.0","1.3564285714285713","2005","03","18"
"16.0","1.375","2005","03","18"
"17.01","1.2933568489124043","2005","03","18"
"16.0","1.25","2005","03","19"
"15.01","1.5996002664890074","2005","03","19"
"16.0","1.311875","2005","03","19"
"14.0","1.499285714285714","2005","03","19"
"13.0","1.5384615384615385","2005","03","19"
"11.99","1.5012510425354462","2005","03","19"
"18.0","1.2777777777777777","2005","03","19"
"15.01","1.2651565622918053","2005","03","19"
"15.01","1.665556295802798","2005","03","19"
"18.99","1.2643496577145867","2005","03","19"
"13.0","1.3084615384615386","2005","03","19"
"20.0","1.3995","2005","03","19"
"11.0","1.2727272727272727","2005","03","20"
"2.99","5.020066889632107","2005","04","02"
"9.99","1.6016016016016015","2005","05","11"
"5.0","3.002","2005","09","06"
"2.99","5.688963210702341","2005","10","10"
"4.0","4.2525","2005","10","12"
"9.0","2.2222222222222223","2005","10","21"
"13.0","1.3846153846153846","2005","10","21"
"8.01","2.1235955056179776","2005","10","21"
"9.0","2.0","2005","10","21"
"7.0","2.2857142857142856","2005","10","21"
"7.0","2.2857142857142856","2005","10","21"
"7.0","2.43","2005","10","21"
"9.0","1.5555555555555556","2005","10","21"
"9.99","1.5025025025025025","2005","10","21"
"9.99","1.7027027027027029","2005","10","21"
"9.0","1.8900000000000001","2005","10","21"
"9.99","1.5025025025025025","2005","10","22"
"11.0","1.6363636363636365","2005","10","22"
"11.99","1.6680567139282736","2005","10","22"
"9.0","2.11","2005","10","22"
"15.01","1.5996002664890074","2005","10","22"
"9.0","1.5555555555555556","2005","10","22"
"8.01","2.1235955056179776","2005","10","22"
"9.99","2.3023023023023024","2005","10","22"
"9.0","2.0","2005","10","22"
"11.0","1.8181818181818181","2005","10","22"
"14.0","1.9285714285714286","2005","10","22"
"9.0","2.11","2005","10","22"
"5.0","3.2","2005","10","22"
"8.01","1.9975031210986267","2005","10","22"
"11.0","1.8181818181818181","2005","10","22"
"11.99","1.5012510425354462","2005","10","22"
"11.99","1.8348623853211008","2005","10","22"
"13.0","1.8469230769230771","2005","10","22"
"11.0","1.4545454545454546","2005","10","22"
"9.99","1.7027027027027029","2005","10","22"
"9.99","1.7027027027027029","2005","10","22"
"14.0","1.499285714285714","2005","10","23"
"9.0","1.6677777777777778","2005","10","24"
"6.01","3.1597337770382694","2005","10","24"
"7.0","2.144285714285714","2005","10","25"
"9.0","1.6677777777777778","2005","10","25"
"2.99","4.682274247491638","2005","11","08"
"2.99","5.351170568561873","2005","11","08"
"8.01","2.1235955056179776","2005","11","25"
"11.0","1.908181818181818","2005","11","25"
"8.01","2.4968789013732833","2005","11","25"
"9.99","1.6016016016016015","2005","11","25"
"11.0","1.4545454545454546","2005","11","25"
"11.0","2.272727272727273","2005","11","25"
"7.0","2.0","2005","12","08"
"6.01","2.8302828618968388","2005","12","08"
"6.01","2.497504159733777","2005","12","08"
"6.01","2.8302828618968388","2005","12","10"
"5.0","3.402","2005","12","10"
"9.99","1.4014014014014013","2005","12","11"
"9.0","1.8900000000000001","2005","12","11"
"11.0","1.5463636363636366","2005","12","11"
"7.0","2.43","2005","12","11"
"9.99","1.7027027027027029","2005","12","11"
"15.01","1.7328447701532312","2005","12","11"
"7.0","2.144285714285714","2005","12","15"
"9.99","2.2022022022022023","2005","12","21"
"9.99","1.4014014014014013","2005","12","27"
"9.99","1.5025025025025025","2005","12","27"
"11.0","1.3645454545454545","2005","12","28"
"9.0","1.6677777777777778","2005","12","28"
"14.0","1.6428571428571428","2005","12","28"
"7.0","2.2857142857142856","2005","12","28"
"16.0","1.500625","2005","12","28"
"14.0","1.499285714285714","2005","12","28"
"14.0","1.6428571428571428","2005","12","29"
"13.0","1.6146153846153846","2005","12","29"
"7.0","2.2857142857142856","2005","12","29"
"11.0","1.5463636363636366","2005","12","29"
"11.99","1.5012510425354462","2005","12","29"
