,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,19,2.9975031210986267,11,8.01,2006,PAGN_NW.csv
1,19,2.1530769230769233,11,13.0,2006,PAGN_NW.csv
2,19,1.846923076923077,11,13.0,2006,PAGN_NW.csv
3,19,1.4545454545454546,11,11.0,2006,PAGN_NW.csv
4,7,1.9081818181818182,1,11.0,2007,PAGN_NW.csv
5,7,2.2857142857142856,1,7.0,2007,PAGN_NW.csv
6,9,1.9182652210175144,1,11.99,2007,PAGN_NW.csv
7,9,1.846923076923077,1,13.0,2007,PAGN_NW.csv
8,21,1.7263636363636363,9,11.0,2007,PAGN_NW.csv
9,24,2.247191011235955,1,8.01,2008,PAGN_NW.csv
10,24,1.7263636363636363,1,11.0,2008,PAGN_NW.csv
11,26,2.090909090909091,1,11.0,2008,PAGN_NW.csv
12,26,2.6622296173044933,1,6.01,2008,PAGN_NW.csv
13,17,2.6204744069912604,4,8.01,2008,PAGN_NW.csv
14,17,2.3322222222222218,4,9.0,2008,PAGN_NW.csv
15,7,2.11,2,9.0,2011,PAGN_NW.csv
16,21,2.0,2,9.0,2011,PAGN_NW.csv
17,26,2.247191011235955,2,8.01,2011,PAGN_NW.csv
18,2,2.1011011011011007,11,9.99,2011,PAGN_NW.csv
19,17,2.2857142857142856,11,7.0,2011,PAGN_NW.csv
20,28,1.7478152309612984,1,8.01,2013,PAGN_NW.csv
21,28,2.2222222222222223,1,9.0,2013,PAGN_NW.csv
22,28,1.5012510425354462,1,11.99,2013,PAGN_NW.csv
23,28,1.89,1,9.0,2013,PAGN_NW.csv
24,28,2.1235955056179776,1,8.01,2013,PAGN_NW.csv
25,28,1.7263636363636363,1,11.0,2013,PAGN_NW.csv
26,28,1.8018018018018016,1,9.99,2013,PAGN_NW.csv
27,28,2.3023023023023024,1,9.99,2013,PAGN_NW.csv
28,28,2.1235955056179776,1,8.01,2013,PAGN_NW.csv
29,19,2.11,4,9.0,2013,PAGN_NW.csv
30,19,3.7525,4,4.0,2013,PAGN_NW.csv
31,28,2.43,4,7.0,2013,PAGN_NW.csv
32,29,1.7478152309612984,4,8.01,2013,PAGN_NW.csv
33,29,1.6016016016016017,4,9.99,2013,PAGN_NW.csv
34,29,2.1235955056179776,4,8.01,2013,PAGN_NW.csv
35,29,2.1235955056179776,4,8.01,2013,PAGN_NW.csv
36,29,1.6016016016016017,4,9.99,2013,PAGN_NW.csv
37,29,1.7027027027027029,4,9.99,2013,PAGN_NW.csv
38,29,1.7478152309612984,4,8.01,2013,PAGN_NW.csv
39,29,1.8018018018018016,4,9.99,2013,PAGN_NW.csv
40,29,2.8,4,5.0,2013,PAGN_NW.csv
41,20,2.43,5,7.0,2013,PAGN_NW.csv
42,20,1.7263636363636363,5,11.0,2013,PAGN_NW.csv
43,20,1.8348623853211008,5,11.99,2013,PAGN_NW.csv
44,20,2.0,5,11.0,2013,PAGN_NW.csv
45,21,2.3023023023023024,5,9.99,2013,PAGN_NW.csv
46,21,2.3707865168539324,5,8.01,2013,PAGN_NW.csv
47,21,2.43,5,7.0,2013,PAGN_NW.csv
