,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,19,1.6146153846153846,11,13.0,2006,PAGN_N.csv
1,19,1.6455026455026454,11,17.01,2006,PAGN_N.csv
2,19,1.9009009009009008,11,9.99,2006,PAGN_N.csv
3,9,1.7263636363636363,1,11.0,2007,PAGN_N.csv
4,9,1.499285714285714,1,14.0,2007,PAGN_N.csv
5,24,1.9975031210986267,1,8.01,2008,PAGN_N.csv
6,24,2.090909090909091,1,11.0,2008,PAGN_N.csv
7,26,1.6923076923076923,1,13.0,2008,PAGN_N.csv
8,26,1.4285714285714286,1,14.0,2008,PAGN_N.csv
9,26,2.2022022022022023,1,9.99,2008,PAGN_N.csv
10,26,1.9081818181818182,1,11.0,2008,PAGN_N.csv
11,5,1.818181818181818,2,11.0,2008,PAGN_N.csv
12,5,1.665556295802798,2,15.01,2008,PAGN_N.csv
13,5,1.665556295802798,2,15.01,2008,PAGN_N.csv
14,5,1.445,2,18.0,2008,PAGN_N.csv
15,5,1.7857142857142858,2,14.0,2008,PAGN_N.csv
16,5,1.6324381253291207,2,18.99,2008,PAGN_N.csv
17,5,1.9375,2,16.0,2008,PAGN_N.csv
18,5,1.6923076923076923,2,13.0,2008,PAGN_N.csv
19,5,1.9182652210175144,2,11.99,2008,PAGN_N.csv
20,1,1.9081818181818182,3,11.0,2008,PAGN_N.csv
21,1,2.1011011011011007,3,9.99,2008,PAGN_N.csv
22,17,2.2857142857142856,4,7.0,2008,PAGN_N.csv
23,17,2.002002002002002,4,9.99,2008,PAGN_N.csv
24,18,2.0025020850708923,4,11.99,2008,PAGN_N.csv
25,13,1.499285714285714,12,14.0,2008,PAGN_N.csv
26,22,2.2857142857142856,2,7.0,2009,PAGN_N.csv
27,22,2.2222222222222223,2,9.0,2009,PAGN_N.csv
28,7,2.090909090909091,3,11.0,2009,PAGN_N.csv
29,7,2.002002002002002,3,9.99,2009,PAGN_N.csv
30,7,1.2391615054787997,3,20.99,2009,PAGN_N.csv
31,22,2.247191011235955,4,8.01,2009,PAGN_N.csv
32,22,2.4034034034034035,4,9.99,2009,PAGN_N.csv
33,22,1.9182652210175144,4,11.99,2009,PAGN_N.csv
34,11,2.1235955056179776,5,8.01,2009,PAGN_N.csv
35,31,1.5996002664890074,10,15.01,2009,PAGN_N.csv
36,17,1.7692307692307692,11,13.0,2010,PAGN_N.csv
37,17,1.7328447701532312,11,15.01,2010,PAGN_N.csv
38,27,1.7263636363636363,2,11.0,2011,PAGN_N.csv
39,27,2.3322222222222218,2,9.0,2011,PAGN_N.csv
40,27,2.002002002002002,2,9.99,2011,PAGN_N.csv
41,27,1.5625,2,16.0,2011,PAGN_N.csv
42,27,2.1992005329780144,2,15.01,2011,PAGN_N.csv
43,27,1.572653644592663,2,20.99,2011,PAGN_N.csv
44,27,1.3478260869565215,2,23.0,2011,PAGN_N.csv
45,27,1.4090909090909092,2,22.0,2011,PAGN_N.csv
46,27,1.3816102906145784,2,20.99,2011,PAGN_N.csv
47,27,1.4768937589328253,2,20.99,2011,PAGN_N.csv
48,27,1.6850974196945765,2,18.99,2011,PAGN_N.csv
49,28,1.7630805408583183,2,17.01,2011,PAGN_N.csv
50,28,2.272727272727273,2,11.0,2011,PAGN_N.csv
51,3,2.090909090909091,3,11.0,2011,PAGN_N.csv
52,3,1.500625,11,16.0,2011,PAGN_N.csv
53,3,1.3322222222222222,5,9.0,2012,PAGN_N.csv
54,28,2.247191011235955,1,8.01,2013,PAGN_N.csv
55,28,2.272727272727273,1,11.0,2013,PAGN_N.csv
56,28,2.272727272727273,1,11.0,2013,PAGN_N.csv
57,28,1.5463636363636366,1,11.0,2013,PAGN_N.csv
58,28,1.6677777777777778,1,9.0,2013,PAGN_N.csv
59,28,1.4545454545454546,1,11.0,2013,PAGN_N.csv
60,28,1.3846153846153846,1,13.0,2013,PAGN_N.csv
61,28,1.6680567139282736,1,11.99,2013,PAGN_N.csv
62,28,2.2222222222222223,1,9.0,2013,PAGN_N.csv
63,20,1.5012510425354462,3,11.99,2013,PAGN_N.csv
64,20,2.2857142857142856,3,7.0,2013,PAGN_N.csv
65,4,1.3645454545454545,4,11.0,2013,PAGN_N.csv
66,12,1.8018018018018016,4,9.99,2013,PAGN_N.csv
67,19,1.5025025025025025,4,9.99,2013,PAGN_N.csv
68,28,1.4545454545454546,4,11.0,2013,PAGN_N.csv
69,29,2.0,4,9.0,2013,PAGN_N.csv
70,29,1.5838198498748957,4,11.99,2013,PAGN_N.csv
71,29,1.89,4,9.0,2013,PAGN_N.csv
72,29,1.5025025025025025,4,9.99,2013,PAGN_N.csv
73,20,2.0850708924103416,5,11.99,2013,PAGN_N.csv
74,21,1.4545454545454546,5,11.0,2013,PAGN_N.csv
75,21,1.418682235195997,5,11.99,2013,PAGN_N.csv
76,15,1.5323117921385745,11,15.01,2013,PAGN_N.csv
77,15,1.818181818181818,11,11.0,2013,PAGN_N.csv
78,15,1.2651565622918053,11,15.01,2013,PAGN_N.csv
79,15,1.9009009009009008,11,9.99,2013,PAGN_N.csv
80,15,1.89,11,9.0,2013,PAGN_N.csv
81,17,1.5463636363636366,11,11.0,2013,PAGN_N.csv
82,1,1.3324450366422385,12,15.01,2013,PAGN_N.csv
83,1,1.6363636363636365,12,11.0,2013,PAGN_N.csv
84,1,1.9182652210175144,12,11.99,2013,PAGN_N.csv
85,1,1.3164823591363877,12,18.99,2013,PAGN_N.csv
86,2,1.3324450366422385,12,15.01,2013,PAGN_N.csv
87,2,1.2518765638031693,12,11.99,2013,PAGN_N.csv
88,2,1.8018018018018016,12,9.99,2013,PAGN_N.csv
89,2,2.090909090909091,12,11.0,2013,PAGN_N.csv
90,2,1.7506255212677229,12,11.99,2013,PAGN_N.csv
91,2,1.4285714285714286,12,14.0,2013,PAGN_N.csv
92,17,1.5025025025025025,12,9.99,2013,PAGN_N.csv
93,17,1.5012510425354462,12,11.99,2013,PAGN_N.csv
94,17,1.3846153846153846,12,13.0,2013,PAGN_N.csv
95,17,1.4607692307692306,12,13.0,2013,PAGN_N.csv
96,17,1.4545454545454546,12,11.0,2013,PAGN_N.csv
97,17,1.6016016016016017,12,9.99,2013,PAGN_N.csv
98,17,1.5384615384615383,12,13.0,2013,PAGN_N.csv
99,16,1.5555555555555556,3,9.0,2014,PAGN_N.csv
100,11,1.6016016016016017,4,9.99,2014,PAGN_N.csv
101,11,1.873907615480649,4,8.01,2014,PAGN_N.csv
102,11,1.7506255212677229,4,11.99,2014,PAGN_N.csv
103,11,1.499285714285714,4,14.0,2014,PAGN_N.csv
104,11,1.4218009478672986,4,18.99,2014,PAGN_N.csv
105,1,1.6363636363636365,5,11.0,2014,PAGN_N.csv
106,1,1.7263636363636363,5,11.0,2014,PAGN_N.csv
107,2,1.818181818181818,5,11.0,2014,PAGN_N.csv
108,3,1.2933568489124043,5,17.01,2014,PAGN_N.csv
109,3,1.418682235195997,5,11.99,2014,PAGN_N.csv
110,3,1.2857142857142858,5,14.0,2014,PAGN_N.csv
111,27,1.5012510425354462,11,11.99,2014,PAGN_N.csv
112,27,1.6680567139282736,11,11.99,2014,PAGN_N.csv
113,27,1.6680567139282736,11,11.99,2014,PAGN_N.csv
114,27,1.6363636363636365,11,11.0,2014,PAGN_N.csv
115,27,1.7027027027027029,12,9.99,2014,PAGN_N.csv
116,27,1.7027027027027029,12,9.99,2014,PAGN_N.csv
