,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,24,1.873907615480649,1,8.01,2007,PAGN_SW.csv
1,15,1.89,11,9.0,2009,PAGN_SW.csv
2,18,2.43,12,7.0,2009,PAGN_SW.csv
3,12,2.571428571428572,3,7.0,2010,PAGN_SW.csv
4,12,2.43,3,7.0,2010,PAGN_SW.csv
5,9,1.7777777777777777,10,9.0,2013,PAGN_SW.csv
6,15,1.8018018018018016,12,9.99,2013,PAGN_SW.csv
7,15,2.2022022022022023,12,9.99,2013,PAGN_SW.csv
8,15,2.2857142857142856,12,7.0,2013,PAGN_SW.csv
9,17,1.6016016016016017,6,9.99,2015,PAGN_SW.csv
10,30,2.8571428571428568,9,7.0,2015,PAGN_SW.csv
11,26,1.8018018018018016,2,9.99,2018,PAGN_SW.csv
12,26,2.5025025025025025,2,9.99,2018,PAGN_SW.csv
13,20,1.5555555555555556,12,9.0,2018,PAGN_SW.csv
14,22,1.6677777777777778,4,9.0,2019,PAGN_SW.csv
15,27,1.9953802380039205,7,1.4032413369999999,2017,PGXA2_SW.csv
16,29,2.035287788948809,7,2.505788054,2017,PGXA2_SW.csv
17,29,1.936692660559028,7,1.7039357830000001,2017,PGXA2_SW.csv
18,29,4.460262076085528,7,1.7039357830000001,2017,PGXA2_SW.csv
19,31,2.7253974547500324,7,4.109492401,2017,PGXA2_SW.csv
20,31,2.9143053504474246,7,3.808797897,2017,PGXA2_SW.csv
21,31,2.1488711045845457,7,1.303009765,2017,PGXA2_SW.csv
22,10,2.8267884942378023,8,1.2027783090000002,2017,PGXA2_SW.csv
23,11,1.8845257142848149,8,3.608334829,2017,PGXA2_SW.csv
24,15,1.5545404699250711,8,4.309955274,2017,PGXA2_SW.csv
25,15,1.6705509696201084,8,4.309955274,2017,PGXA2_SW.csv
26,15,1.6009446456729053,8,4.309955274,2017,PGXA2_SW.csv
27,15,3.242492848340455,8,1.6037043469999999,2017,PGXA2_SW.csv
28,15,2.6302739681951364,8,2.20509355,2017,PGXA2_SW.csv
29,18,2.8116720181780948,8,1.102546775,2017,PGXA2_SW.csv
30,20,2.2256165371101417,8,1.303009765,2017,PGXA2_SW.csv
31,20,2.9343827566065026,8,1.7039357830000001,2017,PGXA2_SW.csv
32,20,2.2579303729696854,8,1.904398987,2017,PGXA2_SW.csv
33,20,2.194917942982272,8,2.0046306769999997,2017,PGXA2_SW.csv
34,20,2.4942254346835657,8,1.6037043469999999,2017,PGXA2_SW.csv
35,20,2.185416242512794,8,2.1048621130000003,2017,PGXA2_SW.csv
36,20,3.169133499557477,8,1.7039357830000001,2017,PGXA2_SW.csv
37,20,2.4942251850248747,8,1.8041674140000001,2017,PGXA2_SW.csv
38,20,2.0666438512992578,8,1.4032413369999999,2017,PGXA2_SW.csv
39,20,2.12551365328411,8,2.305324986,2017,PGXA2_SW.csv
40,20,2.8170074875409785,8,1.7039357830000001,2017,PGXA2_SW.csv
41,20,2.2170892462422005,8,1.8041674140000001,2017,PGXA2_SW.csv
