,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,16,1.9081818181818182,11,11.0,2006,PAGN_NE.csv
1,24,1.8571428571428568,12,7.0,2006,PAGN_NE.csv
2,17,2.1235955056179776,2,8.01,2007,PAGN_NE.csv
3,1,2.1011011011011007,3,9.99,2007,PAGN_NE.csv
4,2,1.7263636363636363,3,11.0,2007,PAGN_NE.csv
5,3,2.1630615640599,4,6.01,2007,PAGN_NE.csv
6,12,2.3707865168539324,8,8.01,2007,PAGN_NE.csv
7,17,1.8302828618968388,10,6.01,2007,PAGN_NE.csv
8,16,1.6680567139282736,11,11.99,2007,PAGN_NE.csv
9,2,1.6428571428571428,12,14.0,2007,PAGN_NE.csv
10,3,1.5996002664890074,12,15.01,2007,PAGN_NE.csv
11,3,2.182727272727273,12,11.0,2007,PAGN_NE.csv
12,3,2.182727272727273,12,11.0,2007,PAGN_NE.csv
13,23,1.6680567139282736,12,11.99,2007,PAGN_NE.csv
14,23,2.2022022022022023,12,9.99,2007,PAGN_NE.csv
15,13,1.4656895403064625,10,15.01,2009,PAGN_NE.csv
16,14,1.6146153846153846,10,13.0,2009,PAGN_NE.csv
17,12,1.3846153846153846,10,13.0,2010,PAGN_NE.csv
18,12,1.9009009009009008,10,9.99,2010,PAGN_NE.csv
19,12,2.002002002002002,10,9.99,2010,PAGN_NE.csv
20,17,1.4218009478672986,11,18.99,2010,PAGN_NE.csv
21,30,1.3846153846153846,11,13.0,2010,PAGN_NE.csv
22,13,2.000769230769231,1,13.0,2011,PAGN_NE.csv
23,14,1.7328447701532312,1,15.01,2011,PAGN_NE.csv
24,14,1.7857142857142858,1,14.0,2011,PAGN_NE.csv
25,27,1.4545454545454546,2,22.0,2011,PAGN_NE.csv
26,28,1.555,2,18.0,2011,PAGN_NE.csv
27,28,1.555,2,18.0,2011,PAGN_NE.csv
28,28,2.142142857142857,2,14.0,2011,PAGN_NE.csv
29,28,1.665556295802798,2,15.01,2011,PAGN_NE.csv
30,28,1.445,2,18.0,2011,PAGN_NE.csv
31,28,1.572653644592663,2,20.99,2011,PAGN_NE.csv
32,1,1.5,3,18.0,2011,PAGN_NE.csv
33,5,2.11,3,9.0,2011,PAGN_NE.csv
34,5,1.6923076923076923,3,13.0,2011,PAGN_NE.csv
35,5,1.6428571428571428,3,14.0,2011,PAGN_NE.csv
