,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,5,1.6818205026267363,5,3.5081033919999998,2015,RIXA2_E.csv
1,5,2.4110844528041784,5,2.4055566180000003,2015,RIXA2_E.csv
2,5,1.7545584107650287,5,2.9067141889999997,2015,RIXA2_E.csv
3,5,2.212269358538068,5,2.305324986,2015,RIXA2_E.csv
4,5,3.5473426015441825,5,0.9020837070000001,2015,RIXA2_E.csv
5,5,2.8933011109922773,5,1.002315338,2015,RIXA2_E.csv
6,5,1.9003620936950183,5,2.1048621130000003,2015,RIXA2_E.csv
7,6,1.5963041681640378,5,3.5081033919999998,2015,RIXA2_E.csv
8,6,1.3770933477106908,5,7.116438026,2015,RIXA2_E.csv
9,6,1.3864005478650756,5,7.71782723,2015,RIXA2_E.csv
10,6,1.3756030544588604,5,6.615280455,2015,RIXA2_E.csv
11,6,1.3068335678639127,5,7.116438026,2015,RIXA2_E.csv
12,6,1.284904040096362,5,6.615280455,2015,RIXA2_E.csv
13,6,1.366067947305926,5,6.515049212999999,2015,RIXA2_E.csv
14,6,1.4965351681336443,5,7.216669658,2015,RIXA2_E.csv
15,6,1.5796760088104642,5,4.811113235,2015,RIXA2_E.csv
16,6,1.4727806649820356,5,6.314585951000001,2015,RIXA2_E.csv
17,6,1.436069086053586,5,6.615280455,2015,RIXA2_E.csv
18,6,1.4804433875270218,5,6.214354514,2015,RIXA2_E.csv
19,6,1.5219001323682793,5,5.91366001,2015,RIXA2_E.csv
20,6,1.4773489279473215,5,5.212038981,2015,RIXA2_E.csv
21,6,1.3827636110036698,5,5.7131965529999995,2015,RIXA2_E.csv
22,6,1.207730165589491,5,5.7131965529999995,2015,RIXA2_E.csv
23,6,1.5247694479970062,5,5.312270807,2015,RIXA2_E.csv
24,6,1.4300226375293958,5,6.0138912520000005,2015,RIXA2_E.csv
25,6,1.5287186683022247,5,6.214354514,2015,RIXA2_E.csv
26,6,1.6400385963987822,5,7.316901289,2015,RIXA2_E.csv
27,6,1.379159977066583,5,6.815743133,2015,RIXA2_E.csv
28,6,1.4105274726736252,5,5.813428378999999,2015,RIXA2_E.csv
